-0.1168, 0.1770, 0.2416
-0.1168, 0.1791, 0.2422
-0.1168, 0.1811, 0.2428
-0.1166, 0.1831, 0.2435
-0.1163, 0.1852, 0.2443
-0.1161, 0.1873, 0.2450
-0.1157, 0.1895, 0.2461
-0.1153, 0.1918, 0.2472
-0.1149, 0.1939, 0.2483
-0.1144, 0.1960, 0.2493
-0.1139, 0.1981, 0.2504
-0.1133, 0.2003, 0.2516
-0.1124, 0.2025, 0.2528
-0.1113, 0.2046, 0.2541
-0.1103, 0.2068, 0.2554
-0.1092, 0.2089, 0.2567
-0.1081, 0.2110, 0.2580
-0.1071, 0.2130, 0.2591
-0.1062, 0.2151, 0.2602
-0.1052, 0.2172, 0.2615
-0.1041, 0.2194, 0.2627
-0.1034, 0.2214, 0.2633
-0.1026, 0.2235, 0.2640
-0.1018, 0.2256, 0.2646
-0.1007, 0.2278, 0.2653
-0.0998, 0.2298, 0.2660
-0.0988, 0.2318, 0.2669
-0.0976, 0.2339, 0.2678
-0.0986, 0.2358, 0.2671
-0.0994, 0.2378, 0.2664
-0.1001, 0.2398, 0.2662
-0.1015, 0.2416, 0.2655
-0.1027, 0.2434, 0.2649
-0.1038, 0.2453, 0.2645
-0.1047, 0.2472, 0.2642
-0.1055, 0.2490, 0.2639
-0.1063, 0.2507, 0.2636
-0.1070, 0.2525, 0.2632
-0.1076, 0.2542, 0.2632
-0.1081, 0.2561, 0.2633
-0.1085, 0.2580, 0.2633
-0.1088, 0.2599, 0.2634
-0.1091, 0.2618, 0.2636
-0.1093, 0.2638, 0.2640
-0.1093, 0.2658, 0.2645
-0.1093, 0.2678, 0.2650
-0.1092, 0.2698, 0.2655
-0.1091, 0.2718, 0.2661
-0.1090, 0.2738, 0.2666
-0.1088, 0.2758, 0.2672
-0.1086, 0.2779, 0.2679
-0.1084, 0.2799, 0.2686
-0.1081, 0.2819, 0.2693
-0.1078, 0.2840, 0.2701
-0.1076, 0.2860, 0.2707
-0.1074, 0.2879, 0.2714
-0.1072, 0.2899, 0.2720
-0.1069, 0.2918, 0.2727
-0.1066, 0.2937, 0.2736
-0.1063, 0.2957, 0.2745
-0.1059, 0.2975, 0.2754
-0.1055, 0.2994, 0.2764
-0.1051, 0.3012, 0.2773
-0.1046, 0.3033, 0.2782
-0.1041, 0.3053, 0.2793
-0.1035, 0.3074, 0.2805
-0.1029, 0.3094, 0.2818
-0.1023, 0.3113, 0.2831
-0.1017, 0.3133, 0.2844
-0.1010, 0.3152, 0.2857
-0.1003, 0.3172, 0.2872
-0.0995, 0.3193, 0.2887
-0.0992, 0.3212, 0.2899
-0.0988, 0.3233, 0.2910
-0.0985, 0.3253, 0.2921
-0.0981, 0.3273, 0.2932
-0.0979, 0.3293, 0.2940
-0.0977, 0.3314, 0.2948
-0.0973, 0.3334, 0.2958
-0.0971, 0.3355, 0.2966
-0.0967, 0.3375, 0.2974
-0.0963, 0.3396, 0.2983
-0.0958, 0.3416, 0.2993
-0.0953, 0.3436, 0.3003
-0.0948, 0.3456, 0.3013
-0.0943, 0.3476, 0.3022
-0.0937, 0.3497, 0.3032
-0.0932, 0.3517, 0.3041
-0.0927, 0.3538, 0.3050
-0.0922, 0.3559, 0.3057
-0.0917, 0.3580, 0.3066
-0.0912, 0.3600, 0.3074
-0.0905, 0.3620, 0.3084
-0.0900, 0.3640, 0.3093
-0.0893, 0.3660, 0.3102
-0.0885, 0.3681, 0.3114
-0.0877, 0.3702, 0.3125
-0.0868, 0.3723, 0.3137
-0.0859, 0.3743, 0.3150
-0.0848, 0.3763, 0.3163
-0.0839, 0.3783, 0.3177
-0.0828, 0.3803, 0.3192
-0.0817, 0.3823, 0.3206
-0.0807, 0.3842, 0.3219
-0.0795, 0.3862, 0.3234
-0.0784, 0.3882, 0.3249
-0.0772, 0.3902, 0.3267
-0.0759, 0.3922, 0.3283
-0.0747, 0.3942, 0.3300
-0.0735, 0.3962, 0.3314
-0.0723, 0.3982, 0.3330
-0.0711, 0.4002, 0.3345
-0.0699, 0.4022, 0.3361
-0.0688, 0.4042, 0.3375
-0.0677, 0.4062, 0.3391
-0.0665, 0.4082, 0.3407
-0.0653, 0.4102, 0.3423
-0.0640, 0.4123, 0.3440
-0.0628, 0.4142, 0.3455
-0.0617, 0.4161, 0.3468
-0.0606, 0.4180, 0.3482
-0.0594, 0.4199, 0.3498
-0.0584, 0.4218, 0.3511
-0.0573, 0.4238, 0.3524
-0.0561, 0.4257, 0.3538
-0.0549, 0.4276, 0.3551
-0.0537, 0.4294, 0.3565
-0.0524, 0.4314, 0.3580
-0.0510, 0.4334, 0.3595
-0.0496, 0.4354, 0.3610
-0.0482, 0.4374, 0.3626
-0.0467, 0.4394, 0.3642
-0.0453, 0.4415, 0.3658
-0.0438, 0.4436, 0.3677
-0.0423, 0.4456, 0.3696
-0.0406, 0.4477, 0.3717
-0.0390, 0.4497, 0.3736
-0.0373, 0.4517, 0.3755
-0.0357, 0.4537, 0.3773
-0.0342, 0.4556, 0.3789
-0.0326, 0.4576, 0.3805
-0.0309, 0.4596, 0.3820
-0.0292, 0.4615, 0.3835
-0.0276, 0.4634, 0.3850
-0.0259, 0.4654, 0.3868
-0.0243, 0.4674, 0.3885
-0.0226, 0.4694, 0.3903
-0.0209, 0.4714, 0.3921
-0.0196, 0.4732, 0.3937
-0.0182, 0.4751, 0.3953
-0.0166, 0.4770, 0.3970
-0.0152, 0.4788, 0.3987
-0.0137, 0.4806, 0.4002
-0.0121, 0.4824, 0.4019
-0.0105, 0.4842, 0.4036
-0.0090, 0.4860, 0.4052
-0.0075, 0.4878, 0.4068
-0.0060, 0.4895, 0.4084
-0.0045, 0.4912, 0.4101
-0.0029, 0.4929, 0.4118
-0.0013, 0.4946, 0.4135
0.0004, 0.4963, 0.4153
0.0022, 0.4980, 0.4173
0.0041, 0.4998, 0.4195
0.0060, 0.5016, 0.4217
0.0082, 0.5033, 0.4241
0.0104, 0.5052, 0.4266
0.0125, 0.5069, 0.4289
0.0147, 0.5087, 0.4314
0.0165, 0.5102, 0.4335
0.0183, 0.5118, 0.4356
0.0201, 0.5135, 0.4376
0.0218, 0.5151, 0.4395
0.0236, 0.5167, 0.4415
0.0254, 0.5183, 0.4435
0.0272, 0.5198, 0.4453
0.0291, 0.5214, 0.4474
0.0311, 0.5230, 0.4496
0.0331, 0.5246, 0.4516
0.0351, 0.5262, 0.4537
0.0372, 0.5278, 0.4559
0.0394, 0.5295, 0.4584
0.0415, 0.5311, 0.4606
0.0437, 0.5327, 0.4630
0.0456, 0.5343, 0.4650
0.0474, 0.5358, 0.4669
0.0493, 0.5373, 0.4688
0.0511, 0.5388, 0.4705
0.0528, 0.5403, 0.4721
0.0545, 0.5417, 0.4737
0.0562, 0.5431, 0.4754
0.0580, 0.5445, 0.4771
0.0596, 0.5460, 0.4786
0.0610, 0.5475, 0.4800
0.0625, 0.5489, 0.4814
0.0642, 0.5503, 0.4829
0.0660, 0.5517, 0.4844
0.0676, 0.5530, 0.4859
0.0694, 0.5543, 0.4875
0.0713, 0.5558, 0.4891
0.0730, 0.5572, 0.4906
0.0747, 0.5586, 0.4921
0.0764, 0.5599, 0.4934
0.0781, 0.5612, 0.4948
0.0800, 0.5626, 0.4962
0.0820, 0.5638, 0.4979
0.0840, 0.5650, 0.4995
0.0859, 0.5662, 0.5012
0.0879, 0.5675, 0.5029
0.0899, 0.5688, 0.5045
0.0919, 0.5700, 0.5061
0.0939, 0.5712, 0.5076
0.0958, 0.5724, 0.5091
0.0977, 0.5736, 0.5105
0.0995, 0.5749, 0.5121
0.1012, 0.5761, 0.5134
0.1029, 0.5773, 0.5147
0.1047, 0.5785, 0.5162
0.1065, 0.5796, 0.5176
0.1082, 0.5808, 0.5191
0.1099, 0.5820, 0.5207
0.1116, 0.5831, 0.5222
0.1135, 0.5842, 0.5239
0.1155, 0.5853, 0.5258
0.1174, 0.5864, 0.5275
0.1192, 0.5875, 0.5292
0.1210, 0.5886, 0.5309
0.1229, 0.5897, 0.5326
0.1246, 0.5907, 0.5343
0.1265, 0.5916, 0.5360
0.1287, 0.5926, 0.5377
0.1306, 0.5935, 0.5393
0.1324, 0.5945, 0.5407
0.1342, 0.5955, 0.5422
0.1362, 0.5965, 0.5435
0.1382, 0.5976, 0.5450
0.1400, 0.5986, 0.5464
0.1417, 0.5996, 0.5476
0.1432, 0.6006, 0.5488
0.1447, 0.6016, 0.5498
0.1463, 0.6026, 0.5509
0.1482, 0.6037, 0.5522
0.1498, 0.6048, 0.5533
0.1515, 0.6058, 0.5545
0.1531, 0.6069, 0.5556
0.1548, 0.6079, 0.5568
0.1564, 0.6089, 0.5582
0.1582, 0.6100, 0.5597
0.1600, 0.6109, 0.5614
0.1617, 0.6119, 0.5630
0.1633, 0.6129, 0.5646
0.1650, 0.6139, 0.5662
0.1665, 0.6151, 0.5677
0.1680, 0.6162, 0.5692
0.1696, 0.6174, 0.5707
0.1710, 0.6185, 0.5720
0.1724, 0.6195, 0.5732
0.1740, 0.6206, 0.5744
0.1755, 0.6217, 0.5757
0.1770, 0.6228, 0.5768
0.1783, 0.6238, 0.5778
0.1796, 0.6248, 0.5788
0.1809, 0.6258, 0.5798
0.1822, 0.6267, 0.5808
0.1834, 0.6277, 0.5817
0.1846, 0.6285, 0.5825
0.1858, 0.6293, 0.5833
0.1871, 0.6301, 0.5841
0.1882, 0.6310, 0.5848
0.1892, 0.6317, 0.5855
0.1902, 0.6324, 0.5862
0.1912, 0.6332, 0.5869
0.1922, 0.6340, 0.5875
0.1934, 0.6348, 0.5884
0.1946, 0.6355, 0.5894
0.1959, 0.6362, 0.5902
0.1971, 0.6368, 0.5911
0.1982, 0.6375, 0.5919
0.1991, 0.6380, 0.5925
0.2001, 0.6386, 0.5933
0.2011, 0.6392, 0.5943
0.2021, 0.6398, 0.5952
0.2031, 0.6403, 0.5962
0.2044, 0.6410, 0.5975
0.2057, 0.6416, 0.5988
0.2070, 0.6423, 0.6000
0.2081, 0.6429, 0.6011
0.2091, 0.6434, 0.6021
0.2101, 0.6439, 0.6031
0.2110, 0.6444, 0.6039
0.2120, 0.6448, 0.6048
0.2131, 0.6451, 0.6058
0.2145, 0.6456, 0.6069
0.2161, 0.6460, 0.6080
0.2178, 0.6463, 0.6093
0.2194, 0.6467, 0.6105
0.2210, 0.6469, 0.6118
0.2226, 0.6472, 0.6129
0.2241, 0.6474, 0.6142
0.2253, 0.6476, 0.6153
0.2264, 0.6478, 0.6162
0.2274, 0.6481, 0.6170
0.2285, 0.6483, 0.6178
0.2295, 0.6485, 0.6185
0.2304, 0.6488, 0.6192
0.2315, 0.6491, 0.6198
0.2324, 0.6495, 0.6203
0.2335, 0.6499, 0.6209
0.2345, 0.6504, 0.6215
0.2355, 0.6509, 0.6221
0.2366, 0.6515, 0.6228
0.2377, 0.6520, 0.6234
0.2388, 0.6526, 0.6241
0.2399, 0.6532, 0.6249
0.2410, 0.6538, 0.6257
0.2421, 0.6544, 0.6266
0.2432, 0.6550, 0.6276
0.2444, 0.6555, 0.6284
0.2455, 0.6561, 0.6294
0.2466, 0.6565, 0.6303
0.2477, 0.6569, 0.6312
0.2488, 0.6573, 0.6322
0.2499, 0.6576, 0.6330
0.2509, 0.6579, 0.6338
0.2518, 0.6581, 0.6345
0.2528, 0.6583, 0.6351
0.2537, 0.6586, 0.6357
0.2548, 0.6588, 0.6363
0.2559, 0.6592, 0.6370
0.2570, 0.6597, 0.6376
0.2580, 0.6601, 0.6383
0.2590, 0.6606, 0.6389
0.2599, 0.6610, 0.6396
0.2609, 0.6614, 0.6402
0.2618, 0.6619, 0.6407
0.2628, 0.6623, 0.6413
0.2637, 0.6628, 0.6418
0.2646, 0.6632, 0.6423
0.2655, 0.6635, 0.6429
0.2664, 0.6638, 0.6436
0.2673, 0.6642, 0.6442
0.2681, 0.6645, 0.6448
0.2692, 0.6648, 0.6455
0.2703, 0.6651, 0.6461
0.2715, 0.6654, 0.6469
0.2727, 0.6657, 0.6478
0.2740, 0.6659, 0.6488
0.2754, 0.6662, 0.6498
0.2768, 0.6664, 0.6509
0.2781, 0.6666, 0.6519
0.2795, 0.6667, 0.6530
0.2808, 0.6670, 0.6541
0.2823, 0.6671, 0.6551
0.2836, 0.6672, 0.6562
0.2851, 0.6672, 0.6572
0.2865, 0.6672, 0.6581
0.2879, 0.6672, 0.6591
0.2892, 0.6673, 0.6598
0.2903, 0.6674, 0.6605
0.2913, 0.6674, 0.6610
0.2926, 0.6675, 0.6621
0.2939, 0.6676, 0.6633
0.2951, 0.6677, 0.6643
0.2962, 0.6678, 0.6653
0.2974, 0.6679, 0.6663
0.2983, 0.6681, 0.6671
0.2993, 0.6684, 0.6679
0.3003, 0.6687, 0.6686
0.3012, 0.6689, 0.6694
0.3021, 0.6692, 0.6702
0.3029, 0.6694, 0.6709
0.3036, 0.6696, 0.6714
0.3041, 0.6699, 0.6718
0.3046, 0.6701, 0.6722
0.3051, 0.6703, 0.6726
0.3056, 0.6705, 0.6729
0.3061, 0.6705, 0.6732
0.3066, 0.6706, 0.6736
0.3071, 0.6707, 0.6740
0.3077, 0.6706, 0.6744
0.3083, 0.6706, 0.6750
0.3092, 0.6706, 0.6757
0.3101, 0.6706, 0.6768
0.3111, 0.6706, 0.6779
0.3121, 0.6707, 0.6791
0.3131, 0.6707, 0.6802
0.3140, 0.6707, 0.6812
0.3149, 0.6706, 0.6821
0.3158, 0.6705, 0.6829
0.3165, 0.6704, 0.6836
0.3172, 0.6704, 0.6844
0.3179, 0.6704, 0.6850
0.3187, 0.6706, 0.6856
0.3195, 0.6706, 0.6864
0.3203, 0.6706, 0.6870
0.3211, 0.6706, 0.6878
0.3222, 0.6707, 0.6887
0.3235, 0.6708, 0.6896
0.3246, 0.6710, 0.6904
0.3257, 0.6712, 0.6912
0.3267, 0.6713, 0.6920
0.3278, 0.6714, 0.6928
0.3288, 0.6715, 0.6934
0.3296, 0.6715, 0.6940
0.3308, 0.6716, 0.6948
0.3318, 0.6716, 0.6955
0.3330, 0.6717, 0.6963
0.3340, 0.6718, 0.6970
0.3352, 0.6720, 0.6977
0.3362, 0.6721, 0.6983
0.3371, 0.6722, 0.6989
0.3381, 0.6724, 0.6995
0.3390, 0.6726, 0.7000
0.3398, 0.6727, 0.7004
0.3408, 0.6729, 0.7010
0.3416, 0.6732, 0.7014
0.3426, 0.6734, 0.7021
0.3437, 0.6736, 0.7028
0.3448, 0.6738, 0.7037
0.3458, 0.6740, 0.7044
0.3472, 0.6741, 0.7053
0.3485, 0.6743, 0.7063
0.3499, 0.6745, 0.7073
0.3515, 0.6748, 0.7085
0.3530, 0.6752, 0.7097
0.3545, 0.6756, 0.7109
0.3559, 0.6759, 0.7119
0.3575, 0.6762, 0.7132
0.3593, 0.6767, 0.7145
0.3610, 0.6771, 0.7158
0.3626, 0.6778, 0.7172
0.3641, 0.6789, 0.7183
0.3653, 0.6798, 0.7193
0.3665, 0.6807, 0.7202
0.3678, 0.6816, 0.7212
0.3691, 0.6824, 0.7223
0.3702, 0.6832, 0.7232
0.3714, 0.6838, 0.7241
0.3726, 0.6843, 0.7251
0.3737, 0.6849, 0.7260
0.3747, 0.6854, 0.7268
0.3757, 0.6858, 0.7276
0.3768, 0.6862, 0.7284
0.3776, 0.6866, 0.7290
0.3783, 0.6868, 0.7297
0.3792, 0.6870, 0.7303
0.3800, 0.6872, 0.7310
0.3808, 0.6875, 0.7317
0.3816, 0.6876, 0.7323
0.3823, 0.6878, 0.7328
0.3829, 0.6877, 0.7332
0.3836, 0.6877, 0.7336
0.3842, 0.6877, 0.7340
0.3848, 0.6876, 0.7344
0.3855, 0.6875, 0.7348
0.3860, 0.6874, 0.7352
0.3865, 0.6874, 0.7355
0.3872, 0.6873, 0.7359
0.3879, 0.6872, 0.7364
0.3885, 0.6870, 0.7368
0.3891, 0.6868, 0.7373
0.3897, 0.6867, 0.7377
0.3904, 0.6866, 0.7384
0.3910, 0.6865, 0.7389
0.3916, 0.6863, 0.7394
0.3921, 0.6860, 0.7398
0.3926, 0.6855, 0.7402
0.3932, 0.6851, 0.7406
0.3938, 0.6846, 0.7411
0.3944, 0.6841, 0.7414
0.3950, 0.6837, 0.7419
0.3958, 0.6834, 0.7424
0.3966, 0.6832, 0.7429
0.3974, 0.6830, 0.7434
0.3983, 0.6827, 0.7440
0.3994, 0.6823, 0.7448
0.4007, 0.6822, 0.7458
0.4021, 0.6821, 0.7469
0.4033, 0.6821, 0.7477
0.4044, 0.6821, 0.7485
0.4056, 0.6824, 0.7495
0.4069, 0.6825, 0.7506
0.4081, 0.6826, 0.7515
0.4092, 0.6827, 0.7524
0.4102, 0.6829, 0.7531
0.4112, 0.6831, 0.7539
0.4122, 0.6831, 0.7547
0.4132, 0.6830, 0.7555
0.4142, 0.6832, 0.7564
0.4150, 0.6834, 0.7572
0.4159, 0.6836, 0.7581
0.4169, 0.6837, 0.7589
0.4182, 0.6838, 0.7597
0.4194, 0.6839, 0.7605
0.4208, 0.6839, 0.7614
0.4222, 0.6839, 0.7623
0.4235, 0.6840, 0.7630
0.4247, 0.6840, 0.7637
0.4258, 0.6840, 0.7643
0.4268, 0.6839, 0.7648
0.4278, 0.6838, 0.7654
0.4288, 0.6837, 0.7659
0.4297, 0.6838, 0.7664
0.4307, 0.6841, 0.7669
0.4315, 0.6843, 0.7673
0.4324, 0.6844, 0.7679
0.4336, 0.6847, 0.7688
0.4346, 0.6849, 0.7696
0.4357, 0.6851, 0.7704
0.4367, 0.6852, 0.7711
0.4381, 0.6853, 0.7719
0.4394, 0.6854, 0.7727
0.4406, 0.6857, 0.7733
0.4418, 0.6859, 0.7739
0.4428, 0.6862, 0.7744
0.4439, 0.6862, 0.7751
0.4453, 0.6861, 0.7759
0.4470, 0.6861, 0.7771
0.4485, 0.6860, 0.7783
0.4500, 0.6860, 0.7793
0.4513, 0.6859, 0.7803
0.4526, 0.6859, 0.7813
0.4537, 0.6858, 0.7821
0.4548, 0.6858, 0.7829
0.4565, 0.6859, 0.7844
0.4581, 0.6861, 0.7858
0.4597, 0.6862, 0.7872
0.4612, 0.6863, 0.7886
0.4626, 0.6863, 0.7899
0.4641, 0.6863, 0.7912
0.4655, 0.6863, 0.7923
0.4668, 0.6864, 0.7934
0.4678, 0.6864, 0.7942
0.4688, 0.6864, 0.7949
0.4698, 0.6862, 0.7957
0.4708, 0.6862, 0.7965
0.4720, 0.6863, 0.7974
0.4729, 0.6863, 0.7981
0.4739, 0.6862, 0.7989
0.4749, 0.6860, 0.7998
0.4760, 0.6857, 0.8008
0.4772, 0.6855, 0.8017
0.4783, 0.6851, 0.8026
0.4794, 0.6848, 0.8034
0.4804, 0.6846, 0.8041
0.4814, 0.6845, 0.8049
0.4824, 0.6845, 0.8057
0.4832, 0.6845, 0.8062
0.4840, 0.6845, 0.8067
0.4849, 0.6845, 0.8073
0.4858, 0.6846, 0.8079
0.4863, 0.6848, 0.8082
0.4870, 0.6850, 0.8086
0.4877, 0.6853, 0.8091
0.4883, 0.6856, 0.8096
0.4890, 0.6856, 0.8101
0.4898, 0.6856, 0.8110
0.4908, 0.6855, 0.8120
0.4918, 0.6854, 0.8129
0.4929, 0.6853, 0.8139
0.4940, 0.6851, 0.8149
0.4949, 0.6850, 0.8158
0.4960, 0.6849, 0.8168
0.4974, 0.6847, 0.8180
0.4988, 0.6847, 0.8194
0.5002, 0.6847, 0.8209
0.5017, 0.6848, 0.8224
0.5034, 0.6849, 0.8240
0.5051, 0.6851, 0.8256
0.5067, 0.6852, 0.8271
0.5081, 0.6855, 0.8283
0.5095, 0.6859, 0.8296
0.5108, 0.6861, 0.8307
0.5121, 0.6865, 0.8319
0.5132, 0.6868, 0.8329
0.5143, 0.6872, 0.8339
0.5153, 0.6878, 0.8348
0.5163, 0.6883, 0.8356
0.5174, 0.6889, 0.8366
0.5184, 0.6895, 0.8374
0.5193, 0.6899, 0.8382
0.5203, 0.6902, 0.8390
0.5211, 0.6906, 0.8397
0.5219, 0.6908, 0.8404
0.5227, 0.6911, 0.8411
0.5237, 0.6913, 0.8420
0.5248, 0.6916, 0.8433
0.5260, 0.6919, 0.8446
0.5272, 0.6923, 0.8457
0.5282, 0.6926, 0.8468
0.5295, 0.6932, 0.8479
0.5306, 0.6938, 0.8490
0.5317, 0.6944, 0.8500
0.5327, 0.6946, 0.8509
0.5338, 0.6950, 0.8518
0.5352, 0.6954, 0.8529
0.5364, 0.6959, 0.8539
0.5378, 0.6963, 0.8552
0.5390, 0.6967, 0.8564
0.5401, 0.6971, 0.8575
0.5414, 0.6974, 0.8586
0.5427, 0.6976, 0.8597
0.5439, 0.6979, 0.8607
0.5450, 0.6983, 0.8616
0.5460, 0.6985, 0.8624
0.5468, 0.6988, 0.8632
0.5476, 0.6990, 0.8638
0.5485, 0.6993, 0.8645
0.5494, 0.6995, 0.8651
0.5504, 0.6997, 0.8658
0.5512, 0.6998, 0.8664
0.5521, 0.7000, 0.8670
0.5531, 0.7002, 0.8677
0.5541, 0.7004, 0.8684
0.5552, 0.7005, 0.8691
0.5564, 0.7008, 0.8698
0.5575, 0.7011, 0.8706
0.5587, 0.7013, 0.8713
0.5599, 0.7014, 0.8721
0.5611, 0.7015, 0.8731
0.5623, 0.7016, 0.8740
0.5635, 0.7017, 0.8749
0.5646, 0.7018, 0.8757
0.5656, 0.7017, 0.8764
0.5665, 0.7017, 0.8770
0.5674, 0.7016, 0.8777
0.5682, 0.7015, 0.8782
0.5691, 0.7013, 0.8788
0.5700, 0.7009, 0.8794
0.5708, 0.7007, 0.8800
0.5716, 0.7003, 0.8808
0.5725, 0.6999, 0.8816
0.5735, 0.6993, 0.8825
0.5745, 0.6987, 0.8834
0.5754, 0.6982, 0.8842
0.5762, 0.6979, 0.8849
0.5770, 0.6977, 0.8856
0.5778, 0.6974, 0.8864
0.5786, 0.6973, 0.8871
0.5795, 0.6975, 0.8879
0.5804, 0.6978, 0.8886
