-0.002551,0.000353,0.002684,0.000703,0.004412,0.001839,-0.012934,-0.016376,-0.004177,0.000093,-0.009116,0.011758,0.021217,0.006518,
-0.000500,0.000708,-0.000421,-0.000174,-0.000889,0.001643,-0.007745,-0.007729,-0.019453,0.007984,-0.003148,-0.013689,-0.019943,0.006892,
-0.001447,-0.001115,-0.001877,-0.000857,-0.000380,0.003265,-0.010242,-0.004640,-0.002296,-0.006036,-0.001327,0.032600,0.028607,-0.009180,
-0.000109,-0.000990,-0.002680,-0.000765,-0.003378,0.003535,-0.000048,0.006349,0.003698,-0.002167,0.005846,0.006287,0.004567,-0.026217,
-0.003811,0.000600,0.006849,0.000176,0.001714,0.003452,-0.008746,-0.009969,0.001132,0.000983,-0.005502,0.008914,0.001079,0.006222,
-0.000292,-0.001443,0.000587,0.000607,0.000257,0.001517,0.000178,0.007269,-0.018671,0.012057,-0.036431,-0.004635,-0.022458,0.009904,
-0.001849,-0.000136,0.002148,0.000165,-0.000056,0.000538,-0.001273,0.001160,-0.007324,0.003859,0.005409,0.021205,0.005022,-0.005002,
0.001950,0.003710,0.003163,-0.000477,0.001076,0.002615,0.002842,0.002869,-0.002457,-0.003963,0.023899,-0.002060,0.011577,0.000306,
0.000065,0.000968,0.001201,0.002222,-0.001987,0.005438,-0.000578,-0.006923,-0.017952,0.006089,-0.014592,-0.009353,-0.051695,0.024684,
-0.001991,0.000110,-0.001672,0.002722,0.000121,0.004934,-0.005032,-0.013446,0.000925,0.005911,-0.015721,0.007197,-0.000062,-0.007383,
0.002246,0.002829,-0.000428,0.000411,-0.000244,0.006525,-0.005701,-0.004101,-0.018740,-0.007507,0.004328,0.020226,0.027908,0.004027,
0.001933,-0.001105,0.001298,0.001759,0.001565,0.003003,0.004135,0.006614,-0.015236,0.006291,0.010178,-0.035949,-0.091086,0.020301,
0.008598,0.010281,0.005179,0.002085,0.000868,0.006593,-0.010983,-0.020988,-0.060866,0.005406,-0.028422,0.049678,0.053112,0.009482,
0.001377,0.000371,-0.001096,0.001389,0.003620,-0.000860,0.000460,0.003080,0.001591,-0.001765,0.006299,0.003150,-0.019457,-0.000784,
-0.000736,-0.000971,-0.001619,0.001042,0.001954,0.002340,-0.001647,-0.007978,0.015050,-0.006220,0.020208,0.011639,-0.007701,0.008232,
-0.001349,-0.001783,-0.004736,-0.001704,0.001210,0.001454,-0.007387,-0.011500,0.005350,0.000847,0.007386,-0.016363,-0.018966,0.000602,
-0.000721,-0.000572,-0.002118,0.000249,0.000025,0.001579,0.000439,-0.001424,0.021301,-0.008668,0.000510,-0.000840,-0.008894,0.013481,
-0.001829,-0.000832,-0.003091,-0.000189,0.002813,0.010383,-0.015950,-0.007873,0.019723,0.004907,0.018908,0.006736,-0.009923,-0.006999,
-0.000425,-0.000943,0.000900,0.002369,-0.002099,0.001052,0.002761,-0.004606,0.002538,-0.002070,-0.012496,-0.006654,-0.045783,0.013768,
-0.001000,0.001217,-0.005851,0.000591,-0.000787,-0.000158,-0.001479,-0.001315,0.008646,-0.010786,0.002427,0.003172,0.008966,-0.015183,
-0.003294,-0.002372,-0.000862,-0.000983,-0.001770,-0.000233,0.000376,-0.002534,-0.005553,-0.007582,0.005487,-0.006304,-0.013516,-0.012360,
0.001775,0.003307,0.001947,0.001367,0.004276,0.001150,0.006797,0.005926,-0.006085,-0.000095,0.004262,-0.016810,-0.028910,-0.001458,
-0.001711,0.001672,-0.005138,-0.000241,-0.001562,-0.000602,-0.001166,-0.009241,0.010789,0.001220,-0.019737,-0.007326,0.003390,-0.005343,
-0.001655,0.001584,0.001237,0.002002,-0.000069,0.003348,-0.008403,-0.011667,-0.003703,-0.001763,0.005493,-0.011815,-0.017209,-0.004015,
0.000219,-0.003819,0.001635,0.000069,0.001445,-0.001647,0.007799,0.003304,0.004451,0.002625,0.002685,0.002325,-0.035792,-0.000524,
0.000616,0.000737,-0.001730,0.000642,0.000640,0.000055,0.000536,-0.004017,0.013206,-0.002333,-0.013443,0.001308,-0.020090,0.000158,
-0.000891,0.000815,0.000337,0.001778,-0.000866,-0.002515,0.006710,0.003070,0.001476,0.003308,-0.009506,-0.000325,-0.009128,-0.001778,
-0.002211,0.000179,0.001233,-0.001743,-0.001915,-0.003915,0.001645,0.002645,0.005598,0.002651,0.008996,0.000158,-0.009229,0.001281,
0.001981,0.001911,-0.001342,-0.000400,-0.000884,0.002722,-0.007711,-0.004438,0.008991,0.008217,0.021084,-0.001157,0.008709,-0.006847,
0.004344,0.000414,-0.002298,-0.000320,0.001635,-0.000045,0.007827,-0.006411,-0.030958,0.010023,-0.006791,0.007485,0.034117,-0.012074,
-0.001392,-0.002640,-0.002465,0.000240,-0.007023,-0.000866,-0.001052,0.011051,0.029895,-0.009701,-0.000782,-0.005152,0.005202,-0.004156,
-0.001404,-0.000634,-0.000531,-0.000890,-0.004363,-0.001486,-0.000549,-0.000756,0.009112,0.002128,-0.003171,-0.006182,0.030993,0.002704,
-0.002695,-0.002969,-0.003166,0.001088,0.000851,-0.000874,-0.008023,0.003015,0.025210,-0.010520,0.002714,0.005148,0.020992,-0.023426,
-0.002090,-0.000988,-0.001416,-0.001900,-0.004870,-0.003899,0.001643,0.002564,-0.014245,0.005389,-0.001225,0.009180,0.020283,-0.009526,
-0.000561,-0.001237,-0.000151,0.002333,0.002845,-0.000670,-0.004543,-0.001403,0.028519,-0.002100,0.008819,-0.001421,-0.021049,-0.006014,
0.000173,-0.000592,-0.001524,-0.002301,-0.001460,-0.001328,0.004486,0.002424,0.000990,0.000727,-0.005926,-0.007479,0.027907,-0.003982,
-0.000672,0.001075,-0.005351,-0.000230,-0.001738,0.004848,-0.004673,-0.006308,-0.012155,0.009360,0.022362,-0.003791,0.020647,0.007275,
-0.000178,-0.000943,-0.000043,-0.002044,-0.001902,-0.001051,-0.001268,-0.005948,0.009684,0.003306,0.003944,-0.008311,0.024885,0.012856,
0.000429,0.000161,-0.002483,0.000848,-0.001299,-0.000542,-0.005877,-0.002696,-0.008675,-0.007369,0.011774,-0.024718,0.013691,-0.015422,
-0.001184,-0.001266,-0.000651,-0.000015,-0.000960,0.001230,-0.000560,-0.003402,0.009597,0.003085,-0.002325,-0.005278,0.001340,-0.004255,
-0.001429,0.002287,-0.003933,-0.000950,0.000431,0.000766,-0.007381,0.001756,0.018722,0.003739,-0.005918,0.002085,0.026216,-0.004621,
-0.000966,-0.000296,-0.002711,0.000939,0.000712,0.001802,-0.004606,-0.008570,0.004833,-0.009450,-0.007371,-0.004372,0.013886,-0.002606,
-0.000151,-0.000656,0.000694,-0.000022,-0.003968,-0.001080,0.002849,0.000602,0.002452,0.008647,0.004911,-0.009300,-0.011525,0.023665,
-0.000445,0.003246,0.006171,-0.000159,-0.001712,-0.001444,-0.002575,-0.002057,0.017684,-0.015348,0.007314,0.004608,-0.028314,-0.001839,
0.001465,0.001791,-0.000283,-0.000041,-0.001038,-0.002895,-0.001843,0.002783,0.007619,0.002927,-0.004046,-0.011733,-0.026707,0.001840,
-0.001968,0.000154,-0.000217,-0.000232,-0.001024,-0.002628,-0.009271,-0.002607,0.028918,-0.006488,-0.004809,-0.000254,0.010371,-0.020588,
0.002356,-0.003809,-0.003142,0.000080,0.001925,-0.004651,0.016168,0.005003,-0.017402,0.012010,-0.070016,0.032593,0.033940,-0.004364,
-0.000432,-0.001287,0.000668,0.000008,0.000476,-0.000262,-0.000405,-0.002502,0.002160,-0.002178,-0.003712,-0.007739,0.022135,0.015491,
0.002276,0.000395,-0.005979,-0.001872,-0.001610,0.003832,-0.014856,-0.022087,-0.034106,-0.006430,0.004014,-0.001084,-0.030254,-0.012232,
-0.000114,0.002952,0.000413,0.000354,0.002914,-0.002722,-0.001843,-0.007695,0.006935,0.002659,0.001259,0.009509,0.024987,0.000057,
0.000020,0.000757,-0.002161,-0.000311,0.001990,-0.003195,0.002654,0.002772,0.007666,-0.004262,0.000767,-0.003823,-0.004772,-0.005569,
0.000090,-0.001003,0.001210,-0.000057,0.002246,0.001348,-0.001465,0.001161,-0.001630,-0.003284,-0.004099,0.003034,-0.031922,0.001046,
-0.000139,-0.001895,-0.003344,0.000888,-0.001458,0.001507,0.001272,-0.010630,0.001689,-0.007839,-0.007254,0.007134,0.029988,-0.011865,
0.001002,0.000587,0.001757,0.001133,-0.002684,-0.002035,0.004258,0.003106,0.005635,0.001477,-0.012134,-0.008044,-0.038952,0.018647,
-0.000597,0.003319,-0.000083,-0.000549,0.002255,0.001125,-0.000334,-0.000082,0.004019,0.006748,0.017211,-0.003222,0.002206,0.005397,
-0.000578,0.000336,-0.005430,0.003651,0.006231,-0.000566,-0.000412,0.009840,-0.021513,0.007531,0.040796,0.050600,-0.128767,0.005092,
0.001786,0.003615,-0.011485,-0.001414,-0.002285,0.003773,-0.006453,-0.020251,-0.032510,0.002724,0.016350,0.005954,-0.002165,0.024462,
0.000770,0.004098,-0.001634,0.002279,-0.003104,0.003446,-0.008657,-0.008399,-0.021213,0.010217,0.014827,-0.012799,-0.064089,0.008919,
-0.000746,-0.001151,0.001049,0.000633,0.002281,-0.002699,0.005801,0.011022,0.036987,-0.020834,-0.016725,-0.011130,0.026327,-0.027372,
-0.000956,-0.000772,0.000634,0.000594,-0.000160,0.000850,-0.004160,-0.005673,0.011232,0.005642,0.015148,-0.006508,0.017635,-0.000979,
0.001881,0.004567,0.000698,0.002794,-0.002152,-0.001491,0.003947,-0.001886,-0.016786,0.013505,0.013845,0.008041,-0.058984,0.025762,
-0.000997,-0.001757,-0.000566,-0.000047,0.001406,0.002033,0.005360,0.004624,0.018451,-0.012334,0.010381,-0.007261,0.000036,-0.012578,
-0.000687,0.000932,0.000097,-0.000522,-0.001333,-0.001974,0.003431,0.001013,0.001117,-0.003970,-0.013053,-0.016933,0.016307,-0.002049,
0.000009,-0.000306,0.000891,0.001182,0.000646,0.003292,-0.005003,-0.003119,0.010335,-0.010000,0.016719,-0.007907,-0.008067,0.005339,
-0.001032,-0.000518,0.001082,-0.000340,-0.002582,-0.001710,0.001968,0.008151,0.021408,-0.003071,-0.006021,-0.023619,-0.004434,-0.005566,
-0.000357,0.000171,0.001770,-0.000659,-0.000083,-0.000409,-0.003498,-0.002682,0.036392,-0.008123,0.001415,-0.001947,-0.007126,-0.015989,
-0.000217,-0.001856,-0.000671,0.002520,0.002626,-0.002320,-0.004012,-0.001463,0.021599,-0.010704,-0.021343,-0.015996,-0.003099,-0.032915,
-0.000235,-0.002475,-0.002313,-0.000695,0.000759,-0.004262,0.006964,0.007919,-0.012548,-0.002757,-0.006144,-0.002550,0.004680,0.025721,
0.001778,0.001566,-0.000738,0.000889,0.002117,-0.002958,0.003405,-0.000009,-0.003593,0.020629,-0.026760,-0.004774,-0.034636,-0.008087,
0.000009,-0.001316,0.000763,-0.001322,-0.003846,-0.001681,-0.004190,0.004165,0.017516,-0.019482,-0.010799,-0.016863,0.038465,-0.005784,
-0.000161,0.001687,-0.001040,-0.001562,-0.002180,0.001676,0.001666,-0.003259,0.011205,0.000658,0.007517,-0.029562,0.054702,0.017750,
-0.000280,-0.001638,-0.002056,-0.000940,0.001880,-0.001575,0.007252,-0.004443,-0.002774,0.006213,-0.002793,0.001296,0.034655,0.007579,
0.000842,0.002427,-0.002716,0.000837,0.000427,-0.000169,0.003290,-0.001079,-0.019813,0.002558,0.020843,0.008082,0.014123,0.023423,
-0.000128,-0.000687,-0.000087,-0.000493,0.000213,-0.000820,0.000471,0.001573,0.000002,-0.002610,0.006899,0.000769,0.002652,-0.016758,
-0.000088,0.000307,0.000501,0.000576,-0.000500,-0.000467,0.002166,-0.003298,-0.011379,-0.013477,0.019999,0.007049,0.003602,0.000481,
-0.000039,0.001779,-0.000069,0.000364,0.000106,0.000344,-0.002476,0.001888,0.007395,0.005890,0.005918,-0.001802,0.000756,0.008050,
0.001973,0.005281,-0.003721,0.003034,0.005188,0.001419,0.005484,0.007868,-0.039457,0.022591,0.032208,0.010602,-0.035280,0.037988,
0.000061,0.001807,-0.001720,-0.002380,-0.001013,0.000057,-0.001181,-0.012611,-0.003388,-0.001781,-0.002297,0.026288,0.013132,0.010010,
0.002137,0.002995,-0.002779,-0.001900,0.000507,0.001723,0.002324,0.007212,-0.024729,0.026199,0.025036,0.032668,-0.003557,-0.010816,
0.000512,0.002693,-0.000086,-0.001024,-0.001867,-0.001021,0.003169,-0.003955,0.004210,-0.003898,0.000829,-0.012488,0.011202,0.001447,
-0.000203,-0.001963,-0.003486,-0.000620,-0.003385,0.001865,-0.007116,0.004565,0.017287,-0.009050,-0.001495,0.011393,0.028910,-0.008935,
-0.000776,0.001598,-0.000443,-0.001198,-0.004103,-0.000152,-0.005528,-0.004710,-0.019218,0.010631,0.029603,-0.009062,0.039932,0.016005,
0.000002,-0.001096,0.001346,0.000182,-0.000529,-0.001861,-0.003912,0.003555,0.014870,-0.004655,-0.006407,-0.000759,0.011407,-0.008000,
-0.000158,-0.000004,0.001308,0.000097,0.000758,-0.001401,0.000610,0.008741,0.011496,0.001409,-0.000737,0.001563,-0.009086,-0.004407,
-0.000369,-0.002663,0.001907,-0.001286,-0.000672,-0.003540,0.002750,0.001639,0.019907,-0.004633,-0.021112,0.002137,0.017006,-0.024190,
