-0.000237,0.002343,0.000064,0.000084,-0.000397,-0.010507,0.001619,0.002659,0.008151,-0.000330,0.000008,-0.000014,0.001001,-0.000117,0.000035,-0.000120,-0.006789,-0.000473,0.004683,0.004283,0.001965,0.001076,-0.000634,0.000093,-0.007750,0.003959,-0.000122,-0.000835,-0.005581,-0.000865,0.000887,0.005089,0.003711,
0.000588,-0.003643,-0.000230,0.000010,0.000182,-0.005610,-0.000571,-0.006562,0.002625,-0.000190,-0.000010,0.000103,-0.003513,0.000207,-0.000161,-0.001346,-0.004916,0.000174,-0.003804,-0.008840,-0.000525,-0.000663,0.001995,-0.000492,-0.005599,0.007702,-0.000706,0.000567,-0.001645,-0.000362,-0.001672,-0.017608,0.008392,
-0.000537,0.001341,-0.000373,0.000313,0.000579,-0.002565,0.000038,-0.002025,-0.006137,0.002182,0.000091,0.000242,0.001363,0.000021,0.000066,-0.000004,-0.001300,0.002079,-0.002302,-0.005270,-0.000050,0.000566,-0.001373,-0.000096,0.001719,0.003645,0.000212,-0.002261,-0.003460,0.001321,0.001438,-0.001547,0.001262,
0.002265,-0.015339,-0.001119,0.000282,-0.000876,-0.006042,-0.002620,0.001286,-0.006670,-0.004160,-0.000092,-0.000937,-0.003929,0.001744,0.000214,-0.002738,-0.003154,-0.001082,0.003558,-0.003385,-0.005384,-0.003020,0.002496,0.000017,-0.005254,-0.005470,-0.001947,0.003950,-0.004409,0.002340,-0.010064,-0.031974,0.005359,
-0.000197,0.003593,-0.000582,0.000276,-0.001939,-0.006474,0.003408,0.008616,0.004214,0.000983,-0.000171,0.000262,-0.000021,0.000081,0.000058,0.000525,-0.005629,0.001852,0.001169,-0.012566,-0.009083,0.001895,-0.002136,0.000046,-0.004896,0.001123,0.000106,0.001097,0.016325,0.009832,-0.001169,-0.002871,-0.009387,
0.000043,-0.000505,-0.000169,0.000014,0.000538,-0.003193,-0.000180,0.001723,0.006838,-0.000263,-0.000004,0.000009,-0.000152,0.000050,-0.000066,-0.000839,-0.002424,-0.001378,0.003423,0.007412,0.001721,0.000123,0.000052,-0.000664,-0.002619,-0.005829,-0.000177,-0.001146,-0.004536,-0.001254,0.001031,-0.003440,0.007649,
0.000097,-0.000755,-0.000559,0.000180,0.000956,-0.003193,-0.001514,-0.004672,0.001489,0.000925,-0.000027,0.000397,-0.000927,-0.000105,0.000027,-0.000003,-0.003126,-0.000803,-0.002879,-0.004754,0.000595,0.000064,0.000927,-0.000638,-0.001775,0.004521,-0.000006,-0.000373,0.000300,-0.000409,0.000318,-0.005729,0.003983,
0.000871,-0.003219,-0.000791,0.000136,0.001853,0.002717,-0.000507,-0.004546,-0.004478,-0.000642,-0.000136,0.000037,-0.001199,0.000261,0.000025,-0.000209,0.004364,0.000410,0.001269,-0.003901,0.002694,0.000076,0.000174,-0.000069,0.003050,0.000419,-0.000005,-0.000213,0.000694,-0.001661,-0.001506,0.002078,-0.005324,
0.000173,-0.000559,-0.000287,0.000264,0.000958,-0.007019,0.001896,-0.004096,0.005830,-0.000010,-0.000195,-0.000613,-0.000166,-0.000073,0.000071,0.000738,-0.004801,-0.002565,0.004832,0.003815,-0.002217,0.000736,0.001069,-0.000037,-0.003874,-0.001639,-0.000272,0.001540,0.011516,0.002382,-0.002021,0.008628,-0.003848,
-0.000235,-0.000070,-0.000337,0.000129,-0.000325,-0.006528,0.002527,-0.004171,-0.000723,0.000368,-0.000083,-0.000273,-0.000251,-0.000221,-0.000059,-0.000549,-0.002252,-0.002234,0.004902,0.007907,-0.001385,0.000954,-0.000800,-0.000878,-0.003862,-0.004756,-0.000054,-0.000701,0.007308,0.002648,-0.000004,-0.001678,-0.001468,
-0.000016,-0.000289,-0.000490,0.000192,0.003369,-0.002690,0.001474,-0.002172,-0.003621,0.000894,0.000004,-0.000099,0.002011,-0.000038,-0.000001,-0.000087,0.001234,-0.000089,0.004132,0.001505,-0.003284,0.000395,-0.002347,-0.000582,0.000777,-0.001406,-0.000105,-0.002809,-0.000234,0.003665,0.000921,-0.011504,0.002092,
-0.000308,0.000171,-0.000407,0.000214,0.001399,-0.004538,0.000201,-0.004824,0.000845,0.000450,-0.000208,-0.000608,-0.000235,-0.000160,0.000034,0.000633,-0.002967,-0.002830,0.001560,-0.000961,0.001596,0.001043,-0.000057,-0.000821,-0.003372,0.001486,-0.000053,0.000001,0.014737,0.000064,-0.000403,0.009870,-0.002124,
-0.000337,-0.000269,-0.000189,0.000075,0.000957,0.003617,0.002013,-0.003754,-0.005754,-0.000354,-0.000216,-0.000712,-0.000626,-0.000032,-0.000010,-0.000044,0.003550,0.000868,0.000594,-0.001030,0.000081,0.001345,0.000476,-0.000920,0.003199,0.003542,-0.000133,0.000506,-0.001253,0.002339,-0.000904,0.005764,-0.002534,
0.000916,-0.001306,0.000522,-0.000115,-0.000373,0.001607,-0.000041,0.001593,0.004388,-0.000295,-0.000430,-0.001262,0.002390,0.000074,0.000000,-0.000101,-0.005764,-0.004766,0.004044,0.007191,0.001093,0.001973,-0.001408,-0.000373,-0.004269,-0.003413,-0.000264,-0.002070,0.012161,0.000486,-0.001424,0.017691,-0.004812,
0.000097,-0.000440,0.000333,0.000056,0.002241,0.006121,0.002492,-0.002227,-0.007389,0.000702,-0.000151,-0.000429,-0.000161,-0.000482,0.000007,-0.000167,0.007509,0.006308,-0.003508,-0.001538,-0.001076,0.000778,0.001088,-0.001091,0.007753,-0.004066,0.000105,0.000718,0.005885,0.001841,0.000040,0.001347,-0.005290,
0.000006,-0.000168,0.000490,-0.000134,0.001121,0.008723,0.002178,-0.001705,-0.003678,0.001350,-0.000195,-0.000738,0.001750,-0.000207,-0.000093,0.001341,0.009609,0.008175,-0.005788,-0.004921,-0.001132,0.001011,-0.000015,-0.000548,0.008680,-0.001408,0.000274,-0.000152,-0.004586,0.002621,0.001703,0.006509,-0.003851,
0.002500,-0.007680,0.002777,-0.000544,0.000683,0.008347,0.002946,-0.001217,-0.000796,-0.002258,-0.000143,-0.000200,-0.001175,0.001019,0.000164,-0.000214,0.008994,0.009654,-0.006976,0.001368,-0.000437,0.000230,0.000757,-0.000766,0.006971,-0.001458,-0.000311,-0.001132,-0.004223,0.000753,0.000796,-0.024102,0.012011,
-0.000536,0.002638,-0.000764,0.000023,0.004773,-0.001948,0.003431,-0.006702,-0.010697,0.000772,-0.000098,-0.000780,0.002146,-0.000113,-0.000097,0.000620,-0.000585,0.002000,0.001476,-0.001665,-0.001866,-0.000149,-0.001355,-0.000366,-0.002246,-0.000022,0.000660,-0.000632,-0.012867,0.001086,0.000229,0.003924,-0.010903,
0.000233,-0.001629,0.000123,0.000038,0.001598,0.009129,0.001941,-0.004265,-0.005560,-0.000904,-0.000092,-0.000410,-0.000189,-0.000066,0.000112,-0.000688,0.008443,0.001493,0.002895,-0.000984,-0.000909,-0.000178,0.001547,-0.000825,0.006895,0.003143,0.000047,0.000669,0.003934,0.003171,-0.000539,0.008213,-0.004624,
0.000649,-0.005318,0.000068,-0.000038,0.000618,0.010099,0.000918,0.001941,-0.008564,0.000468,-0.000137,-0.000243,-0.001919,0.000216,-0.000021,0.000679,0.008786,0.004992,-0.002448,-0.008743,-0.002277,-0.000284,0.003954,-0.000104,0.005482,0.005383,-0.000138,0.005208,-0.013636,0.002293,-0.004541,0.000287,-0.007845,
-0.000457,0.003266,0.000576,-0.000316,0.004607,0.010415,-0.000938,0.002723,-0.005839,0.000846,-0.000112,-0.000931,0.003462,-0.000542,-0.000263,0.000937,0.012181,0.005137,-0.002792,-0.001475,-0.000843,0.000921,-0.003028,0.000641,0.010760,0.000003,0.000840,-0.003075,0.000810,0.000674,0.003090,0.007863,-0.007218,
-0.000492,0.004040,0.000467,-0.000018,0.003364,0.008546,0.000167,0.000099,0.005109,-0.000606,-0.000217,-0.000649,0.002670,-0.000157,-0.000079,0.001543,0.005387,0.001705,-0.000353,-0.004746,-0.001581,0.001850,-0.002989,-0.001055,0.005736,0.001835,0.000551,-0.001426,-0.006453,0.002133,0.001718,0.004139,-0.002550,
0.000374,-0.000666,0.000271,-0.000061,0.002094,-0.003736,-0.003762,-0.003807,0.007206,0.000669,-0.000163,-0.000892,0.000043,0.000472,0.000063,0.001524,-0.007562,-0.006213,0.000520,0.010420,0.000173,0.001157,0.000347,-0.000808,-0.004116,-0.007901,0.000332,0.000280,0.017689,0.000181,-0.001215,0.015547,-0.000384,
-0.000029,0.000133,-0.000321,-0.000100,0.000309,0.006802,0.002291,0.005661,-0.016528,0.000272,-0.000064,-0.000621,0.001769,-0.000223,-0.000072,0.000690,0.007915,0.007927,-0.004768,0.007148,-0.000683,0.000110,0.000789,-0.000471,0.007716,-0.002969,0.000662,0.000406,-0.016544,0.000836,0.001132,-0.000925,-0.005765,
-0.000163,0.003045,0.000145,-0.000249,0.006342,-0.018202,-0.002818,-0.004227,0.010996,-0.000225,-0.000033,0.000470,0.001804,0.000040,-0.000386,0.001288,0.000308,-0.003197,0.004061,-0.005712,0.001663,0.002861,-0.001380,0.000689,-0.001992,0.008608,-0.000262,-0.002704,0.012774,-0.001704,0.000714,0.000863,0.000719,
0.000502,-0.003463,0.000602,0.000025,-0.000718,-0.012345,-0.001302,-0.001035,0.001166,0.000294,0.000114,0.000198,-0.000905,0.000137,0.000030,0.000244,-0.011332,-0.007497,0.008346,0.008234,0.000673,0.001009,-0.000051,-0.000188,-0.011081,-0.007948,-0.000300,-0.001131,0.010453,-0.000512,-0.001112,-0.007919,0.005377,
0.000602,-0.001447,0.000358,-0.000262,0.000204,0.003768,-0.000581,0.000682,-0.010075,-0.001352,0.000085,0.000398,-0.000553,0.000086,-0.000224,0.001144,0.003622,0.001288,0.001487,-0.006714,-0.001184,-0.001187,0.000416,0.000672,0.000099,-0.002944,-0.000161,-0.000154,-0.010648,0.001950,-0.001452,-0.010096,-0.001092,
-0.000324,0.002549,0.000151,-0.000294,0.001495,-0.005570,-0.004420,0.002772,0.001368,-0.000902,-0.000129,-0.000365,-0.000628,-0.000090,-0.000234,0.000742,-0.005985,-0.005146,0.004123,0.003055,0.001215,0.001063,0.000152,0.000125,-0.004335,-0.000675,0.000128,0.000833,0.000927,-0.000303,0.000082,0.010197,-0.000336,
-0.000095,0.000410,-0.000489,-0.000194,0.000496,-0.001236,-0.004711,0.000720,0.002515,-0.002487,-0.000113,-0.000308,0.000766,0.000023,-0.000081,0.000654,-0.000449,-0.008256,0.007095,0.003634,0.005937,0.003034,0.000122,-0.000130,-0.005882,-0.005809,0.000246,0.000775,0.023939,-0.004635,-0.000694,0.014641,-0.003760,
0.000293,-0.002640,0.000154,-0.000063,-0.000828,-0.002478,-0.002808,-0.004765,-0.003972,-0.000429,-0.000022,0.000008,-0.001403,0.000057,0.000190,0.000088,-0.002373,-0.006107,0.011058,-0.003596,0.005192,0.002494,0.001293,-0.000670,-0.007391,-0.000087,-0.000138,0.001522,0.004475,-0.002965,-0.001882,0.005825,-0.001224,
0.000734,-0.004280,0.000009,-0.000170,-0.001366,-0.004609,-0.000439,-0.003329,-0.002268,-0.001663,0.000070,0.000386,-0.003491,0.000238,-0.000049,0.001153,-0.006532,0.001594,0.001866,0.008004,-0.003490,-0.001701,0.003090,0.000920,-0.002894,-0.002938,-0.000290,0.003870,0.010466,0.004500,-0.004620,-0.001469,-0.003407,
0.000072,-0.001540,0.000330,0.000023,-0.000971,-0.007040,-0.005081,0.002058,0.009659,-0.001448,-0.000129,-0.000527,-0.001470,0.000040,0.000142,0.000094,-0.004907,-0.006151,0.006019,0.009816,0.002982,0.003440,0.001345,-0.000413,-0.006760,-0.008520,0.000271,0.002495,0.009108,-0.000619,-0.001059,0.015874,-0.000368,
0.000350,-0.002606,0.000068,0.000098,-0.005519,-0.010917,0.002768,-0.007404,-0.005481,0.002001,0.000092,0.000656,-0.000806,0.000280,0.000239,-0.000179,-0.007362,0.000748,0.005657,-0.011547,-0.002403,-0.001457,0.001263,-0.000681,-0.014729,0.009578,-0.000519,-0.001387,-0.010268,0.002427,0.001037,-0.011819,0.005479,
0.000009,-0.001377,-0.000156,0.000488,-0.001703,0.005517,0.005951,-0.002959,-0.016129,-0.000612,0.000019,-0.000251,-0.001420,0.000332,0.000725,-0.001333,0.008573,0.013261,-0.006268,-0.015613,-0.000196,0.000191,0.002389,-0.001579,0.003306,0.009343,0.000146,-0.000028,-0.003320,0.002229,0.000742,0.006548,-0.005545,
0.000037,-0.000943,0.000045,0.000277,-0.002655,0.006729,0.004081,0.004212,-0.004024,0.000051,0.000107,0.000348,-0.001005,-0.000005,0.000326,-0.000684,0.010460,0.008197,0.003598,-0.005910,-0.001252,-0.001380,0.001100,-0.001107,0.008790,0.005466,-0.000322,-0.000029,-0.009461,0.003696,0.000612,-0.006509,-0.002562,
-0.000307,-0.002448,0.000083,-0.000431,0.004434,-0.005296,0.001506,-0.004199,0.014418,-0.001195,-0.000005,-0.000013,0.001686,-0.000082,-0.000303,0.000780,-0.002083,-0.000706,0.003080,-0.019789,-0.001896,-0.002568,-0.001486,0.000101,-0.005421,0.019276,0.000106,-0.002059,0.002815,0.002634,-0.003357,-0.010040,-0.016196,
-0.000404,0.000080,-0.000221,-0.000295,0.005781,-0.000150,-0.004569,-0.002736,-0.002257,-0.001781,-0.000157,-0.000409,-0.000758,0.000147,-0.000224,0.000160,-0.000700,-0.003188,0.000141,-0.003705,-0.001289,0.000835,0.001258,0.000198,0.000479,-0.000224,0.000473,0.001968,0.001439,0.002781,-0.000088,0.002145,0.002332,
-0.000286,0.000704,0.000028,0.000043,0.006350,-0.014828,-0.003880,-0.003444,0.001673,0.000772,-0.000112,-0.000071,0.003034,-0.000334,-0.000037,0.000412,-0.004827,-0.002651,-0.001621,-0.007357,-0.000737,0.000013,-0.002787,-0.000893,-0.004883,0.005180,0.000184,0.000609,-0.007581,0.000420,0.000597,-0.001210,0.003838,
0.000290,0.000363,0.000027,-0.000213,0.001056,-0.002688,-0.004470,-0.011028,-0.001323,0.002528,0.000066,0.000718,0.001755,0.000190,-0.000105,0.001833,-0.008314,-0.003589,-0.004517,-0.009292,0.002687,-0.000337,-0.001497,-0.000594,0.000255,0.014873,-0.000208,-0.001833,-0.023504,-0.004273,0.002095,-0.008885,0.011889,
-0.000128,0.000549,0.000005,-0.000049,-0.000821,0.000763,0.000071,-0.003326,-0.009618,0.002704,0.000041,0.000202,-0.000316,0.000049,0.000025,-0.000254,0.002236,0.006819,-0.006615,-0.009746,0.002701,0.000090,-0.000891,-0.000813,0.000015,0.023061,-0.000220,-0.000503,-0.026973,-0.002989,0.001300,0.002686,0.005676,
0.000269,-0.001977,0.000168,0.000149,0.003519,0.010226,-0.002948,0.003630,-0.004929,0.000136,0.000089,0.000429,-0.001097,0.000264,0.000267,0.000056,0.009786,0.000950,-0.005805,-0.007257,-0.001740,-0.000817,0.001811,-0.000011,0.008232,0.000315,-0.000250,-0.000013,-0.001791,0.002334,-0.000062,-0.003967,0.002910,
-0.000018,0.000939,-0.000028,-0.000324,0.001250,0.008790,-0.003255,0.005811,0.010655,-0.004686,-0.000248,-0.000719,-0.002327,0.000095,-0.000262,0.000679,0.004094,-0.000557,0.002278,0.000804,0.006088,0.000566,0.002095,0.000734,0.006867,-0.003837,0.000558,0.003170,-0.018202,-0.004263,-0.002048,0.015887,-0.000645,
0.000390,-0.001390,-0.000210,0.000244,0.002376,0.002751,-0.002905,0.009127,-0.002679,-0.000432,-0.000195,-0.000101,-0.000673,0.000315,0.000428,-0.000386,0.001647,-0.000115,-0.007956,-0.001844,-0.003363,0.000251,0.000795,-0.000505,-0.001407,-0.005870,0.000088,0.002643,-0.002202,0.003344,-0.002848,0.003771,-0.002626,
-0.000185,-0.001133,0.000746,0.000097,0.002350,0.026873,0.008006,0.001996,-0.010837,0.000929,-0.000117,-0.000307,-0.002097,-0.000183,0.000302,-0.000802,0.031683,0.015069,-0.005212,0.012108,-0.005269,-0.003884,0.001981,-0.000771,0.023339,-0.013439,0.000112,0.000711,0.020973,0.005873,-0.000291,-0.005034,-0.005231,
0.000255,-0.001398,0.000190,0.000281,0.004719,0.005728,-0.003348,0.007204,0.002242,-0.002036,-0.000085,0.000085,-0.002269,-0.000020,0.000478,-0.000398,0.007766,0.001005,-0.005101,-0.007458,0.003383,0.002426,0.001377,-0.000583,0.005755,-0.001675,0.000066,0.004098,0.012297,-0.005725,-0.003630,0.008731,-0.006217,
0.000046,-0.001815,0.000235,0.000554,0.000800,0.004626,-0.002795,-0.000987,-0.002277,-0.000068,0.000124,0.000294,-0.000790,-0.000197,0.000724,-0.000445,0.004449,-0.002342,0.002428,0.010519,0.001619,0.000511,-0.000194,-0.000978,0.003688,-0.007126,-0.000352,0.001086,0.007573,-0.001647,-0.001610,-0.003517,-0.002111,
0.000413,-0.000348,0.000015,0.000287,-0.006976,-0.006526,0.002971,0.000901,-0.012311,0.000825,0.000071,0.000675,0.000486,-0.000110,0.000277,-0.000562,0.001225,0.007110,-0.004566,0.001575,0.000990,-0.000469,0.000127,-0.000624,-0.002588,-0.006308,-0.000511,-0.002463,-0.000077,-0.001147,0.002322,-0.011830,0.003724,
0.001056,-0.003236,0.000438,0.001235,-0.004261,-0.016435,-0.002684,-0.001907,-0.002038,0.000356,0.000095,0.000273,-0.000370,0.000080,0.001707,-0.002614,-0.011540,-0.006855,0.007239,-0.017076,-0.005105,-0.002659,-0.000308,-0.002639,-0.015783,-0.001265,-0.000174,0.002594,-0.014913,0.005295,-0.004030,0.003965,-0.007199,
0.000125,0.000956,0.000968,0.000510,-0.009101,-0.020031,-0.011639,-0.009793,0.012387,-0.000849,0.000072,0.000497,-0.000011,-0.000483,0.000572,-0.000779,-0.019660,-0.013774,0.002542,0.005772,0.007800,0.002122,-0.000627,-0.001653,-0.007109,-0.002535,-0.000864,0.002850,0.005462,-0.006494,-0.002009,0.007557,0.004889,
-0.000295,0.000767,-0.000111,0.000252,-0.003280,0.000414,-0.012120,-0.003936,0.065274,0.002429,-0.000728,-0.002264,-0.001524,0.000095,0.000021,-0.000349,-0.010588,-0.016621,0.019224,0.017680,-0.000333,-0.000889,0.001201,-0.000901,-0.010115,-0.010657,0.001368,0.003925,0.009338,-0.005158,-0.000818,0.015620,0.010639,
0.000140,0.001451,0.000784,0.000475,-0.006792,0.011376,-0.003454,-0.003186,0.023088,0.000692,-0.000078,0.000674,-0.001486,0.000021,0.000272,0.001092,0.008585,0.004752,-0.011372,-0.009565,0.005068,0.006161,0.000785,0.000509,0.011236,0.016701,-0.000448,-0.001203,-0.028237,-0.010525,-0.000792,0.017639,0.002911,
0.000504,-0.000927,0.000105,0.000304,0.001984,0.014707,0.009679,0.001400,-0.025718,-0.000405,-0.000006,0.000340,0.000257,0.000212,0.000404,-0.000909,0.017860,0.016938,-0.010848,0.005396,-0.004380,-0.004551,0.001559,-0.000694,0.008918,-0.013340,-0.000193,-0.004085,0.015029,0.004944,0.004421,-0.022722,0.003795,
0.001201,0.000255,0.000265,-0.000154,-0.005981,-0.009491,-0.003292,-0.001834,-0.007932,0.000197,0.000069,0.001274,0.001150,0.000122,-0.000047,-0.000934,-0.005046,-0.004565,-0.000655,0.008564,-0.003268,-0.002917,-0.000853,-0.001256,-0.006447,-0.009359,-0.001159,-0.001712,0.006552,0.002844,0.001377,-0.013086,0.003176,
