1.065920,3.776666,3.053461,5.661801,5.490902,0.876385,0.565170,2.590307,0.807253,0.664236,5.550459,3.218449,5.192586,5.699540,3.691019,4.900853,4.290452,2.802106,1.353888,3.915004,2.474458,2.576609,5.175938,1.454682,2.916693,0.666046,2.720736,5.488546,4.519373,3.849704,2.087229,5.994044,2.988378,
1.070232,3.763118,3.077475,5.668996,5.494072,0.888397,0.544870,2.569254,0.778593,0.659298,5.573338,3.202129,5.191042,5.713715,3.678873,4.901396,4.298272,2.794376,1.346934,3.932553,2.478711,2.591142,5.195560,1.450802,2.900483,0.653928,2.738154,5.506129,4.522913,3.846307,2.077376,6.000662,2.987103,
1.078721,3.748766,3.104152,5.677087,5.495941,0.900005,0.528961,2.551739,0.752719,0.648004,5.594423,3.185832,5.186566,5.731273,3.666883,4.902046,4.305305,2.783881,1.341249,3.951386,2.485254,2.597111,5.210680,1.444696,2.885483,0.640582,2.757793,5.520720,4.519808,3.840577,2.071656,6.006996,2.988043,
1.080537,3.746052,3.132203,5.680357,5.497181,0.912834,0.509224,2.530930,0.725553,0.634622,5.610387,3.173478,5.176701,5.752695,3.649258,4.903783,4.314592,2.777411,1.330109,3.971950,2.491789,2.608310,5.223468,1.441744,2.867432,0.630717,2.779082,5.532992,4.515395,3.832174,2.062902,6.015435,2.990023,
1.086215,3.738406,3.156143,5.682219,5.492591,0.923383,0.489665,2.511734,0.702683,0.619391,5.629021,3.159777,5.168489,5.770121,3.633182,4.910517,4.320731,2.770945,1.317336,3.995971,2.501469,2.622766,5.235041,1.438653,2.851612,0.623480,2.800884,5.547186,4.512157,3.820948,2.050643,6.025832,2.987259,
1.092897,3.733759,3.181595,5.680906,5.482932,0.934621,0.466933,2.493894,0.679110,0.601620,5.645419,3.146495,5.157229,5.790276,3.621485,4.922795,4.328158,2.769367,1.305490,4.018597,2.511448,2.639227,5.241076,1.434651,2.833378,0.617001,2.823198,5.561025,4.522988,3.809881,2.038084,6.037520,2.992028,
1.102586,3.725760,3.208115,5.680232,5.472067,0.947753,0.445281,2.480726,0.659131,0.585062,5.661780,3.133224,5.151666,5.809875,3.604753,4.937396,4.337948,2.772013,1.296932,4.034080,2.520489,2.655740,5.248807,1.429999,2.815108,0.609009,2.844031,5.578149,4.531310,3.800316,2.022509,6.050655,2.995063,
1.109394,3.718049,3.234761,5.678698,5.467884,0.957824,0.427666,2.463103,0.639643,0.570059,5.678692,3.120762,5.148251,5.825021,3.587224,4.949623,4.347387,2.767951,1.282087,4.046148,2.525886,2.669027,5.255736,1.422424,2.800531,0.597334,2.863611,5.594284,4.536321,3.794521,2.013598,6.061876,3.008397,
1.116040,3.717998,3.255663,5.675071,5.465868,0.970260,0.413564,2.452238,0.628844,0.553907,5.695625,3.110792,5.140447,5.832732,3.570446,4.957129,4.359488,2.763104,1.272983,4.042990,2.522343,2.684690,5.256571,1.414821,2.783763,0.580051,2.881899,5.608618,4.533387,3.798965,2.007796,6.063999,3.027506,
1.121562,3.715884,3.271920,5.678097,5.456880,0.983352,0.399041,2.436164,0.615475,0.542893,5.711669,3.101137,5.138796,5.836516,3.558700,4.969874,4.372419,2.759096,1.258538,4.046390,2.517770,2.702133,5.264249,1.402840,2.766478,0.561708,2.899113,5.622941,4.528430,3.804802,2.005336,6.064569,3.047497,
1.125207,3.720556,3.288710,5.680854,5.443325,0.993946,0.390322,2.430709,0.609593,0.528773,5.726735,3.091523,5.130107,5.845242,3.552706,4.984927,4.385550,2.752404,1.252588,4.036010,2.505466,2.722182,5.261373,1.395380,2.749339,0.538345,2.915783,5.640675,4.513923,3.818498,2.002147,6.061232,3.067838,
1.127074,3.729555,3.302708,5.683660,5.439951,0.994762,0.383165,2.426407,0.607429,0.511380,5.742111,3.082791,5.120777,5.853937,3.548134,5.002226,4.396382,2.746387,1.249622,4.027589,2.499761,2.734544,5.257695,1.383651,2.731790,0.513879,2.931497,5.659079,4.495822,3.826024,2.001389,6.061939,3.086409,
1.128802,3.742079,3.316907,5.683680,5.439052,0.993443,0.378801,2.425519,0.607063,0.493901,5.754803,3.073698,5.106272,5.863682,3.554557,5.015028,4.404839,2.739838,1.250825,4.014344,2.495072,2.738069,5.252865,1.377542,2.716177,0.487701,2.945526,5.678662,4.475159,3.833743,1.996729,6.060218,3.103535,
1.128575,3.751019,3.327904,5.685256,5.437312,0.991687,0.376471,2.426737,0.611488,0.476547,5.769642,3.064575,5.091519,5.870939,3.562239,5.026449,4.412573,2.734884,1.252472,4.001388,2.488631,2.741933,5.246926,1.373702,2.702914,0.460999,2.959097,5.698241,4.453494,3.844242,1.990064,6.054032,3.121685,
1.127126,3.762362,3.335179,5.686510,5.438484,0.987941,0.375153,2.427659,0.611914,0.458587,5.786622,3.056072,5.077404,5.876835,3.564113,5.035662,4.420042,2.730854,1.253313,3.992452,2.486890,2.741983,5.239841,1.373712,2.691691,0.437435,2.972801,5.715357,4.433421,3.850181,1.985933,6.052100,3.134513,
1.121806,3.775467,3.342190,5.692858,5.438951,0.985263,0.375977,2.428909,0.615449,0.440101,5.802057,3.047135,5.060304,5.878377,3.566466,5.043708,4.428641,2.725841,1.252632,3.983180,2.485551,2.740477,5.229695,1.376930,2.681538,0.414616,2.985813,5.731316,4.413449,3.856328,1.982064,6.049634,3.147859,
1.114788,3.785126,3.348699,5.702415,5.443644,0.982576,0.377352,2.429939,0.620567,0.424433,5.816773,3.038511,5.042339,5.873728,3.572355,5.046146,4.436525,2.718989,1.251143,3.974335,2.483182,2.743026,5.220625,1.382399,2.671477,0.394342,2.997568,5.744113,4.394990,3.864320,1.983431,6.049358,3.161996,
1.107348,3.793065,3.355442,5.709772,5.448916,0.981310,0.379825,2.429854,0.624529,0.412823,5.831480,3.029971,5.025699,5.868237,3.578077,5.049196,4.445047,2.714069,1.251390,3.968121,2.483923,2.744948,5.213029,1.386343,2.660996,0.375314,3.009496,5.755818,4.376745,3.870641,1.984713,6.047458,3.173331,
1.101224,3.803947,3.363784,5.716328,5.453654,0.980689,0.380451,2.430000,0.624505,0.404382,5.848155,3.022600,5.007827,5.864578,3.583301,5.052161,4.452722,2.709865,1.251584,3.963413,2.484704,2.747812,5.202466,1.391530,2.651074,0.357858,3.020706,5.762116,4.359876,3.876186,1.988926,6.044220,3.184843,
1.096149,3.812592,3.374846,5.722547,5.455999,0.978860,0.380422,2.429781,0.618434,0.392558,5.864133,3.015488,4.993926,5.864917,3.591124,5.058609,4.458257,2.712317,1.253343,3.964372,2.490711,2.749451,5.198013,1.394965,2.643887,0.340769,3.033054,5.764576,4.343834,3.876453,1.998904,6.041048,3.195065,
1.087861,3.814539,3.386841,5.722591,5.455505,0.976076,0.383126,2.430272,0.612417,0.380725,5.876482,3.007910,4.977183,5.866429,3.591009,5.060921,4.461524,2.713618,1.255783,3.966599,2.497975,2.754036,5.189299,1.400372,2.641604,0.323431,3.045735,5.762137,4.331005,3.875969,2.015058,6.040858,3.203668,
1.076468,3.814313,3.399238,5.721430,5.456571,0.972341,0.386390,2.432854,0.607412,0.372632,5.888144,3.000486,4.959733,5.865162,3.589058,5.060533,4.460700,2.713328,1.258131,3.966282,2.503803,2.750017,5.179461,1.409203,2.642096,0.308248,3.058952,5.761171,4.320810,3.878935,2.030125,6.044743,3.209042,
1.067232,3.812761,3.412755,5.725379,5.457338,0.969617,0.392793,2.435475,0.604036,0.362900,5.899166,2.993573,4.943481,5.864720,3.589896,5.061486,4.461651,2.715250,1.260906,3.967189,2.511073,2.747697,5.170044,1.418552,2.641698,0.293170,3.072448,5.759742,4.311440,3.879443,2.046247,6.050673,3.209525,
1.060082,3.811186,3.424256,5.728918,5.458383,0.965817,0.401853,2.436541,0.600477,0.353481,5.909670,2.986564,4.927396,5.865232,3.589675,5.061534,4.462210,2.713327,1.261244,3.966942,2.516884,2.745123,5.159742,1.428773,2.644265,0.280984,3.086124,5.756575,4.303448,3.880585,2.061688,6.056788,3.205881,
1.051442,3.804706,3.436962,5.729480,5.454558,0.961722,0.412482,2.439340,0.592884,0.344369,5.919963,2.980523,4.915044,5.867191,3.591243,5.062965,4.462146,2.708824,1.263313,3.966782,2.524078,2.739458,5.153007,1.438057,2.647045,0.269738,3.097883,5.753605,4.293016,3.881515,2.078245,6.062442,3.201264,
1.041374,3.801014,3.449854,5.727900,5.448931,0.961011,0.424046,2.442202,0.590534,0.340257,5.927960,2.973570,4.900886,5.870258,3.593460,5.068859,4.463450,2.706319,1.263380,3.966166,2.525678,2.736842,5.146375,1.443678,2.650404,0.258777,3.107001,5.750631,4.282280,3.888561,2.094669,6.068806,3.197108,
1.030764,3.796420,3.461314,5.730483,5.440698,0.959184,0.436715,2.446083,0.583649,0.342533,5.932033,2.966305,4.888626,5.873035,3.602661,5.076861,4.463641,2.705548,1.265158,3.968193,2.526012,2.737278,5.141359,1.449345,2.652497,0.247008,3.116792,5.749235,4.271975,3.896714,2.111602,6.074458,3.194784,
1.019733,3.790184,3.471982,5.735049,5.430977,0.962696,0.449756,2.450731,0.575394,0.345840,5.934699,2.956749,4.877304,5.874860,3.614844,5.087061,4.467908,2.711310,1.268695,3.972910,2.525155,2.741103,5.140053,1.451126,2.651685,0.237679,3.123885,5.746933,4.262684,3.905151,2.129949,6.079613,3.195469,
1.008861,3.787020,3.482060,5.742693,5.422710,0.966146,0.460773,2.453396,0.568568,0.350458,5.938819,2.947905,4.867381,5.876107,3.627956,5.097076,4.472254,2.714038,1.272037,3.980388,2.524596,2.742580,5.140831,1.449447,2.649624,0.228845,3.130463,5.742336,4.250265,3.913115,2.148508,6.080376,3.198762,
0.998530,3.784144,3.490455,5.751413,5.414741,0.972228,0.474024,2.455351,0.562130,0.358408,5.943512,2.939070,4.858525,5.878188,3.642968,5.104956,4.480565,2.715756,1.273610,3.987031,2.520789,2.735859,5.141441,1.449425,2.645059,0.220082,3.136683,5.740019,4.241786,3.923097,2.163946,6.080336,3.198915,
0.986686,3.787909,3.496709,5.761173,5.405074,0.976192,0.491719,2.459436,0.557739,0.363421,5.950051,2.928098,4.851313,5.880791,3.657872,5.117398,4.486552,2.725127,1.277994,3.995553,2.520401,2.728015,5.142838,1.446232,2.642722,0.210655,3.146936,5.738060,4.232071,3.929498,2.181520,6.078700,3.202773,
0.972926,3.795062,3.503522,5.769496,5.391781,0.980181,0.513398,2.462544,0.559291,0.367501,5.956504,2.915033,4.841811,5.880570,3.672906,5.131324,4.492458,2.728171,1.279646,4.001189,2.519589,2.716539,5.140483,1.446960,2.645944,0.202245,3.157528,5.737228,4.226826,3.936159,2.193406,6.083552,3.199336,
0.957996,3.805873,3.508187,5.779924,5.379544,0.983190,0.532845,2.468406,0.560805,0.371447,5.969729,2.898771,4.829789,5.876764,3.687354,5.141865,4.498797,2.729751,1.282341,4.011811,2.525273,2.700772,5.135399,1.453085,2.650711,0.190526,3.173441,5.728772,4.216192,3.937227,2.206232,6.080311,3.202395,
0.943744,3.816849,3.513481,5.795167,5.372868,0.989143,0.558406,2.468166,0.561207,0.372571,5.980575,2.883827,4.818441,5.871772,3.704529,5.146265,4.506784,2.718034,1.278245,4.013280,2.525127,2.679869,5.130161,1.456737,2.660804,0.186517,3.182871,5.726338,4.215329,3.946334,2.210555,6.086985,3.192749,
0.930738,3.825440,3.518754,5.811226,5.370249,0.994764,0.586649,2.466240,0.558758,0.376297,5.990423,2.870326,4.808463,5.868761,3.721684,5.147251,4.515575,2.701848,1.272796,4.009626,2.522124,2.658569,5.125687,1.462542,2.670683,0.187047,3.190272,5.728020,4.218392,3.957658,2.211190,6.095646,3.182453,
0.919478,3.827904,3.527420,5.824900,5.369535,1.004088,0.616824,2.465747,0.558740,0.380203,6.005433,2.855661,4.802230,5.862497,3.732424,5.152625,4.526905,2.684372,1.268948,4.003281,2.517096,2.635122,5.126967,1.465044,2.676548,0.188931,3.194089,5.736357,4.223677,3.971450,2.204400,6.105474,3.168758,
0.907081,3.835102,3.535254,5.843528,5.366235,1.013523,0.651378,2.468036,0.565622,0.381124,6.016918,2.843840,4.800517,5.855936,3.740617,5.158386,4.542472,2.671091,1.264497,3.998917,2.519825,2.607795,5.130722,1.464307,2.681753,0.197021,3.204854,5.741336,4.232845,3.976138,2.199641,6.107864,3.153688,
0.899426,3.839225,3.545006,5.861813,5.367508,1.023119,0.683306,2.472224,0.574199,0.383856,6.028779,2.835748,4.799697,5.855956,3.748471,5.160848,4.556473,2.659823,1.259926,3.994597,2.524470,2.580318,5.136473,1.463451,2.685610,0.203886,3.214994,5.742392,4.243186,3.979812,2.199040,6.109818,3.143371,
0.891259,3.840604,3.555864,5.879322,5.372487,1.030844,0.710222,2.478166,0.585798,0.387258,6.038850,2.830200,4.800749,5.855916,3.761476,5.159904,4.568411,2.653557,1.255677,3.988871,2.527040,2.554911,5.142706,1.464596,2.689480,0.210747,3.227061,5.744096,4.252624,3.984360,2.200621,6.114928,3.134455,
0.887114,3.838142,3.566976,5.898408,5.379815,1.037353,0.739454,2.485815,0.596466,0.383669,6.048549,2.828397,4.800831,5.856019,3.774825,5.156805,4.579361,2.638284,1.249488,3.979856,2.536500,2.523690,5.147764,1.464611,2.693705,0.217271,3.235868,5.748908,4.264006,3.986578,2.198847,6.116965,3.126375,
0.881746,3.836145,3.574840,5.918495,5.389036,1.041558,0.767808,2.494364,0.607260,0.380230,6.055016,2.824286,4.798709,5.854112,3.787236,5.153067,4.585878,2.621477,1.242802,3.971071,2.545652,2.494867,5.151461,1.465071,2.698563,0.223665,3.244793,5.754417,4.275535,3.988418,2.196636,6.118483,3.122807,
0.876779,3.831131,3.584582,5.935022,5.398977,1.045437,0.791423,2.501818,0.616749,0.376936,6.060566,2.817324,4.800748,5.848430,3.799382,5.149049,4.590763,2.608142,1.235574,3.962190,2.553524,2.468571,5.147981,1.468509,2.702355,0.229782,3.260413,5.753331,4.286663,3.990537,2.193294,6.118459,3.115094,
0.874686,3.832101,3.596347,5.954309,5.406550,1.049315,0.811688,2.508506,0.625410,0.373563,6.069049,2.805714,4.796941,5.840396,3.810076,5.146914,4.596315,2.598519,1.230119,3.955270,2.562997,2.442277,5.140010,1.472586,2.704558,0.235746,3.279513,5.748238,4.298020,3.992319,2.188762,6.117893,3.112225,
0.871974,3.831575,3.609756,5.971157,5.410162,1.053053,0.828315,2.515912,0.632646,0.367984,6.078606,2.793853,4.794278,5.834419,3.818286,5.149348,4.600974,2.586236,1.225017,3.948356,2.574919,2.414647,5.133997,1.471458,2.709241,0.239992,3.297511,5.743283,4.309072,3.993519,2.186321,6.116637,3.107441,
0.869424,3.829510,3.619995,5.990005,5.414531,1.055509,0.841352,2.521912,0.637796,0.365090,6.091437,2.783282,4.790408,5.830228,3.827208,5.152290,4.603750,2.573596,1.219950,3.939467,2.584048,2.387048,5.128892,1.468848,2.714210,0.244325,3.314137,5.741076,4.320614,3.998716,2.182300,6.111523,3.103670,
0.867399,3.824645,3.632613,6.005179,5.414633,1.056388,0.853522,2.524397,0.640856,0.369459,6.101149,2.770365,4.784464,5.822792,3.831983,5.159882,4.606740,2.556808,1.212103,3.937618,2.587648,2.359816,5.126678,1.460695,2.718314,0.240259,3.333320,5.739921,4.322698,4.006841,2.179439,6.097885,3.111392,
0.865305,3.822012,3.642995,6.017052,5.412971,1.058808,0.866635,2.525300,0.647283,0.372759,6.109822,2.760158,4.777915,5.817117,3.831416,5.166969,4.610123,2.543860,1.204002,3.935813,2.588213,2.339018,5.124301,1.448687,2.721794,0.235619,3.353542,5.738426,4.327613,4.014195,2.174554,6.086071,3.120450,
0.861923,3.813481,3.658433,6.036218,5.408059,1.060727,0.875126,2.526899,0.654158,0.380840,6.115434,2.754360,4.774364,5.813654,3.827007,5.178712,4.613193,2.534043,1.198868,3.933031,2.586267,2.319915,5.128603,1.444086,2.720000,0.230662,3.377540,5.729330,4.331227,4.025514,2.176305,6.069732,3.130360,
0.848538,3.808835,3.674609,6.053580,5.391986,1.059754,0.879598,2.528695,0.662624,0.379963,6.115976,2.736740,4.769248,5.806768,3.813269,5.200483,4.612026,2.530024,1.195631,3.936423,2.589610,2.310371,5.129282,1.427047,2.722508,0.227447,3.406926,5.718517,4.334550,4.027086,2.179856,6.050089,3.139902,
0.836114,3.806653,3.687076,6.070245,5.374208,1.065590,0.882923,2.528318,0.665378,0.373710,6.118933,2.717525,4.762383,5.794881,3.793056,5.222552,4.616254,2.528118,1.193753,3.943331,2.597060,2.300748,5.128771,1.406763,2.723648,0.224394,3.439429,5.704932,4.335929,4.023859,2.187572,6.030490,3.151821,
0.824040,3.802872,3.699061,6.086912,5.356075,1.072250,0.885713,2.528886,0.665287,0.364874,6.122393,2.701257,4.756965,5.782878,3.772082,5.245682,4.620130,2.525992,1.192961,3.950720,2.607611,2.290519,5.129417,1.386100,2.727810,0.219633,3.472000,5.689909,4.334534,4.017723,2.196618,6.011055,3.164010,
0.813368,3.799562,3.703721,6.107846,5.341597,1.081071,0.888723,2.530290,0.663118,0.353730,6.129584,2.689706,4.755025,5.775697,3.752440,5.269013,4.622220,2.523805,1.192805,3.958997,2.617540,2.280332,5.132983,1.366885,2.730336,0.213280,3.503816,5.675059,4.330052,4.012828,2.206092,5.992044,3.175657,
0.805550,3.790985,3.707426,6.124732,5.331711,1.090884,0.894667,2.532501,0.662405,0.346435,6.135600,2.678538,4.754522,5.769545,3.735357,5.288206,4.625217,2.514821,1.192809,3.967246,2.625729,2.273176,5.132764,1.348571,2.733049,0.205191,3.531515,5.658953,4.324580,4.009165,2.212992,5.974542,3.187074,
0.792172,3.779561,3.718515,6.140458,5.329400,1.098679,0.901311,2.534715,0.663211,0.341549,6.146827,2.675080,4.757428,5.771182,3.726624,5.305760,4.625406,2.509426,1.193674,3.972912,2.630633,2.269894,5.135824,1.330127,2.736284,0.199732,3.558708,5.647512,4.320792,4.009139,2.215867,5.960616,3.197553,
0.780229,3.767142,3.731664,6.157375,5.324450,1.109106,0.910393,2.536153,0.659544,0.332948,6.162103,2.677412,4.763468,5.777485,3.729331,5.323934,4.628756,2.509361,1.198775,3.978981,2.636876,2.272983,5.144854,1.313241,2.737205,0.194149,3.586364,5.632866,4.317493,4.008018,2.222985,5.947907,3.203872,
0.769108,3.752814,3.743189,6.174619,5.320578,1.120781,0.919805,2.538591,0.658597,0.327604,6.176836,2.681951,4.772077,5.784139,3.720618,5.341864,4.630620,2.508353,1.202418,3.983947,2.639627,2.278641,5.157309,1.291610,2.739771,0.189989,3.610285,5.621318,4.314478,4.008550,2.226595,5.938419,3.209110,
0.759465,3.736506,3.754185,6.196506,5.322838,1.134707,0.930246,2.541333,0.662272,0.322657,6.187166,2.690897,4.780735,5.791389,3.725766,5.351010,4.631837,2.508731,1.206019,3.982559,2.641679,2.282024,5.168544,1.274097,2.742999,0.191496,3.625178,5.618827,4.315993,4.011108,2.223051,5.941215,3.208457,
0.749380,3.721530,3.767562,6.224046,5.334466,1.155457,0.931377,2.543662,0.664055,0.318422,6.198584,2.695641,4.795537,5.787606,3.747328,5.355874,4.627389,2.510655,1.204392,3.981266,2.639460,2.278715,5.185400,1.250658,2.743105,0.189716,3.634977,5.618189,4.314636,4.017517,2.222797,5.942735,3.206792,
0.745110,3.704456,3.779401,6.245826,5.347447,1.177301,0.939736,2.546537,0.666869,0.319706,6.205829,2.702545,4.809720,5.783218,3.756338,5.350925,4.620508,2.504364,1.202114,3.978569,2.634919,2.272669,5.201661,1.227517,2.744649,0.187558,3.641060,5.621957,4.313305,4.026754,2.219288,5.945599,3.200489,
0.743135,3.686658,3.788232,6.273235,5.367053,1.192745,0.943753,2.551786,0.670137,0.323098,6.208213,2.711538,4.825955,5.777913,3.774236,5.338993,4.608152,2.495580,1.199349,3.974654,2.628492,2.264913,5.218539,1.207407,2.746530,0.185888,3.641577,5.632920,4.311777,4.037642,2.208801,5.952978,3.192479,
0.739399,3.673277,3.796731,6.301894,5.388114,1.206139,0.947665,2.556201,0.675477,0.327750,6.205152,2.717586,4.839601,5.769194,3.795837,5.325886,4.596651,2.488764,1.196369,3.972784,2.619446,2.257326,5.233486,1.189636,2.747553,0.182108,3.643145,5.644990,4.310745,4.049443,2.196806,5.959257,3.185926,
0.736005,3.659433,3.803255,6.332847,5.410845,1.218350,0.954167,2.560096,0.679761,0.332198,6.199959,2.726233,4.854595,5.761774,3.821197,5.310244,4.587597,2.488605,1.193537,3.970212,2.609466,2.252111,5.248840,1.176254,2.746944,0.181046,3.641959,5.657689,4.310266,4.061747,2.186519,5.970303,3.177566,
0.734709,3.648989,3.809438,6.364882,5.433789,1.229085,0.958340,2.564200,0.684283,0.335958,6.192722,2.736082,4.868837,5.753753,3.845877,5.293010,4.579740,2.490410,1.190835,3.967022,2.598451,2.249504,5.261131,1.163416,2.745533,0.180910,3.642473,5.671514,4.308652,4.074532,2.175051,5.982096,3.171351,
0.730879,3.640319,3.818643,6.394383,5.454300,1.237039,0.962674,2.570139,0.690389,0.343466,6.187949,2.740384,4.878097,5.743546,3.867314,5.276327,4.571988,2.491234,1.187996,3.966379,2.587559,2.245046,5.271236,1.156237,2.744135,0.179435,3.645316,5.681988,4.307220,4.085811,2.164711,5.991841,3.169977,
0.729091,3.635110,3.830209,6.418894,5.468744,1.246577,0.970042,2.576853,0.694277,0.351750,6.184913,2.740451,4.881567,5.732082,3.879393,5.268492,4.564884,2.488286,1.186844,3.967744,2.576988,2.239241,5.278633,1.145442,2.742713,0.175840,3.653200,5.683825,4.304637,4.096445,2.160287,6.001418,3.166323,
0.727335,3.633945,3.840745,6.423282,5.471471,1.260918,0.982248,2.575358,0.696563,0.355455,6.186531,2.738739,4.885294,5.715651,3.866492,5.274629,4.565472,2.491252,1.195384,3.975206,2.566772,2.238030,5.286923,1.125556,2.741261,0.173298,3.667163,5.677105,4.301019,4.105386,2.167512,6.012926,3.161321,
