4.527379,4.196023,1.118936,0.947634,1.358198,3.686610,3.149791,5.441183,2.360951,0.556190,2.431334,6.866314,-0.461471,4.065780,
4.525707,4.200264,1.123288,0.943443,1.356783,3.687282,3.148002,5.444218,2.355329,0.554876,2.434788,6.861004,-0.457199,4.065900,
4.528509,4.194818,1.117906,0.945046,1.361038,3.684201,3.150314,5.444099,2.352717,0.553855,2.437998,6.855267,-0.452447,4.065996,
4.537282,4.186485,1.109606,0.947759,1.365922,3.683143,3.150800,5.444810,2.349201,0.552686,2.441278,6.850849,-0.449128,4.065483,
4.542910,4.176519,1.099592,0.951538,1.371640,3.681431,3.152166,5.444924,2.346279,0.551613,2.444362,6.846428,-0.445826,4.064897,
4.548792,4.160905,1.083836,0.960886,1.383634,3.671776,3.161546,5.439763,2.348133,0.551021,2.447000,6.840013,-0.440339,4.064623,
4.556859,4.144984,1.067716,0.971151,1.396791,3.659944,3.173062,5.433953,2.350068,0.550277,2.449784,6.833490,-0.434740,4.064320,
4.564040,4.126815,1.049410,0.983437,1.412022,3.645748,3.187000,5.426365,2.353646,0.549705,2.452386,6.826453,-0.428679,4.063901,
4.573780,4.113071,1.035514,0.993314,1.425182,3.633986,3.198333,5.421046,2.354880,0.548802,2.455254,6.820300,-0.423591,4.063263,
4.576005,4.102269,1.024642,1.001862,1.437914,3.619160,3.212656,5.414886,2.356393,0.547886,2.458148,6.812248,-0.416772,4.062837,
4.573265,4.103360,1.025661,1.000688,1.441299,3.615276,3.215970,5.416884,2.350587,0.546266,2.461587,6.807695,-0.413476,4.062212,
4.565295,4.103592,1.025857,0.999846,1.444653,3.610540,3.220370,5.418348,2.345087,0.544661,2.464986,6.801577,-0.408792,4.061819,
4.562639,4.097235,1.019329,1.004371,1.451663,3.604404,3.226547,5.417805,2.341630,0.543248,2.468186,6.796055,-0.404686,4.061210,
4.558140,4.090759,1.012658,1.008608,1.457924,3.598756,3.232479,5.418167,2.336921,0.541635,2.471579,6.789944,-0.400114,4.060787,
4.554314,4.085695,1.007315,1.012239,1.464054,3.592276,3.239140,5.418641,2.331914,0.539923,2.475055,6.783296,-0.395145,4.060213,
4.553026,4.081461,1.002675,1.014746,1.468280,3.591163,3.240663,5.424052,2.321954,0.537573,2.479220,6.779240,-0.393070,4.059121,
4.558304,4.075167,0.995626,1.019670,1.473726,3.590921,3.241597,5.430978,2.309956,0.534607,2.484015,6.776523,-0.392528,4.057681,
4.556070,4.074752,0.994613,1.019465,1.476549,3.588086,3.244919,5.436601,2.299031,0.531562,2.488788,6.771158,-0.389369,4.056597,
4.557707,4.074236,0.993395,1.020014,1.480232,3.584379,3.249000,5.442739,2.287210,0.528051,2.494039,6.766106,-0.386812,4.055195,
4.560341,4.070378,0.989063,1.024259,1.487156,3.575279,3.258389,5.441374,2.283592,0.525503,2.498333,6.759777,-0.382647,4.053974,
4.559823,4.067867,0.985398,1.028378,1.494360,3.565618,3.268504,5.440617,2.278933,0.522517,2.503091,6.753214,-0.378506,4.052705,
4.559443,4.067100,0.983412,1.030913,1.500743,3.555853,3.278578,5.440181,2.274018,0.519359,2.507939,6.746688,-0.374483,4.051345,
4.560195,4.063778,0.978594,1.037194,1.509289,3.545039,3.289874,5.438695,2.269932,0.516072,2.512906,6.740636,-0.371272,4.049641,
4.562171,4.057830,0.971043,1.047273,1.520034,3.532127,3.303270,5.431951,2.272117,0.513670,2.516958,6.734354,-0.367533,4.048094,
4.562078,4.047156,0.958657,1.065760,1.536228,3.515630,3.320449,5.416513,2.283859,0.512513,2.519763,6.727571,-0.362976,4.046510,
4.560758,4.037155,0.947146,1.083567,1.552094,3.498492,3.338196,5.398352,2.298730,0.512020,2.521754,6.719837,-0.357205,4.044906,
4.561567,4.027197,0.935814,1.103680,1.568704,3.482907,3.354469,5.382079,2.311807,0.511369,2.523870,6.713373,-0.352833,4.043131,
4.562584,4.018092,0.925464,1.125400,1.585519,3.467968,3.370070,5.365479,2.325422,0.510824,2.525855,6.707142,-0.348707,4.041193,
4.563409,4.009487,0.915771,1.143410,1.600275,3.454194,3.384318,5.353032,2.334780,0.509746,2.528408,6.701402,-0.345220,4.039143,
4.561860,4.002434,0.907191,1.159525,1.612182,3.441541,3.397462,5.340248,2.344787,0.509439,2.530165,6.694797,-0.340854,4.037054,
4.559403,3.995105,0.898598,1.173526,1.625232,3.434423,3.404854,5.340802,2.341297,0.507628,2.533582,6.692572,-0.341186,4.035136,
4.555180,3.988371,0.890861,1.186599,1.638339,3.429137,3.410229,5.346139,2.333016,0.505135,2.537827,6.691833,-0.343260,4.033143,
4.555274,3.980677,0.882353,1.196128,1.649140,3.425355,3.414328,5.352236,2.324040,0.502564,2.542012,6.690549,-0.344686,4.031339,
4.559027,3.973733,0.874902,1.204794,1.659690,3.422511,3.417405,5.361127,2.312222,0.499380,2.546764,6.690193,-0.347224,4.029422,
4.569422,3.969600,0.870271,1.214569,1.670285,3.419953,3.420128,5.369475,2.301170,0.496356,2.551350,6.690130,-0.350201,4.027461,
4.587193,3.965708,0.866408,1.223265,1.680720,3.418020,3.422136,5.381506,2.286204,0.492140,2.557123,6.691053,-0.354929,4.025095,
4.613586,3.962571,0.864732,1.231991,1.690902,3.413726,3.426434,5.395971,2.268355,0.486049,2.564794,6.692643,-0.361455,4.022013,
4.649024,3.955376,0.859768,1.237268,1.698481,3.408630,3.431792,5.408419,2.252394,0.479699,2.572698,6.693622,-0.367330,4.018799,
4.687588,3.944948,0.852177,1.239630,1.702416,3.400728,3.440058,5.414658,2.242697,0.473039,2.580927,6.694273,-0.372816,4.015451,
4.731841,3.928761,0.839058,1.237339,1.701859,3.392114,3.449462,5.414022,2.240148,0.466718,2.588794,6.693924,-0.376528,4.012389,
4.774178,3.904163,0.817587,1.228503,1.695821,3.382552,3.460226,5.405459,2.245861,0.460758,2.596303,6.692367,-0.378428,4.009421,
4.816617,3.875629,0.791626,1.216266,1.686841,3.373867,3.470337,5.391854,2.257016,0.456061,2.602445,6.689566,-0.377974,4.006912,
4.858226,3.850025,0.769518,1.205751,1.677425,3.363927,3.481570,5.377043,2.269369,0.450824,2.609141,6.687016,-0.379058,4.003785,
4.898585,3.826927,0.749855,1.196321,1.667842,3.354830,3.491906,5.364342,2.279589,0.445491,2.615871,6.684511,-0.380658,4.000393,
4.933521,3.802012,0.728618,1.185215,1.657842,3.346943,3.501186,5.350182,2.291451,0.440687,2.622011,6.681231,-0.380799,3.997230,
4.965433,3.777925,0.708000,1.174070,1.647469,3.340159,3.509416,5.335398,2.304126,0.436529,2.627466,6.677111,-0.379695,3.994276,
4.980839,3.751429,0.685304,1.158947,1.636451,3.332525,3.518521,5.321517,2.315822,0.431813,2.633509,6.672250,-0.378068,3.991109,
4.997850,3.725716,0.663275,1.143433,1.625921,3.325211,3.527348,5.308376,2.326769,0.427013,2.639676,6.666634,-0.375900,3.987652,
5.010478,3.702227,0.643254,1.128300,1.616800,3.317769,3.535884,5.302496,2.330435,0.421922,2.646073,6.662923,-0.375849,3.984263,
5.018981,3.680257,0.624563,1.113134,1.609020,3.309467,3.544833,5.300410,2.330383,0.417139,2.652073,6.660596,-0.376943,3.980968,
5.026910,3.658983,0.606383,1.096815,1.602643,3.302193,3.552923,5.296413,2.332423,0.412778,2.657613,6.657521,-0.377003,3.977852,
5.034911,3.639269,0.588939,1.078169,1.594285,3.295797,3.560282,5.292165,2.334781,0.409191,2.662292,6.653005,-0.375248,3.974970,
5.038824,3.620850,0.572828,1.058374,1.586273,3.287559,3.568982,5.293870,2.331161,0.404659,2.667978,6.650085,-0.375706,3.971921,
5.042715,3.603744,0.558031,1.039221,1.580289,3.282018,3.575159,5.296473,2.326491,0.399519,2.674354,6.646091,-0.375739,3.968452,
5.047090,3.587351,0.543828,1.015262,1.578493,3.280696,3.577878,5.295332,2.325423,0.394604,2.680469,6.638993,-0.372282,3.965280,
5.050655,3.572758,0.531053,0.992967,1.574228,3.277149,3.582253,5.299084,2.319539,0.389610,2.686599,6.633355,-0.370910,3.961788,
5.053362,3.559387,0.519492,0.971149,1.572958,3.270000,3.589865,5.306719,2.309958,0.383455,2.693984,6.629782,-0.372390,3.957948,
5.055687,3.547183,0.508967,0.948747,1.575206,3.264329,3.596207,5.312707,2.302017,0.377231,2.701401,6.625102,-0.372629,3.954111,
5.057389,3.536016,0.499483,0.931095,1.582664,3.255287,3.605971,5.322514,2.290123,0.369797,2.710039,6.623010,-0.375857,3.949924,
5.059264,3.526050,0.491313,0.917186,1.587900,3.249697,3.612627,5.327580,2.283191,0.363822,2.717131,6.619987,-0.377173,3.946244,
5.065762,3.517675,0.485378,0.911086,1.590040,3.243897,3.619996,5.333501,2.275202,0.357218,2.724977,6.617681,-0.380414,3.941922,
5.078129,3.511774,0.482140,0.914751,1.586085,3.245662,3.620792,5.330773,2.275982,0.352001,2.731381,6.613912,-0.381844,3.938011,
5.089694,3.506366,0.480018,0.922442,1.583868,3.248455,3.620865,5.326790,2.278201,0.346300,2.738375,6.610625,-0.384572,3.933883,
5.100897,3.500302,0.477430,0.925926,1.588141,3.256662,3.616161,5.317779,2.285206,0.340946,2.745035,6.604181,-0.383319,3.930287,
5.114282,3.495397,0.475932,0.933743,1.590696,3.266402,3.610207,5.305966,2.295129,0.336321,2.750858,6.597561,-0.381238,3.926924,
5.127926,3.492178,0.475781,0.944539,1.586969,3.277983,3.602336,5.290904,2.308578,0.332492,2.755825,6.590232,-0.378361,3.923594,
5.142743,3.489997,0.477364,0.962880,1.583462,3.289075,3.595656,5.274767,2.323271,0.328984,2.760424,6.584466,-0.377008,3.920357,
5.155180,3.487378,0.478626,0.977925,1.584328,3.293939,3.594289,5.264733,2.332022,0.324604,2.766011,6.581190,-0.378383,3.916842,
5.164711,3.484880,0.480215,0.993702,1.586929,3.293961,3.597182,5.260506,2.334791,0.319070,2.772916,6.579964,-0.382217,3.912727,
5.172586,3.481416,0.480831,1.003295,1.593747,3.290978,3.602519,5.258274,2.335744,0.313511,2.779774,6.579445,-0.386310,3.908885,
5.178673,3.476996,0.480606,1.009029,1.603443,3.286809,3.608843,5.257327,2.335375,0.307784,2.786736,6.578741,-0.390232,3.904899,
5.185615,3.472594,0.481253,1.015587,1.613123,3.281804,3.616048,5.258180,2.333179,0.301725,2.794130,6.578379,-0.394918,3.900713,
5.186007,3.467114,0.481767,1.019821,1.623074,3.275161,3.624561,5.261922,2.328132,0.295375,2.801832,6.578721,-0.400417,3.896522,
5.191562,3.466161,0.487273,1.029989,1.625990,3.268856,3.633202,5.266521,2.322514,0.289045,2.809651,6.579775,-0.407432,3.892194,
5.190418,3.462007,0.490259,1.033273,1.629464,3.260468,3.643396,5.276757,2.311212,0.282194,2.818065,6.581343,-0.415249,3.887755,
5.194533,3.459774,0.495173,1.040164,1.630947,3.254838,3.651159,5.282085,2.304872,0.276014,2.825622,6.582212,-0.421501,3.883659,
5.206819,3.458946,0.501671,1.049023,1.628984,3.253814,3.654446,5.283312,2.302612,0.270207,2.832769,6.581937,-0.426551,3.879616,
5.225043,3.457510,0.510561,1.062317,1.630421,3.256186,3.654910,5.280186,2.304817,0.264027,2.840230,6.581284,-0.431765,3.875378,
5.238287,3.451961,0.516226,1.072812,1.636283,3.261498,3.652613,5.273070,2.311038,0.257665,2.847871,6.579085,-0.435881,3.870679,
5.258943,3.447845,0.523663,1.087554,1.644285,3.263444,3.653881,5.267553,2.315422,0.250370,2.856508,6.577377,-0.441203,3.864842,
5.276409,3.439388,0.526340,1.098423,1.654148,3.269556,3.651130,5.253502,2.329161,0.244719,2.863296,6.573583,-0.444116,3.859854,
5.295717,3.433205,0.528671,1.106961,1.656162,3.276155,3.647298,5.238514,2.343970,0.240215,2.868683,6.568874,-0.445999,3.855181,
5.321140,3.425774,0.530581,1.115849,1.660733,3.281539,3.644473,5.226310,2.355714,0.235541,2.874294,6.564385,-0.448261,3.850166,
5.347181,3.414732,0.528847,1.122389,1.666126,3.290414,3.638389,5.212813,2.368489,0.231319,2.879395,6.558671,-0.448606,3.845551,
5.378382,3.404348,0.528236,1.130689,1.669404,3.304470,3.627231,5.192720,2.388046,0.228116,2.883018,6.551627,-0.446830,3.841449,
5.406198,3.394388,0.527020,1.132651,1.668958,3.315287,3.617903,5.181612,2.398816,0.225431,2.886217,6.546272,-0.447105,3.837916,
5.418483,3.372977,0.513066,1.125822,1.671364,3.331110,3.605288,5.159950,2.420422,0.224134,2.887756,6.536923,-0.443278,3.835461,
5.425516,3.350522,0.499057,1.116204,1.680176,3.338734,3.599554,5.149437,2.430722,0.222313,2.890293,6.530846,-0.442450,3.832956,
5.435485,3.334716,0.491229,1.108333,1.689303,3.339039,3.600049,5.147417,2.432479,0.220486,2.893384,6.528379,-0.445380,3.830129,
5.433740,3.317961,0.483286,1.097732,1.704359,3.334306,3.604447,5.151569,2.428120,0.218692,2.896767,6.528704,-0.450795,3.827420,
5.409624,3.289348,0.463001,1.078840,1.724683,3.329578,3.609093,5.156542,2.422809,0.216643,2.900338,6.527409,-0.454122,3.824989,
5.385818,3.252113,0.434106,1.054139,1.753500,3.322123,3.616036,5.166164,2.412693,0.213660,2.904891,6.526818,-0.458108,3.822172,
5.345069,3.208025,0.398711,1.025093,1.787177,3.312611,3.624850,5.176539,2.401912,0.210985,2.909192,6.525700,-0.461081,3.819822,
5.313244,3.161083,0.357766,0.996306,1.817969,3.305074,3.631985,5.186642,2.391192,0.208432,2.913278,6.522653,-0.462678,3.817365,
5.277437,3.113355,0.319380,0.970321,1.846725,3.297465,3.639563,5.194442,2.382908,0.205565,2.917645,6.519029,-0.463674,3.814769,
5.296953,3.087315,0.293795,0.962972,1.846632,3.297078,3.642853,5.193626,2.383319,0.204000,2.920377,6.512953,-0.462722,3.812514,
5.312376,3.059964,0.277672,0.954244,1.847948,3.290990,3.651429,5.196686,2.380050,0.201467,2.924287,6.508973,-0.463933,3.809707,
5.335421,3.038467,0.268441,0.962470,1.830520,3.297397,3.649370,5.187409,2.388934,0.200125,2.926599,6.501430,-0.460416,3.807596,
5.372477,3.020180,0.265864,0.974381,1.809201,3.304332,3.646999,5.173967,2.402429,0.200161,2.926899,6.493773,-0.456434,3.805929,
5.398109,2.997162,0.266311,0.982603,1.799748,3.303942,3.650888,5.165435,2.411247,0.198942,2.928896,6.488761,-0.455189,3.803682,
5.417767,2.973503,0.269128,0.991701,1.795510,3.301550,3.656515,5.159493,2.417313,0.197454,2.931360,6.484753,-0.454373,3.801564,
5.447201,2.959100,0.267802,1.006325,1.783077,3.301431,3.660672,5.150998,2.426032,0.198204,2.931246,6.479478,-0.452408,3.800254,
5.488236,2.949527,0.270803,1.025951,1.770111,3.299495,3.666880,5.141512,2.436158,0.198673,2.931477,6.475376,-0.452320,3.798466,
5.525636,2.937148,0.274999,1.041898,1.758641,3.297181,3.672705,5.132236,2.446092,0.198941,2.931911,6.470952,-0.451869,3.796596,
5.561584,2.924378,0.280147,1.056771,1.751070,3.292894,3.680019,5.124672,2.454345,0.198654,2.933079,6.467332,-0.451872,3.794601,
5.601273,2.912656,0.286799,1.072837,1.741880,3.289621,3.686084,5.114636,2.465148,0.199661,2.932817,6.463185,-0.451934,3.793482,
5.648641,2.907235,0.284020,1.088094,1.732356,3.282757,3.695622,5.102958,2.478236,0.203539,2.929433,6.458089,-0.451975,3.792985,
5.686127,2.899944,0.282821,1.097181,1.732183,3.267745,3.712196,5.100564,2.481889,0.206407,2.927541,6.454670,-0.453708,3.792130,
5.719139,2.891301,0.282839,1.102534,1.736587,3.247075,3.733740,5.101118,2.482864,0.209464,2.925659,6.452548,-0.456483,3.791492,
5.742118,2.880640,0.283616,1.102331,1.750076,3.218963,3.762066,5.108454,2.477003,0.211351,2.925489,6.452520,-0.460847,3.790442,
5.750043,2.863455,0.288436,1.090875,1.769177,3.177413,3.803202,5.123317,2.464600,0.212838,2.926270,6.455499,-0.467899,3.789541,
5.755831,2.845017,0.296108,1.081186,1.789144,3.134293,3.845959,5.140304,2.449867,0.213697,2.927860,6.459391,-0.475209,3.788537,
5.754530,2.824990,0.305930,1.068992,1.812375,3.088111,3.891893,5.160755,2.431536,0.213203,2.931103,6.464241,-0.483385,3.786964,
5.747002,2.805011,0.312373,1.059358,1.829665,3.067671,3.911960,5.171913,2.420851,0.212819,2.933687,6.465130,-0.487009,3.785579,
5.747936,2.787840,0.317341,1.053487,1.844293,3.051706,3.927457,5.181028,2.412258,0.211821,2.936871,6.465435,-0.490636,3.783559,
5.749810,2.770709,0.324401,1.053444,1.850679,3.048834,3.930634,5.182603,2.410968,0.211461,2.939064,6.463748,-0.491540,3.782274,
5.749851,2.756445,0.330270,1.059417,1.851067,3.057064,3.922817,5.180507,2.412069,0.210379,2.941834,6.461168,-0.491645,3.780399,
5.744219,2.743951,0.333932,1.064812,1.853378,3.063378,3.916935,5.178069,2.414834,0.209240,2.944549,6.458990,-0.491916,3.778372,
5.748542,2.732890,0.338001,1.076092,1.848884,3.079067,3.901954,5.171223,2.421156,0.207953,2.947213,6.455631,-0.491017,3.776168,
5.751476,2.721985,0.342336,1.090442,1.843284,3.098397,3.883324,5.163143,2.428242,0.206912,2.949378,6.451572,-0.488883,3.774217,
5.734947,2.705834,0.352535,1.101692,1.835561,3.127826,3.854581,5.149262,2.440383,0.206500,2.950473,6.444035,-0.482498,3.772903,
5.720045,2.686856,0.365658,1.111936,1.831000,3.154162,3.828721,5.138300,2.449384,0.205653,2.951998,6.436552,-0.476491,3.771234,
5.701159,2.667357,0.378728,1.118945,1.833166,3.178373,3.804505,5.129623,2.455866,0.204104,2.954253,6.429256,-0.470434,3.769408,
5.676857,2.648447,0.392956,1.121961,1.842449,3.194535,3.788061,5.126608,2.457184,0.200950,2.958485,6.424433,-0.466370,3.766762,
5.662266,2.641613,0.394497,1.130791,1.855907,3.204502,3.777797,5.125188,2.457586,0.197865,2.962830,6.421114,-0.464059,3.764004,
