0.5058,1.3957,0.6487,0.2252,0.2917,1.8881,1.6851,1.7467,1.3163,0.9638,6.1518,
0.5114,1.3614,1.0162,0.5714,0.1565,1.8661,1.6578,2.1283,0.9694,0.9872,6.2550,
0.5089,1.4627,0.8457,0.1529,0.0134,1.7297,1.7433,1.8231,1.2272,0.9112,6.1126,
0.5137,1.4435,0.9850,0.2674,6.2798,1.7721,1.7317,1.9325,1.1385,0.9362,6.1231,
0.5160,1.4303,0.9997,0.2779,0.0794,1.8238,1.7223,1.9684,1.1203,0.9380,6.1292,
0.5129,1.4433,0.9306,0.2234,0.1082,1.8343,1.7337,1.9264,1.1477,0.9286,6.0680,
0.5133,1.4457,0.9966,0.2730,0.1194,1.8794,1.7325,1.9512,1.1226,0.9404,6.0354,
0.5143,1.4567,0.9458,0.2083,0.1470,1.8749,1.7422,1.9119,1.1574,0.9228,6.0065,
0.5165,1.4486,1.0413,0.2714,0.1306,1.9008,1.7328,1.9484,1.1336,0.9585,6.0196,
0.5177,1.4653,1.0140,0.2257,0.1412,1.9051,1.7431,1.8951,1.1786,0.9322,5.9379,
0.5203,1.4559,1.0473,0.2540,0.1543,1.8982,1.7341,1.9116,1.1683,0.9540,5.9888,
0.5219,1.4472,1.0236,0.2374,0.1759,1.8942,1.7298,1.9224,1.1682,0.9616,6.0296,
0.5220,1.4444,1.0059,0.2235,0.2162,1.9215,1.7245,1.9468,1.1502,0.9671,6.0210,
0.5239,1.4379,0.9943,0.2073,0.2630,1.9453,1.7223,1.9632,1.1416,0.9693,6.0267,
0.5244,1.4323,0.9985,0.2332,0.2719,1.9651,1.7221,1.9995,1.1108,0.9830,6.0265,
0.5241,1.4440,0.9285,0.1406,0.3197,1.9488,1.7322,1.9439,1.1609,0.9531,6.0111,
0.5300,1.4264,1.0460,0.2783,0.2682,2.0099,1.7254,2.0706,1.0510,1.0277,6.0250,
0.5278,1.4219,0.9802,0.1054,0.2601,1.8940,1.7365,1.9335,1.1977,0.9887,6.0602,
0.5283,1.4146,1.0786,0.2097,0.2410,1.9320,1.7273,2.0226,1.1272,1.0254,6.0731,
0.5285,1.4175,1.0104,0.1128,0.2918,1.9350,1.7335,1.9746,1.1746,1.0038,6.0525,
0.5324,1.4051,1.0771,0.1882,0.2920,1.9644,1.7245,2.0196,1.1421,1.0352,6.0740,
0.5365,1.4040,1.0293,0.1170,0.2951,1.9120,1.7273,1.9909,1.1764,1.0327,6.1485,
0.5344,1.3915,1.0890,0.1824,0.3410,1.9623,1.7223,2.0442,1.1337,1.0525,6.1153,
0.5281,1.4327,0.9481,0.0567,0.4038,1.9863,1.7470,1.9691,1.1680,0.9863,5.9473,
0.5296,1.4003,1.1465,0.2570,0.3546,2.0241,1.7268,2.1015,1.0566,1.0764,6.0653,
0.5319,1.4101,1.0295,6.2660,0.3586,1.9093,1.7401,1.9191,1.2503,1.0149,6.0985,
0.5336,1.3927,1.1926,0.1290,0.2962,1.9193,1.7261,2.0245,1.1624,1.0594,6.1661,
0.5368,1.3957,1.0535,6.2538,0.3347,1.9222,1.7376,1.9946,1.1927,1.0375,6.1160,
0.5320,1.3946,1.1358,0.0637,0.3167,1.9224,1.7314,2.0158,1.1648,1.0393,6.1168,
0.5302,1.4076,1.0758,0.0273,0.3354,1.9345,1.7359,2.0006,1.1721,1.0216,6.0451,
0.5308,1.4164,1.1217,0.0904,0.3250,1.9580,1.7355,2.0128,1.1520,1.0386,6.0112,
0.5320,1.4197,1.1216,0.0918,0.3491,1.9862,1.7348,2.0187,1.1395,1.0388,5.9930,
0.5334,1.4071,1.1016,0.0502,0.4018,1.9759,1.7273,2.0294,1.1397,1.0311,6.0526,
0.5419,1.3993,1.1030,0.0555,0.4153,1.9860,1.7252,2.0765,1.1023,1.0464,6.0828,
0.5437,1.3892,1.0952,0.0405,0.4395,1.9942,1.7228,2.0867,1.1032,1.0518,6.1206,
0.5422,1.3789,1.0878,0.0164,0.4738,2.0006,1.7139,2.0971,1.0998,1.0475,6.1593,
0.5412,1.3835,1.0937,0.0107,0.4701,2.0083,1.7164,2.0596,1.1394,1.0608,6.1434,
0.5453,1.3671,1.1523,0.0635,0.4787,2.0176,1.7025,2.0905,1.1266,1.0864,6.2454,
0.5444,1.3633,1.0769,6.2381,0.4802,2.0131,1.7045,2.0410,1.1771,1.0865,6.2474,
0.5470,1.3610,1.1570,0.0455,0.5045,2.0340,1.7021,2.0765,1.1472,1.0904,6.2541,
0.5469,1.3631,1.0701,6.2147,0.5348,2.0476,1.7012,2.0465,1.1779,1.0768,6.2143,
0.5422,1.3651,1.1806,0.0674,0.5327,2.0539,1.7032,2.0980,1.1256,1.0805,6.2097,
0.5385,1.3650,1.0837,6.2087,0.5556,2.0569,1.7049,2.0542,1.1628,1.0637,6.1634,
0.5350,1.3592,1.2169,0.1064,0.5167,2.0693,1.7033,2.1277,1.0909,1.1036,6.1518,
0.5342,1.3557,1.0828,6.1570,0.5323,2.0415,1.7101,2.0425,1.1782,1.0719,6.1400,
0.5355,1.3500,1.2523,0.0576,0.5019,2.0509,1.7061,2.0872,1.1303,1.1034,6.1759,
0.5390,1.3408,1.2069,6.2448,0.5309,2.0451,1.7029,2.0252,1.1962,1.0977,6.2486,
0.5405,1.3394,1.2535,0.0096,0.5379,2.0614,1.7019,2.0355,1.1973,1.1144,6.2068,
0.5358,1.3529,1.1482,6.2212,0.5570,2.0761,1.7137,2.0238,1.1979,1.1033,6.0632,
0.5397,1.3406,1.2240,0.0192,0.5515,2.0866,1.7061,2.0969,1.1388,1.1371,6.1324,
0.5384,1.3408,1.1547,6.1942,0.5596,2.0768,1.7119,2.0562,1.1867,1.1313,6.1331,
0.5353,1.3419,1.2206,6.2738,0.5633,2.0855,1.7093,2.0792,1.1659,1.1401,6.1622,
0.5404,1.3247,1.2750,0.0258,0.6229,2.0919,1.7009,2.0827,1.1717,1.1378,0.0056,
0.5400,1.3308,1.1360,6.1355,0.6320,2.0900,1.7053,2.0153,1.2381,1.1276,6.2090,
0.5445,1.3197,1.2653,6.2752,0.5877,2.0893,1.7002,2.0774,1.1817,1.1620,6.1739,
0.5440,1.3344,1.1344,6.1248,0.6109,2.0822,1.7103,2.0317,1.2137,1.1318,6.1195,
0.5400,1.3253,1.3449,0.0596,0.5633,2.0934,1.7058,2.1071,1.1408,1.1872,6.1886,
0.5284,1.3250,1.2285,6.1687,0.5769,2.0851,1.7053,2.0664,1.1856,1.1760,6.2071,
0.5246,1.3220,1.2427,6.1848,0.5828,2.0877,1.7063,2.1076,1.1499,1.1777,6.2080,
0.5193,1.3302,1.2281,6.1685,0.5903,2.0930,1.7099,2.0767,1.1800,1.1732,6.1812,
0.5207,1.3297,1.2512,6.2130,0.5967,2.1026,1.7094,2.1000,1.1606,1.1719,6.1421,
0.5203,1.3280,1.2554,6.2210,0.6068,2.1093,1.7070,2.1005,1.1673,1.1729,6.1402,
0.5185,1.3296,1.2521,6.2172,0.6058,2.1270,1.7111,2.0998,1.1784,1.1873,6.1161,
0.5195,1.3175,1.1883,6.1202,0.6213,2.1049,1.7104,2.0907,1.1880,1.1756,6.1935,
0.5172,1.3066,1.2817,6.2409,0.6236,2.1157,1.7090,2.1385,1.1476,1.1886,6.1993,
0.5153,1.3021,1.2111,6.1298,0.6506,2.1120,1.7069,2.1257,1.1620,1.1822,6.2250,
0.5169,1.2862,1.2908,6.2257,0.6556,2.1179,1.6977,2.1653,1.1295,1.1863,0.0222,
0.5131,1.2931,1.2156,6.1202,0.6627,2.1257,1.6970,2.1342,1.1604,1.2031,6.2269,
0.5116,1.3106,1.2973,6.2461,0.6604,2.1320,1.7029,2.0956,1.1935,1.2071,6.1714,
0.5106,1.3188,1.2205,6.1624,0.6735,2.1357,1.7094,2.0454,1.2407,1.1898,6.1007,
0.5087,1.3234,1.3435,0.0062,0.6306,2.1510,1.7118,2.0529,1.2363,1.2350,6.0839,
0.5110,1.3234,1.1660,6.1165,0.6636,2.1320,1.7128,2.0433,1.2499,1.1862,6.0807,
0.5112,1.3193,1.3359,0.0054,0.6051,2.1423,1.7143,2.0702,1.2275,1.2501,6.0859,
0.5106,1.3156,1.2249,6.1484,0.6384,2.1061,1.7154,2.0389,1.2675,1.2196,6.1958,
0.5111,1.3102,1.3452,6.2577,0.6366,2.1118,1.7143,2.0608,1.2490,1.2337,6.2218,
0.5155,1.3176,1.1354,6.0570,0.6350,2.0951,1.7156,2.0576,1.2526,1.2230,6.2563,
0.5151,1.3129,1.3838,0.0277,0.6187,2.0931,1.7114,2.0956,1.2232,1.2345,0.0151,
0.5155,1.3164,1.1579,6.0447,0.5399,2.0735,1.7153,1.9827,1.3373,1.2693,0.0850,
0.5162,1.3132,1.5050,0.0222,0.5670,2.0555,1.7130,2.0567,1.2702,1.2222,0.0330,
0.5146,1.3173,1.1920,6.0120,0.5427,2.0569,1.7172,2.0422,1.2870,1.2413,0.0159,
0.5187,1.3150,1.4071,6.2112,0.5485,2.0485,1.7173,2.0905,1.2430,1.2364,6.2754,
0.5212,1.3164,1.2728,6.0569,0.5704,2.0513,1.7145,2.1313,1.2110,1.2288,0.0062,
0.5207,1.3164,1.3719,6.1637,0.6155,2.0660,1.7158,2.1209,1.2236,1.2137,0.0524,
0.5186,1.3093,1.2715,6.0417,0.6106,2.0680,1.7074,2.1663,1.1883,1.2315,0.0438,
0.5248,1.3075,1.3479,6.1508,0.6061,2.0637,1.7109,2.1607,1.2004,1.2313,0.0015,
0.5156,1.3131,1.2761,6.0566,0.6198,2.0623,1.7175,2.1273,1.2335,1.2190,6.2789,
0.5168,1.3199,1.3927,6.2065,0.6277,2.0642,1.7187,2.1302,1.2291,1.2213,6.2639,
0.5169,1.3202,1.2814,6.0529,0.6122,2.0555,1.7211,2.0701,1.2887,1.2245,6.2810,
0.5112,1.3144,1.3949,6.1584,0.6356,2.0591,1.7181,2.0803,1.2801,1.2218,0.0280,
0.5086,1.3150,1.3318,6.0899,0.6392,2.0678,1.7196,2.0405,1.3219,1.2224,0.0624,
0.5115,1.3064,1.3631,6.1238,0.6683,2.0764,1.7113,2.0716,1.3026,1.2215,0.0215,
0.5087,1.3029,1.3259,6.0972,0.6759,2.0839,1.7031,2.0714,1.3096,1.2303,6.2703,
0.5098,1.3037,1.3494,6.1233,0.6881,2.0885,1.7024,2.0706,1.3114,1.2319,6.2417,
0.5109,1.3003,1.3027,6.0847,0.7092,2.0925,1.7008,2.0812,1.2996,1.2241,6.2519,
0.5079,1.2977,1.3752,6.1668,0.6968,2.0963,1.6969,2.0979,1.2870,1.2444,6.2120,
0.5053,1.2954,1.2839,6.0833,0.6941,2.0906,1.6927,2.0943,1.2898,1.2508,6.2013,
0.5049,1.2939,1.3995,6.1936,0.7025,2.0957,1.6893,2.1055,1.2862,1.2601,6.2658,
0.5035,1.2993,1.2632,6.0520,0.7155,2.0988,1.6936,2.0515,1.3350,1.2573,6.2419,
0.5054,1.2981,1.4412,6.2076,0.6966,2.1057,1.6943,2.0487,1.3321,1.2770,6.1956,
0.5065,1.2999,1.2893,6.0759,0.6986,2.0937,1.6995,2.0002,1.3816,1.2652,6.2132,
0.5060,1.2944,1.4207,6.1692,0.7347,2.1063,1.7038,2.0422,1.3453,1.2626,6.2448,
0.5053,1.2949,1.2943,6.0667,0.7495,2.1119,1.7013,2.0184,1.3675,1.2528,6.1911,
0.5033,1.2949,1.4117,6.1504,0.7480,2.1148,1.7009,2.0313,1.3561,1.2647,6.2216,
0.5007,1.2989,1.2917,6.0923,0.8032,2.1244,1.6980,2.0401,1.3392,1.2165,6.0931,
0.5019,1.2932,1.4341,6.2062,0.7694,2.1293,1.6998,2.0584,1.3281,1.2611,6.1569,
0.5021,1.2931,1.2612,6.0713,0.7953,2.1364,1.6978,2.0548,1.3302,1.2272,6.0500,
0.5047,1.2948,1.3899,6.1764,0.7725,2.1298,1.6939,2.0624,1.3326,1.2679,6.1360,
0.5059,1.2909,1.2735,6.0775,0.8005,2.1209,1.6881,2.0698,1.3215,1.2384,6.1231,
0.5064,1.2886,1.4427,6.2340,0.7673,2.1271,1.6864,2.1049,1.2909,1.2848,6.1752,
0.5071,1.2866,1.2437,6.0369,0.7692,2.1316,1.6844,2.1150,1.2912,1.2721,6.0880,
0.5084,1.2855,1.3579,6.1699,0.7540,2.1489,1.6844,2.1139,1.2910,1.2962,6.0447,
0.5103,1.2836,1.2677,6.0710,0.7757,2.1194,1.6837,2.1106,1.2986,1.2660,6.1166,
0.5088,1.2765,1.4174,6.2219,0.7738,2.1327,1.6818,2.1245,1.2884,1.2999,6.1599,
0.5091,1.2748,1.2233,6.0006,0.7887,2.1114,1.6802,2.1475,1.2643,1.2763,6.2250,
0.5149,1.2778,1.4069,6.2191,0.7791,2.1129,1.6848,2.1480,1.2657,1.2770,6.2361,
0.5124,1.2967,1.2148,6.0015,0.7984,2.1119,1.6991,2.0166,1.3841,1.2388,6.1124,
0.5122,1.2972,1.5266,6.2236,0.7604,2.1204,1.6979,2.0210,1.3756,1.2927,6.2008,
0.5123,1.2938,1.2141,5.9877,0.7676,2.1099,1.6963,2.0607,1.3447,1.2731,6.1799,
0.5142,1.2886,1.4834,6.2211,0.7439,2.1168,1.6945,2.1279,1.2809,1.2961,6.2185,
0.5112,1.2953,1.2828,6.0230,0.7820,2.1142,1.6965,2.1077,1.2954,1.2563,6.1731,
0.5128,1.2958,1.4794,6.2320,0.7470,2.1206,1.6955,2.1126,1.2920,1.2975,6.1976,
0.5119,1.2974,1.2245,5.9736,0.7647,2.1088,1.6949,2.0814,1.3162,1.2615,6.1829,
0.5103,1.2845,1.4939,6.2456,0.7165,2.1211,1.6877,2.1533,1.2614,1.3159,6.1764,
0.5053,1.2954,1.2546,5.9803,0.7758,2.1130,1.6846,2.1233,1.2836,1.2468,6.1417,
0.5046,1.2985,1.4404,6.1783,0.7379,2.1227,1.6877,2.1109,1.2942,1.2859,6.1822,
0.5023,1.3016,1.2443,5.9755,0.7491,2.1031,1.6875,2.1229,1.2814,1.2637,6.2377,
0.5025,1.3000,1.4705,6.2242,0.7271,2.1059,1.6902,2.1370,1.2705,1.2906,6.2587,
0.5033,1.3018,1.2194,5.9572,0.7400,2.1037,1.6897,2.1312,1.2714,1.2792,6.2082,
0.5041,1.3010,1.4692,6.2348,0.7172,2.1076,1.6916,2.1512,1.2522,1.3034,6.2634,
0.5019,1.3089,1.2362,5.9730,0.7345,2.1094,1.6921,2.1005,1.2839,1.2793,6.1708,
0.4999,1.3064,1.4765,6.2200,0.7032,2.1153,1.6914,2.1083,1.2765,1.3147,6.1995,
0.5005,1.3000,1.2106,5.9422,0.7236,2.1000,1.6869,2.1498,1.2347,1.2833,6.2014,
0.5022,1.3026,1.4842,6.2803,0.6800,2.1017,1.6916,2.1521,1.2266,1.3197,6.2175,
0.5034,1.3067,1.2035,5.9571,0.7093,2.0990,1.6954,2.1388,1.2284,1.2669,6.1151,
0.5015,1.3009,1.5027,0.0531,0.6359,2.1167,1.6976,2.1442,1.2263,1.3602,6.1298,
0.5061,1.3096,1.1345,5.8998,0.6471,2.0821,1.7060,2.1432,1.2113,1.2892,6.1373,
0.5059,1.3140,1.4418,6.2764,0.5846,2.0875,1.7052,2.1537,1.1896,1.3505,6.1915,
0.5130,1.3242,1.1986,5.9639,0.6286,2.0809,1.7167,2.0930,1.2383,1.3046,6.1376,
0.5138,1.3249,1.4047,6.1778,0.5923,2.0901,1.7221,2.0843,1.2393,1.3398,6.1370,
0.5129,1.3222,1.2938,6.0521,0.6296,2.0728,1.7159,2.0989,1.2231,1.3179,6.2091,
0.5129,1.3170,1.3584,6.1044,0.6143,2.0678,1.7109,2.1604,1.1622,1.3325,0.0573,
0.5119,1.3178,1.3290,6.0482,0.6183,2.0793,1.7100,2.1663,1.1598,1.3357,0.1090,
0.5110,1.3070,1.3901,6.1814,0.6315,2.0602,1.7036,2.1777,1.1689,1.3336,6.2722,
0.5101,1.3093,1.2502,6.0079,0.6279,2.0588,1.7046,2.1513,1.1961,1.3352,6.2165,
0.5092,1.3147,1.3653,6.1671,0.6369,2.0673,1.6997,2.1497,1.1923,1.3368,6.1890,
0.4977,1.3109,1.3218,6.0936,0.6339,2.0582,1.6995,2.1643,1.1829,1.3456,6.2809,
0.5049,1.3105,1.3304,6.1272,0.6286,2.0605,1.6945,2.1498,1.2033,1.3605,6.2590,
0.5086,1.3107,1.3345,6.1244,0.6562,2.0650,1.6894,2.1694,1.1898,1.3618,0.0304,
0.5081,1.3055,1.3186,6.0902,0.6617,2.0694,1.6852,2.1837,1.1780,1.3650,0.0404,
0.5127,1.3031,1.3643,6.1591,0.6905,2.0760,1.6795,2.2057,1.1651,1.3597,0.0533,
0.5176,1.3070,1.2904,6.0660,0.6707,2.0735,1.6804,2.1645,1.2063,1.3758,0.0159,
0.5137,1.3088,1.3820,6.1735,0.6881,2.0766,1.6827,2.1466,1.2186,1.3708,0.0725,
0.5080,1.3116,1.2219,5.9911,0.6431,2.0765,1.6819,2.1521,1.2072,1.4144,0.1067,
0.5040,1.3082,1.4016,6.2334,0.6651,2.0640,1.6821,2.1681,1.1930,1.3801,0.0277,
0.5064,1.3166,1.2092,5.9760,0.6743,2.0677,1.6850,2.1388,1.2245,1.3918,0.0011,
0.5050,1.3174,1.4288,6.2408,0.6781,2.0740,1.6855,2.1655,1.1898,1.3807,0.0314,
0.4980,1.3085,1.1990,5.9536,0.7063,2.0926,1.6850,2.2010,1.1435,1.3748,6.1980,
0.4979,1.3103,1.3984,6.2830,0.6698,2.0981,1.6868,2.2191,1.1201,1.4087,6.1896,
0.4979,1.3102,1.2280,6.0022,0.6861,2.0921,1.6918,2.1959,1.1466,1.3751,6.1824,
0.4969,1.3121,1.3856,6.2640,0.6458,2.1020,1.6951,2.2061,1.1389,1.4142,6.1437,
0.4992,1.2986,1.2444,6.0027,0.6545,2.0677,1.6961,2.1791,1.1668,1.3877,6.2485,
0.5027,1.2976,1.3930,6.2123,0.6705,2.0700,1.6975,2.1938,1.1561,1.3857,0.0112,
0.4992,1.3119,1.2701,5.9990,0.6584,2.0689,1.7043,2.1102,1.2297,1.3902,0.0314,
0.5000,1.3181,1.4035,6.1631,0.6534,2.0646,1.7046,2.1024,1.2356,1.3823,0.0044,
0.4960,1.3159,1.2583,6.0280,0.6802,2.0637,1.7038,2.1403,1.2156,1.3676,6.2021,
0.4928,1.3234,1.4004,6.2047,0.6881,2.0647,1.7038,2.1662,1.1909,1.3801,6.2163,
0.4910,1.3230,1.2548,6.0078,0.7034,2.0599,1.7011,2.1700,1.1869,1.3611,6.2188,
0.4916,1.3196,1.4023,6.2232,0.7035,2.0697,1.7018,2.1872,1.1689,1.3696,6.2089,
0.4978,1.3253,1.2822,6.0547,0.7112,2.0699,1.7012,2.1803,1.1715,1.3606,6.2229,
0.5014,1.3213,1.3428,6.1384,0.7117,2.0694,1.6962,2.2018,1.1523,1.3706,6.2231,
0.5039,1.3150,1.3157,6.0976,0.7375,2.0746,1.6963,2.2385,1.1136,1.3599,6.2427,
0.5060,1.3146,1.3206,6.1095,0.7514,2.0806,1.6980,2.2238,1.1300,1.3534,6.2188,
0.5055,1.3065,1.3132,6.1047,0.7586,2.0834,1.6976,2.2402,1.1215,1.3596,6.1916,
0.5019,1.3122,1.3175,6.1290,0.7601,2.0895,1.6988,2.2450,1.1132,1.3633,6.1508,
0.4980,1.3108,1.2901,6.0460,0.7804,2.0810,1.7021,2.2201,1.1455,1.3533,6.1918,
0.4971,1.3039,1.3993,6.2325,0.7861,2.0809,1.7033,2.2277,1.1453,1.3609,6.2223,
0.4974,1.2935,1.2743,6.0073,0.7893,2.0698,1.7027,2.2543,1.1234,1.3526,6.2321,
0.4955,1.2938,1.3425,6.1173,0.7905,2.0745,1.7051,2.2430,1.1357,1.3608,6.2763,
0.4951,1.3039,1.3381,6.0960,0.8099,2.0678,1.7118,2.2211,1.1642,1.3571,0.0179,
0.4960,1.3042,1.3593,6.1308,0.8204,2.0738,1.7123,2.1831,1.2037,1.3564,0.0181,
0.4936,1.3058,1.2623,6.0012,0.8166,2.0738,1.7126,2.1995,1.1917,1.3612,6.2703,
0.4955,1.3096,1.4213,6.2407,0.8198,2.0707,1.7119,2.1939,1.1942,1.3637,6.2795,
0.4929,1.3140,1.2436,5.9684,0.8417,2.0740,1.7129,2.1811,1.1950,1.3533,0.0244,
0.4952,1.3182,1.4138,6.2180,0.8528,2.0732,1.7164,2.2023,1.1761,1.3363,0.0208,
0.4982,1.3133,1.3244,6.0505,0.8549,2.0819,1.7170,2.1674,1.2235,1.3465,0.0826,
0.5021,1.3149,1.3484,6.0835,0.8516,2.0864,1.7232,2.1619,1.2284,1.3516,0.1358,
0.5002,1.3085,1.3231,6.0598,0.8612,2.0819,1.7191,2.1914,1.2054,1.3610,0.0878,
0.5013,1.3093,1.3486,6.1000,0.8701,2.0748,1.7167,2.1881,1.2126,1.3549,0.0665,
0.5010,1.3130,1.3067,6.0589,0.8798,2.0728,1.7171,2.1682,1.2301,1.3537,6.2635,
0.5002,1.3155,1.3737,6.1440,0.8738,2.0744,1.7149,2.1352,1.2615,1.3659,0.0072,
0.4968,1.3079,1.2801,6.0464,0.8808,2.0827,1.7141,2.1544,1.2552,1.3795,6.2480,
0.4969,1.3064,1.3630,6.1459,0.8837,2.0819,1.7166,2.1763,1.2292,1.3821,0.0474,
0.4931,1.3089,1.2873,6.0406,0.8640,2.0808,1.7148,2.1807,1.2266,1.4106,0.0570,
0.4921,1.3136,1.3590,6.1212,0.8901,2.0828,1.7141,2.1858,1.2157,1.3844,0.0666,
0.4941,1.3029,1.3207,6.0813,0.8939,2.0889,1.7131,2.1956,1.2154,1.3911,0.0632,
0.4931,1.2997,1.3617,6.1435,0.9066,2.0911,1.7150,2.2121,1.2042,1.3886,0.0726,
0.4900,1.2960,1.2917,6.0459,0.9191,2.0957,1.7153,2.2279,1.1976,1.3930,0.0176,
0.4903,1.2953,1.3452,6.1213,0.9113,2.0939,1.7153,2.2075,1.2160,1.3927,0.0571,
0.4901,1.2953,1.3180,6.0912,0.9075,2.0938,1.7166,2.1951,1.2271,1.4065,0.0456,
0.4905,1.2931,1.3428,6.1251,0.9045,2.0989,1.7167,2.1802,1.2463,1.4109,0.0694,
0.4911,1.2886,1.3118,6.0846,0.9110,2.1043,1.7146,2.1894,1.2409,1.4183,0.0795,
0.4917,1.2908,1.3634,6.1528,0.9184,2.1054,1.7173,2.1743,1.2576,1.4130,0.0685,
0.4928,1.2888,1.3055,6.0773,0.9214,2.1101,1.7227,2.1716,1.2604,1.4188,0.0673,
0.4847,1.3083,1.3601,6.1440,0.9222,2.1038,1.7383,2.1086,1.3136,1.4173,0.0159,
0.4807,1.3044,1.2120,6.0102,0.8829,2.0923,1.7436,2.1603,1.2634,1.4552,0.0803,
0.4803,1.3039,1.3718,6.2261,0.9082,2.0864,1.7417,2.1763,1.2401,1.4270,0.0424,
0.4819,1.3082,1.2139,6.0550,0.8920,2.0833,1.7457,2.1544,1.2557,1.4500,6.2688,
0.4850,1.3008,1.3580,6.2116,0.8774,2.0815,1.7501,2.1126,1.2957,1.4577,0.0485,
0.4825,1.2970,1.2454,6.0944,0.8723,2.0889,1.7507,2.0646,1.3443,1.4688,0.0992,
0.4825,1.2915,1.2908,6.1382,0.8824,2.0811,1.7512,2.1432,1.2750,1.4569,0.0689,
0.4841,1.2894,1.3107,6.1574,0.9036,2.0836,1.7487,2.1627,1.2635,1.4425,0.0739,
0.4790,1.2993,1.2888,6.1320,0.9114,2.0786,1.7534,2.0927,1.3229,1.4364,0.0092,
0.4775,1.2995,1.3417,6.1708,0.9311,2.0850,1.7575,2.0707,1.3442,1.4297,0.0086,
0.4767,1.2949,1.3057,6.1416,0.9357,2.0861,1.7551,2.0841,1.3367,1.4296,6.2722,
0.4746,1.2928,1.3158,6.1589,0.9338,2.0858,1.7543,2.1061,1.3147,1.4298,6.2494,
0.4767,1.2950,1.2740,6.1225,0.9890,2.0950,1.7530,2.1464,1.2792,1.3914,6.2084,
0.4731,1.2884,1.3062,6.1546,0.9828,2.0922,1.7487,2.1967,1.2354,1.4063,6.2757,
0.4737,1.2870,1.2722,6.0995,1.0066,2.0957,1.7464,2.2007,1.2355,1.3986,0.0479,
0.4757,1.2886,1.3404,6.1759,1.0286,2.1050,1.7457,2.1804,1.2561,1.3912,0.1242,
0.4765,1.2890,1.2318,6.0501,1.0156,2.1006,1.7479,2.1669,1.2695,1.4199,0.0628,
0.4740,1.2823,1.3422,6.1874,1.0248,2.1015,1.7458,2.1977,1.2370,1.4079,0.0983,
0.4765,1.2903,1.2237,6.0162,1.0052,2.1065,1.7550,2.1100,1.3127,1.4345,0.1018,
0.4740,1.2922,1.4484,6.2428,1.0174,2.0994,1.7554,2.1391,1.2871,1.4047,0.0993,
0.4765,1.2891,1.1889,5.9518,0.9870,2.1142,1.7467,2.1677,1.2608,1.4450,0.1269,
0.4762,1.2895,1.4969,0.0354,1.0621,2.1219,1.7451,2.1764,1.2505,1.3629,0.2246,
0.4806,1.2894,1.1395,5.8813,0.9915,2.1202,1.7425,2.1906,1.2371,1.4885,0.1112,
0.4818,1.2878,1.4863,0.0669,1.0132,2.1118,1.7424,2.2362,1.1899,1.4222,0.1199,
0.4833,1.2957,1.1318,5.8219,0.9809,2.1098,1.7527,2.2054,1.2038,1.4750,0.0189,
0.4784,1.3098,1.4668,0.0278,0.9723,2.1097,1.7641,2.1837,1.2098,1.4595,0.0626,
0.4832,1.3209,1.1518,5.8990,0.9794,2.1106,1.7698,2.1540,1.2184,1.4689,6.2774,
