0.002047,-0.000046,0.001949,0.000200,-0.000646,-0.000127,-0.000849,-0.000556,-0.004559,-0.010216,-0.000189,0.002638,-0.001443,-0.000047,0.000145,-0.000108,0.000138,-0.000019,-0.000811,-0.003102,0.002434,0.002655,0.003353,0.000139,-0.000039,0.001233,0.003807,0.003286,0.010316,-0.001137,-0.001224,-0.001975,0.013098,
0.001474,-0.000353,0.002211,0.000144,-0.000703,-0.004080,-0.001356,0.000636,0.004422,-0.008521,-0.001981,0.002184,-0.000335,-0.000891,0.000087,-0.001624,0.002621,0.000106,0.000209,0.002772,0.006312,0.001988,0.001235,0.001419,-0.002148,0.004625,0.000949,0.002536,0.024069,-0.003850,-0.001466,-0.020900,0.021041,
0.003203,0.001332,0.000563,-0.000115,0.000335,-0.005134,-0.001151,0.000587,-0.016480,-0.018879,0.004453,0.004293,-0.004497,-0.000002,-0.000010,-0.000675,0.003276,0.000152,0.000489,-0.017369,0.003597,0.004697,0.005133,0.000729,-0.002659,-0.016990,0.003581,0.004541,-0.012142,0.000483,0.000210,0.018546,0.019373,
0.004714,0.002070,0.000674,0.000199,-0.000473,0.001635,0.000913,0.001646,-0.006462,-0.004590,0.001204,0.003180,-0.003694,0.000067,0.000244,-0.000217,-0.000229,-0.000048,0.001736,-0.005806,0.005229,0.003068,0.005281,0.000268,-0.000057,-0.004667,0.004682,0.003806,-0.004404,-0.001652,0.000138,0.006214,0.013069,
0.002412,-0.000282,0.000885,0.000198,-0.000258,0.000536,0.000455,0.000928,-0.006906,-0.003493,0.000181,0.002223,-0.002412,-0.000819,0.000023,-0.000184,-0.000107,-0.000003,0.000762,-0.004528,0.001531,0.002766,0.003675,0.000821,0.000004,-0.003976,0.001954,0.003069,0.001052,0.001854,-0.001036,-0.003674,0.018155,
0.003456,0.001611,0.001177,-0.000594,-0.000336,0.000990,0.002000,0.004612,-0.031670,-0.019281,0.007211,0.004883,-0.006798,0.000743,-0.000360,-0.000100,-0.002633,-0.000105,0.004510,-0.030015,-0.003241,0.002285,0.007520,-0.000018,0.002224,-0.031131,0.003837,0.005939,-0.035328,0.005379,-0.000668,0.032663,0.040138,
0.003753,0.000024,0.001537,0.000440,-0.000661,0.000894,-0.000794,0.003067,0.007267,-0.006537,-0.001830,0.001533,-0.003038,0.000375,-0.000424,-0.000549,-0.000318,-0.000025,0.002868,0.019296,0.014908,-0.001332,0.003718,0.000450,0.000398,0.020444,0.001233,0.002027,0.036106,-0.014375,-0.000150,-0.017125,0.031629,
0.001262,0.002021,0.002636,-0.000384,0.000218,-0.003120,0.004272,0.004286,-0.036120,-0.002993,0.005995,0.002051,-0.004327,0.001125,-0.000084,0.000093,0.001272,0.000052,0.004285,-0.027015,-0.005589,-0.002019,0.005147,-0.000205,-0.001035,-0.022554,0.002758,0.003434,-0.025661,0.005304,-0.001137,0.038516,0.036967,
-0.001207,-0.005612,0.001751,-0.000320,-0.002132,0.005447,0.000839,0.003730,-0.011557,-0.009315,-0.003532,-0.001122,0.000771,0.001003,0.000030,-0.000641,-0.003368,-0.000123,0.003902,-0.011878,-0.000481,0.002424,-0.000058,0.001664,0.002708,-0.010505,-0.001064,0.002141,0.008949,0.003186,-0.003057,-0.019261,0.032717,
0.001161,-0.003355,0.002855,0.000874,-0.001567,0.004999,0.000733,-0.000002,-0.016296,-0.002282,0.002594,0.000687,0.001265,0.001855,0.000586,-0.000513,-0.002982,-0.000161,0.000107,-0.011101,0.000521,0.002554,-0.000788,0.001889,0.002316,-0.010104,-0.000625,0.000712,-0.001623,0.001647,-0.003750,0.000839,0.023734,
-0.002566,-0.005810,0.000563,-0.000182,-0.001021,-0.000352,0.002416,0.000672,-0.000872,0.013315,-0.002192,-0.000244,0.001502,0.000017,0.000163,-0.000132,0.001378,-0.000007,0.000506,0.000260,-0.002832,-0.000271,-0.002906,0.000113,-0.001334,-0.002890,-0.005784,-0.002247,0.001037,0.005532,-0.001678,-0.016444,0.011005,
-0.001841,-0.005022,0.000582,-0.000216,-0.000928,0.001774,0.001447,-0.000199,-0.006644,0.003445,0.000722,-0.001126,0.002513,-0.000077,0.000096,-0.000076,-0.001091,-0.000036,-0.000095,-0.002024,-0.002339,0.002617,-0.001702,0.000140,0.000620,-0.001979,-0.003898,-0.001915,-0.003591,0.005919,-0.002997,-0.000246,0.016665,
-0.004029,-0.009299,0.004970,0.000804,-0.002192,0.003615,-0.001007,-0.000427,0.002617,-0.004608,-0.003933,-0.002617,0.005846,0.002369,0.001543,-0.000466,-0.002320,-0.000183,-0.000974,0.015362,0.010959,0.000941,-0.003741,0.000877,0.002374,0.017533,-0.007197,-0.002717,0.029080,-0.010148,-0.003951,-0.016343,0.032893,
-0.003439,-0.007785,0.000399,0.000015,-0.001385,0.006362,0.000842,-0.001503,0.001240,0.000854,-0.000252,-0.002473,0.003447,-0.000141,0.000084,0.000023,-0.004511,-0.000161,-0.001486,0.000081,0.000852,0.006329,-0.002970,0.000067,0.003631,0.001548,-0.006430,-0.002834,0.002008,0.003890,-0.002399,-0.011694,0.005644,
-0.002925,-0.006719,-0.001310,-0.000214,-0.000416,-0.002667,0.001577,-0.000064,-0.007653,0.000492,0.000910,-0.001761,0.001668,-0.001803,-0.000279,-0.000520,0.002389,0.000110,-0.000278,-0.007348,0.001428,0.003108,-0.000791,0.000281,-0.002285,-0.007492,-0.005147,-0.000696,-0.004277,0.002283,-0.002154,-0.003687,0.007986,
-0.005135,-0.010467,0.006819,-0.002819,-0.001191,-0.006542,0.003524,0.002051,0.026370,0.017557,-0.004284,-0.008242,0.013506,0.004432,0.001878,0.000407,0.005160,0.000240,0.002293,0.021520,0.010207,-0.000082,0.011784,-0.000008,-0.004587,0.020105,0.001317,0.007473,0.027363,-0.008875,-0.001777,-0.048792,0.028529,
0.007462,-0.000088,0.005410,0.002392,0.001124,0.005460,-0.001117,-0.000902,-0.016671,-0.015684,0.002271,-0.002951,0.003866,-0.001704,0.001777,0.000715,-0.005757,-0.000141,-0.001211,-0.011283,0.013518,0.001153,-0.000187,0.002732,0.004942,-0.008451,0.006031,0.000628,0.024852,-0.011633,0.001690,-0.028230,0.034601,
0.000665,-0.009219,0.001453,-0.000743,-0.001641,-0.000167,0.001907,0.002013,0.013880,0.004864,-0.005227,-0.002248,0.007012,-0.000762,0.000135,-0.000524,0.000518,0.000048,0.002395,0.016667,0.011804,-0.001875,-0.005796,0.001912,-0.000426,0.016692,-0.002351,-0.004670,0.033999,-0.009648,0.003556,-0.047292,0.029057,
0.004367,-0.002406,0.007856,0.001208,0.001387,0.000908,-0.002929,-0.001379,-0.000378,-0.004671,-0.002695,-0.006491,0.002811,0.000214,0.002120,-0.001176,-0.001834,-0.000127,-0.001775,0.010245,0.013558,-0.002020,0.005588,-0.000464,0.002056,0.011558,0.005129,0.006499,0.039158,-0.012543,-0.002715,-0.035097,0.031336,
0.002857,0.000923,0.001382,0.000454,0.000261,0.002642,0.000369,0.001621,-0.004860,0.001394,0.001063,0.001273,-0.003049,-0.001446,0.000791,0.000270,-0.002580,-0.000152,0.001578,-0.003064,0.008380,-0.001775,0.006012,0.001256,0.002049,-0.001660,0.005666,0.010384,0.013582,-0.007467,-0.007245,-0.019816,0.019835,
0.003357,0.002886,0.001216,0.000509,-0.000107,0.005817,0.000037,0.002248,-0.020242,0.007552,0.004911,0.003732,-0.001035,-0.001055,0.000139,0.000068,-0.005433,-0.000327,0.002401,-0.005695,-0.000235,-0.000242,0.004802,-0.000228,0.004345,-0.002517,0.004838,0.004504,-0.005358,0.001954,-0.001341,0.015610,0.010348,
0.005248,0.001837,-0.002686,0.000207,0.000158,0.000860,0.000556,0.002802,-0.013842,0.015758,0.003796,0.003834,0.000866,-0.003093,0.000494,0.001257,-0.000551,-0.000070,0.002847,-0.014619,-0.003561,-0.000829,0.001073,0.001376,0.000137,-0.014982,0.004838,0.001640,-0.011112,0.005450,0.002115,0.002270,0.004783,
0.006490,0.005770,-0.002613,-0.000561,-0.000260,-0.000167,0.003650,0.004446,-0.028739,0.010401,0.007731,0.007637,-0.004534,-0.003069,-0.001014,0.000211,0.000387,0.000133,0.004852,-0.023326,-0.004929,0.001855,0.006078,0.000027,-0.000655,-0.023253,0.005288,0.006732,-0.024660,0.006489,-0.001666,0.017433,0.019162,
0.000783,-0.005910,-0.000732,0.000626,-0.001424,0.000505,-0.000795,0.001918,-0.008490,0.000728,0.000007,0.004835,-0.001413,-0.001504,0.001243,-0.000236,0.000231,-0.000227,0.001298,-0.005425,0.001639,0.002068,0.000959,0.000320,0.000477,-0.008712,-0.003370,0.000345,-0.003465,0.000050,0.002179,0.004132,0.011383,
0.005432,-0.008241,0.002992,0.001377,-0.001637,0.005442,0.000462,0.000339,-0.010052,-0.002462,0.002543,0.008708,0.011286,-0.001091,0.001428,0.000560,-0.004917,-0.000555,0.000177,-0.009583,0.007050,0.000827,0.006054,0.000396,0.004829,-0.008120,0.002229,-0.000715,0.008274,-0.005406,0.003811,-0.009408,0.009730,
0.004542,0.006882,-0.006107,0.000262,-0.000614,0.000249,-0.000356,-0.000874,-0.024967,-0.012417,0.009070,0.005445,-0.000472,-0.006484,0.000218,-0.000164,0.000996,-0.000097,-0.000803,-0.011367,0.001852,0.001889,0.002719,0.000289,-0.001358,-0.011350,0.004325,0.004096,-0.015703,-0.000416,-0.004013,0.032720,0.023281,
-0.003391,-0.010970,-0.002956,0.000092,-0.000501,0.004647,0.001173,-0.002144,-0.013086,-0.007231,0.002414,-0.001315,0.000936,-0.003244,0.000031,-0.000272,-0.002958,-0.000366,-0.002103,0.002142,0.001164,0.000278,0.002045,0.000287,0.001806,0.002870,-0.005488,0.002824,-0.000227,0.000127,-0.003899,0.014208,0.017915,
-0.004896,-0.016279,-0.003481,0.000493,-0.000058,-0.000717,0.002624,-0.001989,-0.006050,-0.010356,-0.000157,-0.000348,0.002615,-0.003622,0.000623,-0.000388,0.002161,-0.000037,-0.001907,0.014617,0.000992,-0.000669,-0.000168,0.000590,-0.002756,0.014685,-0.007487,-0.000888,0.010865,0.000763,0.000871,0.008815,0.005891,
-0.006534,-0.026155,0.001969,0.000945,0.000430,-0.004451,0.002643,0.000993,0.015396,-0.011051,-0.006693,-0.003530,-0.002517,0.002036,0.001068,-0.000312,0.005022,0.000316,0.000913,0.029620,0.003433,-0.001314,0.004212,0.000238,-0.004581,0.030700,-0.010857,0.002507,0.033239,-0.002983,0.001094,-0.012652,0.007953,
-0.002574,-0.018800,-0.000835,0.000706,-0.000131,-0.003195,0.000888,0.000406,0.010546,0.003653,-0.006922,0.001932,0.004350,-0.001031,0.001123,0.000272,0.003637,0.000141,0.000389,0.015875,-0.002315,-0.001848,-0.004855,0.000305,-0.003694,0.015907,-0.007804,-0.007253,0.020436,0.003750,0.005567,-0.015166,-0.011951,
0.005446,0.014434,-0.001187,0.000126,-0.000745,0.002637,0.001479,0.000179,-0.003912,0.001951,0.005971,0.007870,0.003819,-0.001174,0.000312,0.000134,-0.001379,-0.000259,0.000417,0.006608,-0.002760,0.001852,-0.000974,-0.000300,0.000326,0.008034,0.008383,-0.002417,-0.000019,0.003210,0.001521,0.012930,-0.009918,
0.010488,0.027508,0.004550,0.004246,0.004272,0.000502,0.000022,0.000142,0.013834,0.004396,0.012697,-0.003935,0.002400,0.001263,0.001004,-0.004809,-0.000377,-0.000236,0.000375,0.004310,0.006450,-0.003664,0.008926,-0.005413,0.002255,0.008226,0.014636,-0.006082,0.027875,-0.005073,0.013402,-0.029983,-0.008322,
0.006346,0.008996,-0.000628,0.000289,-0.000123,0.001217,0.001040,0.000017,-0.004020,0.000133,0.004380,0.010013,0.006259,-0.000554,0.000367,0.000047,-0.000086,-0.000181,0.000203,0.006788,-0.003399,-0.001060,-0.005222,-0.000044,-0.000899,0.007532,0.007337,-0.008475,0.004409,0.004925,0.004051,0.008113,-0.015616,
0.006982,0.007007,-0.000318,0.000183,-0.000660,0.001490,-0.000014,-0.001797,-0.005768,0.006272,0.002511,0.008983,0.006445,-0.000215,0.000497,0.000279,-0.000452,-0.000231,-0.001713,0.008998,-0.003815,-0.000105,-0.009558,-0.000274,-0.000185,0.008803,0.002661,-0.011172,0.003246,0.005024,0.006419,0.008809,-0.007732,
-0.004548,-0.013611,-0.000480,0.000309,0.000120,0.001589,0.000333,-0.000949,0.002785,0.001788,-0.004746,-0.001711,0.004947,-0.000353,0.000464,0.000141,-0.001222,-0.000155,-0.000865,0.013212,-0.002184,0.000754,-0.004641,-0.000077,0.000758,0.013673,-0.006911,-0.006515,0.008569,0.002341,0.003476,0.000581,0.002797,
0.000281,0.000210,0.001273,0.000805,0.000456,-0.001106,0.000569,-0.000855,0.013952,-0.000949,-0.002364,-0.000655,0.004796,0.001044,0.000579,-0.000174,0.000592,-0.000021,-0.000860,0.023555,0.001017,-0.001014,-0.004019,-0.000175,-0.000712,0.023595,0.001664,-0.010425,0.013211,-0.000428,0.009122,-0.002924,0.002169,
-0.012415,-0.030485,0.001937,-0.000589,0.000013,-0.004661,-0.001096,-0.001440,0.009265,0.008604,-0.017704,-0.005199,-0.000253,0.002292,-0.000222,0.000412,0.004407,0.000261,-0.001434,0.014637,-0.000749,-0.003182,-0.003407,0.000147,-0.003512,0.013669,-0.015352,-0.006082,0.021028,0.002129,0.001641,-0.017762,-0.006421,
-0.012155,-0.031257,0.005140,0.000887,-0.000019,-0.001682,-0.000688,-0.001501,0.009766,-0.001283,-0.015914,-0.007841,0.001920,0.004822,0.001429,0.000621,0.001373,0.000049,-0.001515,0.019585,0.000909,-0.002272,-0.000206,0.002312,-0.001155,0.020150,-0.013204,-0.001344,0.025504,-0.000184,-0.001900,-0.016592,0.003260,
0.001477,-0.000221,0.000042,-0.000527,-0.002315,-0.001452,-0.002276,-0.005534,-0.028037,0.002493,0.001308,0.003892,0.007180,0.000127,-0.000286,0.002211,0.001839,-0.000010,-0.005502,-0.009753,-0.004439,-0.001513,-0.006424,0.000371,-0.002038,-0.008371,-0.002365,-0.012636,-0.013299,0.005637,0.012555,0.027500,0.010919,
-0.002631,-0.012448,0.000790,0.000104,-0.000272,-0.002693,-0.001193,-0.002318,-0.003497,-0.000302,-0.005531,-0.000502,-0.002863,0.000367,0.000803,0.000808,0.003146,0.000131,-0.002190,0.003062,-0.001458,-0.002598,0.004602,-0.000417,-0.002921,0.001892,-0.006042,0.001433,0.005189,0.002113,-0.000373,0.002666,-0.000480,
-0.003360,-0.003480,0.000015,-0.000395,-0.001229,-0.000613,-0.001120,-0.002212,-0.028715,-0.011516,0.000664,-0.000455,-0.006887,-0.000099,-0.000231,0.001110,0.001161,-0.000008,-0.002141,-0.005518,0.001042,-0.000314,0.008346,-0.000711,-0.001432,-0.004728,-0.003311,0.005135,-0.005402,-0.000501,0.000669,0.027550,0.019493,
0.001746,0.000114,0.002306,-0.000867,-0.000753,-0.004665,-0.000153,-0.000056,-0.000190,0.000865,0.001170,-0.000102,-0.007695,0.002340,-0.000136,0.001665,0.004799,0.000240,-0.000142,0.004034,0.000205,-0.001102,0.008843,-0.001872,-0.004325,0.004566,0.003289,0.003839,0.004331,0.000518,0.003282,-0.000271,-0.006992,
0.007312,0.009474,0.000855,-0.001335,-0.001324,-0.000262,-0.000172,-0.000356,-0.019986,-0.001781,0.011507,0.005495,0.002778,0.000996,-0.000162,0.000882,0.000811,-0.000022,-0.000304,-0.003148,0.001284,0.000269,0.000847,-0.001042,-0.000700,-0.002022,0.006167,-0.005649,-0.009202,-0.001269,0.010869,0.024057,0.011705,
0.021183,0.020450,-0.000918,-0.001070,0.000935,0.003795,0.001538,-0.000145,-0.023380,-0.002606,0.022815,0.008132,-0.003779,-0.001009,-0.001260,0.004423,-0.003551,-0.000221,-0.000050,-0.008318,-0.001441,0.001891,0.005726,-0.004316,0.002712,-0.007958,0.017217,-0.002328,-0.012400,0.001536,0.020297,0.028541,0.008333,
0.008418,0.007845,0.002004,0.000183,-0.000590,-0.003503,0.000616,-0.000060,-0.014938,0.002607,0.004984,0.007369,0.000728,0.001835,0.000434,0.000159,0.003580,0.000099,-0.000069,0.000601,0.001003,-0.000912,-0.000768,-0.000205,-0.002993,0.000183,0.006546,-0.007692,-0.006090,-0.000427,0.009448,0.018118,0.010968,
0.004410,0.002160,0.000365,0.000817,0.000528,-0.003570,0.001032,0.000245,-0.014428,-0.002959,-0.002957,0.001042,-0.000873,-0.000272,-0.000072,0.000734,0.002582,0.000105,0.000321,-0.005632,-0.003195,-0.002530,0.001997,0.002073,-0.002824,-0.003566,0.006135,-0.004417,0.007485,0.004331,0.004419,0.004318,-0.005661,
0.002635,-0.003057,0.002256,0.000125,0.000563,-0.001582,0.000797,0.000571,-0.013803,-0.005422,-0.005685,0.000134,-0.001541,0.001884,0.000575,0.000846,0.001209,0.000023,0.000678,-0.001714,0.000029,-0.001661,0.003631,0.000196,-0.001191,-0.000938,0.003386,-0.001656,0.005157,0.000723,0.000862,0.006916,0.002283,
-0.010683,-0.008852,-0.000119,-0.002207,-0.001252,0.001718,-0.001717,0.000300,-0.017431,-0.000329,-0.012280,-0.004267,-0.004602,-0.000093,-0.002214,0.001303,-0.001117,-0.000069,0.000353,0.001070,0.002285,-0.001577,0.006139,0.000203,0.000778,0.001617,-0.006969,0.002857,0.003354,-0.001318,-0.009580,0.012033,0.008460,
-0.000788,-0.001915,-0.001570,-0.000064,-0.000042,0.000087,0.000032,0.000153,-0.008188,-0.001102,-0.009056,-0.002792,-0.000250,-0.001653,-0.000973,0.000699,-0.000072,-0.000005,0.000223,0.001949,0.000488,-0.000739,0.004826,-0.000038,-0.000678,0.002306,0.006636,0.002641,0.010917,0.001293,-0.006184,0.000391,-0.007058,
-0.000632,-0.001825,-0.001510,-0.001048,-0.000209,-0.002279,-0.000622,0.000404,-0.015267,0.000249,-0.000785,0.001826,-0.001964,-0.001160,-0.000928,0.001146,0.001988,0.000025,0.000419,0.010399,0.001696,-0.001076,0.004452,-0.001066,-0.001975,0.010870,0.002446,-0.000897,0.013371,-0.001053,0.001022,0.009134,-0.001604,
-0.009162,-0.004301,0.000064,-0.002507,0.000614,-0.007181,-0.001751,0.002839,0.000018,-0.003295,-0.002035,-0.008268,0.000276,0.000469,-0.002485,-0.000176,0.005047,0.000103,0.002929,0.008403,0.004439,-0.003753,0.001275,0.002798,-0.004412,0.008773,0.000038,-0.002037,-0.005175,-0.003268,-0.013061,0.008407,0.002069,
-0.009281,-0.004517,0.000695,-0.002945,-0.001314,0.000845,-0.001669,0.002735,-0.010213,0.002559,-0.009329,-0.000545,0.002427,0.000525,-0.003358,0.000675,-0.000257,-0.000006,0.002864,0.000441,0.001257,-0.001347,-0.002693,0.002335,-0.000027,0.001597,-0.006010,-0.008384,-0.001675,-0.000527,-0.002690,0.007830,0.005010,
0.000973,-0.000037,-0.000773,-0.002271,-0.002023,-0.001893,-0.001638,0.003937,-0.009014,0.000519,0.034443,0.002189,0.006125,-0.000578,-0.001659,0.001608,0.002627,0.000026,0.004009,-0.002676,0.002343,-0.002161,-0.002523,0.002222,-0.002504,-0.003756,0.005611,-0.019070,-0.007846,-0.000542,0.008959,0.011905,0.000737,
-0.003385,-0.003458,0.000693,-0.000066,-0.001287,-0.001130,-0.001577,0.003078,-0.001968,0.000862,0.009726,-0.000487,0.002999,0.000195,-0.000549,0.000888,0.000426,0.000000,0.003119,-0.001419,0.002450,-0.002585,-0.006685,0.001740,-0.000058,-0.002271,-0.001147,-0.019239,-0.003829,-0.001604,0.012841,-0.000698,-0.006471,
