-0.000779,-0.028270,-0.014186,0.002261,0.000287,0.000837,-0.001906,0.008036,0.011538,-0.014369,-0.002476,0.000969,-0.006686,0.033337,0.001668,-0.026003,-0.003877,-0.006811,-0.012509,0.049696,0.017754,
0.000410,-0.022549,-0.044626,0.050486,-0.001471,0.002662,-0.022200,0.002618,-0.040811,0.034672,0.004139,0.015716,0.007943,0.034302,0.000201,-0.002285,0.004906,-0.001101,-0.011627,0.045757,0.016690,
0.000230,-0.008735,-0.021594,0.000954,0.000184,0.002337,0.006210,0.002825,0.008440,-0.014850,0.000314,0.006485,-0.005799,0.028483,0.000380,-0.022617,0.020631,-0.030072,-0.001122,-0.002494,-0.029182,
0.004649,-0.026279,-0.056087,0.005825,0.000604,0.001086,-0.007800,0.009126,-0.002218,-0.048455,0.055147,0.030255,-0.005711,0.062564,-0.004469,-0.033761,0.027824,-0.062084,0.030916,0.024044,-0.036528,
-0.007906,-0.011681,-0.034554,-0.005390,0.000813,-0.000077,-0.024496,0.011537,0.005565,-0.026840,0.012555,0.037929,-0.009673,0.040438,-0.001463,-0.013846,0.000139,-0.034398,0.009570,0.048155,0.013794,
0.003582,-0.018690,-0.014881,-0.003002,-0.000247,0.001341,0.006141,0.002637,0.006839,-0.001985,0.011275,0.008588,-0.017351,0.008321,-0.000302,-0.014778,0.028198,0.012649,-0.004329,-0.026647,-0.034109,
-0.008962,0.006533,0.004473,-0.008180,0.000056,-0.000076,0.004716,0.005121,0.020071,0.011916,-0.013288,0.013344,-0.010504,0.014047,0.001762,0.002287,-0.011896,0.022241,-0.011710,0.037215,-0.004494,
0.005995,-0.005144,0.030545,0.006390,0.001471,-0.002546,0.012914,0.007096,-0.037108,0.019389,0.014641,0.000697,-0.017855,-0.007940,0.005310,0.022082,-0.023816,0.009329,-0.028103,0.000665,-0.000169,
-0.027623,-0.005448,0.016149,0.007432,0.002310,-0.002170,-0.010425,0.007609,0.034010,-0.036753,-0.010967,0.007946,0.000307,0.055592,0.005324,0.027482,-0.052958,0.012029,-0.026740,0.088323,0.055397,
-0.003496,-0.001907,-0.000721,-0.010056,-0.000079,0.002686,0.006692,0.006527,0.014903,0.003434,0.000728,0.010504,-0.005991,-0.011909,-0.001871,-0.011563,-0.008881,-0.007563,0.014367,-0.025783,0.032231,
-0.022865,0.008482,0.017464,0.009715,0.003450,-0.000376,0.002325,0.005454,0.024394,0.011677,-0.034526,0.021167,-0.008845,0.007818,0.002280,0.013729,-0.044152,0.050748,-0.007102,0.007442,0.020444,
-0.003249,-0.017313,0.014971,0.016232,-0.002747,-0.000915,-0.022443,0.005508,0.021023,0.007511,-0.026109,-0.003090,0.006527,0.029368,-0.001482,-0.005637,-0.037525,0.026472,-0.002534,0.091783,0.028222,
-0.019119,0.010239,0.004318,-0.009017,0.002083,-0.001092,0.002990,0.005053,0.001884,-0.012724,-0.023685,0.009676,-0.006895,0.019716,0.000808,0.013064,-0.011913,0.034160,-0.006655,0.018058,-0.001701,
-0.005455,-0.005064,0.040731,-0.009550,0.000890,-0.003021,0.001396,-0.000943,0.020131,0.001979,-0.068458,0.013712,-0.002149,0.032781,0.000842,0.004849,0.011540,0.093747,0.002926,0.053593,0.054388,
-0.009929,-0.037247,0.013569,-0.012605,0.002487,-0.004844,-0.043160,0.001689,-0.017815,-0.032361,-0.031513,-0.002198,0.032690,0.034923,-0.005629,-0.036403,-0.011063,0.048457,0.038299,0.133347,0.148672,
0.003679,-0.018014,0.026096,-0.016844,-0.000954,0.000604,-0.014784,0.003563,0.012944,-0.009672,-0.031782,0.022799,0.010487,0.001352,-0.003804,-0.031589,-0.041479,0.041776,0.023182,0.089408,0.089015,
0.004516,-0.001438,-0.019260,0.031500,0.000668,0.001177,0.001398,0.002436,-0.028185,-0.017391,0.014396,0.000276,-0.004147,-0.000195,-0.005032,-0.014270,0.021919,-0.005051,0.025410,0.009020,0.007800,
-0.001636,0.008098,0.010356,-0.035360,-0.000082,0.001164,0.008670,0.001993,0.021059,0.010448,-0.016060,0.015036,-0.008555,-0.019882,0.000181,0.006796,-0.009585,0.017150,-0.007535,0.022747,0.075559,
0.006531,0.008155,-0.025858,0.034554,-0.000151,0.000960,-0.003620,-0.007463,-0.042291,-0.018403,0.070117,-0.004473,-0.020590,-0.012854,-0.006687,-0.007115,0.050865,-0.052317,0.022875,-0.074124,-0.078413,
-0.006537,-0.023582,0.016422,0.007913,0.001779,0.001859,-0.019377,-0.003873,-0.053029,-0.031609,0.064139,0.015921,0.011513,-0.041718,-0.004423,0.064525,-0.060383,-0.041633,-0.001487,-0.061361,0.011146,
0.031225,-0.034180,-0.021512,-0.018766,-0.002273,-0.003945,-0.017463,0.013063,-0.066722,0.036283,0.068807,0.001923,0.036882,-0.020763,-0.002257,-0.006868,-0.049961,-0.064185,-0.007176,0.048632,-0.033835,
-0.002225,0.016155,-0.000065,0.036585,-0.000066,-0.000447,0.004669,0.005926,-0.009181,-0.010855,0.008154,0.005792,-0.012255,0.025371,0.000689,0.014683,0.026424,0.005244,-0.010974,0.013458,-0.038631,
-0.001941,0.003403,0.006685,0.005791,0.000232,0.000073,0.016645,0.005028,-0.025182,0.043205,-0.008703,0.006011,-0.026634,-0.010769,0.002279,0.005224,-0.008977,0.008070,-0.026349,-0.037128,-0.011197,
0.004549,0.016130,-0.020393,-0.012732,-0.000167,0.001903,0.006691,0.000558,0.016050,0.028557,-0.019627,0.008933,-0.013283,0.006179,-0.004408,-0.030501,0.046737,0.038858,0.018599,-0.026827,-0.060210,
0.001878,0.018280,0.014454,-0.006174,-0.000437,0.000673,0.001391,0.008089,0.028224,-0.013435,-0.041318,0.013420,-0.007589,0.047724,-0.001681,0.005682,0.024052,0.046372,0.010281,0.035295,-0.017988,
-0.005592,0.004273,0.009903,-0.007767,0.001155,0.000401,0.003157,-0.005093,-0.018819,0.005828,0.003425,0.010428,-0.013972,0.001877,0.002641,0.020548,-0.012970,0.005882,-0.032198,-0.019765,-0.032889,
-0.004042,-0.008542,0.013392,-0.010303,-0.000565,0.000378,-0.010638,0.000184,-0.058759,0.032448,0.005382,-0.000655,0.002266,-0.014087,0.001330,0.024097,-0.018076,-0.010594,-0.024616,0.002013,-0.000703,
-0.021659,0.023328,-0.000417,-0.002680,0.001862,-0.002710,0.008138,0.001231,0.035787,0.015073,-0.016116,0.001333,-0.004872,-0.000424,0.001536,0.034239,-0.002887,0.014342,-0.006204,-0.002670,0.025672,
0.003656,0.047371,0.025291,0.008243,-0.001160,0.002957,0.010167,-0.001925,0.102454,-0.056097,-0.045009,0.006422,-0.017255,0.081452,-0.004655,-0.006855,0.023806,0.056941,0.014207,-0.004005,-0.102040,
0.001399,0.008301,-0.018575,0.010596,0.000229,0.003593,0.000514,-0.002204,0.032723,-0.042203,0.013390,-0.004895,0.005007,0.035130,-0.003944,-0.002207,0.029641,0.012013,0.013123,-0.020208,-0.049340,
-0.009584,0.003251,-0.007121,-0.010063,0.000382,-0.000350,-0.006892,-0.003754,0.025262,0.029691,0.023940,-0.006528,-0.000095,-0.013055,0.000919,-0.002812,0.005058,-0.021691,-0.005640,0.026552,0.020759,
-0.016873,0.005855,-0.013832,0.014959,0.002388,-0.001144,-0.005832,-0.002799,0.011021,0.016456,0.031095,-0.018274,0.002281,-0.001457,0.000559,0.009103,0.019028,-0.012111,-0.002136,0.007041,0.008130,
-0.006761,0.018445,-0.017256,-0.012945,-0.000020,0.002879,0.006045,-0.002605,0.038559,-0.012922,-0.014360,0.006892,-0.009628,0.010820,-0.001482,-0.002881,0.004348,0.027908,-0.005135,-0.036229,-0.048428,
-0.000313,0.002394,-0.018915,0.010888,-0.002122,0.002215,0.002289,0.001672,0.032761,0.001408,0.015305,-0.007833,-0.001384,0.010401,-0.000196,0.000041,0.023410,-0.016465,-0.013224,-0.034960,-0.026181,
0.004403,0.000179,-0.024289,-0.000325,0.000442,0.004718,0.009616,-0.003309,0.011725,0.005978,0.003132,-0.003069,-0.019361,0.001226,-0.001539,-0.031646,0.025797,0.020239,-0.003303,-0.043383,-0.038017,
-0.006896,0.016683,-0.013921,0.008023,-0.000472,0.000812,0.011695,-0.000062,0.030893,-0.009956,-0.006109,0.000895,-0.012927,-0.012920,-0.001806,0.013810,-0.014712,0.025088,-0.008431,-0.031299,-0.010351,
-0.000301,0.008085,-0.006206,-0.011181,0.001458,0.000108,0.001243,-0.001978,-0.018942,-0.008294,-0.038150,0.021647,-0.015130,0.009502,0.000440,0.014320,0.034733,0.053176,-0.004578,-0.027971,-0.012378,
-0.004680,0.002249,-0.025837,0.008127,0.001602,0.002482,0.004208,0.001762,-0.009453,0.001621,0.011197,-0.002653,-0.002702,-0.021934,-0.001462,-0.018096,0.018314,-0.014041,-0.009745,-0.042809,-0.009491,
0.001686,0.005699,-0.006580,0.008675,0.000452,0.000849,0.012240,0.000761,-0.015984,0.051370,0.004363,-0.008783,-0.023445,-0.048856,-0.000885,-0.009193,-0.023776,0.005887,-0.000889,-0.053175,0.019001,
0.010786,-0.018446,-0.008890,0.027708,0.000198,0.000590,-0.013218,0.006704,-0.035205,0.006507,0.032933,-0.002427,0.006596,-0.013706,-0.005056,0.012216,0.007265,-0.039170,-0.000974,-0.016168,0.025434,
-0.011748,-0.002540,0.021752,-0.012412,0.001242,-0.000369,0.011113,0.000199,-0.029265,0.018980,-0.020011,0.005993,-0.009625,-0.014419,0.005298,0.029693,-0.018700,0.031211,-0.019601,0.007559,0.013633,
0.005175,-0.018637,-0.042042,0.059857,0.003136,0.007617,-0.032876,-0.003147,-0.008235,-0.037429,0.089016,0.002614,0.005029,-0.032189,-0.011800,-0.043662,0.020677,-0.047967,0.016031,-0.049018,-0.013273,
-0.000175,0.000592,-0.008142,0.011262,0.003442,0.004233,0.006737,-0.002099,0.004188,-0.036790,0.010083,-0.007522,-0.011734,-0.014916,-0.001549,-0.011211,0.023446,0.002818,-0.007273,0.020033,0.023251,
0.003314,0.004187,-0.002860,0.012794,-0.000493,0.002630,0.013211,-0.009101,-0.008799,-0.009344,0.005098,-0.005873,-0.013340,-0.005838,0.002095,-0.002738,0.017975,0.012182,-0.015982,0.021737,-0.018648,
-0.005435,-0.019100,-0.019936,0.003113,0.000051,0.009430,0.013417,0.012307,0.007073,-0.001678,0.021110,-0.011648,-0.005381,-0.020246,0.004488,-0.018142,-0.002728,-0.023857,-0.050261,-0.066913,0.009259,
-0.000742,-0.013517,-0.009695,-0.000545,0.001006,0.001895,-0.001778,0.007288,0.002012,0.006233,0.014082,-0.011417,-0.003397,-0.024133,-0.002619,-0.026127,-0.002192,0.009521,-0.005528,-0.026675,0.063716,
0.000487,-0.009133,-0.009258,-0.006785,-0.001370,0.005643,0.002656,0.000423,0.010059,-0.000794,-0.005450,0.004060,-0.001411,-0.007217,-0.001930,-0.013772,0.007029,0.004797,-0.011785,-0.008036,0.011833,
-0.005281,0.017915,-0.034467,0.000864,0.005194,0.007940,0.020444,0.005890,-0.008523,-0.015020,0.022895,0.002378,-0.022002,-0.013786,-0.006217,-0.049505,0.033984,0.014291,-0.007029,-0.025030,-0.010062,
0.004088,-0.001982,-0.016583,-0.001644,0.002484,0.002499,-0.007146,0.003236,0.015975,-0.003423,0.003498,-0.006158,0.003656,-0.002761,-0.001031,-0.006389,0.018996,0.009181,-0.000774,-0.029864,-0.023813,
0.014666,0.001809,0.031135,0.006465,-0.005219,-0.006787,-0.009026,0.001653,0.039555,-0.022474,-0.000294,0.003919,-0.002023,0.040447,-0.000233,-0.010081,0.009374,0.027331,0.017366,0.078178,0.009764,
-0.009616,-0.005498,-0.020926,-0.017927,0.001002,-0.001630,0.005197,-0.000245,-0.004345,-0.014033,-0.026806,0.003709,-0.003225,0.032569,0.003569,-0.001045,0.048279,0.050416,-0.010202,0.024600,-0.009880,
0.000168,0.002724,-0.006771,0.002104,-0.000989,-0.000291,-0.003364,0.000692,-0.000111,0.004970,0.006033,0.003231,-0.002788,-0.003476,0.000595,-0.000395,0.000464,0.000436,-0.004569,0.002242,0.003631,
-0.002697,-0.002626,-0.011736,-0.005140,-0.000561,0.000465,-0.007689,0.001563,-0.017411,-0.011422,0.020339,-0.001705,0.002777,-0.003223,-0.002277,-0.005449,0.013630,0.003321,0.003162,0.012162,0.004907,
-0.010983,0.010869,-0.002482,-0.052413,0.003655,-0.000380,0.005549,0.002309,0.004776,0.056676,-0.056761,0.039120,0.000947,-0.069003,-0.005832,0.012723,-0.043274,0.072220,-0.019567,0.006571,0.122481,
0.002183,0.002698,-0.003428,0.004942,0.000897,-0.002171,-0.009906,0.007841,-0.005812,-0.011149,0.036901,-0.004631,0.007910,0.007249,-0.000202,0.005263,0.015245,-0.037997,0.007222,-0.011570,-0.012566,
0.002520,-0.011795,0.064742,-0.015374,0.004426,-0.014198,-0.012150,0.005772,-0.033552,-0.058543,-0.027220,0.028816,0.016178,-0.035313,0.006864,-0.029803,-0.007216,0.040237,0.024482,0.101572,0.179615,
-0.006837,0.002780,-0.013951,-0.016329,-0.003370,-0.003020,0.008397,0.010901,0.001000,0.005946,0.020551,0.002820,-0.001508,0.001714,0.008232,0.008068,-0.006965,-0.027561,-0.018481,-0.026979,0.030992,
-0.002825,0.013134,-0.012466,0.014372,0.002758,-0.003134,0.001809,0.002521,0.011666,0.030080,0.003453,0.020509,-0.011036,-0.023644,0.001784,0.009168,-0.006044,0.019512,-0.000314,-0.052616,-0.047703,
-0.005015,0.011695,-0.002917,-0.027649,-0.004699,-0.002338,0.004872,-0.003035,0.027212,-0.011388,-0.035805,0.019540,-0.001250,0.011490,0.002616,0.007260,0.013268,0.044968,0.006600,0.021963,-0.046930,
-0.001274,-0.001493,0.015014,0.001009,-0.000895,-0.003130,-0.002697,-0.000138,-0.012652,0.008450,-0.022177,0.024992,0.001062,-0.015337,0.003898,0.019351,-0.009888,0.022929,-0.011437,-0.003684,0.016696,
0.001613,-0.003331,0.005578,-0.026575,0.001353,0.001011,0.003470,-0.005858,0.017682,-0.023965,-0.028992,0.019867,0.005325,0.043984,0.004095,-0.012429,0.034673,0.040761,-0.003196,0.029258,-0.018981,
0.000927,-0.009481,0.002976,-0.005709,-0.007135,0.001845,-0.009460,0.001596,0.030025,-0.013366,-0.017727,0.006815,0.014335,0.012393,0.004649,0.018193,0.008268,0.006087,-0.023819,0.035063,-0.024790,
-0.004985,0.024283,0.001934,-0.011570,-0.001066,-0.011849,-0.002374,-0.005142,0.020592,-0.026894,-0.068106,0.032463,0.001140,0.008048,0.005792,0.054100,0.008893,0.091459,0.016569,0.036890,-0.097674,
-0.001828,-0.008010,-0.001299,-0.007621,0.000084,-0.000347,-0.010373,0.003079,0.022642,-0.024684,-0.028696,0.010654,0.012615,0.019786,0.006372,0.016368,0.003847,0.034667,-0.013240,0.044824,-0.033797,
-0.000799,0.003709,-0.018275,0.010496,0.001321,0.002954,0.007647,0.003206,0.001341,-0.007815,0.057526,-0.012670,-0.003175,0.011736,0.000857,0.006556,0.003491,-0.049191,-0.016868,-0.024744,-0.017620,
-0.006299,-0.004013,-0.026295,0.029628,0.006379,0.006130,0.003226,0.008037,0.010338,-0.012562,0.061401,-0.019571,-0.000053,0.040215,0.002739,0.008460,0.030805,-0.040096,-0.027340,-0.015761,-0.033119,
-0.008853,-0.009308,-0.005411,0.012517,0.002916,0.001486,-0.007755,0.000466,0.032568,-0.043155,0.062494,-0.019912,0.007657,0.032587,0.003074,0.004071,0.027916,-0.033349,0.005404,0.019665,-0.002559,
-0.002329,0.006065,-0.015914,0.012642,0.000396,0.002573,-0.002627,-0.003870,0.007377,-0.003897,0.066409,-0.003931,0.001075,0.007587,0.000081,-0.000630,0.008495,-0.042395,-0.007361,-0.005292,-0.007499,
-0.002058,0.003612,-0.020696,0.017539,-0.000302,-0.000499,0.001245,0.001469,-0.007086,0.017101,0.054467,-0.005511,0.004141,0.007513,0.000371,0.017321,0.001123,-0.046570,-0.019710,-0.016347,-0.010949,
0.000667,0.011656,-0.021333,0.010917,0.003636,0.008631,0.003125,0.001711,0.012136,0.004730,0.022142,-0.007634,-0.013187,0.012133,-0.008463,-0.008005,0.009386,-0.010538,0.004046,-0.008199,-0.026690,
-0.003988,0.001507,-0.014384,0.009050,0.006144,0.008770,-0.005832,0.002735,0.017255,0.004267,0.016517,-0.000216,0.000198,-0.002899,-0.013555,-0.039929,0.014590,0.006823,0.029253,0.000355,0.026867,
0.004039,0.004799,0.002104,-0.001467,0.001661,0.001159,0.001619,-0.017044,-0.020427,-0.017003,0.008924,0.015078,0.001098,-0.001211,0.001525,0.001502,-0.002218,-0.007178,-0.008347,0.028564,-0.002746,
-0.002687,-0.024393,-0.013488,0.016012,0.002155,-0.003862,-0.031991,0.003640,-0.063512,0.020651,0.028694,-0.008874,0.029688,-0.043626,-0.003298,0.013251,-0.011407,-0.024769,-0.009408,0.050576,0.141373,
0.010292,0.001677,-0.017187,0.025779,-0.003198,0.002387,-0.005829,0.008342,-0.037288,0.012630,0.011413,0.018630,0.009320,-0.028320,-0.000380,0.027364,-0.037742,-0.018847,-0.017925,0.002197,0.039985,
-0.009288,0.003204,0.002973,0.009961,0.012133,0.009688,-0.011730,-0.000690,0.018263,0.001497,0.019563,-0.015509,0.009274,-0.014400,-0.013039,-0.020104,0.000049,0.020033,0.029077,-0.026606,0.031425,
-0.002543,0.002158,-0.022902,0.003694,0.002654,0.000142,-0.004836,0.002157,-0.012574,0.001226,0.025289,-0.003868,0.001146,-0.005197,0.004463,-0.006213,-0.000114,-0.017093,-0.005636,0.004581,0.017312,
-0.003631,-0.021715,-0.007129,-0.018225,-0.002113,-0.000678,-0.031801,-0.001746,-0.035637,0.019078,-0.004974,-0.002947,0.027842,-0.026693,-0.006106,-0.021430,-0.017258,0.009304,0.014407,0.022097,0.100012,
0.006403,0.001875,-0.018802,0.003395,-0.002229,-0.005469,-0.001567,0.004296,-0.056761,0.021516,0.025902,-0.023997,0.001492,-0.016476,0.006917,0.014624,-0.019741,-0.015420,-0.025670,-0.031474,-0.006362,
0.000901,-0.008651,-0.005699,-0.010433,-0.000045,0.007878,-0.012585,0.004948,-0.004419,0.002786,-0.008661,-0.008328,0.007780,-0.010715,-0.011766,-0.035867,-0.012984,0.019759,0.006084,-0.035003,0.049931,
-0.000228,0.018000,-0.019096,-0.017404,-0.000078,0.005873,0.004739,0.006614,-0.007994,0.003563,0.009041,-0.021893,-0.003279,0.016863,0.000363,-0.018644,0.017454,0.012512,0.007414,0.004737,-0.047495,
0.008058,0.029273,-0.020446,-0.014206,0.000646,0.006397,0.023684,0.000961,0.020109,0.020551,-0.005768,-0.005902,-0.022357,-0.001204,-0.006279,-0.031672,-0.004214,0.018437,0.008643,-0.064062,-0.021906,
0.003195,0.018256,-0.021848,-0.015301,0.005167,0.009849,0.008236,-0.003425,0.014871,0.012365,-0.004438,-0.002922,-0.015355,0.016325,-0.011360,-0.036980,0.010069,0.023821,0.017879,-0.041564,-0.073135,
0.001238,0.005539,-0.010500,-0.010141,0.001760,0.008934,0.003351,-0.002319,0.014067,0.010314,-0.001753,0.002307,0.001451,0.003305,-0.006954,-0.022364,0.009318,0.007306,0.005249,-0.014208,-0.007727,
0.001200,0.015025,0.015526,0.017150,-0.009011,0.004671,-0.007818,0.001149,0.073696,-0.075694,-0.018745,-0.005638,0.004148,0.056225,0.004144,-0.004811,0.057720,0.034291,0.015559,0.110645,-0.036114,
0.005511,-0.000933,0.002780,-0.014248,-0.002557,-0.004286,-0.004866,-0.003747,-0.043389,0.002759,-0.022685,0.032717,0.004765,-0.020638,0.007367,0.022791,-0.008697,0.034841,-0.025042,-0.032012,0.031118,
-0.002210,0.009462,-0.003455,-0.006875,-0.003597,-0.001506,0.005342,-0.000774,-0.037734,0.003834,-0.005635,0.020132,-0.005561,0.012498,-0.004651,0.010498,-0.000229,0.009090,-0.002348,-0.026515,-0.056262,
0.002288,-0.011338,0.009404,-0.010163,-0.005516,-0.011498,-0.020558,-0.002981,-0.073185,0.025344,0.002374,0.032837,0.014067,-0.051745,0.015118,0.050139,-0.046873,-0.010473,-0.041942,-0.003338,0.024443,
-0.004383,0.009748,0.035630,-0.004559,0.002311,0.003676,-0.002173,0.000352,0.029962,-0.018411,-0.062395,0.012467,0.001847,0.036048,0.003066,-0.019113,0.003956,0.061353,0.021545,0.089094,0.023180,
-0.001111,0.034154,0.001261,-0.014930,0.007774,-0.000797,0.018627,-0.004985,0.039370,-0.017099,-0.049147,0.034105,-0.024831,0.007483,-0.003774,-0.019152,0.014322,0.055802,0.027681,0.010988,-0.102661,
0.003652,0.010559,-0.002149,0.004182,-0.002933,0.000117,0.002652,-0.002813,0.042264,-0.029665,-0.003863,-0.007074,0.001336,0.025047,0.009500,-0.004330,0.024421,0.019041,0.008600,0.045591,-0.008438,
-0.000108,0.007121,-0.009202,0.004849,-0.002972,0.003490,0.003289,0.002390,0.008964,-0.007465,0.017425,-0.000648,-0.004227,0.001277,0.000442,0.003525,0.019544,-0.003702,-0.005986,0.002578,-0.001856,
0.001280,0.007501,-0.008739,0.020671,-0.003284,0.003539,0.003837,0.000476,-0.036313,-0.007453,0.046664,-0.006296,-0.000655,0.004814,0.002024,0.008121,0.005357,-0.038380,-0.017955,-0.006004,-0.009285,
-0.011666,-0.022696,-0.003345,-0.046030,-0.024274,-0.017320,-0.025826,-0.002007,-0.151096,0.033739,0.027069,0.004708,0.016268,-0.105957,0.011077,0.032062,-0.067456,-0.049250,-0.045725,-0.028532,0.155281,
0.000070,0.004194,0.002189,0.003293,0.005947,-0.001116,0.000556,0.000706,0.006426,-0.002785,-0.020648,-0.002247,-0.003277,0.008094,-0.000017,-0.014128,0.017402,0.031859,0.020964,-0.014503,-0.015941,
0.004882,-0.002675,0.010522,0.011524,0.000756,0.003983,-0.009061,-0.003421,0.036445,-0.065009,-0.006310,-0.002955,0.008279,0.026485,0.002365,0.005334,0.039324,-0.000161,-0.015365,0.046397,-0.057299,
0.002841,0.061724,-0.010047,0.031024,0.013067,0.001095,0.049120,-0.008870,0.023596,0.047421,0.000064,0.023599,-0.056833,-0.029819,-0.006087,-0.027413,0.000199,0.015856,0.021302,-0.045708,-0.075005,
0.002018,0.001163,-0.018760,0.000470,0.001359,0.007374,0.002254,-0.003428,0.013434,-0.011498,0.050292,-0.017705,0.001719,0.001461,-0.002624,-0.001764,-0.001586,-0.036700,-0.013430,-0.007839,-0.012418,
0.005295,-0.013809,0.028753,0.025100,-0.003760,-0.003656,-0.007955,-0.004933,0.008654,-0.050249,-0.030632,0.012494,0.009864,-0.000828,0.013255,0.026580,0.045134,0.036705,0.001504,0.054471,-0.025843,
0.004228,0.015983,-0.019573,0.007293,-0.005296,-0.000281,0.001847,-0.003566,-0.012289,-0.008205,0.043400,-0.018876,0.000045,0.011752,0.002754,0.006859,0.021375,-0.036528,-0.009467,0.019444,-0.008861,
0.001529,-0.000790,-0.011280,-0.004444,0.002975,0.003472,-0.001212,0.004181,0.004732,-0.000580,0.033737,-0.013618,-0.002608,-0.003823,-0.002219,0.003650,-0.009685,-0.025728,-0.019288,-0.006878,0.025126,
0.004746,0.015698,-0.011440,0.011857,0.012886,0.006565,0.009769,-0.000147,0.016741,0.025281,0.015904,-0.010330,-0.010868,-0.008173,-0.004199,-0.028203,-0.010812,-0.003828,0.008574,-0.032974,-0.028217,
-0.001406,-0.008865,-0.002886,0.004174,0.010586,-0.000473,-0.014520,0.000607,0.023887,-0.008006,0.006405,0.002871,0.017005,0.003852,-0.001959,-0.003046,0.014250,0.017482,0.009060,0.022483,0.009914,
-0.000286,0.001752,-0.017152,-0.002844,0.005857,0.006691,-0.004867,0.000359,0.008117,0.017787,0.018365,-0.012229,-0.000353,0.002704,-0.010216,-0.021804,0.000896,-0.006380,0.009736,-0.008678,0.015593,
-0.000627,0.000709,-0.015637,-0.006321,0.008233,0.006251,-0.003682,0.004030,0.001340,-0.004527,0.014471,-0.015344,0.001310,0.013656,-0.005335,-0.002170,0.008219,0.008316,0.000907,0.012693,0.014208,
0.001726,0.000381,-0.011184,0.013773,0.007200,-0.008571,-0.003692,-0.005899,-0.021428,-0.007273,-0.016410,0.011268,0.000865,-0.009799,0.003961,0.046393,0.019046,0.019203,-0.011160,0.024116,-0.003922,
0.002141,-0.001354,-0.007688,0.008773,0.000850,-0.002238,0.000297,-0.005947,-0.014682,-0.011115,-0.007034,0.008187,0.003812,-0.000512,0.002774,0.008509,0.020014,0.014742,-0.006218,0.007654,0.013162,
0.000240,-0.017754,0.017413,-0.039599,0.002244,-0.017934,-0.014908,-0.021713,0.024088,-0.050192,-0.109010,0.050765,0.017049,0.025611,0.023091,0.042514,0.064062,0.113743,0.000157,0.075101,-0.118357,
0.008328,0.004651,-0.009290,-0.004575,0.002516,0.004013,-0.005725,0.009354,-0.012552,-0.008930,0.009663,-0.008136,0.005055,0.015739,-0.002441,0.012313,0.005680,-0.008458,-0.026426,-0.015189,-0.007172,
0.004872,-0.005718,-0.022290,0.016962,0.005031,-0.002875,-0.004602,-0.002447,-0.034674,0.023349,0.020577,-0.006998,-0.005385,-0.038262,0.000796,0.036166,-0.008467,-0.022307,-0.053050,-0.049138,0.064325,
0.001812,0.026916,-0.001027,0.007153,0.014426,0.014643,0.021481,0.004118,0.012289,0.019127,-0.001753,-0.001645,-0.018625,0.013797,-0.016193,-0.041454,0.012761,0.024278,0.008274,-0.038040,-0.037093,
