0.010568,0.009233,0.053619,0.001835,0.011440,0.011222,0.001681,-0.039897,0.065291,-0.039879,-0.008854,-0.000343,0.012301,0.027820,-0.011057,0.030811,0.000074,-0.011072,0.025459,0.002099,-0.082337,
-0.007608,0.013339,0.039819,-0.014677,0.010781,0.007303,0.006019,-0.035560,0.023525,0.010222,0.000415,-0.000663,-0.018600,-0.015905,-0.005158,0.017575,0.015768,-0.004759,0.005519,-0.016094,-0.017785,
0.006199,0.061765,0.068351,-0.030057,0.002341,-0.007256,-0.020697,-0.037292,0.049433,-0.115842,0.004266,0.001392,0.032485,0.095795,0.005847,0.015280,-0.071389,0.005384,0.023351,0.027359,-0.059977,
-0.022101,-0.008555,0.018098,-0.023210,-0.002988,-0.013018,0.033795,-0.056065,0.012926,0.013825,0.018581,-0.002496,0.004455,0.008873,0.011123,0.033074,-0.040919,0.021736,0.005398,0.051507,-0.025620,
0.000471,0.007191,-0.011632,-0.000640,0.009016,0.012985,-0.010409,-0.021680,-0.010565,0.041293,-0.013861,0.001099,-0.013663,0.024205,-0.012213,0.013421,0.013170,-0.012410,0.012958,-0.026799,-0.025415,
-0.008327,0.004704,0.049206,-0.020470,0.003565,0.000796,0.023019,-0.022629,0.013012,0.010094,0.004076,0.008446,-0.001460,0.006274,0.003548,0.031711,-0.004825,0.000795,0.010021,0.018753,-0.063028,
-0.008095,0.009745,-0.001798,-0.013536,0.009648,0.005572,0.005548,-0.011753,0.003933,0.016624,-0.006623,-0.000643,0.001278,0.009903,0.000076,-0.006865,0.016079,-0.004942,-0.018495,-0.010417,0.024252,
-0.006244,0.027299,-0.027246,-0.016928,-0.012232,-0.025462,-0.003106,-0.039135,-0.010442,0.009936,0.002516,0.000400,-0.006075,0.006524,0.021547,-0.016866,-0.028926,0.005801,-0.031836,-0.001464,0.003153,
-0.016063,0.022316,0.004869,-0.080028,-0.007201,-0.026454,0.014972,-0.024996,-0.010311,-0.045379,0.005945,0.007438,0.014590,0.051941,0.019531,-0.034434,-0.055996,0.010501,-0.068030,0.037251,0.054093,
-0.009813,-0.014435,-0.011479,-0.013811,0.008956,0.000141,0.017799,-0.017757,-0.002192,0.010543,-0.004174,0.002537,0.015599,0.014709,0.004090,0.001825,-0.002327,-0.008506,-0.047127,0.017445,0.011279,
-0.003095,-0.000837,-0.014618,-0.025419,-0.005123,-0.015021,0.015081,-0.020381,-0.007961,-0.000836,-0.006399,0.004116,0.003560,0.012161,0.006461,-0.008516,-0.013199,-0.005414,-0.040564,0.005058,0.029193,
-0.003754,-0.029523,-0.081776,0.051353,0.004161,0.008461,0.012238,0.021161,-0.042847,0.122194,-0.049284,-0.000690,-0.018521,-0.024421,-0.012093,-0.019177,0.051532,-0.035252,-0.060708,-0.078302,0.035004,
-0.003258,-0.004143,-0.001204,0.003830,0.001276,0.003250,-0.005935,-0.009023,-0.002923,-0.011424,-0.012917,0.002002,0.001859,0.013388,-0.001513,-0.001985,-0.001411,-0.009482,-0.010753,-0.009080,0.006147,
-0.001638,0.004231,-0.018575,0.026180,0.003662,0.005509,-0.007505,-0.007703,-0.012316,0.028210,-0.020845,-0.000494,-0.002871,-0.003035,-0.011334,-0.007620,0.035288,-0.015474,-0.006244,-0.036406,0.007473,
-0.004900,-0.019930,-0.011459,0.014454,0.005859,0.014047,0.009105,-0.001375,-0.010469,0.067650,-0.011834,0.001063,-0.010322,-0.011876,-0.019339,0.019028,0.046734,-0.013164,-0.007111,-0.047240,0.004335,
-0.007337,-0.027072,-0.030786,0.020255,0.014967,0.012044,0.003891,-0.008030,-0.008018,0.039506,-0.018426,0.003671,-0.005033,-0.007460,-0.009921,-0.003179,0.039105,-0.012560,-0.026985,-0.027718,0.007085,
0.004210,-0.001182,-0.008053,0.004674,-0.000053,0.001176,-0.009560,-0.017818,-0.000509,0.021525,-0.005473,0.001430,-0.004380,0.000456,-0.005959,0.003679,0.000125,-0.003142,-0.008973,-0.024100,0.005297,
-0.012150,-0.024629,0.031934,-0.013666,0.011813,0.015470,0.014113,-0.001437,0.026595,0.020097,0.022249,0.003057,0.018143,0.005166,-0.011278,0.044211,0.048438,0.016455,0.012296,0.026705,-0.020590,
-0.012361,-0.007901,-0.019069,-0.010369,0.000653,-0.007268,0.019598,-0.009517,-0.008989,0.023851,-0.014769,0.004068,-0.007376,-0.004809,0.003380,0.000675,0.005344,-0.007014,-0.032492,-0.001780,0.039076,
0.004699,-0.032801,-0.033364,0.016935,-0.003424,-0.004075,-0.004322,0.015172,-0.025420,0.047181,-0.038969,0.005818,-0.010526,-0.009791,0.003413,-0.009453,0.037348,-0.031278,-0.005495,-0.059382,0.029744,
-0.013628,-0.021301,-0.022252,-0.001250,0.004966,0.004444,0.011127,-0.003489,-0.025087,0.066987,-0.013883,0.001683,-0.015626,-0.017912,-0.003669,0.013255,0.033134,-0.000217,0.006791,-0.018049,0.008391,
-0.004269,-0.007835,-0.007534,0.007800,0.011296,0.009318,-0.002546,-0.004448,-0.014221,0.030961,0.000225,-0.003213,-0.003079,-0.011151,-0.002988,0.014971,0.030073,0.007658,0.016414,-0.015050,0.035397,
-0.005729,0.017886,0.000263,-0.023492,-0.005237,-0.022595,-0.003895,-0.001461,-0.004977,-0.031937,0.017503,0.002744,0.020137,0.035555,0.017025,-0.006831,-0.028883,0.022048,-0.038154,0.035964,0.026812,
-0.009904,-0.010700,-0.014728,0.002937,0.009177,0.014044,0.005157,0.002019,-0.021199,0.002915,-0.016262,0.000905,-0.019814,-0.011349,-0.017975,-0.011203,0.031808,0.011418,0.018001,-0.011144,0.015055,
-0.023728,0.015678,0.027593,-0.024646,-0.001753,-0.002548,0.019855,-0.016182,0.017660,-0.056279,-0.012911,0.002465,-0.011818,0.017203,0.016166,0.004650,-0.025310,-0.013962,-0.025664,0.032904,-0.021658,
-0.000273,-0.011358,-0.023066,-0.004894,0.001697,-0.009973,0.006419,-0.001997,-0.025294,0.024955,-0.004200,0.000442,-0.011189,0.001993,0.003547,-0.013699,-0.005147,-0.001435,-0.033039,-0.008951,0.033747,
-0.008123,0.009159,0.017787,-0.003826,0.000085,-0.002945,-0.005700,0.003135,-0.006663,-0.022638,0.006138,0.002533,-0.003733,0.002191,-0.003053,0.008013,-0.005410,0.012898,0.015480,-0.005410,0.002860,
-0.009891,0.004926,-0.016314,-0.001299,0.003887,0.000844,-0.003015,0.001657,-0.006822,0.009142,-0.014114,0.005721,-0.003397,0.001563,-0.007259,0.001273,0.023800,-0.004392,0.011982,-0.005878,-0.005250,
0.003434,0.006120,-0.031604,-0.006274,-0.010630,-0.026284,-0.014222,-0.015509,-0.017141,0.005814,0.005368,-0.000237,-0.002946,-0.011939,0.005780,-0.010269,-0.004645,0.012477,-0.009089,0.001728,0.017089,
0.005508,0.025317,-0.004974,-0.011878,-0.010651,-0.016961,-0.016333,-0.001186,0.010562,-0.021483,0.020679,0.000896,0.003620,-0.001581,0.003529,-0.007898,-0.010086,0.020664,0.008064,0.014865,-0.030243,
0.006970,0.041690,-0.000996,-0.036058,-0.015968,-0.026114,-0.037129,-0.017139,0.017297,-0.070111,0.029194,0.003259,0.014266,0.028505,0.011004,-0.006200,-0.057308,0.039835,-0.017265,0.032289,-0.019264,
0.000286,0.033029,0.039792,-0.032016,-0.004680,-0.009348,-0.028489,-0.004500,0.031516,-0.082735,0.028908,0.004451,0.013431,0.044755,0.004704,-0.007516,-0.034525,0.031333,-0.003857,0.023100,-0.042449,
0.003186,0.007234,0.004264,-0.010345,-0.003209,-0.004960,-0.023827,0.003660,0.015780,-0.036364,0.014521,0.003889,0.026628,0.024541,0.002147,-0.008517,0.007051,0.020341,0.017251,0.006863,0.009032,
-0.007933,0.000275,-0.020575,0.001042,-0.003188,-0.009149,-0.000589,-0.008268,0.011123,-0.010852,0.018111,0.000372,-0.002207,-0.026867,0.000483,-0.005629,0.006962,0.022976,0.020998,-0.003039,0.030697,
0.007347,0.033125,0.010421,-0.023248,-0.012542,-0.022178,-0.017869,-0.009586,0.019705,-0.031240,0.019155,0.002967,0.009919,0.002085,0.000850,-0.011351,-0.037928,0.019635,0.002065,0.017971,-0.007141,
0.002745,0.006778,-0.008036,-0.000965,-0.006408,-0.003604,-0.013392,-0.008125,0.008846,0.007100,0.004846,0.001458,0.005661,-0.011521,-0.005791,0.009575,0.015967,0.008959,0.019840,-0.018312,0.010358,
-0.007816,0.014595,0.027548,-0.017619,0.002900,0.000326,-0.023627,0.007604,0.017558,-0.070590,0.027574,0.005491,0.037422,0.037033,0.001290,-0.016718,-0.014473,0.033700,-0.012466,0.036418,0.012892,
0.000462,0.003586,0.002445,0.005967,-0.018051,-0.023007,-0.023264,-0.007047,0.013620,-0.050395,0.007630,0.003156,0.023105,0.010661,0.007733,-0.021266,0.021863,0.014112,0.039568,0.025365,0.031908,
-0.008938,-0.017282,-0.014229,0.006325,0.000911,0.005887,-0.002105,0.005715,0.004667,0.041535,0.004244,-0.002309,-0.009214,-0.032500,-0.011271,0.010167,0.051202,0.006944,0.022201,-0.020832,0.013867,
-0.010250,0.004967,0.027249,0.009197,0.008614,0.013649,-0.019772,-0.003569,0.014323,-0.021063,-0.014157,-0.000264,-0.009216,0.003974,-0.003226,0.011530,0.048378,-0.023801,0.002310,-0.019208,-0.044394,
0.003574,0.019366,0.008559,-0.000001,-0.007328,-0.006774,-0.017092,-0.021727,0.007779,-0.041123,-0.002503,0.003240,0.014128,0.025279,0.004544,0.003024,-0.023992,-0.006986,-0.008454,-0.005547,-0.013278,
0.001121,-0.032470,-0.055964,0.022316,0.005017,0.007082,0.000739,-0.004424,-0.015979,0.053995,-0.011420,-0.000008,-0.008771,-0.046419,-0.014988,-0.000010,0.069676,-0.004846,-0.015535,-0.041516,0.029745,
0.003839,-0.003321,-0.029199,-0.013749,0.000128,0.006015,-0.008609,-0.018546,-0.009200,0.027436,-0.006921,0.001942,-0.012340,-0.016087,-0.001064,-0.000930,0.028162,-0.003650,-0.001045,-0.013329,0.010062,
-0.010330,-0.010580,-0.025680,0.015118,0.008403,0.019024,0.007473,0.005184,-0.003210,0.032968,-0.011029,-0.001636,-0.011399,-0.024031,-0.015924,0.015492,0.061689,-0.009569,-0.001168,-0.018690,-0.008167,
-0.006802,0.022277,0.016428,-0.000667,0.000523,-0.003640,-0.010150,-0.006792,0.008193,-0.020063,0.008599,0.001476,-0.012632,-0.013603,-0.007789,0.006520,0.021939,0.007478,0.032650,-0.003635,-0.008117,
0.015507,0.016929,0.015174,0.004827,0.000384,0.012687,-0.024261,-0.012595,0.018788,-0.006288,0.002439,0.002632,0.009207,0.027427,-0.004459,-0.006470,-0.015119,0.004345,0.023799,-0.041990,-0.033800,
0.004785,-0.004849,-0.023330,-0.017550,0.006883,0.014274,0.002966,-0.004485,-0.010537,0.020886,-0.005606,-0.000335,-0.024493,-0.026112,-0.020534,-0.000261,0.036572,-0.002238,-0.015864,-0.061688,-0.009722,
0.003491,-0.008097,-0.011000,0.013439,-0.004705,-0.001536,-0.008340,-0.001960,0.004323,-0.005780,-0.006634,0.000880,-0.003718,-0.015656,-0.007196,-0.021811,0.008997,-0.011489,-0.027793,-0.001920,0.012809,
-0.004651,0.001572,-0.022110,0.004442,0.002481,0.013788,-0.007920,-0.005010,-0.002509,0.022126,-0.016079,-0.001324,-0.001482,-0.003957,-0.001729,0.006151,0.026446,-0.017623,-0.017728,-0.029768,-0.007494,
-0.006133,0.009212,-0.023474,0.014240,-0.004630,0.001791,-0.016127,-0.002305,0.002113,0.008199,-0.009442,-0.003684,0.018908,0.003318,-0.003771,0.007021,0.030429,-0.004923,0.003404,-0.013627,-0.000570,
-0.006048,-0.000862,-0.040463,-0.012651,-0.003633,-0.006852,0.002321,-0.001816,-0.005653,0.029777,-0.003958,-0.001711,-0.000372,-0.015987,0.000953,-0.013239,0.029556,-0.003166,-0.031140,-0.015741,0.037955,
-0.000963,0.007813,-0.031384,-0.000329,-0.001372,0.001000,-0.002147,-0.009797,-0.000653,0.018133,0.005331,-0.001867,-0.002413,-0.032796,-0.009173,0.001859,0.041194,0.008547,-0.001033,-0.023554,0.037489,
0.002526,0.029212,-0.043064,-0.006229,-0.013467,-0.027292,-0.011483,-0.012754,0.051893,0.018735,0.016283,0.000538,0.013680,-0.039443,-0.018800,-0.027306,0.035714,0.022630,0.032063,-0.004266,0.042360,
0.008729,0.000980,0.064196,-0.006240,-0.001068,-0.000826,0.006039,-0.013754,0.017274,-0.068982,-0.001310,0.002096,-0.024810,-0.004592,-0.002665,0.001186,-0.013219,0.003142,0.000000,-0.024090,-0.029881,
-0.003563,-0.005428,-0.027085,0.011360,-0.003327,-0.011523,-0.000432,-0.006058,-0.009069,0.018470,-0.006021,-0.001233,-0.002097,-0.028724,-0.004587,-0.009994,0.038815,-0.002942,-0.012973,0.008139,0.041450,
0.003204,0.003062,-0.007913,0.002323,-0.006360,-0.008811,-0.002214,-0.008895,0.024503,0.001154,-0.008368,-0.000520,0.000085,-0.010988,0.003478,-0.009068,0.016406,-0.003667,-0.015295,-0.006370,-0.011102,
-0.001881,0.025439,-0.000814,-0.000831,-0.001581,0.000881,-0.011787,-0.006488,0.007219,0.004693,-0.014010,-0.002770,0.016913,0.018938,-0.004425,0.013380,0.002650,-0.010379,-0.003928,-0.009712,-0.012784,
-0.001331,-0.010252,-0.004227,0.005938,-0.008343,-0.014820,0.000691,-0.009108,-0.002261,-0.027317,0.004830,0.000507,0.003425,-0.001414,-0.000583,-0.001804,-0.017167,0.005525,-0.018370,0.002588,0.015990,
-0.003873,-0.003825,-0.026940,0.001209,0.003178,0.005750,0.007275,-0.001969,-0.008503,0.036703,0.008419,0.001413,-0.010670,-0.038250,-0.009833,-0.000016,0.038094,0.013307,-0.005650,-0.005219,0.068356,
0.002259,-0.008187,0.004388,0.010037,-0.012593,-0.030503,-0.021209,-0.006763,0.042717,-0.034103,-0.014603,-0.000669,0.022579,0.010884,0.005129,-0.021422,0.003577,-0.010882,-0.012337,0.002539,-0.001079,
-0.014292,0.010817,-0.019895,0.008196,0.003666,-0.006800,0.010391,-0.002543,-0.008355,0.009518,-0.005619,0.001245,-0.007386,-0.049087,-0.002243,-0.008291,0.069827,-0.004275,-0.026981,-0.005172,0.096047,
0.002131,-0.010485,0.027664,0.018407,-0.005083,-0.000289,-0.012662,-0.002453,0.050430,-0.043423,-0.003076,0.000571,0.007503,-0.014630,0.003040,-0.019029,0.009842,-0.004422,-0.017501,0.012890,0.008279,
-0.008028,-0.001854,-0.028414,-0.001959,-0.001647,-0.007416,0.005030,-0.006931,0.010401,0.019351,-0.002229,-0.001682,-0.001699,-0.026034,-0.012416,-0.002964,0.060786,0.001319,-0.004517,-0.004736,0.054843,
0.004167,0.033507,-0.058552,0.011301,0.001036,0.025454,-0.027567,0.003228,0.015236,0.058165,0.008160,0.000392,0.017257,0.042970,0.013178,0.006413,0.049077,0.013991,0.036774,0.024192,-0.060382,
-0.011946,0.003985,0.077386,0.017367,-0.010540,-0.033241,0.003664,-0.007611,0.056968,-0.074790,0.011100,0.001044,-0.000769,-0.030937,-0.009612,-0.014769,-0.004621,0.012701,0.019729,0.038437,0.035837,
0.000839,0.001789,0.027559,0.005445,-0.001549,0.002727,0.002276,-0.003004,0.099072,-0.029172,0.010801,0.001544,-0.012947,-0.032500,0.005386,0.003829,-0.018958,0.010719,0.012668,0.016115,-0.060677,
-0.012826,-0.002776,0.004194,0.001293,-0.000853,0.001851,0.011476,-0.000688,0.048213,0.003239,-0.006117,0.001625,-0.005091,-0.003150,0.002028,0.002925,0.023421,-0.008757,-0.021691,0.016590,-0.018860,
-0.017177,0.014407,-0.003785,-0.003175,-0.002208,-0.020197,0.004292,0.001297,-0.014754,0.002954,0.006069,-0.001106,0.001561,-0.051207,-0.007108,-0.001847,0.042509,0.006830,-0.008759,0.005588,0.100241,
-0.012735,0.001308,0.006450,-0.009995,-0.001150,0.002130,-0.003048,0.000443,0.015499,-0.005682,-0.008726,0.000722,0.006670,0.002259,-0.000074,0.001670,0.034799,-0.009252,-0.012883,-0.010849,0.018197,
-0.016275,-0.000821,0.014794,0.007362,-0.001626,-0.021510,-0.002198,-0.001988,-0.021762,-0.026200,0.011433,0.001254,0.008210,-0.033807,-0.009146,0.003555,0.017284,0.009322,-0.000588,0.017388,0.098017,
-0.018372,0.021526,-0.026844,-0.009189,-0.002961,-0.018201,0.008287,-0.008653,-0.014377,0.037353,0.019042,-0.001106,-0.010464,-0.080888,-0.013538,-0.000262,0.037235,0.021728,0.012045,0.003861,0.061868,
-0.010213,0.016510,0.030045,-0.006921,0.004672,-0.022760,0.001597,-0.002332,0.000750,-0.042077,0.005206,0.000262,-0.003458,-0.031110,-0.018095,0.002616,0.010137,0.005901,-0.012384,-0.004940,0.010743,
-0.008705,-0.000303,-0.035320,-0.006390,-0.000497,-0.015806,0.004398,0.000514,-0.029851,0.027339,0.029632,0.000445,-0.007013,-0.080092,-0.002510,-0.011097,0.008930,0.027633,0.000208,0.018509,0.101838,
-0.022602,0.014412,0.009551,-0.005045,0.000129,0.003504,0.006487,-0.006260,0.136184,-0.036411,0.000146,0.000371,-0.016216,-0.043261,0.008733,0.013462,-0.028287,-0.001667,0.030970,0.038023,0.013653,
-0.009018,0.001187,0.010360,0.000981,-0.000811,-0.008406,0.000226,-0.001867,0.024693,-0.009851,-0.012211,0.000456,0.001302,0.008607,-0.001957,-0.004837,0.001712,-0.011657,-0.024035,-0.000054,-0.005620,
-0.010269,0.009142,-0.007919,-0.010470,-0.001196,-0.007118,-0.000046,0.003839,0.012844,-0.000427,0.004493,0.000614,-0.002043,-0.006783,0.002679,-0.004767,-0.022079,0.005479,0.001867,0.027124,-0.029870,
0.001587,0.001981,-0.002145,0.010857,-0.001503,-0.002506,-0.006244,-0.000541,0.006205,0.016511,0.002814,-0.000352,0.004627,0.015802,-0.001043,-0.002493,-0.002924,0.002584,-0.002923,0.021649,-0.072589,
0.035307,-0.018489,0.067039,0.036911,0.008026,0.023434,-0.022656,-0.003779,0.083523,-0.135611,0.020252,0.002108,0.027788,-0.117674,-0.027493,-0.043258,0.107515,0.019484,-0.060577,0.074039,0.046993,
-0.006238,-0.011809,0.018821,0.008634,0.000450,-0.005564,-0.005883,0.000037,0.014862,0.010262,-0.014366,-0.000675,0.001217,0.009035,0.009543,0.010588,0.047648,-0.013629,-0.010773,-0.033038,0.070163,
-0.020433,0.016770,0.007351,-0.008372,-0.001418,-0.008575,0.009255,0.003290,-0.035115,-0.003371,0.009642,0.000234,0.007072,0.019029,0.000471,-0.005653,0.032488,0.007199,-0.008114,-0.014971,-0.015393,
-0.021106,0.009700,0.027801,0.000128,-0.003611,-0.017659,-0.001165,0.000972,-0.017914,-0.002297,-0.001459,-0.000084,-0.000136,0.001671,-0.004728,-0.000071,0.015122,-0.000269,-0.001145,-0.016455,0.005675,
-0.016534,0.004576,0.014466,0.003870,0.002133,0.003994,0.001833,-0.000718,0.003292,0.009601,-0.014834,0.000216,-0.003176,0.011649,0.001409,-0.003343,0.010483,-0.013897,-0.027265,0.035285,-0.081437,
-0.011958,-0.020903,0.049475,0.003776,-0.000741,0.002603,0.000881,-0.000623,0.010000,0.061159,-0.034856,-0.002197,-0.000556,0.069463,0.011293,0.024262,0.072797,-0.036942,-0.015376,-0.055061,-0.004647,
0.000621,0.003171,0.012598,-0.004641,0.001529,-0.001540,-0.006779,-0.000069,0.035017,-0.003953,0.003762,-0.000096,-0.002467,-0.010079,0.016420,-0.000479,-0.019814,0.003653,0.008619,-0.046635,0.062313,
-0.021244,0.012052,-0.009478,-0.004979,0.000930,-0.008876,0.010772,0.001119,0.008073,-0.002788,0.005920,-0.000313,-0.003575,-0.005568,0.013600,-0.008885,-0.023084,0.008153,-0.006660,0.010031,-0.033562,
-0.012321,-0.000314,0.017035,-0.000996,0.000001,-0.006089,0.001300,-0.000562,0.016801,0.028538,-0.006785,0.000715,0.002218,0.029521,-0.000886,0.005706,0.036395,-0.010075,-0.007393,-0.018101,-0.043906,
-0.016037,0.005749,0.011785,0.000802,0.000822,-0.004531,0.001139,-0.000459,-0.018259,-0.006592,-0.009054,-0.000335,-0.004726,0.001203,-0.015104,-0.007637,0.019464,-0.008835,-0.003514,0.061548,-0.138764,
-0.025168,-0.003639,0.005199,-0.003167,-0.002002,-0.014465,0.009932,0.000462,-0.026813,-0.010006,0.000193,-0.000484,-0.012728,-0.002227,0.003332,-0.002565,-0.027141,0.001689,0.011073,0.016450,-0.090998,
-0.010305,0.001493,0.012097,-0.001173,0.004977,0.022571,-0.000721,-0.000246,-0.019911,-0.000678,-0.005100,0.001887,-0.001562,0.024344,-0.000685,0.010835,0.003825,-0.014959,-0.018438,-0.021301,0.021453,
0.006374,0.009923,-0.008266,-0.001675,0.001564,0.001287,-0.001986,-0.001077,-0.015669,-0.000833,-0.002551,0.000560,0.006301,0.006852,0.005341,0.009424,-0.011144,-0.001877,0.007518,-0.036342,0.053482,
-0.005174,0.004336,0.012770,-0.001608,-0.001467,-0.008492,-0.002760,-0.000263,0.000318,-0.010305,0.002391,-0.000940,0.001437,0.000455,-0.005220,0.006458,-0.018203,0.002174,0.008477,-0.022461,0.048459,
-0.000545,0.002048,0.002311,-0.000283,-0.001124,-0.005565,-0.004800,-0.001081,0.004698,-0.005569,-0.004744,-0.000820,0.005797,-0.001124,-0.007542,0.009459,0.008217,-0.001636,0.005369,-0.033529,0.075518,
-0.001415,0.003075,0.026369,-0.001874,0.003327,0.003415,-0.001604,0.000475,-0.055401,0.018280,-0.000251,-0.000041,0.002342,0.002753,0.005945,0.007768,0.009333,-0.002972,-0.019528,-0.021975,0.044095,
0.004408,0.010636,-0.026561,-0.004548,-0.000764,-0.024380,0.002391,0.000100,-0.011984,0.008352,0.014968,-0.000223,-0.006372,-0.038199,-0.001153,-0.004323,0.000053,0.017062,0.027724,-0.025344,0.084133,
-0.044609,-0.032935,0.168464,-0.002386,-0.010313,-0.045376,0.038868,0.006460,-0.091196,0.020187,0.000837,-0.001060,-0.037852,0.054452,-0.031549,-0.054684,-0.075512,0.004537,-0.100187,0.141157,-0.256061,
-0.022865,0.014609,-0.050989,-0.002038,0.008372,0.033685,-0.015288,-0.003093,0.102422,-0.013410,-0.014930,-0.001566,0.012098,0.004487,0.006892,0.029016,0.012323,-0.013875,0.052683,0.010033,0.015993,
0.002590,0.032818,-0.049470,-0.010417,-0.001516,-0.019331,-0.016649,-0.004096,0.047995,-0.027554,0.002833,-0.001061,0.014427,-0.025228,0.005094,0.007061,0.013991,0.003335,0.055804,-0.004209,0.032691,
0.005698,0.005159,-0.003411,-0.006085,-0.001717,-0.018641,0.003053,0.000713,-0.022907,0.032969,-0.001519,-0.000249,0.001604,0.013715,0.007992,-0.004697,0.005551,-0.001092,-0.003560,-0.038742,0.014792,
0.009962,0.008473,-0.029855,-0.011901,-0.005168,-0.034029,0.005816,0.000093,-0.016950,0.020843,0.015492,-0.000417,-0.005268,0.003888,0.000748,-0.016508,0.003777,0.020642,0.014681,-0.048777,0.053479,
-0.005492,0.002728,-0.003181,-0.002146,-0.004697,-0.020651,0.002123,-0.002186,0.012709,0.012930,0.007161,-0.000160,-0.008191,0.006549,0.000846,-0.016055,0.043804,0.010241,0.011569,-0.004311,-0.034955,
0.000880,0.017568,0.020688,-0.000741,-0.007070,-0.023404,-0.002800,-0.001152,-0.065588,0.017492,-0.004501,-0.001171,-0.002949,-0.004315,-0.009926,-0.007276,0.006241,-0.005249,-0.000221,0.069881,-0.146449,
0.011968,-0.003996,-0.002892,-0.001115,0.001884,0.012205,0.000185,0.000490,0.031391,-0.017657,-0.004209,0.000293,-0.004595,-0.057200,0.012991,0.009777,0.010827,-0.003409,-0.009195,0.011143,0.049655,
-0.006760,-0.004609,-0.020183,-0.002122,0.000878,0.007669,0.003814,-0.001116,0.040888,0.003927,-0.000290,0.000278,-0.004427,0.006632,0.004934,0.010099,-0.024765,0.000039,0.024197,-0.044709,0.041560,
-0.002281,-0.008770,-0.028787,0.000984,0.002338,0.011846,-0.000312,0.002744,0.046185,0.006661,-0.002945,-0.001129,0.001546,0.015808,0.000793,0.019628,-0.023864,-0.004141,0.029234,-0.051365,0.065081,
0.013180,-0.009422,-0.034214,-0.001551,0.003488,0.013979,-0.001192,0.002470,0.012236,0.038127,0.002965,0.000931,-0.005093,0.005985,0.024500,0.014368,-0.026112,0.001332,-0.000255,-0.052544,0.072866,
0.004810,0.003842,0.003487,-0.003000,0.000852,0.006952,0.003943,-0.000467,0.017571,0.001110,0.001588,-0.000499,-0.003062,-0.025174,0.008228,0.004431,-0.005526,0.000256,0.000011,0.017346,0.030493,
-0.000373,0.001519,-0.016464,-0.001506,-0.001509,-0.009566,0.010885,0.000119,-0.006858,-0.006195,0.000027,-0.000793,-0.012843,-0.031851,0.010068,-0.012625,-0.007392,0.001805,-0.003673,0.031780,-0.049100,
-0.002510,0.000047,-0.005239,0.002404,-0.001250,0.001459,0.002567,0.000216,0.038957,-0.011096,-0.007392,-0.001255,-0.004381,-0.004517,-0.001007,0.000340,0.006690,-0.005945,0.013597,0.048047,-0.083995,
0.105926,0.041080,-0.225058,-0.001614,0.025506,0.101239,-0.042977,0.003420,0.064241,0.138189,-0.065379,-0.008172,0.054801,0.121621,0.071439,0.141030,-0.151912,-0.073014,0.113949,-0.201008,0.292701,
