3.1313,-0.3749,0.5005,0.5285,5.0039,3.7417,2.5456,2.8588,2.4493,3.7491,11.4944,5.7416,1.5936,0.6979,5.0281,6.1860,3.1448,2.9990,3.5955,6.2417,-5.1954,0.5337,8.0872,2.2953,-2.3381,-0.6198,8.4151,0.0613,3.7192,7.1351,8.8786,-3.1819,3.4714,0.8535,3.1612,1.5198,1.6026,3.4421,4.5880,1.7297,1.8628,
3.1571,-0.3712,0.5294,0.5322,4.9999,3.7621,2.5440,2.8849,2.4571,3.7642,11.4199,5.7681,1.6030,0.7092,5.0115,6.1781,3.1176,3.0256,3.5965,6.2404,-5.2066,0.5388,8.1276,2.3077,-2.3180,-0.6107,8.4328,0.0374,3.7553,7.1373,8.8799,-3.1988,3.4585,0.8571,3.1531,1.5260,1.6184,3.4327,4.5864,1.7120,1.8628,
3.1824,-0.3656,0.5595,0.5368,4.9931,3.7929,2.5467,2.9069,2.4773,3.7850,11.3663,5.7948,1.5972,0.7142,5.0020,6.1700,3.0828,3.0452,3.5971,6.2397,-5.2202,0.5432,8.1750,2.3201,-2.2899,-0.5916,8.4461,0.0156,3.7911,7.1397,8.8814,-3.2183,3.4457,0.8568,3.1455,1.5338,1.6380,3.4209,4.5896,1.7115,1.8628,
3.2044,-0.3597,0.5850,0.5433,4.9802,3.8261,2.5507,2.9288,2.5006,3.8042,11.3235,5.8116,1.5828,0.7221,4.9884,6.1668,3.0654,3.0535,3.5973,6.2398,-5.2226,0.5481,8.2197,2.3400,-2.2362,-0.5572,8.4614,-0.0065,3.8242,7.1420,8.8829,-3.2340,3.4295,0.8840,3.1415,1.5422,1.6597,3.4132,4.5898,1.7094,1.8628,
3.2243,-0.3536,0.6068,0.5544,4.9588,3.8622,2.5550,2.9499,2.5239,3.8190,11.2764,5.8186,1.5603,0.7283,4.9667,6.1708,3.0590,3.0517,3.5978,6.2399,-5.2120,0.5537,8.2576,2.3657,-2.1839,-0.5260,8.4761,-0.0280,3.8483,7.1438,8.8848,-3.2438,3.4176,0.9133,3.1463,1.5505,1.6787,3.4084,4.5910,1.7065,1.8628,
3.2340,-0.3499,0.6163,0.5664,4.9361,3.8944,2.5659,2.9644,2.5495,3.8286,11.2053,5.8249,1.5420,0.7379,4.9340,6.1782,3.0497,3.0469,3.5977,6.2393,-5.2005,0.5596,8.2971,2.3969,-2.1303,-0.4868,8.4869,-0.0431,3.8687,7.1454,8.8864,-3.2509,3.4072,0.9393,3.1529,1.5589,1.6929,3.4045,4.5968,1.7057,1.8628,
3.2492,-0.3469,0.6238,0.5759,4.9132,3.9236,2.5763,2.9754,2.5841,3.8328,11.1418,5.8263,1.5270,0.7424,4.8908,6.1927,3.0318,3.0367,3.5967,6.2406,-5.1734,0.5681,8.3396,2.4246,-2.0890,-0.4498,8.4935,-0.0499,3.8862,7.1470,8.8859,-3.2614,3.4057,0.9560,3.1632,1.5662,1.7127,3.4112,4.6105,1.7041,1.8628,
3.2627,-0.3420,0.6301,0.5926,4.8814,3.9522,2.5824,2.9839,2.6098,3.8259,11.0669,5.8180,1.5037,0.7523,4.8425,6.2015,3.0181,3.0134,3.5953,6.2410,-5.1426,0.5765,8.3733,2.4562,-2.0534,-0.4130,8.4993,-0.0554,3.9006,7.1483,8.8857,-3.2699,3.3998,0.9690,3.1769,1.5741,1.7283,3.4202,4.6257,1.6978,1.8628,
3.2753,-0.3346,0.6343,0.6114,4.8468,3.9900,2.5927,2.9924,2.6294,3.8311,11.0107,5.8073,1.4713,0.7573,4.8030,6.1935,3.0066,2.9980,3.5943,6.2404,-5.1136,0.5845,8.3947,2.4791,-2.0117,-0.3801,8.5036,-0.0536,3.9108,7.1496,8.8844,-3.2761,3.3910,0.9908,3.1964,1.5817,1.7478,3.4377,4.6434,1.6931,1.8628,
3.2863,-0.3281,0.6369,0.6163,4.8263,4.0115,2.6067,2.9977,2.6577,3.8475,10.9698,5.8027,1.4561,0.7485,4.7686,6.1913,2.9915,2.9963,3.5922,6.2395,-5.0762,0.5946,8.4057,2.4847,-1.9811,-0.3433,8.5090,-0.0393,3.9182,7.1508,8.8823,-3.2815,3.3947,1.0038,3.2143,1.5888,1.7662,3.4643,4.6724,1.6869,1.8628,
3.2981,-0.3218,0.6381,0.6151,4.8154,4.0240,2.6209,2.9973,2.6803,3.8663,10.9320,5.8050,1.4496,0.7430,4.7403,6.2013,2.9797,2.9952,3.5892,6.2389,-5.0377,0.6046,8.4094,2.4818,-1.9643,-0.3101,8.5176,-0.0133,3.9260,7.1518,8.8807,-3.2852,3.4015,1.0052,3.2213,1.5979,1.7828,3.4820,4.6877,1.6908,1.8628,
3.3094,-0.3162,0.6368,0.6171,4.8040,4.0355,2.6384,2.9920,2.7004,3.8939,10.8968,5.8064,1.4441,0.7368,4.7246,6.1996,2.9778,2.9885,3.5875,6.2384,-5.0048,0.6137,8.4065,2.4805,-1.9581,-0.2824,8.5258,0.0221,3.9341,7.1526,8.8800,-3.2868,3.4105,0.9887,3.2297,1.6080,1.7969,3.4882,4.6942,1.6936,1.8628,
3.3237,-0.3119,0.6419,0.6234,4.7902,4.0377,2.6541,2.9852,2.7210,3.9187,10.8657,5.8121,1.4414,0.7254,4.7091,6.1985,2.9685,2.9904,3.5857,6.2377,-4.9736,0.6216,8.3895,2.4773,-1.9654,-0.2722,8.5350,0.0576,3.9390,7.1533,8.8798,-3.2870,3.4153,0.9441,3.2495,1.6174,1.8083,3.4782,4.6821,1.6815,1.8628,
3.3344,-0.3097,0.6430,0.6247,4.7824,4.0256,2.6709,2.9753,2.7421,3.9480,10.8375,5.8219,1.4457,0.7121,4.7003,6.1980,2.9612,2.9901,3.5839,6.2370,-4.9434,0.6295,8.3665,2.4684,-1.9787,-0.2636,8.5443,0.0958,3.9395,7.1541,8.8796,-3.2864,3.4202,0.8873,3.2671,1.6261,1.8176,3.4648,4.6648,1.6765,1.8628,
3.3568,-0.3074,0.6453,0.6382,4.7894,4.0039,2.6962,2.9917,2.7799,3.9446,10.8170,5.8452,1.4562,0.6790,4.6783,6.2077,2.9243,3.0107,3.5802,6.2333,-4.9217,0.6376,8.3413,2.4591,-1.9743,-0.2773,8.5510,0.1523,3.9440,7.1539,8.8725,-3.2830,3.4312,0.8483,3.2692,1.6405,1.8347,3.4531,4.6582,1.6895,1.8628,
3.3745,-0.3071,0.6437,0.6508,4.7939,3.9861,2.7243,3.0006,2.8087,3.9413,10.7983,5.8647,1.4622,0.6541,4.6570,6.2200,2.8964,3.0291,3.5755,6.2294,-4.9060,0.6444,8.3133,2.4527,-1.9632,-0.2863,8.5591,0.2032,3.9406,7.1548,8.8675,-3.2756,3.4426,0.8160,3.2756,1.6551,1.8466,3.4435,4.6513,1.6961,1.8628,
3.3906,-0.3060,0.6417,0.6515,4.8082,3.9655,2.7489,3.0039,2.8336,3.9335,10.7831,5.8913,1.4749,0.6311,4.6377,6.2274,2.8800,3.0509,3.5687,6.2267,-4.8873,0.6525,8.2765,2.4356,-1.9474,-0.2931,8.5728,0.2520,3.9335,7.1558,8.8631,-3.2683,3.4566,0.7880,3.2741,1.6681,1.8566,3.4360,4.6469,1.7052,1.8628,
3.4189,-0.2829,0.6492,0.6661,4.8127,3.9593,2.7692,3.0343,2.8499,3.9454,10.7686,5.9137,1.4899,0.6018,4.6347,6.2352,2.8678,3.0821,3.5580,6.2195,-4.8278,0.6560,8.2293,2.4362,-1.9242,-0.3043,8.5912,0.2856,3.9260,7.1579,8.8528,-3.2677,3.4307,0.7747,3.2672,1.6744,1.8678,3.4590,4.6757,1.7209,1.8628,
3.4438,-0.2652,0.6574,0.6865,4.8050,3.9546,2.7834,3.0576,2.8640,3.9596,10.7568,5.9172,1.5046,0.5794,4.6389,6.2302,2.8672,3.0915,3.5484,6.2126,-4.7753,0.6596,8.1873,2.4524,-1.8893,-0.3236,8.6043,0.3084,3.9123,7.1604,8.8450,-3.2645,3.4087,0.7825,3.2664,1.6786,1.8760,3.4796,4.6984,1.7364,1.8628,
3.4661,-0.2452,0.6637,0.7167,4.7863,3.9492,2.7988,3.0817,2.8740,3.9699,10.7453,5.9101,1.5063,0.5641,4.6425,6.2132,2.8754,3.0934,3.5390,6.2062,-4.7305,0.6626,8.1490,2.4867,-1.8380,-0.3235,8.6075,0.3135,3.8945,7.1628,8.8381,-3.2606,3.3806,0.7880,3.2694,1.6847,1.8817,3.4852,4.7029,1.7376,1.8628,
3.4896,-0.2258,0.6725,0.7300,4.7832,3.9392,2.8170,3.0967,2.8774,3.9791,10.7377,5.9135,1.5164,0.5570,4.6404,6.1990,2.8942,3.0878,3.5300,6.2007,-4.6889,0.6657,8.1164,2.5062,-1.7850,-0.3277,8.6151,0.3224,3.8768,7.1639,8.8318,-3.2572,3.3682,0.7947,3.2717,1.6890,1.8869,3.4991,4.7144,1.7305,1.8628,
3.5153,-0.2084,0.6812,0.7316,4.7900,3.9324,2.8302,3.1061,2.8762,3.9838,10.7319,5.9256,1.5308,0.5557,4.6435,6.1796,2.9210,3.0795,3.5220,6.1957,-4.6514,0.6685,8.0923,2.5127,-1.7722,-0.3340,8.6242,0.3290,3.8670,7.1640,8.8261,-3.2541,3.3679,0.7648,3.2744,1.6956,1.8916,3.5090,4.7202,1.7196,1.8628,
3.5407,-0.1931,0.6908,0.7371,4.7901,3.9168,2.8402,3.1102,2.8728,3.9702,10.7366,5.9297,1.5433,0.5612,4.6409,6.1556,2.9540,3.0633,3.5143,6.1917,-4.6183,0.6710,8.0625,2.5272,-1.7531,-0.3310,8.6326,0.3255,3.8621,7.1643,8.8209,-3.2510,3.3656,0.7467,3.2830,1.7021,1.8959,3.5100,4.7156,1.6912,1.8628,
3.5618,-0.1813,0.6957,0.7335,4.7963,3.8994,2.8556,3.1048,2.8667,3.9598,10.7379,5.9333,1.5606,0.5673,4.6391,6.1351,2.9859,3.0478,3.5075,6.1882,-4.5881,0.6732,8.0362,2.5358,-1.7673,-0.3403,8.6384,0.3224,3.8560,7.1646,8.8162,-3.2481,3.3801,0.7265,3.3028,1.7098,1.8997,3.5117,4.7181,1.6584,1.8628,
3.5817,-0.1680,0.7006,0.7377,4.7904,3.8930,2.8662,3.0925,2.8498,3.9438,10.7471,5.9156,1.5652,0.5837,4.6399,6.1072,3.0262,3.0214,3.5014,6.1848,-4.5613,0.6750,8.0149,2.5592,-1.7914,-0.3366,8.6419,0.3144,3.8494,7.1643,8.8122,-3.2452,3.3807,0.6894,3.3259,1.7210,1.9029,3.5112,4.7150,1.6189,1.8628,
3.5970,-0.1553,0.7037,0.7316,4.7909,3.8857,2.8913,3.0750,2.8293,3.9324,10.7527,5.8990,1.5690,0.6022,4.6432,6.0966,3.0618,2.9896,3.4959,6.1819,-4.5372,0.6766,7.9931,2.5728,-1.8076,-0.3191,8.6385,0.3055,3.8443,7.1639,8.8086,-3.2426,3.3882,0.6561,3.3490,1.7324,1.9060,3.5144,4.7121,1.5856,1.8628,
3.6124,-0.1407,0.7059,0.7261,4.7898,3.8819,2.9249,3.0532,2.8075,3.9178,10.7622,5.8801,1.5645,0.6214,4.6461,6.0948,3.0979,2.9568,3.4909,6.1792,-4.5155,0.6780,7.9653,2.5832,-1.8209,-0.3065,8.6328,0.2906,3.8396,7.1635,8.8053,-3.2403,3.3973,0.6243,3.3725,1.7427,1.9088,3.5187,4.7021,1.5559,1.8628,
3.6187,-0.1317,0.7045,0.7161,4.7926,3.8819,2.9636,3.0277,2.7853,3.9037,10.7691,5.8648,1.5589,0.6416,4.6479,6.1067,3.1355,2.9308,3.4861,6.1771,-4.4939,0.6797,7.9287,2.5868,-1.8343,-0.2919,8.6280,0.2766,3.8356,7.1631,8.8024,-3.2381,3.4186,0.5941,3.3999,1.7521,1.9113,3.5316,4.6975,1.5346,1.8628,
3.6183,-0.1249,0.7017,0.7198,4.7867,3.8953,2.9832,2.9856,2.7538,3.8774,10.7873,5.8503,1.5395,0.6712,4.6520,6.0974,3.1725,2.9228,3.4814,6.1756,-4.4752,0.6813,7.8918,2.5875,-1.8306,-0.2544,8.6210,0.2556,3.8311,7.1630,8.8002,-3.2365,3.4376,0.5825,3.4227,1.7606,1.9134,3.5358,4.6951,1.5199,1.8628,
3.6180,-0.1192,0.7009,0.7221,4.7901,3.9075,2.9992,2.9458,2.7310,3.8511,10.8041,5.8632,1.5221,0.6888,4.6510,6.0860,3.1855,2.9318,3.4774,6.1750,-4.4560,0.6839,7.8536,2.5759,-1.7982,-0.2223,8.6273,0.2335,3.8282,7.1622,8.7994,-3.2347,3.4581,0.6029,3.4365,1.7720,1.9146,3.5291,4.6951,1.5224,1.8628,
3.6147,-0.1132,0.7014,0.7235,4.7960,3.9178,3.0300,2.9125,2.7185,3.8284,10.8116,5.8804,1.5024,0.6940,4.6487,6.0849,3.1999,2.9476,3.4736,6.1743,-4.4396,0.6862,7.8106,2.5631,-1.7852,-0.2189,8.6255,0.2118,3.8253,7.1612,8.7983,-3.2329,3.4782,0.5874,3.4529,1.7827,1.9166,3.5201,4.7056,1.5215,1.8628,
3.6122,-0.1067,0.7023,0.7188,4.8039,3.9211,3.0559,2.8801,2.7048,3.8093,10.8172,5.8942,1.4922,0.6985,4.6518,6.0831,3.2099,2.9598,3.4702,6.1737,-4.4250,0.6882,7.7641,2.5450,-1.7752,-0.2112,8.6244,0.1936,3.8221,7.1604,8.7973,-3.2313,3.5022,0.5722,3.4686,1.7933,1.9182,3.5088,4.7071,1.5264,1.8628,
3.6057,-0.1020,0.6994,0.7034,4.8178,3.9178,3.0872,2.8470,2.6936,3.7956,10.8199,5.9083,1.4949,0.6958,4.6601,6.0885,3.2116,2.9775,3.4670,6.1731,-4.4121,0.6899,7.7126,2.5172,-1.7858,-0.2128,8.6210,0.1786,3.8188,7.1596,8.7962,-3.2300,3.5323,0.5399,3.4821,1.8035,1.9199,3.4942,4.7046,1.5414,1.8628,
3.5738,-0.1057,0.6802,0.6967,4.8245,3.9284,3.1303,2.8224,2.6860,3.7865,10.8254,5.9229,1.4925,0.6901,4.6760,6.0968,3.2238,2.9987,3.4642,6.1730,-4.4006,0.6917,7.6519,2.5030,-1.7753,-0.2007,8.6023,0.1585,3.8152,7.1588,8.7948,-3.2288,3.5626,0.4899,3.4893,1.8133,1.9209,3.4835,4.6909,1.5535,1.8628,
3.5584,-0.1063,0.6601,0.6854,4.8318,3.9136,3.1839,2.8149,2.6770,3.7744,10.8306,5.9345,1.5003,0.6735,4.6838,6.1235,3.2397,3.0229,3.4604,6.1733,-4.3962,0.6922,7.5915,2.4885,-1.7736,-0.1599,8.5705,0.1385,3.8121,7.1578,8.7944,-3.2250,3.5893,0.4278,3.4901,1.8215,1.9194,3.4604,4.6707,1.5621,1.8628,
3.5416,-0.1080,0.6328,0.6772,4.8296,3.9051,3.2267,2.8045,2.6685,3.7636,10.8362,5.9277,1.5034,0.6591,4.6917,6.1308,3.2561,3.0209,3.4566,6.1735,-4.3943,0.6923,7.5390,2.4796,-1.7635,-0.1418,8.5267,0.1115,3.8094,7.1567,8.7947,-3.2221,3.6107,0.3743,3.4939,1.8290,1.9170,3.4437,4.6556,1.5683,1.8628,
3.5229,-0.1064,0.6039,0.6720,4.8203,3.8970,3.2823,2.7995,2.6581,3.7544,10.8407,5.9095,1.4944,0.6486,4.6965,6.1426,3.2637,3.0145,3.4547,6.1739,-4.3979,0.6915,7.5027,2.4779,-1.7553,-0.1193,8.4711,0.0815,3.8068,7.1559,8.7946,-3.2188,3.6246,0.3122,3.5030,1.8358,1.9124,3.4206,4.6392,1.5800,1.8628,
3.5049,-0.1054,0.5752,0.6689,4.8101,3.8836,3.3342,2.7985,2.6477,3.7434,10.8451,5.8924,1.4803,0.6405,4.6962,6.1599,3.2629,2.9964,3.4537,6.1750,-4.4011,0.6903,7.4720,2.4794,-1.7437,-0.0991,8.4155,0.0539,3.8042,7.1552,8.7937,-3.2153,3.6363,0.2461,3.5041,1.8420,1.9052,3.3947,4.6231,1.5940,1.8628,
3.4899,-0.1033,0.5480,0.6711,4.7931,3.8671,3.3794,2.7985,2.6349,3.7320,10.8490,5.8686,1.4603,0.6405,4.6966,6.1763,3.2634,2.9636,3.4531,6.1763,-4.3982,0.6903,7.4448,2.4858,-1.7320,-0.0937,8.3585,0.0217,3.8019,7.1545,8.7882,-3.2153,3.6421,0.1866,3.5081,1.8480,1.9000,3.3700,4.6152,1.6016,1.8628,
3.4828,-0.0951,0.5224,0.6694,4.7795,3.8422,3.4179,2.8034,2.6298,3.7116,10.8535,5.8496,1.4447,0.6345,4.6855,6.1755,3.2611,2.9327,3.4524,6.1799,-4.3948,0.6903,7.4237,2.4850,-1.7214,-0.1068,8.3093,-0.0080,3.7994,7.1540,8.7828,-3.2153,3.6530,0.1354,3.5082,1.8529,1.8938,3.3464,4.6143,1.6085,1.8628,
3.4828,-0.0822,0.5033,0.6522,4.7886,3.8063,3.4600,2.8181,2.6456,3.6886,10.8584,5.8598,1.4499,0.6109,4.6702,6.1754,3.2544,2.9394,3.4531,6.1851,-4.3880,0.6931,7.4241,2.4718,-1.7158,-0.1337,8.2964,-0.0233,3.7977,7.1531,8.7790,-3.2163,3.6760,0.0846,3.4981,1.8564,1.8830,3.3295,4.6150,1.6085,1.8628,
3.4806,-0.0700,0.4818,0.6280,4.8053,3.7704,3.4910,2.8338,2.6633,3.6712,10.8612,5.8788,1.4643,0.5862,4.6604,6.1797,3.2442,2.9452,3.4518,6.1917,-4.3819,0.6967,7.4296,2.4509,-1.7069,-0.1768,8.3000,-0.0296,3.7971,7.1521,8.7747,-3.2176,3.7065,0.0393,3.4836,1.8598,1.8733,3.3142,4.6217,1.6084,1.8628,
3.4741,-0.0578,0.4553,0.6036,4.8251,3.7340,3.5159,2.8511,2.6824,3.6565,10.8630,5.9050,1.4772,0.5601,4.6569,6.1914,3.2284,2.9541,3.4501,6.1995,-4.3795,0.7001,7.4360,2.4320,-1.6983,-0.2121,8.3003,-0.0323,3.7953,7.1515,8.7717,-3.2147,3.7354,0.0004,3.4678,1.8639,1.8598,3.2985,4.6289,1.6036,1.8628,
3.4693,-0.0447,0.4304,0.5654,4.8585,3.6927,3.5428,2.8708,2.7084,3.6541,10.8633,5.9425,1.4981,0.5278,4.6590,6.2065,3.2129,2.9684,3.4488,6.2068,-4.3783,0.7039,7.4495,2.4031,-1.6905,-0.2527,8.3239,-0.0187,3.7940,7.1506,8.7691,-3.2115,3.7672,-0.0354,3.4545,1.8683,1.8444,3.2853,4.6367,1.5911,1.8628,
3.4700,-0.0314,0.4117,0.5361,4.8838,3.6567,3.5595,2.8866,2.7231,3.6479,10.8660,5.9731,1.5143,0.5081,4.6582,6.2234,3.1955,2.9801,3.4453,6.2153,-4.3782,0.7067,7.4636,2.3808,-1.6822,-0.2955,8.3460,-0.0067,3.7937,7.1498,8.7660,-3.2118,3.7943,-0.0626,3.4449,1.8721,1.8322,3.2725,4.6500,1.5800,1.8628,
3.4358,-0.0177,0.3916,0.5036,4.9073,3.6280,3.5710,2.8790,2.7426,3.6454,10.8674,6.0004,1.5256,0.4965,4.6572,6.2333,3.1585,2.9847,3.4405,6.2241,-4.3907,0.7083,7.4957,2.3594,-1.6750,-0.3369,8.3759,0.0075,3.7925,7.1496,8.7627,-3.2166,3.8134,-0.0874,3.4404,1.8749,1.8194,3.2504,4.6568,1.5735,1.8628,
3.4089,-0.0030,0.3750,0.4768,4.9259,3.6151,3.5784,2.8774,2.7517,3.6542,10.8636,6.0238,1.5255,0.4937,4.6612,6.2343,3.1184,2.9925,3.4360,6.2324,-4.4007,0.7101,7.5278,2.3394,-1.6671,-0.3726,8.4057,0.0215,3.7913,7.1496,8.7595,-3.2203,3.8278,-0.1074,3.4350,1.8775,1.8068,3.2322,4.6604,1.5673,1.8628,
3.3896,0.0197,0.3620,0.4607,4.9259,3.5979,3.5896,2.8887,2.7473,3.6520,10.8665,6.0246,1.5302,0.5117,4.6641,6.2439,3.0810,2.9814,3.4311,6.2397,-4.4094,0.7119,7.5750,2.3300,-1.6605,-0.4092,8.4163,0.0169,3.7906,7.1493,8.7549,-3.2251,3.8403,-0.1262,3.4525,1.8800,1.7952,3.2194,4.6624,1.5570,1.8628,
3.3819,0.0669,0.3545,0.4480,4.9108,3.5607,3.6089,2.9235,2.7351,3.6224,10.8790,6.0061,1.5481,0.5437,4.6542,6.2750,3.0721,2.9535,3.4261,6.2463,-4.4185,0.7137,7.6526,2.3317,-1.6520,-0.4427,8.4134,-0.0001,3.7908,7.1482,8.7493,-3.2318,3.8469,-0.1403,3.4884,1.8817,1.7858,3.2148,4.6647,1.5249,1.8628,
3.3721,0.1136,0.3413,0.4393,4.8869,3.5347,3.6260,2.9568,2.7159,3.5988,10.8867,5.9787,1.5601,0.5851,4.6432,6.2976,3.0769,2.9134,3.4225,6.2522,-4.4296,0.7154,7.7256,2.3408,-1.6450,-0.4664,8.3983,-0.0203,3.7911,7.1467,8.7453,-3.2362,3.8527,-0.1575,3.5285,1.8822,1.7750,3.2163,4.6656,1.4946,1.8628,
3.3712,0.1594,0.3329,0.4171,4.8743,3.5221,3.6421,2.9873,2.7230,3.5828,10.8917,5.9633,1.5609,0.5978,4.6420,6.3149,3.0788,2.8919,3.4193,6.2572,-4.4386,0.7177,7.7654,2.3419,-1.6388,-0.4891,8.4130,-0.0223,3.7927,7.1463,8.7411,-3.2416,3.8641,-0.1736,3.5580,1.8806,1.7644,3.2183,4.6678,1.4677,1.8628,
3.3767,0.2140,0.3283,0.4088,4.8524,3.5292,3.6597,3.0329,2.7269,3.5863,10.8849,5.9429,1.5620,0.6225,4.6561,6.3232,3.1121,2.8701,3.4163,6.2630,-4.4516,0.7188,7.7864,2.3595,-1.6264,-0.5063,8.4265,-0.0113,3.7995,7.1423,8.7367,-3.2489,3.8457,-0.1801,3.5698,1.8821,1.7616,3.2071,4.6999,1.4667,1.8628,
3.3833,0.2662,0.3233,0.4014,4.8313,3.5414,3.6780,3.0723,2.7346,3.6019,10.8714,5.9252,1.5518,0.6398,4.6732,6.3180,3.1477,2.8517,3.4134,6.2683,-4.4642,0.7195,7.7865,2.3766,-1.6175,-0.5199,8.4454,0.0131,3.8098,7.1356,8.7326,-3.2554,3.8174,-0.1883,3.5733,1.8844,1.7584,3.2074,4.7079,1.4717,1.8628,
3.3869,0.3115,0.3161,0.4050,4.8025,3.5609,3.6941,3.0988,2.7283,3.6137,10.8614,5.9046,1.5499,0.6585,4.6873,6.3174,3.1783,2.8381,3.4108,6.2729,-4.4770,0.7199,7.7451,2.3963,-1.6064,-0.5305,8.4688,0.0477,3.8138,7.1312,8.7287,-3.2617,3.7681,-0.1880,3.5682,1.8826,1.7554,3.1876,4.6941,1.4759,1.8628,
3.3845,0.3481,0.3049,0.4103,4.7806,3.5705,3.7077,3.1183,2.7296,3.6190,10.8535,5.8937,1.5514,0.6672,4.6966,6.3204,3.2065,2.8338,3.4085,6.2770,-4.4922,0.7196,7.6834,2.4213,-1.5971,-0.5385,8.4870,0.0903,3.8174,7.1258,8.7249,-3.2676,3.7167,-0.1882,3.5540,1.8811,1.7522,3.1627,4.6698,1.4875,1.8628,
3.3507,0.3800,0.2743,0.4306,4.7543,3.5691,3.7202,3.1241,2.7426,3.6234,10.8466,5.8853,1.5501,0.6861,4.7060,6.3279,3.1999,2.8371,3.4061,6.2796,-4.5128,0.7189,7.6224,2.4470,-1.5849,-0.5465,8.5001,0.1403,3.8208,7.1207,8.7216,-3.2703,3.6497,-0.1834,3.5305,1.8746,1.7501,3.1346,4.6477,1.4966,1.8628,
3.3209,0.4096,0.2458,0.4422,4.7435,3.5640,3.7272,3.1229,2.7724,3.6252,10.8408,5.8918,1.5465,0.6855,4.7100,6.3320,3.1853,2.8487,3.4040,6.2824,-4.5271,0.7191,7.5455,2.4612,-1.5768,-0.5543,8.5085,0.1928,3.8239,7.1174,8.7184,-3.2724,3.6005,-0.1822,3.5004,1.8706,1.7484,3.1232,4.6338,1.5193,1.8628,
3.3271,0.4751,0.2367,0.4860,4.7165,3.5581,3.7287,3.1248,2.7853,3.6269,10.8359,5.8910,1.5603,0.7009,4.7149,6.3465,3.1737,2.8663,3.4052,6.2839,-4.5439,0.7192,7.4753,2.4673,-1.5682,-0.5640,8.4855,0.2274,3.8313,7.1109,8.7148,-3.2748,3.5270,-0.1793,3.4428,1.8722,1.7450,3.1058,4.6210,1.5786,1.8628,
3.3314,0.5327,0.2254,0.5211,4.7041,3.5557,3.7324,3.1207,2.8056,3.6267,10.8314,5.9062,1.5702,0.7057,4.7163,6.3497,3.1588,2.8875,3.4055,6.2859,-4.5409,0.7241,7.3978,2.4632,-1.5644,-0.5696,8.4553,0.2560,3.8382,7.1050,8.7103,-3.2789,3.4733,-0.1822,3.3909,1.8740,1.7438,3.1059,4.6152,1.6276,1.8628,
3.3219,0.5805,0.2063,0.5512,4.6964,3.5561,3.7391,3.1088,2.8349,3.6227,10.8275,5.9210,1.5773,0.7077,4.7150,6.3477,3.1353,2.9118,3.4076,6.2883,-4.5211,0.7326,7.3168,2.4573,-1.5639,-0.5663,8.4273,0.2891,3.8433,7.0994,8.7056,-3.2842,3.4365,-0.1885,3.3474,1.8769,1.7418,3.1205,4.6191,1.6642,1.8628,
3.3110,0.6200,0.1864,0.5730,4.6999,3.5675,3.7479,3.0942,2.8701,3.6123,10.8242,5.9429,1.5829,0.7008,4.7101,6.3453,3.1087,2.9317,3.4098,6.2913,-4.4720,0.7449,7.2408,2.4438,-1.5663,-0.5660,8.3989,0.3186,3.8466,7.0943,8.6987,-3.2890,3.4138,-0.1987,3.3096,1.8804,1.7427,3.1581,4.6377,1.6924,1.8628,
3.3021,0.6588,0.1721,0.5888,4.7097,3.5810,3.7507,3.0854,2.9041,3.6114,10.8212,5.9626,1.5945,0.6905,4.7229,6.3428,3.0868,2.9477,3.4114,6.2937,-4.4116,0.7586,7.1719,2.4344,-1.5733,-0.5600,8.3738,0.3543,3.8472,7.0916,8.6907,-3.2941,3.3998,-0.2137,3.2831,1.8901,1.7475,3.2009,4.6743,1.7065,1.8628,
3.3038,0.6905,0.1545,0.6097,4.7144,3.5903,3.7518,3.0812,2.9326,3.5963,10.8182,5.9763,1.6013,0.6787,4.7205,6.3427,3.0660,2.9610,3.4128,6.2953,-4.3557,0.7710,7.1059,2.4273,-1.5786,-0.5522,8.3560,0.3786,3.8540,7.0889,8.6837,-3.2973,3.3903,-0.2255,3.2573,1.8927,1.7504,3.2405,4.7059,1.7186,1.8628,
3.3057,0.7200,0.1391,0.6234,4.7214,3.6041,3.7532,3.0701,2.9461,3.5882,10.8162,5.9858,1.6099,0.6791,4.7210,6.3360,3.0536,2.9644,3.4141,6.2966,-4.3048,0.7824,7.0452,2.4189,-1.5816,-0.5410,8.3424,0.4001,3.8563,7.0878,8.6774,-3.3000,3.3875,-0.2332,3.2417,1.9004,1.7528,3.2843,4.7346,1.7157,1.8628,
3.3036,0.7449,0.1233,0.6362,4.7313,3.6177,3.7537,3.0621,2.9566,3.5837,10.8138,5.9943,1.6205,0.6784,4.7235,6.3299,3.0495,2.9661,3.4153,6.2975,-4.2612,0.7928,6.9898,2.4204,-1.5774,-0.5286,8.3296,0.4226,3.8536,7.0867,8.6719,-3.3012,3.3953,-0.2327,3.2382,1.9068,1.7526,3.3245,4.7710,1.7040,1.8628,
3.2995,0.7696,0.1140,0.6604,4.7307,3.6330,3.7559,3.0555,2.9614,3.5826,10.8123,5.9839,1.6328,0.6792,4.7281,6.3237,3.0389,2.9679,3.4166,6.2995,-4.2287,0.8003,6.9450,2.4372,-1.5706,-0.5138,8.3167,0.4361,3.8472,7.0878,8.6644,-3.3037,3.3970,-0.2262,3.2394,1.9104,1.7551,3.3560,4.8134,1.6895,1.8628,
