-0.6011, -0.0769, -0.1214, -0.5804, -0.3758
-0.6027, -0.0784, -0.1221, -0.5818, -0.3775
-0.6043, -0.0799, -0.1226, -0.5831, -0.3791
-0.6059, -0.0813, -0.1231, -0.5845, -0.3806
-0.6075, -0.0827, -0.1236, -0.5858, -0.3822
-0.6091, -0.0841, -0.1241, -0.5871, -0.3837
-0.6106, -0.0855, -0.1246, -0.5884, -0.3852
-0.6122, -0.0868, -0.1251, -0.5897, -0.3867
-0.6138, -0.0880, -0.1256, -0.5910, -0.3881
-0.6154, -0.0894, -0.1262, -0.5923, -0.3896
-0.6169, -0.0909, -0.1270, -0.5936, -0.3911
-0.6185, -0.0924, -0.1278, -0.5950, -0.3926
-0.6200, -0.0940, -0.1286, -0.5963, -0.3942
-0.6216, -0.0956, -0.1295, -0.5977, -0.3958
-0.6232, -0.0972, -0.1304, -0.5990, -0.3974
-0.6248, -0.0988, -0.1314, -0.6004, -0.3990
-0.6264, -0.1005, -0.1324, -0.6018, -0.4006
-0.6280, -0.1023, -0.1334, -0.6032, -0.4022
-0.6296, -0.1039, -0.1344, -0.6046, -0.4038
-0.6311, -0.1055, -0.1354, -0.6059, -0.4053
-0.6327, -0.1073, -0.1366, -0.6073, -0.4070
-0.6342, -0.1091, -0.1378, -0.6087, -0.4086
-0.6357, -0.1111, -0.1391, -0.6101, -0.4103
-0.6372, -0.1130, -0.1405, -0.6115, -0.4120
-0.6387, -0.1149, -0.1418, -0.6129, -0.4137
-0.6400, -0.1167, -0.1433, -0.6142, -0.4152
-0.6412, -0.1185, -0.1449, -0.6154, -0.4167
-0.6424, -0.1203, -0.1464, -0.6167, -0.4183
-0.6436, -0.1221, -0.1480, -0.6179, -0.4198
-0.6449, -0.1237, -0.1495, -0.6191, -0.4212
-0.6461, -0.1253, -0.1509, -0.6202, -0.4225
-0.6473, -0.1267, -0.1524, -0.6213, -0.4238
-0.6485, -0.1274, -0.1538, -0.6222, -0.4247
-0.6497, -0.1283, -0.1552, -0.6231, -0.4257
-0.6509, -0.1292, -0.1566, -0.6241, -0.4267
-0.6522, -0.1300, -0.1580, -0.6250, -0.4277
-0.6534, -0.1310, -0.1594, -0.6260, -0.4288
-0.6548, -0.1319, -0.1609, -0.6270, -0.4299
-0.6561, -0.1330, -0.1622, -0.6280, -0.4310
-0.6575, -0.1341, -0.1637, -0.6291, -0.4321
-0.6588, -0.1353, -0.1651, -0.6302, -0.4333
-0.6602, -0.1363, -0.1665, -0.6312, -0.4344
-0.6616, -0.1374, -0.1680, -0.6323, -0.4356
-0.6629, -0.1386, -0.1694, -0.6333, -0.4367
-0.6641, -0.1397, -0.1708, -0.6344, -0.4379
-0.6654, -0.1408, -0.1723, -0.6354, -0.4390
-0.6666, -0.1420, -0.1737, -0.6365, -0.4402
-0.6677, -0.1432, -0.1753, -0.6374, -0.4413
-0.6688, -0.1444, -0.1769, -0.6384, -0.4424
-0.6699, -0.1457, -0.1785, -0.6394, -0.4435
-0.6710, -0.1469, -0.1801, -0.6404, -0.4447
-0.6722, -0.1481, -0.1818, -0.6414, -0.4458
-0.6734, -0.1492, -0.1834, -0.6423, -0.4468
-0.6746, -0.1501, -0.1850, -0.6433, -0.4478
-0.6759, -0.1511, -0.1865, -0.6442, -0.4488
-0.6771, -0.1522, -0.1880, -0.6452, -0.4499
-0.6784, -0.1533, -0.1896, -0.6462, -0.4511
-0.6795, -0.1546, -0.1911, -0.6472, -0.4522
-0.6806, -0.1558, -0.1926, -0.6482, -0.4534
-0.6817, -0.1571, -0.1942, -0.6493, -0.4545
-0.6828, -0.1583, -0.1956, -0.6503, -0.4557
-0.6839, -0.1592, -0.1972, -0.6512, -0.4567
-0.6851, -0.1602, -0.1987, -0.6521, -0.4577
-0.6863, -0.1611, -0.2002, -0.6531, -0.4587
-0.6874, -0.1620, -0.2017, -0.6540, -0.4596
-0.6885, -0.1628, -0.2033, -0.6549, -0.4605
-0.6893, -0.1636, -0.2049, -0.6556, -0.4614
-0.6902, -0.1644, -0.2065, -0.6564, -0.4622
-0.6911, -0.1652, -0.2081, -0.6572, -0.4631
-0.6920, -0.1660, -0.2096, -0.6580, -0.4640
-0.6929, -0.1669, -0.2112, -0.6589, -0.4649
-0.6938, -0.1677, -0.2127, -0.6597, -0.4658
-0.6948, -0.1686, -0.2142, -0.6605, -0.4666
-0.6956, -0.1694, -0.2157, -0.6613, -0.4675
-0.6965, -0.1703, -0.2172, -0.6621, -0.4684
-0.6975, -0.1711, -0.2186, -0.6629, -0.4693
-0.6986, -0.1719, -0.2201, -0.6638, -0.4702
-0.6998, -0.1727, -0.2217, -0.6646, -0.4711
-0.7009, -0.1734, -0.2231, -0.6655, -0.4719
-0.7020, -0.1742, -0.2246, -0.6663, -0.4728
-0.7031, -0.1752, -0.2260, -0.6672, -0.4738
-0.7043, -0.1758, -0.2276, -0.6680, -0.4746
-0.7055, -0.1764, -0.2291, -0.6689, -0.4754
-0.7065, -0.1771, -0.2306, -0.6697, -0.4763
-0.7075, -0.1778, -0.2320, -0.6705, -0.4771
-0.7085, -0.1785, -0.2335, -0.6713, -0.4779
-0.7095, -0.1793, -0.2350, -0.6722, -0.4789
-0.7105, -0.1802, -0.2363, -0.6731, -0.4798
-0.7115, -0.1811, -0.2378, -0.6740, -0.4808
-0.7126, -0.1820, -0.2392, -0.6749, -0.4818
-0.7135, -0.1830, -0.2406, -0.6758, -0.4828
-0.7143, -0.1840, -0.2419, -0.6766, -0.4837
-0.7151, -0.1850, -0.2432, -0.6775, -0.4847
-0.7159, -0.1861, -0.2445, -0.6784, -0.4858
-0.7164, -0.1871, -0.2458, -0.6792, -0.4868
-0.7168, -0.1881, -0.2472, -0.6798, -0.4876
-0.7172, -0.1890, -0.2485, -0.6806, -0.4886
-0.7176, -0.1900, -0.2498, -0.6812, -0.4894
-0.7179, -0.1908, -0.2510, -0.6819, -0.4902
-0.7183, -0.1917, -0.2523, -0.6825, -0.4911
-0.7187, -0.1923, -0.2536, -0.6831, -0.4917
-0.7193, -0.1929, -0.2549, -0.6837, -0.4924
-0.7199, -0.1934, -0.2563, -0.6843, -0.4930
-0.7204, -0.1938, -0.2576, -0.6848, -0.4936
-0.7211, -0.1941, -0.2591, -0.6853, -0.4940
-0.7217, -0.1944, -0.2605, -0.6858, -0.4944
-0.7225, -0.1946, -0.2619, -0.6862, -0.4948
-0.7232, -0.1948, -0.2633, -0.6867, -0.4952
-0.7239, -0.1950, -0.2647, -0.6872, -0.4957
-0.7246, -0.1954, -0.2660, -0.6877, -0.4962
-0.7251, -0.1957, -0.2673, -0.6882, -0.4966
-0.7259, -0.1955, -0.2689, -0.6885, -0.4968
-0.7267, -0.1955, -0.2704, -0.6889, -0.4970
-0.7276, -0.1954, -0.2720, -0.6893, -0.4973
-0.7285, -0.1954, -0.2736, -0.6897, -0.4976
-0.7294, -0.1954, -0.2751, -0.6902, -0.4979
-0.7304, -0.1954, -0.2767, -0.6907, -0.4982
-0.7314, -0.1955, -0.2782, -0.6912, -0.4986
-0.7323, -0.1957, -0.2797, -0.6918, -0.4991
-0.7333, -0.1960, -0.2812, -0.6924, -0.4996
-0.7343, -0.1963, -0.2826, -0.6930, -0.5002
-0.7350, -0.1966, -0.2840, -0.6936, -0.5007
-0.7356, -0.1970, -0.2853, -0.6940, -0.5012
-0.7363, -0.1975, -0.2866, -0.6947, -0.5019
-0.7370, -0.1981, -0.2879, -0.6954, -0.5027
-0.7376, -0.1989, -0.2892, -0.6961, -0.5035
-0.7380, -0.1994, -0.2904, -0.6966, -0.5041
-0.7383, -0.2001, -0.2917, -0.6971, -0.5048
-0.7385, -0.2007, -0.2929, -0.6976, -0.5055
-0.7386, -0.2013, -0.2941, -0.6980, -0.5061
-0.7388, -0.2020, -0.2952, -0.6985, -0.5068
-0.7389, -0.2027, -0.2964, -0.6990, -0.5075
-0.7392, -0.2034, -0.2976, -0.6995, -0.5082
-0.7396, -0.2042, -0.2987, -0.7001, -0.5090
-0.7402, -0.2048, -0.3000, -0.7008, -0.5098
-0.7407, -0.2055, -0.3012, -0.7014, -0.5105
-0.7415, -0.2062, -0.3025, -0.7021, -0.5113
-0.7422, -0.2068, -0.3038, -0.7028, -0.5120
-0.7431, -0.2073, -0.3051, -0.7035, -0.5127
-0.7440, -0.2078, -0.3065, -0.7041, -0.5133
-0.7449, -0.2083, -0.3078, -0.7048, -0.5140
-0.7457, -0.2088, -0.3091, -0.7055, -0.5146
-0.7466, -0.2093, -0.3104, -0.7061, -0.5152
-0.7475, -0.2098, -0.3117, -0.7068, -0.5159
-0.7481, -0.2102, -0.3130, -0.7073, -0.5164
-0.7488, -0.2107, -0.3143, -0.7079, -0.5170
-0.7495, -0.2112, -0.3156, -0.7085, -0.5176
-0.7502, -0.2117, -0.3168, -0.7091, -0.5182
-0.7511, -0.2122, -0.3182, -0.7098, -0.5189
-0.7518, -0.2127, -0.3195, -0.7104, -0.5195
-0.7524, -0.2131, -0.3208, -0.7110, -0.5201
-0.7528, -0.2136, -0.3222, -0.7114, -0.5206
-0.7532, -0.2140, -0.3235, -0.7119, -0.5212
-0.7536, -0.2144, -0.3247, -0.7123, -0.5217
-0.7538, -0.2148, -0.3260, -0.7127, -0.5221
-0.7539, -0.2153, -0.3272, -0.7130, -0.5226
-0.7540, -0.2157, -0.3284, -0.7133, -0.5231
-0.7542, -0.2161, -0.3296, -0.7137, -0.5235
-0.7544, -0.2164, -0.3308, -0.7140, -0.5240
-0.7545, -0.2168, -0.3320, -0.7143, -0.5244
-0.7543, -0.2169, -0.3332, -0.7144, -0.5246
-0.7544, -0.2169, -0.3345, -0.7145, -0.5248
-0.7546, -0.2169, -0.3359, -0.7147, -0.5250
-0.7549, -0.2169, -0.3374, -0.7149, -0.5251
-0.7552, -0.2170, -0.3387, -0.7151, -0.5253
-0.7556, -0.2169, -0.3401, -0.7153, -0.5255
-0.7560, -0.2169, -0.3415, -0.7155, -0.5256
-0.7567, -0.2168, -0.3430, -0.7159, -0.5258
-0.7573, -0.2168, -0.3445, -0.7162, -0.5260
-0.7581, -0.2169, -0.3459, -0.7167, -0.5263
-0.7589, -0.2170, -0.3473, -0.7171, -0.5267
-0.7596, -0.2172, -0.3487, -0.7176, -0.5270
-0.7603, -0.2174, -0.3500, -0.7181, -0.5274
-0.7609, -0.2175, -0.3513, -0.7185, -0.5278
-0.7616, -0.2178, -0.3527, -0.7190, -0.5282
-0.7622, -0.2181, -0.3539, -0.7194, -0.5286
-0.7628, -0.2183, -0.3551, -0.7199, -0.5291
-0.7634, -0.2187, -0.3563, -0.7204, -0.5296
-0.7641, -0.2190, -0.3575, -0.7209, -0.5301
-0.7648, -0.2194, -0.3587, -0.7215, -0.5307
-0.7656, -0.2199, -0.3599, -0.7222, -0.5313
-0.7664, -0.2204, -0.3610, -0.7229, -0.5320
-0.7669, -0.2209, -0.3622, -0.7234, -0.5326
-0.7676, -0.2213, -0.3634, -0.7240, -0.5332
-0.7683, -0.2218, -0.3647, -0.7246, -0.5339
-0.7691, -0.2223, -0.3659, -0.7252, -0.5346
-0.7697, -0.2228, -0.3671, -0.7258, -0.5352
-0.7703, -0.2233, -0.3682, -0.7264, -0.5359
-0.7709, -0.2239, -0.3693, -0.7271, -0.5366
-0.7714, -0.2245, -0.3703, -0.7276, -0.5373
-0.7718, -0.2250, -0.3714, -0.7281, -0.5379
-0.7724, -0.2256, -0.3725, -0.7288, -0.5386
-0.7729, -0.2262, -0.3735, -0.7293, -0.5393
-0.7736, -0.2269, -0.3747, -0.7300, -0.5401
-0.7745, -0.2275, -0.3759, -0.7308, -0.5410
-0.7753, -0.2282, -0.3771, -0.7316, -0.5418
-0.7761, -0.2288, -0.3782, -0.7323, -0.5426
-0.7770, -0.2295, -0.3794, -0.7332, -0.5435
-0.7780, -0.2302, -0.3805, -0.7340, -0.5444
-0.7791, -0.2310, -0.3817, -0.7349, -0.5454
-0.7801, -0.2318, -0.3828, -0.7359, -0.5464
-0.7812, -0.2327, -0.3839, -0.7369, -0.5474
-0.7822, -0.2336, -0.3850, -0.7378, -0.5484
-0.7831, -0.2345, -0.3860, -0.7387, -0.5495
-0.7840, -0.2355, -0.3870, -0.7397, -0.5506
-0.7848, -0.2363, -0.3879, -0.7405, -0.5515
-0.7853, -0.2369, -0.3889, -0.7411, -0.5522
-0.7855, -0.2373, -0.3899, -0.7416, -0.5528
-0.7857, -0.2377, -0.3908, -0.7419, -0.5533
-0.7859, -0.2383, -0.3917, -0.7424, -0.5539
-0.7861, -0.2388, -0.3926, -0.7428, -0.5545
-0.7864, -0.2394, -0.3935, -0.7432, -0.5551
-0.7865, -0.2398, -0.3944, -0.7435, -0.5556
-0.7866, -0.2403, -0.3952, -0.7439, -0.5561
-0.7868, -0.2408, -0.3961, -0.7443, -0.5567
-0.7870, -0.2413, -0.3970, -0.7447, -0.5572
-0.7874, -0.2419, -0.3980, -0.7452, -0.5578
-0.7877, -0.2423, -0.3989, -0.7455, -0.5583
-0.7878, -0.2426, -0.3999, -0.7457, -0.5587
-0.7878, -0.2429, -0.4009, -0.7459, -0.5590
-0.7879, -0.2432, -0.4018, -0.7461, -0.5593
-0.7881, -0.2434, -0.4027, -0.7464, -0.5596
-0.7884, -0.2436, -0.4038, -0.7467, -0.5599
-0.7888, -0.2439, -0.4048, -0.7470, -0.5602
-0.7892, -0.2440, -0.4058, -0.7473, -0.5605
-0.7896, -0.2443, -0.4068, -0.7476, -0.5608
-0.7901, -0.2445, -0.4078, -0.7480, -0.5612
-0.7906, -0.2448, -0.4088, -0.7484, -0.5616
-0.7910, -0.2450, -0.4097, -0.7487, -0.5619
-0.7913, -0.2452, -0.4106, -0.7490, -0.5622
-0.7916, -0.2454, -0.4116, -0.7493, -0.5625
-0.7919, -0.2457, -0.4124, -0.7496, -0.5628
-0.7922, -0.2459, -0.4133, -0.7498, -0.5631
-0.7925, -0.2461, -0.4142, -0.7501, -0.5634
-0.7927, -0.2463, -0.4151, -0.7503, -0.5637
-0.7930, -0.2466, -0.4159, -0.7506, -0.5640
-0.7933, -0.2470, -0.4167, -0.7510, -0.5645
-0.7939, -0.2474, -0.4176, -0.7515, -0.5650
-0.7944, -0.2479, -0.4185, -0.7520, -0.5656
-0.7949, -0.2483, -0.4194, -0.7524, -0.5661
-0.7954, -0.2487, -0.4202, -0.7529, -0.5665
-0.7959, -0.2491, -0.4211, -0.7533, -0.5670
-0.7963, -0.2495, -0.4220, -0.7538, -0.5676
-0.7967, -0.2499, -0.4228, -0.7542, -0.5680
-0.7969, -0.2501, -0.4237, -0.7544, -0.5683
-0.7971, -0.2503, -0.4246, -0.7546, -0.5685
-0.7972, -0.2505, -0.4254, -0.7548, -0.5688
-0.7974, -0.2507, -0.4262, -0.7550, -0.5691
-0.7978, -0.2511, -0.4271, -0.7554, -0.5695
-0.7982, -0.2513, -0.4279, -0.7557, -0.5699
-0.7984, -0.2514, -0.4287, -0.7559, -0.5701
-0.7985, -0.2515, -0.4295, -0.7561, -0.5703
-0.7988, -0.2517, -0.4304, -0.7563, -0.5705
-0.7990, -0.2518, -0.4312, -0.7565, -0.5707
-0.7993, -0.2520, -0.4321, -0.7568, -0.5710
-0.7996, -0.2522, -0.4329, -0.7570, -0.5713
-0.7998, -0.2523, -0.4338, -0.7572, -0.5715
-0.8001, -0.2525, -0.4346, -0.7575, -0.5717
-0.8004, -0.2528, -0.4355, -0.7578, -0.5720
-0.8007, -0.2530, -0.4363, -0.7580, -0.5723
-0.8010, -0.2531, -0.4371, -0.7583, -0.5726
-0.8013, -0.2534, -0.4378, -0.7586, -0.5729
-0.8017, -0.2537, -0.4386, -0.7589, -0.5733
-0.8021, -0.2539, -0.4393, -0.7593, -0.5736
-0.8024, -0.2541, -0.4401, -0.7596, -0.5739
-0.8028, -0.2544, -0.4408, -0.7599, -0.5742
-0.8033, -0.2547, -0.4417, -0.7603, -0.5747
-0.8040, -0.2553, -0.4425, -0.7609, -0.5753
-0.8045, -0.2558, -0.4432, -0.7614, -0.5758
-0.8051, -0.2563, -0.4440, -0.7619, -0.5764
-0.8055, -0.2568, -0.4447, -0.7624, -0.5769
-0.8061, -0.2572, -0.4455, -0.7629, -0.5774
-0.8066, -0.2575, -0.4463, -0.7632, -0.5778
-0.8070, -0.2577, -0.4471, -0.7636, -0.5782
-0.8074, -0.2581, -0.4479, -0.7640, -0.5787
-0.8079, -0.2585, -0.4487, -0.7645, -0.5792
-0.8084, -0.2590, -0.4494, -0.7650, -0.5797
-0.8088, -0.2594, -0.4500, -0.7654, -0.5802
-0.8092, -0.2598, -0.4507, -0.7659, -0.5808
-0.8096, -0.2602, -0.4513, -0.7663, -0.5813
-0.8099, -0.2605, -0.4519, -0.7667, -0.5817
-0.8102, -0.2608, -0.4525, -0.7670, -0.5821
-0.8105, -0.2612, -0.4530, -0.7673, -0.5825
-0.8106, -0.2614, -0.4536, -0.7676, -0.5828
-0.8109, -0.2618, -0.4542, -0.7679, -0.5832
-0.8112, -0.2622, -0.4548, -0.7683, -0.5836
-0.8114, -0.2624, -0.4554, -0.7685, -0.5839
-0.8114, -0.2626, -0.4560, -0.7686, -0.5841
-0.8114, -0.2627, -0.4566, -0.7686, -0.5842
-0.8116, -0.2628, -0.4573, -0.7688, -0.5844
-0.8117, -0.2629, -0.4580, -0.7689, -0.5846
-0.8119, -0.2630, -0.4587, -0.7691, -0.5848
-0.8122, -0.2633, -0.4594, -0.7693, -0.5851
-0.8126, -0.2636, -0.4601, -0.7697, -0.5855
-0.8131, -0.2639, -0.4608, -0.7701, -0.5860
-0.8135, -0.2642, -0.4615, -0.7704, -0.5864
-0.8137, -0.2643, -0.4622, -0.7705, -0.5865
-0.8139, -0.2644, -0.4629, -0.7707, -0.5867
-0.8143, -0.2646, -0.4636, -0.7709, -0.5870
-0.8145, -0.2648, -0.4643, -0.7711, -0.5873
-0.8147, -0.2650, -0.4650, -0.7713, -0.5875
-0.8148, -0.2651, -0.4657, -0.7714, -0.5877
-0.8150, -0.2653, -0.4663, -0.7716, -0.5880
-0.8155, -0.2657, -0.4670, -0.7720, -0.5884
-0.8159, -0.2660, -0.4677, -0.7724, -0.5888
-0.8162, -0.2663, -0.4684, -0.7727, -0.5893
-0.8166, -0.2666, -0.4691, -0.7730, -0.5897
-0.8170, -0.2670, -0.4698, -0.7735, -0.5902
-0.8175, -0.2674, -0.4704, -0.7739, -0.5907
-0.8180, -0.2678, -0.4711, -0.7743, -0.5912
-0.8183, -0.2682, -0.4717, -0.7747, -0.5917
-0.8187, -0.2686, -0.4721, -0.7751, -0.5921
-0.8189, -0.2690, -0.4726, -0.7755, -0.5925
-0.8192, -0.2693, -0.4731, -0.7758, -0.5930
-0.8195, -0.2697, -0.4736, -0.7762, -0.5934
-0.8199, -0.2701, -0.4740, -0.7766, -0.5939
-0.8201, -0.2704, -0.4745, -0.7769, -0.5942
-0.8203, -0.2707, -0.4750, -0.7772, -0.5946
-0.8206, -0.2711, -0.4755, -0.7775, -0.5950
-0.8208, -0.2714, -0.4760, -0.7778, -0.5954
-0.8210, -0.2717, -0.4764, -0.7780, -0.5957
-0.8213, -0.2721, -0.4770, -0.7784, -0.5962
-0.8215, -0.2725, -0.4775, -0.7788, -0.5966
-0.8220, -0.2729, -0.4783, -0.7792, -0.5971
-0.8225, -0.2733, -0.4790, -0.7797, -0.5977
-0.8233, -0.2738, -0.4801, -0.7804, -0.5984
