0.4382, 0.2573, 0.2644
0.4387, 0.2577, 0.2650
0.4392, 0.2581, 0.2655
0.4397, 0.2585, 0.2661
0.4403, 0.2589, 0.2666
0.4408, 0.2593, 0.2672
0.4413, 0.2597, 0.2677
0.4418, 0.2601, 0.2683
0.4423, 0.2605, 0.2688
0.4428, 0.2609, 0.2694
0.4433, 0.2612, 0.2699
0.4438, 0.2616, 0.2704
0.4442, 0.2620, 0.2709
0.4447, 0.2624, 0.2713
0.4452, 0.2627, 0.2718
0.4456, 0.2631, 0.2722
0.4461, 0.2634, 0.2726
0.4466, 0.2637, 0.2731
0.4470, 0.2640, 0.2734
0.4475, 0.2643, 0.2738
0.4479, 0.2646, 0.2742
0.4484, 0.2650, 0.2746
0.4488, 0.2652, 0.2750
0.4493, 0.2655, 0.2754
0.4497, 0.2658, 0.2758
0.4501, 0.2661, 0.2762
0.4505, 0.2663, 0.2765
0.4509, 0.2666, 0.2769
0.4513, 0.2669, 0.2773
0.4517, 0.2672, 0.2777
0.4521, 0.2674, 0.2781
0.4525, 0.2677, 0.2785
0.4529, 0.2680, 0.2789
0.4533, 0.2682, 0.2792
0.4536, 0.2685, 0.2796
0.4540, 0.2687, 0.2800
0.4544, 0.2689, 0.2803
0.4547, 0.2691, 0.2807
0.4550, 0.2693, 0.2810
0.4554, 0.2695, 0.2813
0.4557, 0.2697, 0.2817
0.4560, 0.2698, 0.2820
0.4563, 0.2700, 0.2823
0.4566, 0.2701, 0.2826
0.4569, 0.2703, 0.2829
0.4572, 0.2704, 0.2832
0.4575, 0.2706, 0.2835
0.4577, 0.2707, 0.2837
0.4580, 0.2708, 0.2840
0.4582, 0.2709, 0.2842
0.4585, 0.2710, 0.2845
0.4588, 0.2711, 0.2848
0.4590, 0.2712, 0.2851
0.4593, 0.2713, 0.2853
0.4595, 0.2714, 0.2856
0.4597, 0.2715, 0.2858
0.4600, 0.2716, 0.2860
0.4602, 0.2717, 0.2863
0.4605, 0.2718, 0.2865
0.4608, 0.2718, 0.2867
0.4610, 0.2719, 0.2869
0.4613, 0.2719, 0.2872
0.4615, 0.2720, 0.2873
0.4617, 0.2720, 0.2875
0.4619, 0.2721, 0.2877
0.4621, 0.2721, 0.2879
0.4623, 0.2722, 0.2881
0.4625, 0.2723, 0.2882
0.4628, 0.2723, 0.2884
0.4630, 0.2724, 0.2886
0.4633, 0.2725, 0.2888
0.4635, 0.2726, 0.2890
0.4638, 0.2727, 0.2893
0.4640, 0.2728, 0.2895
0.4643, 0.2729, 0.2897
0.4645, 0.2729, 0.2899
0.4648, 0.2730, 0.2902
0.4650, 0.2731, 0.2904
0.4652, 0.2731, 0.2907
0.4654, 0.2732, 0.2909
0.4656, 0.2732, 0.2911
0.4658, 0.2732, 0.2914
0.4660, 0.2732, 0.2916
0.4662, 0.2732, 0.2919
0.4664, 0.2731, 0.2921
0.4666, 0.2731, 0.2923
0.4668, 0.2730, 0.2925
0.4670, 0.2730, 0.2927
0.4671, 0.2729, 0.2929
0.4673, 0.2729, 0.2930
0.4674, 0.2728, 0.2932
0.4676, 0.2727, 0.2934
0.4678, 0.2726, 0.2936
0.4680, 0.2725, 0.2938
0.4681, 0.2724, 0.2940
0.4683, 0.2723, 0.2943
0.4685, 0.2722, 0.2945
0.4687, 0.2720, 0.2946
0.4689, 0.2719, 0.2948
0.4691, 0.2717, 0.2950
0.4692, 0.2716, 0.2951
0.4694, 0.2714, 0.2953
0.4696, 0.2713, 0.2955
0.4698, 0.2712, 0.2957
0.4700, 0.2712, 0.2959
0.4702, 0.2711, 0.2962
0.4704, 0.2710, 0.2964
0.4706, 0.2709, 0.2966
0.4708, 0.2708, 0.2968
0.4710, 0.2706, 0.2970
0.4712, 0.2705, 0.2973
0.4714, 0.2703, 0.2975
0.4716, 0.2702, 0.2977
0.4718, 0.2700, 0.2980
0.4719, 0.2698, 0.2981
0.4721, 0.2696, 0.2983
0.4723, 0.2694, 0.2985
0.4724, 0.2691, 0.2987
0.4726, 0.2689, 0.2989
0.4728, 0.2686, 0.2991
0.4730, 0.2683, 0.2993
0.4732, 0.2680, 0.2995
0.4734, 0.2678, 0.2996
0.4736, 0.2675, 0.2999
0.4738, 0.2673, 0.3001
0.4740, 0.2670, 0.3003
0.4743, 0.2667, 0.3005
0.4745, 0.2664, 0.3007
0.4747, 0.2661, 0.3009
0.4749, 0.2658, 0.3011
0.4752, 0.2654, 0.3013
0.4754, 0.2651, 0.3016
0.4757, 0.2648, 0.3018
0.4759, 0.2645, 0.3021
0.4762, 0.2642, 0.3023
0.4764, 0.2639, 0.3026
0.4767, 0.2637, 0.3029
0.4769, 0.2635, 0.3032
0.4772, 0.2633, 0.3035
0.4775, 0.2631, 0.3037
0.4777, 0.2629, 0.3040
0.4779, 0.2627, 0.3043
0.4782, 0.2626, 0.3046
0.4784, 0.2624, 0.3049
0.4787, 0.2623, 0.3051
0.4789, 0.2621, 0.3054
0.4792, 0.2620, 0.3057
0.4794, 0.2619, 0.3059
0.4797, 0.2617, 0.3062
0.4801, 0.2616, 0.3065
0.4804, 0.2614, 0.3069
0.4807, 0.2612, 0.3072
0.4810, 0.2611, 0.3076
0.4814, 0.2610, 0.3080
0.4817, 0.2608, 0.3084
0.4821, 0.2607, 0.3088
0.4826, 0.2606, 0.3093
0.4830, 0.2604, 0.3098
0.4834, 0.2603, 0.3103
0.4839, 0.2603, 0.3108
0.4844, 0.2602, 0.3113
0.4849, 0.2602, 0.3118
0.4854, 0.2602, 0.3124
0.4860, 0.2602, 0.3130
0.4865, 0.2603, 0.3135
0.4870, 0.2604, 0.3141
0.4875, 0.2605, 0.3146
0.4881, 0.2606, 0.3152
0.4887, 0.2609, 0.3159
0.4894, 0.2611, 0.3166
0.4901, 0.2615, 0.3174
0.4908, 0.2620, 0.3183
0.4916, 0.2624, 0.3191
0.4924, 0.2629, 0.3200
0.4932, 0.2635, 0.3209
0.4940, 0.2642, 0.3219
0.4949, 0.2651, 0.3229
0.4957, 0.2660, 0.3239
0.4966, 0.2670, 0.3249
0.4975, 0.2680, 0.3259
0.4984, 0.2692, 0.3269
0.4994, 0.2706, 0.3280
0.5004, 0.2721, 0.3291
0.5013, 0.2735, 0.3302
0.5023, 0.2748, 0.3313
0.5032, 0.2761, 0.3324
0.5043, 0.2780, 0.3336
0.5054, 0.2798, 0.3349
0.5065, 0.2816, 0.3362
0.5077, 0.2834, 0.3376
0.5090, 0.2855, 0.3394
0.5104, 0.2878, 0.3412
0.5119, 0.2901, 0.3431
0.5136, 0.2926, 0.3453
0.5154, 0.2955, 0.3476
0.5171, 0.2983, 0.3498
0.5189, 0.3010, 0.3520
0.5207, 0.3039, 0.3540
0.5225, 0.3069, 0.3561
0.5245, 0.3100, 0.3583
0.5265, 0.3132, 0.3607
0.5287, 0.3164, 0.3634
0.5308, 0.3195, 0.3658
0.5329, 0.3226, 0.3683
0.5351, 0.3258, 0.3708
0.5373, 0.3291, 0.3732
0.5395, 0.3322, 0.3756
0.5416, 0.3353, 0.3779
0.5439, 0.3385, 0.3802
0.5461, 0.3416, 0.3824
0.5484, 0.3448, 0.3845
0.5507, 0.3481, 0.3866
0.5529, 0.3513, 0.3887
0.5552, 0.3545, 0.3909
0.5575, 0.3578, 0.3931
0.5598, 0.3613, 0.3952
0.5621, 0.3647, 0.3975
0.5645, 0.3681, 0.3999
0.5668, 0.3714, 0.4022
0.5693, 0.3748, 0.4046
0.5717, 0.3782, 0.4069
0.5741, 0.3815, 0.4092
0.5765, 0.3848, 0.4116
0.5789, 0.3879, 0.4138
0.5814, 0.3911, 0.4160
0.5837, 0.3942, 0.4182
0.5861, 0.3974, 0.4203
0.5885, 0.4005, 0.4224
0.5910, 0.4037, 0.4245
0.5935, 0.4069, 0.4266
0.5961, 0.4100, 0.4289
0.5987, 0.4130, 0.4311
0.6012, 0.4160, 0.4333
0.6036, 0.4188, 0.4354
0.6062, 0.4217, 0.4378
0.6087, 0.4246, 0.4402
0.6112, 0.4276, 0.4426
0.6139, 0.4305, 0.4451
0.6164, 0.4333, 0.4475
0.6190, 0.4363, 0.4499
0.6216, 0.4391, 0.4522
0.6241, 0.4420, 0.4545
0.6266, 0.4448, 0.4568
0.6291, 0.4476, 0.4592
0.6315, 0.4503, 0.4614
0.6340, 0.4530, 0.4635
0.6366, 0.4555, 0.4655
0.6392, 0.4581, 0.4675
0.6419, 0.4605, 0.4695
0.6444, 0.4630, 0.4714
0.6469, 0.4655, 0.4734
0.6494, 0.4680, 0.4753
0.6520, 0.4704, 0.4772
0.6544, 0.4728, 0.4789
0.6568, 0.4751, 0.4805
0.6592, 0.4775, 0.4821
0.6617, 0.4799, 0.4839
0.6642, 0.4824, 0.4857
0.6668, 0.4849, 0.4874
0.6692, 0.4873, 0.4889
0.6716, 0.4898, 0.4904
0.6743, 0.4923, 0.4921
0.6767, 0.4948, 0.4937
0.6792, 0.4972, 0.4952
0.6816, 0.4997, 0.4967
0.6840, 0.5021, 0.4982
0.6863, 0.5047, 0.4997
0.6886, 0.5072, 0.5012
0.6907, 0.5094, 0.5023
0.6927, 0.5116, 0.5032
0.6948, 0.5137, 0.5042
0.6969, 0.5160, 0.5053
0.6989, 0.5182, 0.5063
0.7009, 0.5204, 0.5073
0.7031, 0.5225, 0.5083
0.7052, 0.5247, 0.5093
0.7074, 0.5267, 0.5104
0.7098, 0.5288, 0.5117
0.7121, 0.5309, 0.5131
0.7144, 0.5328, 0.5144
0.7168, 0.5347, 0.5157
0.7193, 0.5367, 0.5171
0.7220, 0.5389, 0.5189
0.7245, 0.5410, 0.5205
0.7272, 0.5431, 0.5221
0.7298, 0.5452, 0.5236
0.7324, 0.5471, 0.5250
0.7350, 0.5493, 0.5266
0.7376, 0.5514, 0.5282
0.7403, 0.5536, 0.5301
0.7429, 0.5559, 0.5321
0.7456, 0.5580, 0.5341
0.7482, 0.5600, 0.5360
0.7509, 0.5621, 0.5378
0.7537, 0.5641, 0.5397
0.7565, 0.5662, 0.5416
0.7592, 0.5681, 0.5435
0.7619, 0.5700, 0.5454
0.7646, 0.5720, 0.5473
0.7673, 0.5740, 0.5492
0.7701, 0.5761, 0.5511
0.7730, 0.5781, 0.5534
0.7759, 0.5803, 0.5557
0.7786, 0.5824, 0.5578
0.7812, 0.5844, 0.5598
0.7838, 0.5863, 0.5619
0.7865, 0.5884, 0.5640
0.7890, 0.5904, 0.5660
0.7915, 0.5926, 0.5682
0.7941, 0.5947, 0.5702
0.7966, 0.5967, 0.5724
0.7990, 0.5988, 0.5744
0.8013, 0.6007, 0.5761
0.8037, 0.6027, 0.5782
0.8061, 0.6046, 0.5802
0.8085, 0.6066, 0.5822
0.8111, 0.6086, 0.5846
0.8135, 0.6106, 0.5869
0.8159, 0.6125, 0.5890
0.8184, 0.6145, 0.5916
0.8208, 0.6163, 0.5939
0.8232, 0.6180, 0.5962
0.8255, 0.6197, 0.5984
0.8278, 0.6213, 0.6007
0.8301, 0.6230, 0.6031
0.8322, 0.6246, 0.6053
0.8343, 0.6261, 0.6073
0.8363, 0.6277, 0.6093
0.8384, 0.6295, 0.6113
0.8404, 0.6312, 0.6132
0.8423, 0.6330, 0.6151
0.8443, 0.6347, 0.6169
0.8462, 0.6363, 0.6187
0.8482, 0.6381, 0.6207
0.8502, 0.6399, 0.6226
0.8521, 0.6416, 0.6244
0.8540, 0.6433, 0.6261
0.8561, 0.6450, 0.6279
0.8583, 0.6466, 0.6298
0.8605, 0.6481, 0.6316
0.8628, 0.6495, 0.6332
0.8650, 0.6507, 0.6347
0.8674, 0.6518, 0.6362
0.8698, 0.6530, 0.6379
0.8723, 0.6542, 0.6394
0.8746, 0.6555, 0.6410
0.8770, 0.6567, 0.6426
0.8794, 0.6581, 0.6443
0.8816, 0.6593, 0.6459
0.8838, 0.6607, 0.6475
0.8862, 0.6621, 0.6494
0.8885, 0.6634, 0.6512
0.8907, 0.6648, 0.6530
0.8929, 0.6661, 0.6548
0.8950, 0.6676, 0.6568
0.8973, 0.6691, 0.6590
0.8994, 0.6704, 0.6610
0.9016, 0.6720, 0.6631
0.9038, 0.6735, 0.6651
0.9062, 0.6750, 0.6671
0.9085, 0.6764, 0.6691
0.9106, 0.6777, 0.6708
0.9129, 0.6790, 0.6727
0.9152, 0.6803, 0.6746
0.9176, 0.6817, 0.6767
0.9202, 0.6830, 0.6788
0.9227, 0.6844, 0.6808
0.9250, 0.6855, 0.6827
0.9273, 0.6868, 0.6847
0.9295, 0.6881, 0.6866
0.9316, 0.6894, 0.6884
0.9336, 0.6907, 0.6900
0.9359, 0.6920, 0.6919
0.9380, 0.6933, 0.6936
0.9401, 0.6947, 0.6954
0.9422, 0.6959, 0.6970
0.9441, 0.6971, 0.6985
0.9461, 0.6983, 0.7001
0.9480, 0.6994, 0.7016
0.9498, 0.7005, 0.7030
0.9518, 0.7015, 0.7046
0.9540, 0.7026, 0.7063
0.9560, 0.7036, 0.7080
0.9580, 0.7046, 0.7097
0.9598, 0.7056, 0.7112
0.9617, 0.7068, 0.7128
0.9636, 0.7078, 0.7142
0.9655, 0.7087, 0.7157
0.9674, 0.7097, 0.7173
0.9692, 0.7107, 0.7188
0.9711, 0.7117, 0.7203
0.9729, 0.7128, 0.7217
0.9747, 0.7138, 0.7231
0.9764, 0.7148, 0.7245
0.9782, 0.7157, 0.7258
0.9799, 0.7166, 0.7269
0.9818, 0.7176, 0.7281
0.9839, 0.7186, 0.7294
0.9859, 0.7192, 0.7308
0.9879, 0.7199, 0.7324
0.9903, 0.7207, 0.7344
0.9926, 0.7214, 0.7363
0.9947, 0.7222, 0.7382
0.9967, 0.7229, 0.7401
0.9986, 0.7236, 0.7418
1.0004, 0.7244, 0.7434
1.0022, 0.7250, 0.7450
1.0038, 0.7257, 0.7463
1.0053, 0.7264, 0.7477
1.0067, 0.7271, 0.7490
1.0080, 0.7278, 0.7501
1.0093, 0.7285, 0.7512
1.0104, 0.7291, 0.7521
1.0115, 0.7297, 0.7529
1.0128, 0.7303, 0.7539
1.0140, 0.7309, 0.7548
1.0151, 0.7313, 0.7558
1.0162, 0.7318, 0.7568
1.0174, 0.7323, 0.7579
1.0187, 0.7326, 0.7593
1.0202, 0.7331, 0.7609
1.0219, 0.7337, 0.7628
1.0235, 0.7344, 0.7648
1.0252, 0.7350, 0.7668
1.0269, 0.7357, 0.7689
1.0286, 0.7364, 0.7708
1.0303, 0.7370, 0.7727
1.0319, 0.7376, 0.7745
1.0335, 0.7382, 0.7761
1.0350, 0.7389, 0.7777
1.0367, 0.7396, 0.7792
1.0383, 0.7404, 0.7807
1.0399, 0.7413, 0.7822
1.0415, 0.7422, 0.7836
1.0432, 0.7431, 0.7854
1.0451, 0.7440, 0.7870
1.0469, 0.7450, 0.7885
1.0488, 0.7460, 0.7902
1.0506, 0.7471, 0.7919
1.0523, 0.7482, 0.7937
1.0543, 0.7492, 0.7956
1.0562, 0.7503, 0.7975
1.0580, 0.7514, 0.7994
1.0597, 0.7524, 0.8011
1.0615, 0.7534, 0.8028
1.0631, 0.7543, 0.8045
1.0648, 0.7553, 0.8062
1.0663, 0.7563, 0.8078
1.0679, 0.7569, 0.8094
1.0696, 0.7578, 0.8110
1.0713, 0.7588, 0.8127
1.0732, 0.7598, 0.8145
1.0749, 0.7608, 0.8161
1.0766, 0.7617, 0.8177
1.0783, 0.7626, 0.8193
1.0799, 0.7635, 0.8209
1.0815, 0.7645, 0.8224
1.0834, 0.7655, 0.8242
1.0853, 0.7666, 0.8259
1.0872, 0.7678, 0.8276
1.0890, 0.7688, 0.8292
1.0909, 0.7699, 0.8309
1.0926, 0.7710, 0.8324
1.0943, 0.7720, 0.8340
1.0961, 0.7730, 0.8357
1.0977, 0.7740, 0.8373
1.0994, 0.7750, 0.8390
1.1008, 0.7760, 0.8405
1.1023, 0.7769, 0.8420
1.1037, 0.7778, 0.8434
1.1052, 0.7789, 0.8449
1.1066, 0.7798, 0.8464
1.1081, 0.7807, 0.8480
1.1095, 0.7817, 0.8494
1.1109, 0.7824, 0.8508
1.1122, 0.7829, 0.8523
1.1136, 0.7832, 0.8539
1.1150, 0.7832, 0.8555
1.1163, 0.7833, 0.8571
1.1176, 0.7834, 0.8587
1.1188, 0.7835, 0.8602
1.1200, 0.7836, 0.8619
1.1212, 0.7837, 0.8636
1.1224, 0.7838, 0.8652
1.1236, 0.7840, 0.8668
1.1248, 0.7841, 0.8684
1.1261, 0.7842, 0.8701
1.1273, 0.7842, 0.8717
1.1286, 0.7843, 0.8735
1.1301, 0.7843, 0.8753
1.1314, 0.7844, 0.8769
1.1328, 0.7847, 0.8785
1.1342, 0.7851, 0.8801
1.1357, 0.7856, 0.8817
1.1370, 0.7864, 0.8830
1.1383, 0.7872, 0.8842
1.1395, 0.7879, 0.8854
1.1409, 0.7887, 0.8867
1.1422, 0.7896, 0.8880
1.1435, 0.7905, 0.8892
1.1447, 0.7913, 0.8904
1.1461, 0.7923, 0.8918
1.1474, 0.7933, 0.8930
1.1487, 0.7943, 0.8944
1.1501, 0.7952, 0.8958
1.1513, 0.7959, 0.8971
1.1525, 0.7965, 0.8983
1.1537, 0.7970, 0.8997
1.1549, 0.7975, 0.9009
1.1560, 0.7980, 0.9023
1.1574, 0.7985, 0.9039
1.1588, 0.7990, 0.9055
1.1602, 0.7996, 0.9071
1.1616, 0.8003, 0.9087
1.1630, 0.8010, 0.9103
1.1644, 0.8018, 0.9118
1.1658, 0.8025, 0.9132
1.1670, 0.8032, 0.9146
1.1682, 0.8039, 0.9158
1.1694, 0.8045, 0.9170
1.1706, 0.8050, 0.9183
1.1719, 0.8054, 0.9196
1.1731, 0.8056, 0.9210
1.1743, 0.8057, 0.9223
1.1755, 0.8059, 0.9236
1.1770, 0.8059, 0.9252
1.1786, 0.8061, 0.9269
1.1802, 0.8063, 0.9286
1.1819, 0.8066, 0.9304
1.1838, 0.8068, 0.9328
1.1857, 0.8071, 0.9351
1.1875, 0.8072, 0.9374
1.1894, 0.8072, 0.9396
1.1911, 0.8074, 0.9417
1.1929, 0.8077, 0.9438
1.1946, 0.8081, 0.9457
1.1963, 0.8084, 0.9475
1.1979, 0.8088, 0.9492
1.1993, 0.8093, 0.9508
1.2007, 0.8099, 0.9523
1.2024, 0.8107, 0.9541
1.2040, 0.8115, 0.9557
1.2054, 0.8125, 0.9571
1.2067, 0.8134, 0.9585
1.2080, 0.8144, 0.9598
1.2092, 0.8155, 0.9610
1.2103, 0.8165, 0.9622
1.2116, 0.8173, 0.9637
1.2128, 0.8182, 0.9650
1.2141, 0.8191, 0.9663
1.2153, 0.8199, 0.9676
1.2163, 0.8207, 0.9688
1.2176, 0.8215, 0.9701
1.2189, 0.8222, 0.9714
1.2202, 0.8229, 0.9727
1.2214, 0.8235, 0.9739
1.2226, 0.8240, 0.9750
1.2238, 0.8245, 0.9761
1.2249, 0.8249, 0.9771
1.2259, 0.8253, 0.9781
1.2269, 0.8256, 0.9790
1.2279, 0.8260, 0.9798
1.2288, 0.8261, 0.9806
1.2297, 0.8263, 0.9813
1.2305, 0.8266, 0.9820
1.2314, 0.8268, 0.9827
1.2322, 0.8268, 0.9835
1.2330, 0.8268, 0.9842
1.2339, 0.8268, 0.9850
1.2347, 0.8268, 0.9859
1.2356, 0.8268, 0.9868
1.2365, 0.8269, 0.9878
1.2374, 0.8270, 0.9888
1.2383, 0.8271, 0.9899
1.2394, 0.8268, 0.9911
1.2405, 0.8261, 0.9923
1.2416, 0.8257, 0.9934
1.2427, 0.8253, 0.9945
1.2438, 0.8250, 0.9955
1.2447, 0.8248, 0.9966
1.2457, 0.8247, 0.9976
1.2467, 0.8246, 0.9986
1.2478, 0.8242, 0.9997
1.2490, 0.8239, 1.0007
1.2501, 0.8235, 1.0018
1.2513, 0.8231, 1.0029
1.2524, 0.8229, 1.0040
1.2535, 0.8228, 1.0050
1.2546, 0.8227, 1.0061
1.2557, 0.8227, 1.0071
1.2567, 0.8227, 1.0081
1.2578, 0.8227, 1.0092
1.2590, 0.8227, 1.0102
1.2600, 0.8228, 1.0111
1.2610, 0.8229, 1.0120
1.2619, 0.8231, 1.0130
1.2628, 0.8235, 1.0139
1.2638, 0.8238, 1.0147
1.2646, 0.8242, 1.0155
1.2655, 0.8245, 1.0163
1.2663, 0.8249, 1.0170
1.2671, 0.8253, 1.0178
1.2681, 0.8256, 1.0187
1.2690, 0.8258, 1.0196
1.2701, 0.8258, 1.0206
1.2711, 0.8259, 1.0215
1.2722, 0.8261, 1.0223
1.2734, 0.8263, 1.0232
1.2744, 0.8263, 1.0241
1.2756, 0.8263, 1.0250
1.2767, 0.8263, 1.0260
1.2779, 0.8264, 1.0270
1.2790, 0.8263, 1.0279
1.2801, 0.8259, 1.0288
1.2813, 0.8256, 1.0297
1.2823, 0.8253, 1.0305
1.2833, 0.8252, 1.0313
1.2842, 0.8252, 1.0321
1.2852, 0.8252, 1.0329
1.2862, 0.8251, 1.0337
1.2871, 0.8249, 1.0344
1.2879, 0.8250, 1.0350
1.2888, 0.8252, 1.0357
1.2895, 0.8253, 1.0362
1.2903, 0.8254, 1.0368
1.2911, 0.8255, 1.0373
1.2919, 0.8258, 1.0379
1.2928, 0.8259, 1.0387
1.2937, 0.8263, 1.0396
1.2946, 0.8265, 1.0404
1.2956, 0.8268, 1.0414
1.2969, 0.8270, 1.0425
1.2981, 0.8273, 1.0436
1.2992, 0.8279, 1.0446
1.3005, 0.8283, 1.0457
1.3017, 0.8289, 1.0468
1.3027, 0.8296, 1.0477
1.3038, 0.8300, 1.0487
1.3048, 0.8302, 1.0497
1.3059, 0.8302, 1.0508
1.3069, 0.8306, 1.0518
1.3079, 0.8309, 1.0529
1.3088, 0.8313, 1.0538
1.3098, 0.8316, 1.0547
1.3108, 0.8319, 1.0556
1.3117, 0.8316, 1.0565
1.3127, 0.8313, 1.0574
1.3136, 0.8311, 1.0582
1.3148, 0.8309, 1.0591
1.3161, 0.8308, 1.0600
1.3175, 0.8310, 1.0609
1.3188, 0.8308, 1.0618
1.3201, 0.8308, 1.0628
1.3214, 0.8308, 1.0637
1.3226, 0.8309, 1.0647
1.3238, 0.8309, 1.0656
1.3249, 0.8310, 1.0666
1.3261, 0.8311, 1.0675
1.3271, 0.8313, 1.0683
1.3282, 0.8313, 1.0692
1.3293, 0.8313, 1.0702
1.3303, 0.8313, 1.0711
1.3314, 0.8312, 1.0721
1.3323, 0.8313, 1.0729
1.3333, 0.8314, 1.0737
1.3341, 0.8316, 1.0744
1.3349, 0.8320, 1.0750
1.3357, 0.8324, 1.0757
1.3366, 0.8327, 1.0765
1.3375, 0.8330, 1.0772
1.3383, 0.8335, 1.0778
1.3390, 0.8342, 1.0784
1.3396, 0.8347, 1.0790
1.3403, 0.8353, 1.0794
1.3408, 0.8358, 1.0799
1.3414, 0.8363, 1.0803
1.3419, 0.8365, 1.0808
1.3425, 0.8366, 1.0814
1.3432, 0.8366, 1.0820
1.3439, 0.8368, 1.0828
1.3446, 0.8369, 1.0834
1.3453, 0.8371, 1.0840
1.3459, 0.8373, 1.0846
1.3466, 0.8370, 1.0853
1.3473, 0.8369, 1.0859
1.3480, 0.8369, 1.0864
1.3487, 0.8363, 1.0870
1.3499, 0.8355, 1.0879
1.3513, 0.8345, 1.0889
1.3525, 0.8338, 1.0898
1.3538, 0.8328, 1.0908
1.3552, 0.8318, 1.0918
1.3566, 0.8307, 1.0927
1.3580, 0.8298, 1.0936
1.3593, 0.8288, 1.0946
1.3608, 0.8277, 1.0956
1.3621, 0.8268, 1.0966
1.3632, 0.8260, 1.0973
1.3643, 0.8254, 1.0980
1.3654, 0.8247, 1.0988
1.3664, 0.8242, 1.0995
1.3673, 0.8240, 1.1002
1.3683, 0.8237, 1.1010
1.3691, 0.8233, 1.1017
1.3699, 0.8230, 1.1024
1.3707, 0.8227, 1.1031
1.3716, 0.8225, 1.1039
1.3724, 0.8222, 1.1047
1.3736, 0.8219, 1.1059
1.3748, 0.8213, 1.1072
1.3759, 0.8205, 1.1085
