6.224572,4.851701,3.691175,1.684241,5.680012,2.106586,0.142093,3.369019,0.147640,1.140269,1.347769,4.474951,5.045488,3.536066,5.541280,0.661557,4.545501,6.595270,5.792583,1.417049,5.483094,0.598379,5.045028,4.505839,0.504711,3.203885,4.198608,2.929584,4.663142,1.069961,2.020819,2.724410,4.243500,
6.217176,4.861119,3.718446,1.659325,5.676403,2.131306,0.140404,3.367378,0.135102,1.147535,1.348912,4.486505,5.052559,3.514751,5.528891,0.683764,4.568045,6.601025,5.781341,1.419075,5.477213,0.597828,5.028208,4.515026,0.528070,3.194879,4.221802,2.920040,4.670648,1.074418,2.035121,2.735118,4.222740,
6.211648,4.866019,3.747181,1.633263,5.682043,2.157463,0.130165,3.359017,0.121713,1.152035,1.359461,4.492639,5.059058,3.494658,5.514576,0.700967,4.593289,6.599598,5.769581,1.428371,5.481198,0.593098,5.022785,4.522477,0.553494,3.185929,4.242098,2.907866,4.671168,1.066848,2.049915,2.745837,4.211872,
6.206351,4.870978,3.774743,1.609317,5.684775,2.183297,0.121317,3.350012,0.106447,1.156693,1.369279,4.498078,5.065401,3.475924,5.505498,0.720419,4.618656,6.602900,5.754783,1.432132,5.483175,0.588510,5.017646,4.538209,0.579123,3.181835,4.261901,2.900868,4.673285,1.061348,2.061693,2.756764,4.197311,
6.200924,4.876242,3.803621,1.585102,5.683077,2.208850,0.117434,3.345795,0.091823,1.158928,1.379752,4.496793,5.073701,3.459798,5.495758,0.738156,4.644699,6.608525,5.745337,1.438337,5.484402,0.584182,5.009576,4.559224,0.604226,3.175190,4.279995,2.895761,4.675103,1.056792,2.071909,2.768636,4.181537,
6.190993,4.884139,3.834429,1.561166,5.674371,2.230094,0.115244,3.345681,0.080805,1.162346,1.395633,4.495069,5.084446,3.442949,5.485509,0.755378,4.662935,6.612267,5.735121,1.446264,5.482911,0.580063,5.001566,4.579294,0.623447,3.168857,4.296517,2.891833,4.676502,1.054520,2.083549,2.778715,4.171008,
6.180917,4.891890,3.864565,1.536030,5.662886,2.253479,0.108467,3.348843,0.068047,1.165482,1.416997,4.501946,5.094698,3.428253,5.472457,0.766868,4.683805,6.623075,5.720407,1.451140,5.483710,0.574607,4.990458,4.598085,0.644532,3.164202,4.313621,2.883349,4.673533,1.049814,2.097208,2.784746,4.164080,
6.173203,4.899021,3.894408,1.511363,5.653731,2.278475,0.096530,3.354975,0.056786,1.167523,1.439799,4.511723,5.104741,3.416923,5.464034,0.780037,4.704975,6.638630,5.701955,1.450807,5.485788,0.567435,4.983475,4.622221,0.667228,3.163213,4.329631,2.877999,4.668190,1.042635,2.109655,2.790829,4.158766,
6.166275,4.905812,3.924835,1.486346,5.636343,2.302931,0.082319,3.362266,0.048390,1.167380,1.460366,4.521941,5.107948,3.406949,5.456434,0.792483,4.722923,6.653055,5.680995,1.449615,5.490843,0.559974,4.985729,4.649112,0.687069,3.163264,4.345054,2.881982,4.663410,1.032238,2.119447,2.800237,4.152521,
6.161919,4.911819,3.955327,1.460758,5.616607,2.327926,0.068892,3.372565,0.040318,1.166239,1.485388,4.537927,5.111516,3.399355,5.447616,0.800335,4.742110,6.672517,5.660192,1.449103,5.493866,0.550761,4.987976,4.679094,0.708291,3.162296,4.359533,2.885606,4.653972,1.022698,2.129025,2.805232,4.148306,
6.160086,4.917572,3.984509,1.436385,5.595891,2.348057,0.052297,3.384777,0.035965,1.166006,1.513869,4.559016,5.116493,3.392739,5.440139,0.807717,4.755575,6.687783,5.640565,1.449260,5.496537,0.539310,4.988372,4.711684,0.724001,3.158994,4.373803,2.887372,4.645834,1.011493,2.139225,2.807748,4.146231,
6.152968,4.924178,4.006299,1.416014,5.578241,2.365265,0.037286,3.394604,0.029806,1.166472,1.545495,4.585498,5.114427,3.386030,5.433329,0.814972,4.772943,6.709738,5.618624,1.445123,5.497871,0.524625,4.993474,4.744189,0.742236,3.158359,4.388915,2.894864,4.634302,1.000747,2.150818,2.804014,4.147672,
6.145898,4.930662,4.023314,1.396639,5.556564,2.376453,0.018511,3.405293,0.028024,1.165269,1.577755,4.612911,5.112978,3.384507,5.426698,0.822468,4.780630,6.714415,5.603091,1.442285,5.500172,0.509497,4.994386,4.779060,0.750192,3.160584,4.401771,2.899560,4.621763,0.988942,2.161304,2.800161,4.152561,
6.139428,4.936746,4.034644,1.381144,5.533817,2.380538,-0.002916,3.416375,0.028270,1.161071,1.611220,4.642710,5.107105,3.385036,5.426181,0.822024,4.778795,6.706141,5.596022,1.442687,5.503419,0.493463,4.995268,4.814259,0.749239,3.163584,4.411055,2.904281,4.612047,0.975364,2.167857,2.794470,4.159593,
6.122795,4.949507,4.027008,1.375897,5.511195,2.378870,-0.027662,3.427441,0.028900,1.162470,1.644885,4.671434,5.104907,3.376975,5.417328,0.822718,4.770098,6.688829,5.597142,1.442223,5.506826,0.478329,4.993493,4.850566,0.742551,3.167334,4.422065,2.911819,4.604767,0.962158,2.172446,2.797300,4.157867,
6.110390,4.958363,4.024126,1.370789,5.483171,2.378589,-0.055632,3.442436,0.034768,1.161989,1.677866,4.702470,5.097535,3.370600,5.414404,0.820170,4.762655,6.670856,5.596645,1.442821,5.511849,0.464916,4.996444,4.886030,0.738395,3.170763,4.426229,2.920506,4.602924,0.948912,2.176228,2.798625,4.162947,
6.097986,4.968040,4.020867,1.365589,5.454344,2.372742,-0.084476,3.459241,0.042819,1.163614,1.710115,4.733624,5.091316,3.365362,5.406379,0.821388,4.749799,6.652814,5.593234,1.443973,5.517367,0.453146,4.993995,4.922724,0.729131,3.171622,4.429629,2.926391,4.599837,0.933439,2.180604,2.797207,4.170306,
6.083688,4.981763,4.017547,1.361407,5.426702,2.361702,-0.112461,3.472939,0.054181,1.164013,1.742598,4.763804,5.090661,3.358766,5.400110,0.819042,4.732313,6.631421,5.592670,1.450253,5.524747,0.443140,4.981276,4.956846,0.716497,3.168586,4.433882,2.918383,4.601923,0.916859,2.191699,2.795824,4.181449,
6.073002,4.990875,4.011548,1.362218,5.395031,2.346180,-0.135885,3.483148,0.067276,1.162416,1.774808,4.796578,5.082066,3.357487,5.406248,0.812310,4.709618,6.607106,5.595030,1.456857,5.532349,0.431831,4.978362,4.982416,0.697958,3.165822,4.430794,2.918383,4.603532,0.901007,2.196540,2.792043,4.195570,
6.065770,4.995068,4.003682,1.363211,5.361133,2.327687,-0.157531,3.492352,0.076575,1.162381,1.808553,4.830381,5.068617,3.357656,5.415010,0.799365,4.685705,6.583200,5.597541,1.465688,5.540930,0.417323,4.983096,5.011312,0.677247,3.161992,4.423706,2.921548,4.607295,0.884222,2.198156,2.787267,4.209878,
6.057371,4.999534,3.995112,1.365006,5.326789,2.313061,-0.168583,3.503697,0.081372,1.160776,1.842748,4.865971,5.056290,3.353833,5.420317,0.781474,4.669582,6.569220,5.599280,1.467238,5.548546,0.401451,4.986553,5.042013,0.661655,3.164172,4.414689,2.923799,4.604458,0.868747,2.201572,2.778104,4.223117,
6.049880,5.003463,3.989058,1.368110,5.294953,2.296195,-0.182790,3.509259,0.093020,1.158674,1.875394,4.901990,5.041320,3.352257,5.428056,0.762316,4.650299,6.549639,5.605716,1.464471,5.556211,0.386750,4.987751,5.072718,0.642478,3.168232,4.401626,2.924924,4.607523,0.853703,2.202835,2.770072,4.238400,
6.043894,5.003975,3.982781,1.374520,5.259454,2.291657,-0.190001,3.517599,0.098343,1.157301,1.905914,4.930960,5.023956,3.350486,5.446306,0.739965,4.632569,6.535202,5.607318,1.465292,5.561325,0.367408,4.992193,5.095467,0.626523,3.165906,4.391843,2.931827,4.606015,0.842121,2.202817,2.762490,4.251861,
6.035960,5.007858,3.973915,1.379970,5.228495,2.293738,-0.194066,3.526001,0.102649,1.155344,1.930411,4.955811,5.010272,3.347695,5.461866,0.718610,4.624380,6.529884,5.600733,1.461332,5.565226,0.347572,4.996356,5.117346,0.620530,3.169151,4.385350,2.940539,4.601212,0.832214,2.204626,2.758229,4.260741,
6.025788,5.012821,3.963959,1.388686,5.200004,2.293770,-0.196655,3.533084,0.110994,1.156849,1.950323,4.975334,4.999104,3.344410,5.482251,0.694825,4.614735,6.523841,5.593338,1.461588,5.570086,0.332496,4.999102,5.132433,0.615014,3.174059,4.380722,2.948797,4.600408,0.820913,2.208651,2.757683,4.269466,
6.018220,5.014753,3.954097,1.400712,5.171680,2.296539,-0.190988,3.537237,0.117955,1.160395,1.971555,4.995559,4.990406,3.342214,5.506757,0.670275,4.609792,6.523282,5.582816,1.460082,5.573125,0.316384,5.001216,5.145310,0.613027,3.178974,4.375509,2.954415,4.599370,0.811014,2.212171,2.753890,4.277599,
6.011832,5.016095,3.947872,1.414364,5.145086,2.299668,-0.178337,3.540419,0.123121,1.169347,1.993600,5.016057,4.980779,3.340018,5.531312,0.645356,4.605581,6.530099,5.567215,1.456642,5.569322,0.295668,5.002829,5.157860,0.615255,3.187261,4.368831,2.957765,4.590971,0.807829,2.216529,2.745853,4.287241,
6.004531,5.019971,3.941376,1.427680,5.122464,2.303745,-0.162487,3.547136,0.129622,1.178490,2.014198,5.034618,4.975330,3.337513,5.547272,0.622341,4.603251,6.541387,5.545165,1.455597,5.560485,0.271972,5.001009,5.173405,0.622169,3.194849,4.363882,2.957366,4.581943,0.808484,2.223596,2.736710,4.296750,
5.994232,5.027701,3.935424,1.442185,5.104495,2.309741,-0.147370,3.555899,0.136571,1.190577,2.031001,5.048529,4.978230,3.333112,5.563196,0.597064,4.605229,6.550231,5.523620,1.450130,5.556247,0.254489,4.992041,5.181160,0.630370,3.203712,4.361753,2.948918,4.570535,0.803841,2.236990,2.728882,4.307454,
5.984509,5.036252,3.928196,1.455015,5.089979,2.318638,-0.126625,3.562149,0.138331,1.204825,2.049483,5.064790,4.984009,3.328752,5.573231,0.573707,4.610055,6.563283,5.499586,1.439875,5.549301,0.232295,4.980763,5.190786,0.642152,3.217146,4.357635,2.936324,4.557388,0.800351,2.250814,2.716913,4.317405,
5.973888,5.046589,3.921248,1.465188,5.087127,2.331827,-0.112421,3.573518,0.142434,1.212842,2.063724,5.074543,4.990992,3.322272,5.575153,0.553284,4.618863,6.574487,5.473624,1.437137,5.545567,0.215371,4.967593,5.203658,0.660947,3.222704,4.358128,2.927838,4.548811,0.794367,2.261662,2.709938,4.322925,
5.964197,5.057355,3.915830,1.466993,5.087385,2.341008,-0.109087,3.586147,0.153054,1.221535,2.076133,5.085169,5.000350,3.313425,5.561273,0.540973,4.621481,6.573288,5.455677,1.442727,5.542386,0.199606,4.950426,5.223486,0.675909,3.221722,4.357395,2.920191,4.542087,0.786356,2.270294,2.701551,4.331318,
5.955203,5.068084,3.910654,1.464671,5.091977,2.345960,-0.111899,3.594128,0.164442,1.229308,2.084457,5.092250,5.010995,3.305438,5.542646,0.532782,4.617654,6.566094,5.436631,1.450753,5.540844,0.188319,4.932364,5.247018,0.683809,3.217427,4.359341,2.913309,4.539040,0.774923,2.277123,2.696047,4.340517,
5.948694,5.080274,3.905478,1.468591,5.088950,2.353024,-0.116567,3.604634,0.168210,1.239123,2.092153,5.098769,5.016876,3.298951,5.532289,0.522131,4.615411,6.560100,5.416968,1.466655,5.541490,0.183662,4.919631,5.267797,0.694171,3.203272,4.360243,2.911446,4.535375,0.761581,2.288525,2.694301,4.357446,
5.944977,5.091255,3.902073,1.476132,5.077865,2.359509,-0.114383,3.616310,0.172601,1.252044,2.103198,5.107606,5.023853,3.291709,5.527425,0.511788,4.613791,6.557106,5.399007,1.482787,5.543470,0.177711,4.905230,5.285500,0.703284,3.190550,4.357210,2.905729,4.531585,0.746367,2.299016,2.692028,4.371434,
5.943153,5.100482,3.898820,1.482373,5.059804,2.372159,-0.107230,3.629584,0.175856,1.261922,2.116135,5.116143,5.023526,3.288299,5.523735,0.500667,4.615200,6.556419,5.384056,1.500710,5.546072,0.172284,4.898977,5.306204,0.714452,3.176191,4.352962,2.899283,4.530617,0.732072,2.307557,2.690357,4.381842,
5.939933,5.108473,3.895709,1.490930,5.041983,2.384907,-0.095078,3.649142,0.179389,1.264805,2.126071,5.118528,5.019541,3.283435,5.522469,0.483622,4.621321,6.558537,5.374331,1.521006,5.545480,0.168073,4.896747,5.328134,0.724429,3.156026,4.350830,2.897295,4.537064,0.724315,2.311822,2.691733,4.384221,
5.937712,5.115140,3.892853,1.499368,5.026979,2.396103,-0.084147,3.669296,0.186731,1.261290,2.133966,5.119224,5.016596,3.278559,5.520829,0.469216,4.625548,6.555295,5.371014,1.543559,5.542000,0.164061,4.896756,5.352176,0.733472,3.128897,4.350718,2.896538,4.550498,0.720785,2.313557,2.692103,4.383179,
5.934226,5.123265,3.889258,1.504917,5.008809,2.401181,-0.070484,3.684713,0.195518,1.257795,2.138676,5.116745,5.016270,3.271673,5.514175,0.455915,4.623623,6.551638,5.372645,1.567144,5.540760,0.162179,4.892681,5.374047,0.736485,3.104135,4.352692,2.895877,4.563213,0.714919,2.315232,2.693742,4.380597,
5.931165,5.129624,3.886169,1.514346,4.990639,2.401567,-0.054038,3.694112,0.198734,1.264612,2.149287,5.119668,5.020861,3.264524,5.513319,0.441118,4.619516,6.548745,5.372313,1.588165,5.533201,0.159255,4.884388,5.389516,0.735031,3.083584,4.349874,2.888857,4.579757,0.714548,2.320097,2.690055,4.378621,
5.926230,5.136877,3.884648,1.519445,4.971028,2.400611,-0.035533,3.695686,0.202813,1.271692,2.163741,5.123042,5.026440,3.255098,5.504746,0.429337,4.614833,6.546209,5.378172,1.608076,5.529986,0.156059,4.875104,5.406258,0.734569,3.067896,4.346596,2.877365,4.595404,0.710437,2.329045,2.685487,4.378331,
5.922796,5.144675,3.878797,1.522708,4.950158,2.388489,-0.029754,3.695655,0.211104,1.276146,2.179760,5.128303,5.035800,3.248315,5.491733,0.422096,4.596720,6.533636,5.387417,1.620130,5.532630,0.161339,4.862429,5.425461,0.721902,3.060446,4.342691,2.865530,4.603146,0.700399,2.337634,2.683002,4.381058,
5.918252,5.153256,3.872345,1.521747,4.925548,2.375124,-0.020586,3.690452,0.217646,1.284359,2.196423,5.132458,5.048822,3.242355,5.472462,0.417210,4.576873,6.521533,5.399589,1.634351,5.531493,0.161089,4.847969,5.445937,0.707471,3.054484,4.338595,2.847516,4.606583,0.697715,2.351003,2.677904,4.387045,
5.913868,5.162998,3.865070,1.513559,4.902173,2.361077,-0.009019,3.686451,0.224566,1.291948,2.208187,5.134075,5.062244,3.238868,5.445789,0.414664,4.556869,6.512237,5.408732,1.642267,5.528775,0.159814,4.835293,5.469365,0.692474,3.052479,4.337862,2.829152,4.607518,0.697059,2.365638,2.674445,4.393676,
5.907567,5.172213,3.858385,1.502422,4.891260,2.351201,-0.002171,3.682168,0.235977,1.297075,2.216979,5.130658,5.073387,3.236778,5.417753,0.414738,4.538162,6.499028,5.420433,1.648726,5.525274,0.159625,4.823515,5.493782,0.680277,3.053642,4.341462,2.817494,4.608389,0.697706,2.375051,2.675229,4.397524,
5.896145,5.184038,3.849663,1.480288,4.886924,2.349371,0.007173,3.679689,0.247196,1.300965,2.222430,5.125598,5.084263,3.234104,5.382241,0.424937,4.526922,6.491992,5.425336,1.661755,5.527448,0.164852,4.813539,5.525389,0.677823,3.055295,4.346174,2.802253,4.613437,0.692656,2.389577,2.674630,4.405078,
5.885096,5.193689,3.836138,1.455162,4.893772,2.355698,0.026737,3.684473,0.251869,1.306292,2.225482,5.117483,5.094145,3.236398,5.345056,0.437137,4.525934,6.494960,5.427848,1.670985,5.521600,0.165248,4.805940,5.560217,0.679220,3.058000,4.357264,2.783473,4.616431,0.694936,2.405765,2.671591,4.409086,
5.876764,5.201579,3.824558,1.429777,4.903651,2.361268,0.053937,3.691577,0.235991,1.305916,2.242945,5.125063,5.106259,3.237553,5.311134,0.449541,4.529632,6.507395,5.417167,1.671550,5.516633,0.167404,4.796352,5.595432,0.685511,3.065415,4.356260,2.760099,4.616438,0.702193,2.421697,2.663800,4.406664,
5.868421,5.207092,3.809535,1.402124,4.919663,2.361758,0.081625,3.700257,0.215627,1.304116,2.260389,5.127773,5.120299,3.238390,5.277749,0.456399,4.529249,6.515742,5.415111,1.676052,5.507230,0.157911,4.785884,5.624918,0.685561,3.064279,4.358693,2.741153,4.624244,0.718150,2.437365,2.651270,4.402837,
5.858048,5.213126,3.795288,1.373997,4.931937,2.356506,0.096644,3.707114,0.204828,1.303347,2.276332,5.128164,5.132473,3.237055,5.243726,0.466064,4.521504,6.513269,5.420008,1.677854,5.503109,0.157683,4.772926,5.654572,0.681263,3.069186,4.362338,2.731758,4.627099,0.727767,2.444307,2.647395,4.397239,
5.842346,5.218306,3.780795,1.350232,4.949126,2.355452,0.113092,3.714642,0.197229,1.302229,2.289276,5.121069,5.140997,3.234635,5.213393,0.478332,4.516611,6.513602,5.424853,1.675893,5.502595,0.162511,4.763176,5.686377,0.680535,3.077694,4.373729,2.726275,4.627874,0.733780,2.448467,2.647960,4.390380,
5.828067,5.224930,3.766058,1.324819,4.963962,2.356449,0.128539,3.727113,0.183723,1.299192,2.305749,5.121231,5.156245,3.231783,5.178926,0.494036,4.514871,6.513699,5.423885,1.674935,5.503639,0.158879,4.750312,5.722825,0.685629,3.085788,4.382279,2.712827,4.630421,0.741952,2.460267,2.638468,4.386121,
5.809522,5.234132,3.752340,1.294474,4.981432,2.357748,0.146021,3.728251,0.174364,1.292980,2.316760,5.111205,5.172739,3.226888,5.140795,0.515461,4.510633,6.511591,5.432377,1.673801,5.505339,0.157277,4.735732,5.762931,0.690327,3.094008,4.400933,2.698216,4.630810,0.748952,2.473272,2.634521,4.380263,
5.788260,5.239276,3.740673,1.263906,4.999909,2.363099,0.164350,3.737988,0.169817,1.288707,2.327444,5.102369,5.179609,3.225576,5.104440,0.527100,4.510412,6.510346,5.438968,1.675421,5.508517,0.165331,4.727792,5.795769,0.695248,3.095750,4.416852,2.694709,4.634338,0.751329,2.477621,2.636225,4.374088,
5.763917,5.244498,3.729261,1.237266,5.022503,2.371301,0.184119,3.742091,0.167305,1.284242,2.337033,5.094567,5.184744,3.225275,5.073981,0.534005,4.511138,6.510367,5.449582,1.677961,5.512338,0.174989,4.721589,5.826383,0.702567,3.096264,4.429886,2.692680,4.638643,0.752518,2.481605,2.640171,4.366513,
5.754005,5.250668,3.718628,1.214820,5.038336,2.376834,0.209289,3.737999,0.156603,1.277076,2.358197,5.100428,5.190241,3.225296,5.046095,0.539044,4.507882,6.513486,5.456132,1.672933,5.519354,0.181401,4.714988,5.853937,0.708035,3.103035,4.432190,2.687334,4.640630,0.753510,2.491328,2.635418,4.354396,
5.746241,5.254606,3.709337,1.198041,5.053264,2.378338,0.236628,3.729343,0.148789,1.268017,2.381251,5.111150,5.198690,3.223346,5.024550,0.542394,4.500469,6.514900,5.466704,1.669239,5.527149,0.191419,4.707150,5.877614,0.708247,3.109655,4.429168,2.682117,4.644361,0.754447,2.502117,2.631411,4.342828,
5.724050,5.255185,3.704934,1.178922,5.064522,2.373529,0.266740,3.715597,0.151161,1.259921,2.400555,5.115590,5.200655,3.222658,5.012171,0.537709,4.486259,6.514609,5.484256,1.667914,5.537203,0.208039,4.701164,5.890704,0.704324,3.115753,4.431147,2.684515,4.647265,0.750893,2.509545,2.636702,4.331085,
5.694527,5.252911,3.700903,1.158384,5.074973,2.362183,0.289928,3.706019,0.161620,1.252458,2.419635,5.120726,5.190947,3.224144,4.998523,0.521013,4.468914,6.511572,5.503286,1.668349,5.547851,0.229258,4.706636,5.888566,0.696958,3.119043,4.431362,2.699050,4.649949,0.746335,2.505325,2.651060,4.320111,
