2.784844,5.627959,3.146363,2.748774,4.590221,4.918113,2.279484,4.226694,4.012394,0.201987,3.548331,0.207462,4.033607,1.398023,0.985408,5.351388,5.194666,0.326923,3.563397,5.895354,3.306586,
2.808391,5.643783,3.130102,2.733033,4.610293,4.925025,2.265062,4.221541,4.012003,0.221488,3.545357,0.210487,4.035410,1.420428,0.966380,5.356407,5.182956,0.324707,3.548811,5.906385,3.298214,
2.828656,5.661335,3.114123,2.716939,4.632079,4.933424,2.249699,4.212845,4.012754,0.242106,3.543303,0.216238,4.040183,1.444168,0.951277,5.366242,5.174415,0.322311,3.530745,5.914705,3.295745,
2.848145,5.677266,3.099496,2.702480,4.653255,4.937820,2.236235,4.206173,4.015657,0.261947,3.542908,0.221551,4.045296,1.463942,0.933848,5.375117,5.166512,0.324601,3.513925,5.922415,3.295023,
2.864677,5.692753,3.086484,2.688464,4.675225,4.943401,2.225632,4.200220,4.017625,0.281369,3.541120,0.225634,4.049403,1.483334,0.917050,5.382937,5.157006,0.325512,3.497115,5.930575,3.293635,
2.882793,5.706972,3.075058,2.675802,4.683935,4.943162,2.217579,4.193609,4.022257,0.301499,3.542633,0.229411,4.055217,1.501433,0.897867,5.391828,5.151733,0.329293,3.481004,5.937210,3.290730,
2.901261,5.719586,3.063435,2.663013,4.689307,4.938728,2.210338,4.189660,4.027408,0.321211,3.545348,0.231662,4.059889,1.517878,0.875916,5.400002,5.146699,0.335756,3.466744,5.941945,3.287855,
2.918996,5.731636,3.052387,2.651699,4.691793,4.934325,2.204219,4.185625,4.034515,0.342895,3.551393,0.234199,4.065109,1.535367,0.852067,5.406805,5.142252,0.344889,3.453167,5.945286,3.289691,
2.937795,5.741212,3.040577,2.639537,4.689924,4.926174,2.199988,4.183561,4.044491,0.362569,3.558594,0.238506,4.070099,1.552248,0.826821,5.413528,5.138335,0.354620,3.440276,5.946056,3.290960,
2.958616,5.753979,3.028184,2.626181,4.699037,4.923398,2.194605,4.179322,4.060486,0.379441,3.562662,0.242185,4.076013,1.566440,0.804787,5.418879,5.137863,0.363231,3.425687,5.949298,3.289944,
2.978112,5.765217,3.016827,2.615094,4.707274,4.920161,2.189503,4.175885,4.070958,0.393697,3.569739,0.246579,4.079634,1.579834,0.786350,5.423352,5.136799,0.372447,3.413183,5.950194,3.285829,
2.997943,5.773686,3.005843,2.605683,4.711578,4.912068,2.185103,4.174743,4.083365,0.405924,3.579689,0.254267,4.080184,1.587864,0.765035,5.427673,5.138762,0.384368,3.404094,5.946968,3.281899,
3.018380,5.780086,2.996919,2.599177,4.710119,4.901991,2.181624,4.175955,4.092386,0.415771,3.591900,0.263743,4.078580,1.593628,0.742510,5.430524,5.138734,0.400229,3.397619,5.939369,3.279491,
3.039063,5.784595,2.988747,2.594676,4.703163,4.890279,2.178521,4.179948,4.103358,0.422315,3.606210,0.271604,4.078659,1.595989,0.719556,5.434602,5.141680,0.417204,3.392277,5.929460,3.280544,
3.058611,5.787334,2.981037,2.590499,4.695468,4.878897,2.176024,4.185501,4.107906,0.423747,3.618472,0.278459,4.075806,1.593949,0.700489,5.437004,5.145894,0.434404,3.387888,5.919013,3.281905,
3.077068,5.788032,2.973462,2.587319,4.688136,4.864501,2.172425,4.191974,4.111811,0.421553,3.629371,0.283038,4.070821,1.588567,0.684647,5.439623,5.151112,0.450068,3.384751,5.907606,3.283592,
3.095824,5.787930,2.967351,2.584035,4.681611,4.847517,2.168757,4.196789,4.104642,0.418179,3.635233,0.285141,4.060635,1.582398,0.672194,5.439473,5.156762,0.461896,3.385312,5.893137,3.285161,
3.116634,5.785637,2.960609,2.579340,4.677976,4.825909,2.163731,4.201014,4.097100,0.410083,3.639700,0.288562,4.050632,1.572917,0.652884,5.441072,5.164795,0.472427,3.384362,5.882650,3.289058,
3.134266,5.781385,2.954414,2.576185,4.673980,4.806076,2.157478,4.206433,4.089939,0.402851,3.646914,0.293494,4.042139,1.563833,0.634655,5.442941,5.174950,0.484674,3.384233,5.870086,3.297081,
3.150616,5.776024,2.948955,2.572747,4.672574,4.786460,2.152029,4.210085,4.081060,0.395809,3.650448,0.296666,4.030391,1.557502,0.620354,5.443431,5.185091,0.494066,3.384402,5.857455,3.302466,
3.164291,5.770817,2.944553,2.568301,4.672428,4.770648,2.146281,4.212449,4.073880,0.390148,3.650701,0.297818,4.016199,1.555913,0.611347,5.444037,5.195252,0.500021,3.382280,5.844490,3.304318,
3.179294,5.765355,2.940821,2.564779,4.675596,4.756312,2.138901,4.214005,4.068197,0.381249,3.652527,0.300609,4.001472,1.551536,0.604396,5.444465,5.206229,0.506221,3.381967,5.829545,3.305039,
3.194963,5.758623,2.938484,2.561103,4.675047,4.739969,2.132069,4.214154,4.063152,0.372221,3.655267,0.303054,3.985824,1.547475,0.599258,5.443584,5.216502,0.513480,3.383071,5.813311,3.305470,
3.211785,5.751397,2.936007,2.559888,4.672761,4.724568,2.124977,4.214379,4.059969,0.361270,3.663306,0.309595,3.970588,1.543411,0.594626,5.441486,5.226953,0.523342,3.385464,5.796117,3.309326,
3.229324,5.744150,2.932553,2.558739,4.675812,4.710442,2.116675,4.214638,4.058597,0.348982,3.669715,0.316381,3.955181,1.537843,0.590513,5.439886,5.237083,0.531174,3.387251,5.779624,3.311268,
3.246450,5.737330,2.929856,2.557982,4.681308,4.696916,2.109632,4.214165,4.059047,0.335095,3.673043,0.322181,3.940469,1.531465,0.588298,5.440391,5.245327,0.537039,3.388625,5.763915,3.314004,
3.265162,5.734376,2.925253,2.559434,4.693528,4.689753,2.098822,4.215573,4.063319,0.320287,3.678936,0.328342,3.926613,1.528992,0.585534,5.439692,5.257337,0.545095,3.388322,5.751582,3.310181,
3.284259,5.732552,2.921490,2.560581,4.703311,4.681621,2.087980,4.215363,4.069931,0.307733,3.684138,0.334736,3.914619,1.526701,0.580481,5.438506,5.268548,0.553285,3.387623,5.738937,3.303960,
3.301671,5.729538,2.918371,2.562506,4.706407,4.672593,2.077554,4.214729,4.079780,0.295633,3.689977,0.341823,3.902906,1.521668,0.578225,5.436825,5.276086,0.561845,3.388490,5.725340,3.298158,
3.319045,5.728172,2.916608,2.565895,4.706798,4.661249,2.068146,4.213661,4.081876,0.282398,3.691153,0.344926,3.889633,1.516799,0.573421,5.433850,5.288276,0.565557,3.389548,5.710128,3.295474,
3.332550,5.726144,2.915148,2.570577,4.709256,4.650418,2.059791,4.213068,4.085697,0.271040,3.695393,0.349144,3.875420,1.510864,0.573991,5.430693,5.300736,0.570562,3.390440,5.693166,3.293903,
3.346146,5.724036,2.913783,2.575368,4.710390,4.640292,2.052189,4.212008,4.092079,0.259654,3.698472,0.353444,3.862180,1.507954,0.571458,5.428332,5.307392,0.574036,3.390033,5.677371,3.291904,
3.356028,5.719590,2.913099,2.579985,4.709533,4.631852,2.045066,4.210844,4.099763,0.246781,3.700859,0.358046,3.849579,1.503506,0.575625,5.425180,5.312233,0.578141,3.390307,5.659319,3.288476,
3.368279,5.715313,2.911642,2.585144,4.704559,4.626748,2.037486,4.210186,4.112754,0.232573,3.704060,0.361868,3.838479,1.495118,0.571886,5.423293,5.313280,0.581692,3.392926,5.642822,3.288127,
3.378887,5.709979,2.910588,2.591460,4.701680,4.623214,2.033161,4.210575,4.124040,0.220308,3.707107,0.364023,3.827826,1.487340,0.566937,5.422535,5.314845,0.581976,3.392247,5.627979,3.290711,
3.389717,5.706447,2.908674,2.596545,4.708187,4.625210,2.026595,4.209619,4.136429,0.210146,3.706894,0.364507,3.817446,1.482310,0.561351,5.419595,5.317449,0.580984,3.389471,5.615953,3.292229,
3.400055,5.701340,2.907394,2.601203,4.712235,4.628057,2.021936,4.209411,4.148559,0.199693,3.707728,0.365047,3.807557,1.479937,0.560523,5.416312,5.321268,0.581267,3.388129,5.601330,3.292809,
3.412667,5.695800,2.906577,2.603489,4.720445,4.633010,2.019092,4.209595,4.157684,0.195228,3.706911,0.366226,3.796465,1.483034,0.556787,5.409836,5.321875,0.582156,3.385594,5.588752,3.295142,
3.428083,5.692303,2.906525,2.605728,4.735279,4.639403,2.015304,4.208362,4.161391,0.190718,3.705125,0.366032,3.784822,1.485382,0.552485,5.401539,5.324765,0.582666,3.386705,5.574131,3.298447,
3.444475,5.688624,2.908219,2.607703,4.743013,4.643247,2.013836,4.207293,4.164476,0.184848,3.704056,0.365932,3.772152,1.487109,0.544940,5.392922,5.328467,0.583593,3.388807,5.558383,3.298778,
3.457503,5.682016,2.909528,2.606846,4.750627,4.647514,2.012990,4.206345,4.167053,0.181314,3.701633,0.368001,3.760326,1.492470,0.539374,5.384001,5.329147,0.583658,3.388072,5.544671,3.300740,
3.471201,5.674756,2.909404,2.605934,4.763049,4.655385,2.015301,4.206977,4.168717,0.179688,3.697689,0.368255,3.748739,1.498817,0.529654,5.376744,5.326925,0.583705,3.386557,5.532620,3.305069,
3.485430,5.665596,2.909147,2.605749,4.778438,4.666673,2.022323,4.208945,4.173017,0.176435,3.691506,0.366527,3.738764,1.504650,0.516800,5.370942,5.321785,0.582656,3.385602,5.522486,3.311358,
3.503079,5.660669,2.908672,2.602702,4.790746,4.678627,2.025801,4.210451,4.176040,0.172734,3.682142,0.363885,3.726951,1.508858,0.504819,5.361995,5.315878,0.581259,3.385735,5.511551,3.315724,
3.522266,5.656203,2.908191,2.600327,4.806058,4.690987,2.029510,4.211913,4.179431,0.171728,3.673203,0.360773,3.715669,1.513269,0.488405,5.352435,5.308689,0.579221,3.384012,5.501702,3.322302,
3.541300,5.653641,2.909444,2.599057,4.817513,4.700955,2.033635,4.214090,4.183918,0.167880,3.669403,0.361398,3.704769,1.513462,0.477296,5.345395,5.304066,0.581206,3.385082,5.490903,3.322960,
3.562132,5.651881,2.910259,2.599298,4.817356,4.713811,2.041029,4.216170,4.191732,0.159449,3.667170,0.364426,3.695990,1.513356,0.469164,5.338292,5.300835,0.586215,3.385339,5.479094,3.324494,
3.580194,5.646447,2.910725,2.598143,4.810359,4.728982,2.048977,4.218088,4.199708,0.150438,3.665319,0.369156,3.691175,1.513201,0.462921,5.331612,5.295361,0.589753,3.385147,5.469670,3.328438,
3.593464,5.641200,2.909695,2.595275,4.809096,4.747022,2.059420,4.220644,4.207383,0.141275,3.661242,0.373792,3.687237,1.518404,0.448997,5.327001,5.290923,0.590992,3.378830,5.463180,3.337125,
3.605545,5.635316,2.905751,2.591675,4.807516,4.767104,2.071084,4.225159,4.215056,0.132426,3.655770,0.377745,3.683356,1.527353,0.433725,5.321831,5.287529,0.590448,3.371656,5.457780,3.348044,
3.615184,5.629309,2.901245,2.587878,4.812749,4.784613,2.084362,4.230184,4.220955,0.121811,3.649347,0.381200,3.679068,1.538605,0.419083,5.319112,5.285983,0.588327,3.363379,5.452240,3.357616,
3.624475,5.622847,2.898727,2.585701,4.816406,4.799173,2.097460,4.234463,4.224558,0.110707,3.643049,0.384524,3.673602,1.548691,0.407299,5.317925,5.288967,0.586300,3.357235,5.444730,3.363021,
3.632967,5.614316,2.897771,2.584114,4.815457,4.813158,2.108435,4.237115,4.229599,0.102362,3.637917,0.388036,3.668364,1.559110,0.398086,5.316463,5.292890,0.584549,3.351096,5.436574,3.366992,
3.641055,5.606182,2.897319,2.583431,4.810517,4.823784,2.119028,4.239466,4.234418,0.095161,3.634645,0.391991,3.663733,1.563743,0.395302,5.316221,5.295564,0.583754,3.347626,5.427919,3.370778,
3.646027,5.596606,2.897282,2.585384,4.805580,4.833454,2.130187,4.242026,4.239800,0.084686,3.629675,0.394277,3.660618,1.571165,0.388102,5.318828,5.296675,0.582035,3.341263,5.420050,3.374903,
3.650604,5.587091,2.897972,2.588147,4.802519,4.841728,2.142945,4.243716,4.246456,0.076577,3.626510,0.396628,3.658536,1.577380,0.377800,5.323111,5.302793,0.582113,3.335848,5.412698,3.377890,
3.657697,5.579890,2.896877,2.587564,4.784950,4.848486,2.155937,4.245233,4.249747,0.069795,3.621647,0.398464,3.657177,1.574020,0.365467,5.326087,5.306082,0.582691,3.333103,5.406683,3.378244,
3.664864,5.571050,2.897259,2.587803,4.771349,4.853755,2.172969,4.247266,4.254101,0.061313,3.616120,0.399185,3.656952,1.573101,0.353084,5.328795,5.311108,0.582527,3.331138,5.400082,3.379398,
3.670300,5.563958,2.898023,2.586928,4.757711,4.858726,2.189184,4.249927,4.257691,0.054432,3.610308,0.399369,3.656866,1.570765,0.343066,5.330262,5.316100,0.582556,3.331181,5.392618,3.378663,
3.675761,5.556750,2.899942,2.585899,4.742985,4.858300,2.207819,4.251945,4.261316,0.045463,3.605498,0.399928,3.655811,1.566993,0.337926,5.330734,5.327955,0.584791,3.332159,5.384186,3.375539,
3.679338,5.549328,2.902325,2.583654,4.733002,4.855952,2.225641,4.252550,4.265257,0.039997,3.603439,0.402755,3.656157,1.565071,0.331284,5.331375,5.344063,0.589854,3.332168,5.374343,3.372392,
3.679780,5.543348,2.905690,2.581920,4.733274,4.850381,2.244959,4.253335,4.264386,0.032772,3.601195,0.404471,3.656179,1.564949,0.330684,5.332002,5.362753,0.594080,3.331922,5.363292,3.367000,
3.685995,5.540666,2.905828,2.579772,4.737142,4.847408,2.262406,4.257197,4.266869,0.022297,3.594774,0.403824,3.657459,1.566233,0.318093,5.331959,5.377612,0.595710,3.323604,5.358002,3.366141,
3.690130,5.537307,2.906169,2.578058,4.736850,4.844992,2.281969,4.262671,4.266323,0.011539,3.585856,0.402123,3.656272,1.572439,0.307335,5.332400,5.394100,0.595579,3.312473,5.352236,3.366116,
3.689391,5.532748,2.908739,2.576631,4.727604,4.841831,2.301485,4.266318,4.266737,0.004258,3.580269,0.401883,3.654276,1.578342,0.302206,5.331752,5.411660,0.597749,3.304921,5.343521,3.364135,
3.688118,5.528862,2.912679,2.574930,4.720583,4.836184,2.320170,4.269333,4.271235,-0.001502,3.577025,0.403184,3.652612,1.582094,0.299724,5.332312,5.427865,0.599865,3.299372,5.332962,3.359994,
3.691588,5.525897,2.916241,2.572788,4.719414,4.832082,2.342697,4.272110,4.278714,-0.005569,3.572609,0.402998,3.653572,1.582525,0.289379,5.333975,5.448819,0.601543,3.293723,5.324974,3.361209,
3.694472,5.523621,2.920808,2.572017,4.716951,4.827284,2.366371,4.274589,4.288461,-0.009872,3.568848,0.402334,3.655359,1.579140,0.278005,5.335304,5.471523,0.604903,3.290541,5.317577,3.363022,
3.693396,5.520897,2.925149,2.572536,4.719662,4.820400,2.390173,4.276756,4.292310,-0.013785,3.566735,0.401705,3.655475,1.579807,0.272384,5.337204,5.495659,0.608028,3.286106,5.309366,3.364073,
3.689459,5.517118,2.929846,2.573987,4.726648,4.810139,2.415445,4.281218,4.297549,-0.019908,3.564416,0.400299,3.654514,1.580981,0.268684,5.336746,5.521198,0.611798,3.284404,5.300535,3.363158,
3.685383,5.511508,2.934278,2.576915,4.738233,4.800602,2.442369,4.287706,4.302647,-0.026690,3.562334,0.398201,3.654330,1.579742,0.259535,5.336213,5.544021,0.614100,3.282881,5.293679,3.366056,
3.678556,5.505512,2.939128,2.580024,4.743142,4.792054,2.469223,4.293925,4.309968,-0.034702,3.559875,0.395580,3.656459,1.577188,0.250626,5.336780,5.564334,0.617278,3.280887,5.287854,3.373655,
3.668982,5.502236,2.945053,2.584067,4.737974,4.779281,2.495674,4.300578,4.314113,-0.043993,3.555556,0.392226,3.656966,1.572921,0.244401,5.336296,5.582037,0.620732,3.281514,5.281885,3.379181,
3.660903,5.500684,2.950462,2.587679,4.727080,4.765642,2.519695,4.308026,4.317705,-0.051649,3.549960,0.386463,3.653298,1.570386,0.237201,5.331289,5.602110,0.624434,3.281515,5.275577,3.379702,
3.649196,5.502968,2.953162,2.594759,4.709517,4.746821,2.541828,4.314256,4.314371,-0.069348,3.541679,0.382666,3.650622,1.582921,0.215850,5.323257,5.609811,0.626114,3.273590,5.276090,3.384111,
3.634446,5.504162,2.956516,2.602028,4.692610,4.729235,2.560263,4.318730,4.311728,-0.084452,3.533823,0.379960,3.649522,1.594332,0.195549,5.315165,5.614943,0.627179,3.267627,5.278185,3.391306,
3.616101,5.502587,2.961753,2.608293,4.696784,4.711186,2.580149,4.320365,4.307594,-0.099546,3.525252,0.377041,3.649833,1.605766,0.179166,5.304989,5.621670,0.629964,3.264533,5.276959,3.399073,
3.597664,5.500955,2.967460,2.613413,4.706538,4.692191,2.596732,4.320779,4.307246,-0.111239,3.517504,0.374382,3.648905,1.617704,0.167369,5.293968,5.628963,0.633136,3.261325,5.273413,3.403710,
3.584577,5.499914,2.972267,2.617732,4.721852,4.672884,2.612197,4.322899,4.304787,-0.122466,3.505771,0.369913,3.645206,1.633388,0.149286,5.282841,5.632705,0.633472,3.256883,5.271632,3.410507,
3.567536,5.499018,2.978079,2.621724,4.745699,4.652716,2.629161,4.322322,4.300083,-0.133396,3.494011,0.364491,3.642889,1.647417,0.136444,5.271432,5.638289,0.635988,3.256274,5.268233,3.418178,
3.551914,5.499564,2.984194,2.625705,4.771810,4.632356,2.642226,4.320627,4.297521,-0.143867,3.481355,0.358786,3.640566,1.657565,0.127748,5.260203,5.643966,0.638549,3.256270,5.263468,3.424188,
3.538083,5.504111,2.989849,2.627836,4.794645,4.618677,2.653347,4.320133,4.290964,-0.152233,3.470026,0.355408,3.631778,1.665539,0.124691,5.247898,5.652818,0.642381,3.254868,5.258815,3.425055,
3.524312,5.509358,2.994857,2.629203,4.816466,4.609783,2.663048,4.321269,4.285899,-0.157362,3.459853,0.353509,3.620726,1.672073,0.122473,5.236767,5.661975,0.646373,3.252004,5.254342,3.426286,
3.513081,5.516685,3.000278,2.630538,4.841428,4.602772,2.670959,4.323268,4.290534,-0.161032,3.449971,0.350349,3.610274,1.676056,0.121021,5.225852,5.671864,0.650766,3.249138,5.248207,3.422210,
3.502125,5.523576,3.005542,2.630953,4.862941,4.602895,2.680587,4.326442,4.298826,-0.164469,3.441712,0.347519,3.599455,1.676857,0.119452,5.215457,5.682809,0.655958,3.249391,5.242069,3.419187,
3.491467,5.528661,3.010366,2.632701,4.875591,4.603409,2.687917,4.328560,4.308736,-0.169882,3.434925,0.345782,3.589966,1.680216,0.116127,5.205440,5.690337,0.661890,3.246689,5.238825,3.418960,
3.484442,5.536564,3.015840,2.632880,4.884443,4.601430,2.695038,4.330543,4.315390,-0.173812,3.424021,0.341476,3.575209,1.683565,0.118015,5.192610,5.698209,0.664328,3.244066,5.233272,3.414785,
3.475205,5.545337,3.021255,2.633870,4.884476,4.598167,2.701537,4.331441,4.320143,-0.178334,3.413332,0.336633,3.561698,1.681938,0.119885,5.179959,5.702651,0.665982,3.242847,5.229061,3.409800,
3.456676,5.553165,3.026151,2.635997,4.869648,4.591495,2.707443,4.332413,4.321225,-0.185432,3.402460,0.331158,3.550315,1.676642,0.125632,5.169251,5.706026,0.668679,3.243329,5.223186,3.406113,
3.439114,5.562114,3.031300,2.638137,4.852900,4.583674,2.717076,4.332525,4.322630,-0.191987,3.391255,0.324140,3.542517,1.667181,0.126837,5.158953,5.710895,0.671628,3.248058,5.215841,3.402426,
3.428860,5.574447,3.035109,2.636232,4.856557,4.581097,2.725339,4.333567,4.317858,-0.193136,3.376465,0.315894,3.530680,1.652830,0.116983,5.147586,5.716693,0.674487,3.254300,5.208546,3.400078,
3.414014,5.587156,3.038520,2.634123,4.858206,4.572575,2.731223,4.335456,4.312482,-0.193918,3.361329,0.306607,3.519789,1.639393,0.109794,5.137600,5.722891,0.676470,3.259697,5.198640,3.397264,
3.404773,5.602026,3.041686,2.633649,4.866580,4.567339,2.734893,4.337913,4.318097,-0.196787,3.348341,0.298599,3.510827,1.629449,0.105007,5.130071,5.730229,0.679885,3.261627,5.188429,3.394282,
3.400348,5.618045,3.043755,2.632276,4.881426,4.569033,2.731737,4.342340,4.328110,-0.196969,3.335186,0.291678,3.495446,1.615240,0.099958,5.118143,5.740258,0.684260,3.256509,5.180511,3.389366,
3.401841,5.639943,3.043630,2.626385,4.888341,4.573249,2.723985,4.352488,4.336049,-0.193305,3.317751,0.283046,3.477734,1.595450,0.079853,5.103140,5.745016,0.684473,3.250190,5.174894,3.380215,
3.397110,5.661378,3.044296,2.621519,4.882797,4.570821,2.722980,4.360564,4.341283,-0.191556,3.301229,0.274755,3.464379,1.574592,0.061707,5.087107,5.758268,0.687443,3.247766,5.164138,3.373075,
3.387119,5.682280,3.045708,2.616203,4.883480,4.566304,2.719677,4.365717,4.343634,-0.188436,3.283635,0.266660,3.454909,1.551926,0.048477,5.075234,5.766786,0.688950,3.250309,5.152892,3.366282,
3.377509,5.702212,3.048189,2.611167,4.881913,4.554499,2.718597,4.369951,4.345285,-0.182635,3.266441,0.257481,3.448654,1.527839,0.038397,5.065774,5.775936,0.689817,3.255544,5.140172,3.357967,
3.364656,5.719636,3.051871,2.605924,4.874964,4.538984,2.721421,4.373800,4.345968,-0.176578,3.251101,0.249302,3.442375,1.505024,0.031838,5.057753,5.786683,0.691400,3.263628,5.127056,3.351027,
3.351233,5.735314,3.055390,2.598377,4.867970,4.521197,2.719622,4.375547,4.346073,-0.170286,3.233786,0.240937,3.440293,1.482929,0.024363,5.052164,5.789701,0.690822,3.269898,5.117080,3.345464,
3.337555,5.750889,3.057801,2.590924,4.860240,4.506870,2.718350,4.378032,4.343052,-0.165778,3.216857,0.232627,3.438120,1.461976,0.019701,5.048093,5.793269,0.690769,3.276753,5.106726,3.344936,
3.327505,5.763568,3.060750,2.585433,4.858492,4.496040,2.720606,4.378084,4.340799,-0.162634,3.201942,0.224783,3.438298,1.443470,0.016477,5.044510,5.798534,0.691176,3.285307,5.095900,3.344948,
3.313753,5.774045,3.063364,2.581221,4.857199,4.487959,2.722130,4.377415,4.338502,-0.162605,3.188419,0.218574,3.441256,1.425679,0.015411,5.043453,5.800902,0.691457,3.296001,5.086659,3.347504,
3.307522,5.783831,3.065726,2.577420,4.864850,4.491063,2.725215,4.376145,4.339296,-0.163498,3.177475,0.214468,3.444812,1.411367,0.009042,5.043851,5.803903,0.692244,3.304781,5.078820,3.351874,
3.293936,5.792635,3.067256,2.575106,4.870520,4.500302,2.728691,4.376880,4.339692,-0.164560,3.164907,0.210450,3.447236,1.400489,0.007807,5.047418,5.808693,0.690875,3.315374,5.069068,3.355172,
3.277517,5.798242,3.068832,2.576180,4.863269,4.512603,2.735042,4.376227,4.334528,-0.163772,3.156746,0.207307,3.451725,1.387601,0.006053,5.042384,5.815709,0.694922,3.325717,5.061465,3.359029,
3.260052,5.800741,3.069713,2.574954,4.857345,4.524653,2.739112,4.376456,4.330503,-0.162327,3.145954,0.203709,3.458530,1.375144,0.001916,5.039213,5.817897,0.697258,3.334979,5.055059,3.363783,
3.248708,5.803271,3.070321,2.573827,4.860035,4.540124,2.738723,4.375999,4.325975,-0.163129,3.132728,0.200224,3.470081,1.362891,0.002405,5.042655,5.812580,0.697922,3.344496,5.046902,3.372003,
3.242529,5.801750,3.072183,2.575523,4.876164,4.553957,2.744248,4.374051,4.331429,-0.162709,3.121099,0.198365,3.481483,1.353109,0.010329,5.046344,5.811204,0.699716,3.353724,5.036965,3.375554,
3.238053,5.809134,3.067608,2.571349,4.892585,4.568515,2.738544,4.383982,4.334861,-0.156990,3.107163,0.194334,3.485592,1.336325,0.009241,5.044409,5.803426,0.700187,3.352274,5.031075,3.379392,
3.230227,5.815945,3.064378,2.569159,4.903098,4.586137,2.735465,4.394631,4.337849,-0.151168,3.096441,0.189372,3.489656,1.322327,0.004821,5.043652,5.799353,0.700762,3.349921,5.023946,3.383962,
3.221888,5.821468,3.061444,2.567713,4.913926,4.601134,2.734952,4.404843,4.342385,-0.144105,3.086613,0.184379,3.492919,1.310413,0.003045,5.041248,5.795680,0.702401,3.347386,5.017375,3.389813,
3.216338,5.824257,3.059435,2.567199,4.927627,4.616285,2.740530,4.413561,4.347103,-0.136884,3.076947,0.178713,3.496398,1.300758,0.006402,5.036820,5.796039,0.704972,3.345884,5.010102,3.392778,
3.211092,5.826815,3.055797,2.566719,4.936968,4.629155,2.743700,4.421428,4.352205,-0.135543,3.065251,0.172308,3.500165,1.295233,0.008608,5.034926,5.794028,0.705834,3.341992,5.003811,3.395351,
3.204272,5.832082,3.048534,2.566336,4.937902,4.639481,2.743533,4.433977,4.351607,-0.135864,3.053819,0.164893,3.503431,1.289651,0.005990,5.031361,5.787857,0.707293,3.335885,4.999076,3.402719,
3.196952,5.838343,3.039755,2.566678,4.931180,4.647570,2.742523,4.446746,4.349635,-0.137803,3.041309,0.157166,3.504594,1.285921,-0.000996,5.026915,5.780534,0.708528,3.329124,4.995352,3.413653,
3.190436,5.843298,3.033027,2.565967,4.919646,4.652163,2.745528,4.457339,4.341064,-0.138581,3.029911,0.149055,3.501319,1.281495,-0.005901,5.022057,5.774031,0.707620,3.325974,4.991540,3.419271,
3.184051,5.848486,3.027188,2.566040,4.905593,4.653986,2.744745,4.467198,4.330795,-0.137684,3.019474,0.140005,3.499030,1.275000,-0.009376,5.018196,5.766827,0.706800,3.322184,4.987145,3.425146,
3.179742,5.852502,3.023133,2.565614,4.886779,4.651105,2.745742,4.475387,4.314830,-0.132013,3.008877,0.129883,3.496764,1.268112,-0.011558,5.013790,5.761711,0.707501,3.320635,4.981657,3.430574,
3.172739,5.855399,3.019953,2.566511,4.871698,4.646530,2.748530,4.480318,4.299614,-0.126819,2.998524,0.120251,3.498523,1.262128,-0.011697,5.011295,5.757434,0.708344,3.320267,4.977548,3.433733,
3.168683,5.858538,3.015722,2.566525,4.856923,4.641726,2.749293,4.485784,4.286487,-0.123940,2.987509,0.109998,3.501100,1.257375,-0.012336,5.009526,5.754054,0.709155,3.320033,4.976208,3.441024,
