2.7264,0.1126,3.1511,2.3857,4.7855,3.6851,3.0945,0.5179,0.0065,1.1568,0.0095,
2.7323,0.1250,3.1500,2.3976,4.7944,3.6832,3.0943,0.5164,0.0198,1.1578,0.0096,
2.7314,0.1163,3.1461,2.3978,4.7905,3.6848,3.1057,0.5055,0.0097,1.1603,6.2625,
2.7354,0.1068,3.1516,2.3892,4.7808,3.6883,3.1146,0.5127,6.2764,1.1635,6.2748,
2.7388,0.1054,3.1470,2.3995,4.7776,3.6898,3.1169,0.5139,6.2544,1.1661,0.0105,
2.7365,0.1012,3.1469,2.4028,4.7788,3.6906,3.1139,0.5130,6.2594,1.1612,0.0025,
2.7404,0.1065,3.1517,2.4007,4.7841,3.6905,3.1117,0.5121,6.2583,1.1584,6.2642,
2.7446,0.1008,3.1655,2.3867,4.7823,3.6926,3.0994,0.5176,6.2402,1.1530,6.2796,
2.7561,0.1010,3.1593,2.3926,4.7843,3.6914,3.0990,0.5236,6.2435,1.1519,6.2642,
2.7644,0.1034,3.1605,2.3933,4.7859,3.6905,3.1012,0.5235,6.2243,1.1475,6.2416,
2.7578,0.1013,3.1655,2.3999,4.7848,3.6907,3.0995,0.5173,6.2165,1.1487,6.1965,
2.7621,0.0976,3.1671,2.4031,4.7851,3.6904,3.1001,0.5210,6.2267,1.1494,6.1641,
2.7660,0.0957,3.1641,2.4102,4.7840,3.6916,3.0982,0.5202,6.2084,1.1508,6.1661,
2.7752,0.0946,3.1614,2.4130,4.7845,3.6934,3.0966,0.5182,6.2175,1.1468,6.1725,
2.7997,0.0963,3.1474,2.4199,4.7850,3.6949,3.0831,0.5185,6.2174,1.1316,6.1659,
2.8199,0.0811,3.1231,2.4314,4.7663,3.6959,3.1040,0.5139,6.2045,1.1345,6.1736,
2.8259,0.1041,3.1238,2.4446,4.7862,3.6953,3.0829,0.5110,6.2494,1.1232,6.2066,
2.8341,0.1075,3.1181,2.4512,4.7895,3.6921,3.0755,0.5117,6.2249,1.1168,6.2120,
2.8376,0.1102,3.1186,2.4410,4.7944,3.6898,3.0815,0.5036,6.2034,1.1040,6.2191,
2.8459,0.1128,3.1266,2.4328,4.7979,3.6936,3.0840,0.5097,6.2247,1.1058,6.2375,
2.8594,0.1056,3.1258,2.4464,4.7932,3.6949,3.0913,0.5032,6.2558,1.1133,6.2483,
2.8610,0.1063,3.1277,2.4441,4.7937,3.6937,3.0891,0.5194,6.2668,1.1125,6.2335,
2.8604,0.1044,3.1375,2.4376,4.7937,3.6972,3.0934,0.5234,6.2784,1.1157,6.2700,
2.8715,0.0946,3.1201,2.4560,4.7814,3.7019,3.1025,0.5196,6.2520,1.1296,0.0432,
2.8719,0.0929,3.1158,2.4627,4.7785,3.7034,3.1125,0.5269,6.2528,1.1315,0.0462,
2.8701,0.0895,3.1155,2.4630,4.7757,3.7050,3.1053,0.5347,6.2703,1.1350,0.0633,
2.8802,0.0871,3.1127,2.4662,4.7686,3.7070,3.1066,0.5328,6.2743,1.1346,0.0568,
2.8751,0.0903,3.1163,2.4674,4.7770,3.7045,3.1131,0.5392,6.2681,1.1322,0.0264,
2.8878,0.0911,3.0962,2.4737,4.7723,3.7049,3.1246,0.5372,6.2539,1.1351,0.0422,
2.8957,0.0969,3.0950,2.4761,4.7752,3.7058,3.1164,0.5471,6.2575,1.1335,0.0100,
2.9065,0.0926,3.0813,2.4864,4.7700,3.7072,3.1224,0.5458,6.2757,1.1273,0.0023,
2.9117,0.0869,3.0860,2.4858,4.7669,3.7096,3.1302,0.5439,6.2746,1.1312,6.2598,
2.9165,0.0805,3.0861,2.4836,4.7599,3.7122,3.1268,0.5568,6.2753,1.1354,6.2640,
2.9210,0.0872,3.0855,2.4873,4.7654,3.7103,3.1181,0.5567,6.2793,1.1350,6.2413,
2.9288,0.0974,3.0895,2.4833,4.7726,3.7097,3.1095,0.5690,6.2753,1.1347,6.2650,
2.9330,0.0909,3.0957,2.4776,4.7684,3.7125,3.1084,0.5769,6.2660,1.1320,6.2670,
2.9292,0.0789,3.0957,2.5043,4.7567,3.7163,3.1155,0.5609,6.2384,1.1461,0.0006,
2.9349,0.0763,3.0855,2.5146,4.7571,3.7177,3.1175,0.5547,6.2560,1.1437,6.2738,
2.9372,0.0739,3.0710,2.5209,4.7552,3.7202,3.1222,0.5509,6.2463,1.1482,0.0137,
2.9426,0.0658,3.0733,2.5199,4.7466,3.7233,3.1158,0.5538,6.2587,1.1495,0.0365,
2.9381,0.0672,3.0788,2.5262,4.7507,3.7219,3.1188,0.5455,6.2386,1.1458,0.0137,
2.9436,0.0627,3.0752,2.5348,4.7478,3.7223,3.1179,0.5427,6.2280,1.1515,0.0458,
2.9577,0.0597,3.0640,2.5467,4.7470,3.7255,3.1215,0.5436,6.2247,1.1556,0.0378,
2.9725,0.0599,3.0541,2.5522,4.7504,3.7265,3.1214,0.5492,6.2324,1.1584,0.0417,
2.9875,0.0530,3.0389,2.5556,4.7465,3.7293,3.1217,0.5623,6.2335,1.1570,0.0222,
2.9957,0.0600,3.0415,2.5542,4.7493,3.7291,3.1179,0.5613,6.2206,1.1554,0.0061,
3.0014,0.0651,3.0338,2.5581,4.7552,3.7257,3.1089,0.5617,6.2189,1.1506,0.0148,
3.0013,0.0690,3.0338,2.5617,4.7582,3.7248,3.1028,0.5558,6.2023,1.1505,6.2736,
2.9987,0.0679,3.0333,2.5584,4.7605,3.7253,3.0915,0.5653,6.2148,1.1529,6.2584,
3.0111,0.0732,3.0348,2.5567,4.7604,3.7271,3.0961,0.5687,6.2192,1.1578,0.0128,
3.0172,0.0754,3.0367,2.5538,4.7666,3.7266,3.0856,0.5802,6.2300,1.1548,0.0314,
3.0182,0.0809,3.0335,2.5561,4.7687,3.7263,3.0790,0.5815,6.2410,1.1526,0.0187,
3.0159,0.0819,3.0373,2.5550,4.7787,3.7249,3.0771,0.5885,6.2517,1.1447,0.0477,
3.0371,0.0963,3.0309,2.5479,4.7887,3.7235,3.0806,0.5791,6.2357,1.1339,0.0417,
3.0476,0.1065,3.0385,2.5314,4.7955,3.7251,3.0802,0.5800,6.2165,1.1370,0.0519,
3.0487,0.1097,3.0306,2.5367,4.8027,3.7250,3.0660,0.5834,6.2104,1.1324,0.0625,
3.0575,0.1092,3.0288,2.5386,4.8000,3.7289,3.0703,0.5878,6.2176,1.1296,0.0537,
3.0445,0.0987,3.0343,2.5521,4.7945,3.7286,3.0518,0.5814,6.2067,1.1320,0.0728,
3.0386,0.0921,3.0394,2.5426,4.7885,3.7268,3.0495,0.5563,6.1812,1.1332,0.0428,
3.0449,0.0949,3.0370,2.5541,4.7903,3.7270,3.0481,0.5410,6.1814,1.1369,0.0028,
3.0460,0.0992,3.0400,2.5588,4.7922,3.7260,3.0416,0.5457,6.1912,1.1377,0.0045,
3.0532,0.0992,3.0437,2.5539,4.7941,3.7273,3.0465,0.5504,6.2063,1.1410,6.2766,
3.0625,0.1035,3.0488,2.5458,4.7984,3.7271,3.0448,0.5618,6.2018,1.1400,6.2749,
3.0684,0.1035,3.0539,2.5449,4.7986,3.7283,3.0439,0.5651,6.2045,1.1373,0.0167,
3.0702,0.1036,3.0525,2.5481,4.8009,3.7275,3.0507,0.5658,6.2053,1.1382,0.0092,
3.0747,0.1029,3.0422,2.5631,4.8062,3.7275,3.0464,0.5636,6.2213,1.1391,6.2743,
3.0756,0.0956,3.0419,2.5710,4.7990,3.7299,3.0517,0.5610,6.2247,1.1412,6.2756,
3.0790,0.1039,3.0503,2.5700,4.8037,3.7305,3.0475,0.5630,6.2502,1.1403,0.0433,
3.0827,0.0998,3.0493,2.5755,4.8019,3.7325,3.0546,0.5609,6.2566,1.1474,0.0220,
3.0907,0.1038,3.0418,2.5826,4.8031,3.7334,3.0596,0.5593,6.2477,1.1506,0.0121,
3.0983,0.1017,3.0443,2.5797,4.8026,3.7347,3.0553,0.5637,6.2586,1.1482,6.2782,
3.1039,0.1051,3.0506,2.5793,4.8020,3.7370,3.0525,0.5612,6.2693,1.1527,0.0084,
3.0967,0.0935,3.0498,2.5888,4.7967,3.7403,3.0445,0.5609,0.0176,1.1561,0.0066,
3.0919,0.0937,3.0502,2.5900,4.8004,3.7397,3.0434,0.5632,0.0010,1.1550,0.0023,
3.0951,0.1012,3.0479,2.5902,4.8076,3.7370,3.0288,0.5599,0.0068,1.1471,0.0400,
3.0943,0.1033,3.0445,2.5953,4.8082,3.7366,3.0310,0.5623,6.2827,1.1494,0.0311,
3.0909,0.0958,3.0385,2.5988,4.8053,3.7375,3.0213,0.5625,0.0029,1.1485,0.0353,
3.0896,0.0944,3.0370,2.6006,4.8030,3.7398,3.0236,0.5640,6.2666,1.1541,0.0619,
3.0538,0.0770,3.0429,2.6015,4.7975,3.7444,3.0137,0.5631,6.2559,1.1560,0.0013,
3.0504,0.0703,3.0391,2.6153,4.7939,3.7467,3.0042,0.5603,6.2818,1.1560,0.0007,
3.0631,0.0737,3.0394,2.6091,4.7964,3.7470,3.0054,0.5684,0.0011,1.1549,0.0110,
3.0752,0.0767,3.0283,2.6200,4.7965,3.7478,3.0036,0.5710,0.0177,1.1528,0.0391,
3.0821,0.0726,3.0299,2.6213,4.7901,3.7502,3.0094,0.5707,0.0283,1.1604,0.0532,
3.0833,0.0717,3.0288,2.6243,4.7936,3.7510,3.0068,0.5726,0.0228,1.1558,0.0616,
3.0885,0.0699,3.0329,2.6257,4.7932,3.7501,3.0072,0.5718,0.0147,1.1533,0.0659,
3.1006,0.0694,3.0387,2.6142,4.7942,3.7541,3.0059,0.5737,0.0148,1.1615,0.0325,
3.1125,0.0764,3.0365,2.6179,4.7956,3.7541,2.9997,0.5710,0.0015,1.1555,0.0082,
3.1188,0.0777,3.0266,2.6281,4.7968,3.7546,2.9990,0.5759,6.2825,1.1518,6.2765,
3.1233,0.0792,3.0295,2.6243,4.7958,3.7538,2.9984,0.5827,6.2826,1.1508,6.2802,
3.1253,0.0741,3.0275,2.6272,4.7895,3.7556,2.9968,0.5838,6.2734,1.1537,6.2452,
3.1252,0.0679,3.0269,2.6325,4.7896,3.7568,3.0015,0.5908,6.2605,1.1547,6.2427,
3.1180,0.0644,3.0299,2.6369,4.7924,3.7564,2.9815,0.5898,6.2796,1.1529,6.2427,
3.1218,0.0767,3.0333,2.6395,4.8057,3.7509,2.9746,0.5973,6.2735,1.1501,6.2244,
3.1191,0.0726,3.0349,2.6475,4.8085,3.7537,2.9839,0.5791,0.0233,1.1483,6.2416,
3.1340,0.0660,3.0405,2.6234,4.7964,3.7553,2.9785,0.5709,0.0094,1.1326,6.2390,
3.1354,0.0645,3.0425,2.6200,4.7948,3.7582,2.9825,0.5662,0.0126,1.1407,6.2585,
3.1373,0.0704,3.0482,2.6190,4.8024,3.7539,2.9892,0.5742,6.2825,1.1370,6.2244,
3.1463,0.0646,3.0390,2.6264,4.8001,3.7521,2.9848,0.5861,0.0044,1.1355,6.2168,
3.1545,0.0616,3.0395,2.6286,4.7965,3.7553,2.9917,0.5931,0.0054,1.1377,6.2438,
3.1684,0.0646,3.0351,2.6319,4.7985,3.7553,2.9948,0.5982,6.2697,1.1364,6.2688,
3.1737,0.0712,3.0360,2.6417,4.8066,3.7557,3.0030,0.5811,6.2678,1.1269,0.0226,
3.1813,0.0759,3.0318,2.6434,4.8093,3.7554,3.0005,0.5775,6.2646,1.1246,0.0381,
3.1846,0.0787,3.0292,2.6524,4.8174,3.7541,2.9939,0.5793,6.2703,1.1184,0.0148,
3.1875,0.0822,3.0355,2.6549,4.8224,3.7526,2.9987,0.5816,6.2798,1.1164,0.0615,
3.1698,0.0647,3.0376,2.6756,4.8165,3.7549,2.9965,0.5675,6.2620,1.1189,0.0095,
3.1778,0.0619,3.0364,2.6810,4.8122,3.7574,2.9951,0.5770,6.2770,1.1236,0.0335,
3.1905,0.0753,3.0372,2.6846,4.8225,3.7558,2.9863,0.5778,6.2578,1.1151,0.0046,
3.1965,0.0812,3.0338,2.6857,4.8252,3.7546,2.9825,0.5765,6.2727,1.1081,6.2799,
3.1953,0.0779,3.0249,2.6951,4.8265,3.7534,2.9970,0.5705,6.2589,1.1108,6.2495,
3.2046,0.0734,3.0234,2.6930,4.8161,3.7576,3.0035,0.5799,6.2476,1.1077,6.2703,
3.2149,0.0737,3.0205,2.6969,4.8172,3.7570,3.0047,0.5910,6.2304,1.1090,6.2699,
3.2120,0.0723,3.0140,2.7032,4.8152,3.7575,3.0121,0.5801,6.2237,1.1068,6.2720,
3.2235,0.0720,2.9931,2.7158,4.8152,3.7584,3.0150,0.5853,6.2170,1.1063,6.2087,
3.2294,0.0643,2.9877,2.7200,4.8134,3.7578,3.0108,0.5884,6.2212,1.1086,6.1888,
3.2298,0.0624,2.9892,2.7215,4.8141,3.7635,3.0177,0.5866,6.2157,1.1120,6.2143,
3.2291,0.0604,2.9924,2.7222,4.8080,3.7667,3.0171,0.5863,6.2143,1.1191,6.2483,
3.2332,0.0570,2.9965,2.7110,4.8008,3.7658,3.0077,0.5801,6.2420,1.1133,6.2673,
3.2204,0.0589,3.0015,2.7170,4.8084,3.7629,3.0213,0.5698,6.2494,1.1071,6.2712,
3.2260,0.0534,3.0028,2.7181,4.8006,3.7662,3.0254,0.5741,6.2498,1.1124,6.2596,
3.2279,0.0556,3.0068,2.7195,4.7992,3.7665,3.0169,0.5726,6.2488,1.1143,6.2684,
3.2285,0.0517,3.0100,2.7157,4.8025,3.7671,3.0034,0.5797,6.2579,1.1133,6.2662,
3.2290,0.0538,3.0138,2.7130,4.8062,3.7668,3.0020,0.5848,6.2584,1.1111,6.2706,
3.2410,0.0558,3.0135,2.7119,4.8109,3.7664,3.0011,0.5974,6.2713,1.1099,0.0163,
3.2502,0.0581,3.0173,2.7074,4.8096,3.7674,3.0014,0.6073,6.2744,1.1095,0.0439,
3.2563,0.0515,3.0106,2.7152,4.8043,3.7678,3.0002,0.6135,6.2659,1.1180,0.0439,
3.2578,0.0635,3.0135,2.7168,4.8218,3.7640,3.0057,0.6141,6.2717,1.1125,0.0469,
3.2542,0.0670,3.0101,2.7253,4.8256,3.7631,3.0100,0.6251,6.2715,1.1120,0.0394,
3.2645,0.0688,2.9991,2.7388,4.8244,3.7635,3.0114,0.6255,6.2586,1.1194,0.0295,
3.2817,0.0629,2.9889,2.7484,4.8062,3.7682,3.0214,0.6232,6.2729,1.1128,0.0141,
3.2888,0.0466,2.9774,2.7488,4.7903,3.7748,3.0317,0.6424,6.2714,1.1199,0.0190,
3.2874,0.0527,2.9831,2.7457,4.7933,3.7726,3.0325,0.6335,6.2773,1.1201,0.0367,
3.3004,0.0487,2.9826,2.7418,4.7856,3.7747,3.0421,0.6375,6.2772,1.1280,0.0682,
3.2951,0.0472,2.9854,2.7444,4.7867,3.7757,3.0618,0.6390,0.0071,1.1316,0.0416,
3.2936,0.0494,2.9870,2.7471,4.7836,3.7764,3.0433,0.6554,0.0137,1.1352,0.0011,
3.2942,0.0489,2.9875,2.7480,4.7794,3.7779,3.0489,0.6487,0.0210,1.1357,6.2535,
3.2930,0.0451,2.9861,2.7628,4.7793,3.7794,3.0338,0.6391,0.0272,1.1331,6.2543,
3.2978,0.0419,2.9779,2.7772,4.7761,3.7787,3.0312,0.6416,0.0189,1.1351,6.2466,
3.3015,0.0319,2.9801,2.7817,4.7671,3.7844,3.0450,0.6460,6.2617,1.1427,0.0090,
3.3104,0.0370,2.9828,2.7840,4.7718,3.7840,3.0405,0.6531,6.2609,1.1409,6.2719,
3.3155,0.0282,2.9839,2.7876,4.7585,3.7894,3.0456,0.6598,6.2665,1.1529,0.0011,
3.3145,0.0229,2.9847,2.7903,4.7572,3.7898,3.0432,0.6650,0.0013,1.1577,6.2674,
3.3223,0.0227,2.9870,2.7873,4.7539,3.7924,3.0568,0.6625,6.2826,1.1593,6.2657,
3.3144,0.0270,2.9935,2.7867,4.7552,3.7945,3.0598,0.6544,6.2736,1.1686,6.2666,
3.3129,0.0250,2.9955,2.7905,4.7521,3.7948,3.0615,0.6596,6.2694,1.1695,6.2729,
3.3152,0.0174,2.9986,2.7936,4.7462,3.7982,3.0519,0.6574,6.2586,1.1655,6.2691,
3.3158,0.0195,2.9979,2.7937,4.7444,3.8000,3.0534,0.6518,6.2653,1.1670,6.2822,
3.3120,0.0224,2.9966,2.8065,4.7518,3.8000,3.0630,0.6509,6.2810,1.1557,0.0190,
3.3001,0.0233,3.0008,2.8070,4.7556,3.7997,3.0785,0.6473,6.2717,1.1621,0.0285,
3.2947,0.0225,3.0036,2.8093,4.7567,3.7995,3.0926,0.6502,6.2668,1.1620,0.0427,
3.2982,0.0135,2.9954,2.8299,4.7421,3.8022,3.1020,0.6449,6.2808,1.1733,0.0014,
3.3093,0.0180,3.0005,2.8261,4.7424,3.8027,3.1024,0.6447,6.2786,1.1728,6.2751,
3.3082,0.0155,3.0066,2.8295,4.7415,3.8036,3.1063,0.6462,6.2695,1.1796,0.0279,
3.3079,0.0194,2.9992,2.8392,4.7469,3.8019,3.0950,0.6444,6.2707,1.1746,0.0215,
3.3032,0.0194,3.0014,2.8420,4.7461,3.8035,3.1113,0.6422,6.2706,1.1818,6.2781,
3.3093,0.0143,3.0079,2.8352,4.7408,3.8047,3.1284,0.6443,6.2735,1.1825,0.0210,
3.3076,0.0190,3.0045,2.8400,4.7408,3.8028,3.1295,0.6503,6.2773,1.1852,0.0457,
3.2948,0.0231,3.0087,2.8408,4.7439,3.8010,3.1060,0.6438,0.0118,1.1806,0.0743,
3.3046,0.0326,3.0101,2.8370,4.7489,3.7979,3.0969,0.6383,0.0229,1.1776,0.0770,
3.2962,0.0342,3.0119,2.8375,4.7561,3.7986,3.0825,0.6400,0.0164,1.1717,0.0730,
3.2982,0.0332,3.0143,2.8370,4.7551,3.8006,3.0942,0.6382,0.0009,1.1778,0.0424,
3.3060,0.0296,3.0078,2.8458,4.7534,3.8011,3.0959,0.6340,0.0097,1.1805,0.0296,
3.3149,0.0286,3.0060,2.8474,4.7499,3.8013,3.1081,0.6399,0.0102,1.1822,0.0512,
3.3240,0.0273,3.0048,2.8507,4.7495,3.8021,3.1089,0.6454,0.0029,1.1825,0.0868,
3.3187,0.0236,3.0046,2.8514,4.7465,3.8022,3.1184,0.6424,6.2752,1.1883,0.0761,
3.3162,0.0219,3.0070,2.8497,4.7464,3.8027,3.1331,0.6424,6.2780,1.1953,0.0803,
3.3171,0.0171,3.0055,2.8562,4.7391,3.8062,3.1496,0.6463,0.0065,1.2076,0.0482,
3.3212,0.0220,2.9947,2.8667,4.7417,3.8068,3.1457,0.6438,0.0308,1.2053,0.0537,
3.3192,0.0170,2.9977,2.8607,4.7378,3.8047,3.1084,0.6467,0.0214,1.2009,0.0389,
3.3095,0.0130,3.0022,2.8670,4.7359,3.8074,3.0931,0.6395,0.0156,1.2001,0.0450,
3.3131,0.0109,3.0083,2.8604,4.7356,3.8104,3.1025,0.6442,0.0091,1.2041,0.0012,
3.3181,0.0105,3.0049,2.8688,4.7363,3.8104,3.1038,0.6443,6.2827,1.1987,0.0022,
3.3178,0.0156,3.0086,2.8670,4.7426,3.8102,3.1054,0.6451,0.0028,1.1978,6.2752,
3.2966,0.0229,3.0155,2.8755,4.7561,3.8099,3.1398,0.6274,0.0392,1.1915,0.0530,
3.2904,0.0293,3.0033,2.8947,4.7676,3.8080,3.1350,0.6239,0.0137,1.1901,0.0239,
3.2705,0.0340,3.0124,2.8925,4.7709,3.8084,3.1407,0.6261,0.0250,1.1858,0.0359,
3.2764,0.0362,3.0105,2.8971,4.7728,3.8091,3.1450,0.6362,0.0147,1.1896,0.0091,
3.2842,0.0307,3.0155,2.9059,4.7676,3.8098,3.1502,0.6308,0.0153,1.1928,0.0163,
