-0.0445, 0.2961, -0.4799, -0.2091, -0.0772
-0.0455, 0.2975, -0.4813, -0.2102, -0.0783
-0.0464, 0.2989, -0.4828, -0.2112, -0.0793
-0.0473, 0.3002, -0.4843, -0.2124, -0.0804
-0.0481, 0.3016, -0.4857, -0.2134, -0.0815
-0.0489, 0.3031, -0.4871, -0.2146, -0.0825
-0.0497, 0.3045, -0.4886, -0.2157, -0.0836
-0.0504, 0.3060, -0.4899, -0.2168, -0.0845
-0.0511, 0.3074, -0.4913, -0.2180, -0.0855
-0.0518, 0.3088, -0.4927, -0.2192, -0.0865
-0.0525, 0.3103, -0.4941, -0.2205, -0.0875
-0.0533, 0.3118, -0.4955, -0.2217, -0.0885
-0.0541, 0.3133, -0.4969, -0.2230, -0.0896
-0.0550, 0.3149, -0.4983, -0.2243, -0.0908
-0.0561, 0.3165, -0.4998, -0.2257, -0.0921
-0.0571, 0.3181, -0.5013, -0.2271, -0.0933
-0.0582, 0.3197, -0.5027, -0.2284, -0.0946
-0.0594, 0.3214, -0.5043, -0.2299, -0.0959
-0.0604, 0.3230, -0.5057, -0.2313, -0.0972
-0.0615, 0.3247, -0.5072, -0.2327, -0.0984
-0.0625, 0.3264, -0.5087, -0.2342, -0.0997
-0.0636, 0.3280, -0.5102, -0.2356, -0.1010
-0.0648, 0.3297, -0.5117, -0.2371, -0.1024
-0.0659, 0.3314, -0.5132, -0.2386, -0.1038
-0.0671, 0.3331, -0.5147, -0.2401, -0.1051
-0.0684, 0.3348, -0.5162, -0.2416, -0.1066
-0.0695, 0.3365, -0.5178, -0.2431, -0.1080
-0.0707, 0.3382, -0.5193, -0.2447, -0.1093
-0.0718, 0.3399, -0.5208, -0.2462, -0.1106
-0.0730, 0.3416, -0.5223, -0.2478, -0.1120
-0.0741, 0.3433, -0.5239, -0.2494, -0.1134
-0.0753, 0.3451, -0.5254, -0.2510, -0.1147
-0.0765, 0.3468, -0.5270, -0.2526, -0.1162
-0.0778, 0.3485, -0.5285, -0.2542, -0.1176
-0.0792, 0.3502, -0.5300, -0.2557, -0.1191
-0.0806, 0.3518, -0.5315, -0.2572, -0.1206
-0.0819, 0.3535, -0.5330, -0.2588, -0.1221
-0.0833, 0.3552, -0.5346, -0.2604, -0.1235
-0.0845, 0.3569, -0.5361, -0.2620, -0.1250
-0.0858, 0.3586, -0.5377, -0.2637, -0.1265
-0.0871, 0.3604, -0.5393, -0.2653, -0.1280
-0.0884, 0.3621, -0.5409, -0.2670, -0.1295
-0.0897, 0.3638, -0.5425, -0.2686, -0.1309
-0.0912, 0.3655, -0.5441, -0.2703, -0.1325
-0.0926, 0.3673, -0.5457, -0.2720, -0.1340
-0.0941, 0.3691, -0.5474, -0.2737, -0.1356
-0.0956, 0.3708, -0.5490, -0.2754, -0.1372
-0.0971, 0.3726, -0.5507, -0.2772, -0.1389
-0.0987, 0.3744, -0.5523, -0.2789, -0.1405
-0.1003, 0.3761, -0.5540, -0.2806, -0.1421
-0.1019, 0.3778, -0.5556, -0.2823, -0.1438
-0.1034, 0.3796, -0.5572, -0.2840, -0.1453
-0.1049, 0.3813, -0.5588, -0.2857, -0.1469
-0.1065, 0.3830, -0.5604, -0.2873, -0.1485
-0.1081, 0.3847, -0.5621, -0.2891, -0.1501
-0.1097, 0.3865, -0.5637, -0.2908, -0.1518
-0.1112, 0.3882, -0.5654, -0.2925, -0.1534
-0.1127, 0.3900, -0.5671, -0.2943, -0.1550
-0.1142, 0.3917, -0.5687, -0.2960, -0.1566
-0.1155, 0.3935, -0.5704, -0.2977, -0.1581
-0.1169, 0.3952, -0.5720, -0.2995, -0.1596
-0.1184, 0.3967, -0.5735, -0.3010, -0.1611
-0.1198, 0.3983, -0.5750, -0.3026, -0.1626
-0.1213, 0.3998, -0.5765, -0.3041, -0.1640
-0.1228, 0.4013, -0.5780, -0.3056, -0.1655
-0.1243, 0.4030, -0.5796, -0.3073, -0.1671
-0.1258, 0.4045, -0.5811, -0.3088, -0.1686
-0.1274, 0.4061, -0.5827, -0.3104, -0.1701
-0.1290, 0.4076, -0.5842, -0.3120, -0.1716
-0.1305, 0.4092, -0.5857, -0.3135, -0.1732
-0.1320, 0.4108, -0.5872, -0.3151, -0.1747
-0.1335, 0.4124, -0.5888, -0.3168, -0.1762
-0.1350, 0.4140, -0.5903, -0.3183, -0.1777
-0.1365, 0.4154, -0.5918, -0.3198, -0.1791
-0.1380, 0.4168, -0.5932, -0.3212, -0.1805
-0.1395, 0.4182, -0.5945, -0.3226, -0.1819
-0.1410, 0.4195, -0.5959, -0.3239, -0.1832
-0.1424, 0.4207, -0.5971, -0.3252, -0.1845
-0.1440, 0.4220, -0.5983, -0.3265, -0.1858
-0.1454, 0.4232, -0.5996, -0.3278, -0.1871
-0.1467, 0.4245, -0.6009, -0.3291, -0.1884
-0.1480, 0.4257, -0.6021, -0.3303, -0.1896
-0.1493, 0.4270, -0.6034, -0.3316, -0.1908
-0.1507, 0.4282, -0.6046, -0.3329, -0.1920
-0.1520, 0.4294, -0.6059, -0.3341, -0.1932
-0.1532, 0.4307, -0.6071, -0.3354, -0.1944
-0.1545, 0.4319, -0.6083, -0.3366, -0.1956
-0.1557, 0.4331, -0.6095, -0.3379, -0.1968
-0.1570, 0.4342, -0.6107, -0.3391, -0.1979
-0.1583, 0.4353, -0.6119, -0.3402, -0.1990
-0.1595, 0.4364, -0.6130, -0.3414, -0.2001
-0.1608, 0.4376, -0.6143, -0.3427, -0.2013
-0.1619, 0.4389, -0.6155, -0.3440, -0.2024
-0.1631, 0.4401, -0.6168, -0.3452, -0.2036
-0.1642, 0.4413, -0.6180, -0.3465, -0.2047
-0.1654, 0.4426, -0.6193, -0.3478, -0.2059
-0.1666, 0.4439, -0.6206, -0.3491, -0.2071
-0.1678, 0.4449, -0.6217, -0.3502, -0.2082
-0.1691, 0.4458, -0.6227, -0.3512, -0.2091
-0.1703, 0.4469, -0.6238, -0.3523, -0.2102
-0.1715, 0.4477, -0.6247, -0.3532, -0.2111
-0.1728, 0.4485, -0.6256, -0.3540, -0.2120
-0.1741, 0.4493, -0.6264, -0.3548, -0.2129
-0.1754, 0.4500, -0.6273, -0.3556, -0.2137
-0.1767, 0.4509, -0.6281, -0.3565, -0.2146
-0.1779, 0.4517, -0.6291, -0.3574, -0.2156
-0.1791, 0.4526, -0.6301, -0.3583, -0.2165
-0.1803, 0.4535, -0.6310, -0.3593, -0.2174
-0.1815, 0.4545, -0.6321, -0.3603, -0.2185
-0.1827, 0.4556, -0.6332, -0.3614, -0.2195
-0.1840, 0.4566, -0.6343, -0.3625, -0.2206
-0.1852, 0.4577, -0.6354, -0.3636, -0.2217
-0.1864, 0.4587, -0.6365, -0.3646, -0.2227
-0.1877, 0.4597, -0.6375, -0.3657, -0.2238
-0.1888, 0.4608, -0.6386, -0.3668, -0.2249
-0.1901, 0.4618, -0.6397, -0.3678, -0.2259
-0.1913, 0.4629, -0.6409, -0.3689, -0.2271
-0.1926, 0.4639, -0.6419, -0.3700, -0.2281
-0.1939, 0.4648, -0.6429, -0.3709, -0.2291
-0.1952, 0.4658, -0.6439, -0.3719, -0.2302
-0.1964, 0.4669, -0.6451, -0.3731, -0.2314
-0.1977, 0.4679, -0.6462, -0.3741, -0.2325
-0.1990, 0.4690, -0.6473, -0.3752, -0.2336
-0.2002, 0.4700, -0.6484, -0.3763, -0.2346
-0.2014, 0.4709, -0.6494, -0.3772, -0.2356
-0.2026, 0.4717, -0.6503, -0.3781, -0.2365
-0.2039, 0.4725, -0.6512, -0.3789, -0.2374
-0.2051, 0.4731, -0.6519, -0.3796, -0.2381
-0.2062, 0.4738, -0.6527, -0.3803, -0.2389
-0.2074, 0.4746, -0.6536, -0.3811, -0.2397
-0.2085, 0.4753, -0.6544, -0.3819, -0.2405
-0.2095, 0.4761, -0.6553, -0.3827, -0.2413
-0.2106, 0.4768, -0.6561, -0.3834, -0.2421
-0.2117, 0.4774, -0.6569, -0.3841, -0.2428
-0.2127, 0.4779, -0.6575, -0.3846, -0.2434
-0.2137, 0.4784, -0.6581, -0.3851, -0.2439
-0.2146, 0.4790, -0.6588, -0.3857, -0.2445
-0.2156, 0.4794, -0.6594, -0.3862, -0.2451
-0.2165, 0.4800, -0.6600, -0.3868, -0.2457
-0.2174, 0.4806, -0.6608, -0.3874, -0.2463
-0.2184, 0.4812, -0.6614, -0.3880, -0.2469
-0.2193, 0.4819, -0.6622, -0.3887, -0.2476
-0.2202, 0.4826, -0.6631, -0.3895, -0.2483
-0.2211, 0.4834, -0.6639, -0.3902, -0.2490
-0.2220, 0.4841, -0.6648, -0.3910, -0.2498
-0.2229, 0.4850, -0.6657, -0.3918, -0.2506
-0.2238, 0.4856, -0.6665, -0.3925, -0.2513
-0.2247, 0.4863, -0.6673, -0.3931, -0.2519
-0.2256, 0.4871, -0.6682, -0.3939, -0.2527
-0.2265, 0.4880, -0.6692, -0.3948, -0.2536
-0.2273, 0.4889, -0.6701, -0.3956, -0.2544
-0.2282, 0.4896, -0.6709, -0.3964, -0.2551
-0.2291, 0.4906, -0.6720, -0.3973, -0.2560
-0.2300, 0.4914, -0.6729, -0.3981, -0.2568
-0.2310, 0.4922, -0.6737, -0.3988, -0.2575
-0.2319, 0.4929, -0.6746, -0.3995, -0.2583
-0.2329, 0.4935, -0.6753, -0.4001, -0.2588
-0.2338, 0.4941, -0.6760, -0.4006, -0.2594
-0.2348, 0.4946, -0.6766, -0.4011, -0.2600
-0.2358, 0.4952, -0.6774, -0.4017, -0.2606
-0.2367, 0.4958, -0.6781, -0.4023, -0.2612
-0.2376, 0.4961, -0.6786, -0.4026, -0.2615
-0.2385, 0.4963, -0.6790, -0.4028, -0.2618
-0.2394, 0.4964, -0.6793, -0.4028, -0.2620
-0.2403, 0.4965, -0.6795, -0.4029, -0.2622
-0.2412, 0.4966, -0.6798, -0.4030, -0.2623
-0.2421, 0.4968, -0.6801, -0.4031, -0.2626
-0.2430, 0.4971, -0.6806, -0.4034, -0.2630
-0.2439, 0.4975, -0.6812, -0.4038, -0.2634
-0.2448, 0.4980, -0.6818, -0.4043, -0.2638
-0.2456, 0.4985, -0.6825, -0.4048, -0.2644
-0.2464, 0.4991, -0.6832, -0.4054, -0.2649
-0.2473, 0.4997, -0.6839, -0.4060, -0.2655
-0.2481, 0.5003, -0.6845, -0.4065, -0.2660
-0.2490, 0.5008, -0.6852, -0.4071, -0.2666
-0.2500, 0.5013, -0.6859, -0.4076, -0.2671
-0.2509, 0.5019, -0.6866, -0.4082, -0.2677
-0.2518, 0.5025, -0.6873, -0.4087, -0.2683
-0.2528, 0.5030, -0.6879, -0.4093, -0.2689
-0.2538, 0.5036, -0.6886, -0.4098, -0.2695
-0.2548, 0.5040, -0.6892, -0.4103, -0.2700
-0.2558, 0.5045, -0.6898, -0.4107, -0.2705
-0.2568, 0.5050, -0.6905, -0.4113, -0.2711
-0.2577, 0.5056, -0.6912, -0.4119, -0.2717
-0.2587, 0.5063, -0.6921, -0.4126, -0.2724
-0.2597, 0.5071, -0.6930, -0.4134, -0.2732
-0.2607, 0.5080, -0.6940, -0.4142, -0.2741
-0.2617, 0.5089, -0.6950, -0.4152, -0.2750
-0.2626, 0.5099, -0.6961, -0.4162, -0.2760
-0.2636, 0.5109, -0.6972, -0.4172, -0.2769
-0.2646, 0.5118, -0.6982, -0.4181, -0.2778
-0.2656, 0.5127, -0.6992, -0.4190, -0.2787
-0.2666, 0.5135, -0.7001, -0.4198, -0.2795
-0.2676, 0.5144, -0.7011, -0.4207, -0.2804
-0.2686, 0.5153, -0.7021, -0.4216, -0.2812
-0.2697, 0.5160, -0.7029, -0.4223, -0.2820
-0.2707, 0.5168, -0.7038, -0.4231, -0.2828
-0.2717, 0.5175, -0.7046, -0.4237, -0.2835
-0.2727, 0.5181, -0.7054, -0.4243, -0.2842
-0.2738, 0.5189, -0.7063, -0.4251, -0.2850
-0.2748, 0.5195, -0.7070, -0.4257, -0.2857
-0.2759, 0.5201, -0.7077, -0.4262, -0.2863
-0.2770, 0.5206, -0.7084, -0.4267, -0.2869
-0.2780, 0.5212, -0.7091, -0.4273, -0.2876
-0.2790, 0.5219, -0.7100, -0.4280, -0.2884
-0.2800, 0.5227, -0.7109, -0.4288, -0.2892
-0.2810, 0.5237, -0.7120, -0.4297, -0.2901
-0.2820, 0.5246, -0.7130, -0.4306, -0.2910
-0.2830, 0.5255, -0.7140, -0.4315, -0.2919
-0.2840, 0.5262, -0.7148, -0.4322, -0.2926
-0.2849, 0.5268, -0.7155, -0.4328, -0.2932
-0.2859, 0.5274, -0.7163, -0.4333, -0.2938
-0.2869, 0.5281, -0.7171, -0.4340, -0.2946
-0.2878, 0.5287, -0.7179, -0.4346, -0.2952
-0.2887, 0.5293, -0.7186, -0.4352, -0.2959
-0.2897, 0.5300, -0.7194, -0.4359, -0.2966
-0.2907, 0.5307, -0.7202, -0.4366, -0.2973
-0.2917, 0.5314, -0.7210, -0.4372, -0.2981
-0.2927, 0.5319, -0.7217, -0.4377, -0.2987
-0.2937, 0.5324, -0.7223, -0.4382, -0.2992
-0.2948, 0.5329, -0.7229, -0.4387, -0.2999
-0.2958, 0.5334, -0.7235, -0.4391, -0.3004
-0.2968, 0.5340, -0.7242, -0.4397, -0.3011
-0.2978, 0.5345, -0.7249, -0.4402, -0.3017
-0.2988, 0.5351, -0.7256, -0.4408, -0.3023
-0.2998, 0.5355, -0.7262, -0.4412, -0.3029
-0.3007, 0.5360, -0.7268, -0.4417, -0.3035
-0.3017, 0.5365, -0.7274, -0.4421, -0.3040
-0.3027, 0.5370, -0.7280, -0.4426, -0.3046
-0.3036, 0.5376, -0.7288, -0.4433, -0.3053
-0.3046, 0.5384, -0.7296, -0.4440, -0.3061
-0.3055, 0.5391, -0.7304, -0.4447, -0.3069
-0.3065, 0.5399, -0.7313, -0.4455, -0.3077
-0.3074, 0.5405, -0.7320, -0.4461, -0.3084
-0.3083, 0.5413, -0.7329, -0.4469, -0.3092
-0.3093, 0.5421, -0.7338, -0.4477, -0.3100
-0.3102, 0.5430, -0.7347, -0.4486, -0.3109
-0.3112, 0.5439, -0.7357, -0.4494, -0.3118
-0.3121, 0.5448, -0.7367, -0.4503, -0.3128
-0.3131, 0.5456, -0.7375, -0.4511, -0.3136
-0.3141, 0.5464, -0.7385, -0.4520, -0.3145
-0.3151, 0.5473, -0.7394, -0.4529, -0.3155
-0.3161, 0.5481, -0.7403, -0.4537, -0.3164
-0.3171, 0.5489, -0.7412, -0.4545, -0.3173
-0.3181, 0.5496, -0.7419, -0.4552, -0.3180
-0.3190, 0.5500, -0.7424, -0.4556, -0.3185
-0.3200, 0.5504, -0.7430, -0.4560, -0.3191
-0.3209, 0.5509, -0.7436, -0.4565, -0.3197
-0.3219, 0.5515, -0.7442, -0.4570, -0.3204
-0.3229, 0.5519, -0.7448, -0.4575, -0.3210
-0.3238, 0.5524, -0.7454, -0.4580, -0.3216
-0.3248, 0.5529, -0.7459, -0.4584, -0.3222
-0.3257, 0.5537, -0.7468, -0.4592, -0.3230
-0.3267, 0.5545, -0.7477, -0.4600, -0.3239
-0.3277, 0.5553, -0.7485, -0.4608, -0.3248
-0.3287, 0.5560, -0.7493, -0.4615, -0.3256
-0.3296, 0.5566, -0.7500, -0.4621, -0.3263
-0.3305, 0.5574, -0.7509, -0.4629, -0.3271
-0.3314, 0.5581, -0.7517, -0.4636, -0.3280
-0.3324, 0.5588, -0.7524, -0.4643, -0.3287
-0.3333, 0.5596, -0.7532, -0.4651, -0.3296
-0.3342, 0.5604, -0.7541, -0.4659, -0.3304
-0.3351, 0.5610, -0.7548, -0.4665, -0.3311
-0.3360, 0.5617, -0.7556, -0.4672, -0.3319
-0.3369, 0.5625, -0.7564, -0.4680, -0.3327
-0.3378, 0.5633, -0.7573, -0.4689, -0.3336
-0.3388, 0.5642, -0.7582, -0.4697, -0.3345
-0.3397, 0.5649, -0.7590, -0.4704, -0.3353
-0.3406, 0.5654, -0.7596, -0.4709, -0.3359
-0.3415, 0.5658, -0.7601, -0.4714, -0.3364
-0.3423, 0.5661, -0.7605, -0.4717, -0.3368
-0.3432, 0.5665, -0.7609, -0.4721, -0.3373
-0.3442, 0.5669, -0.7614, -0.4725, -0.3379
-0.3451, 0.5673, -0.7619, -0.4729, -0.3384
-0.3460, 0.5676, -0.7623, -0.4731, -0.3388
-0.3468, 0.5679, -0.7626, -0.4734, -0.3392
-0.3477, 0.5682, -0.7631, -0.4738, -0.3397
-0.3485, 0.5685, -0.7634, -0.4740, -0.3400
-0.3493, 0.5688, -0.7638, -0.4744, -0.3405
-0.3501, 0.5690, -0.7641, -0.4746, -0.3408
-0.3509, 0.5693, -0.7645, -0.4749, -0.3412
-0.3516, 0.5696, -0.7648, -0.4752, -0.3416
-0.3523, 0.5697, -0.7651, -0.4753, -0.3418
-0.3530, 0.5697, -0.7651, -0.4753, -0.3420
-0.3537, 0.5697, -0.7652, -0.4753, -0.3421
-0.3543, 0.5698, -0.7654, -0.4754, -0.3422
-0.3549, 0.5701, -0.7657, -0.4757, -0.3426
-0.3555, 0.5705, -0.7661, -0.4761, -0.3430
-0.3561, 0.5708, -0.7665, -0.4764, -0.3433
-0.3567, 0.5711, -0.7669, -0.4767, -0.3437
-0.3573, 0.5716, -0.7674, -0.4772, -0.3441
-0.3579, 0.5720, -0.7678, -0.4776, -0.3446
-0.3585, 0.5725, -0.7683, -0.4781, -0.3451
-0.3590, 0.5728, -0.7686, -0.4784, -0.3454
-0.3596, 0.5730, -0.7690, -0.4787, -0.3457
-0.3602, 0.5733, -0.7693, -0.4790, -0.3460
-0.3607, 0.5736, -0.7696, -0.4794, -0.3464
-0.3613, 0.5740, -0.7701, -0.4798, -0.3468
-0.3618, 0.5744, -0.7705, -0.4802, -0.3472
-0.3624, 0.5749, -0.7710, -0.4807, -0.3477
-0.3630, 0.5754, -0.7715, -0.4812, -0.3482
-0.3635, 0.5758, -0.7719, -0.4817, -0.3486
-0.3640, 0.5762, -0.7724, -0.4821, -0.3491
-0.3646, 0.5766, -0.7727, -0.4824, -0.3494
-0.3652, 0.5769, -0.7731, -0.4828, -0.3499
-0.3658, 0.5774, -0.7736, -0.4833, -0.3503
-0.3664, 0.5778, -0.7740, -0.4837, -0.3508
-0.3670, 0.5781, -0.7744, -0.4842, -0.3512
-0.3676, 0.5784, -0.7747, -0.4845, -0.3516
-0.3682, 0.5788, -0.7751, -0.4849, -0.3520
-0.3688, 0.5792, -0.7756, -0.4854, -0.3525
-0.3694, 0.5796, -0.7760, -0.4858, -0.3529
-0.3700, 0.5799, -0.7763, -0.4861, -0.3533
-0.3707, 0.5804, -0.7768, -0.4866, -0.3539
-0.3714, 0.5808, -0.7773, -0.4870, -0.3543
-0.3720, 0.5813, -0.7778, -0.4875, -0.3549
-0.3727, 0.5818, -0.7783, -0.4880, -0.3555
-0.3734, 0.5823, -0.7788, -0.4886, -0.3561
-0.3741, 0.5828, -0.7793, -0.4891, -0.3566
-0.3747, 0.5832, -0.7798, -0.4895, -0.3571
-0.3754, 0.5837, -0.7803, -0.4901, -0.3577
-0.3761, 0.5842, -0.7809, -0.4906, -0.3583
-0.3768, 0.5847, -0.7814, -0.4911, -0.3589
-0.3775, 0.5852, -0.7820, -0.4916, -0.3595
-0.3782, 0.5857, -0.7824, -0.4921, -0.3600
-0.3789, 0.5859, -0.7828, -0.4924, -0.3604
-0.3796, 0.5862, -0.7831, -0.4926, -0.3607
-0.3802, 0.5863, -0.7832, -0.4928, -0.3609
-0.3809, 0.5865, -0.7835, -0.4929, -0.3611
-0.3815, 0.5865, -0.7835, -0.4929, -0.3612
-0.3822, 0.5864, -0.7836, -0.4929, -0.3613
-0.3828, 0.5865, -0.7837, -0.4930, -0.3615
-0.3834, 0.5868, -0.7840, -0.4933, -0.3619
-0.3840, 0.5871, -0.7844, -0.4936, -0.3622
-0.3845, 0.5873, -0.7846, -0.4938, -0.3625
-0.3851, 0.5876, -0.7849, -0.4941, -0.3629
-0.3857, 0.5877, -0.7851, -0.4943, -0.3631
-0.3862, 0.5879, -0.7853, -0.4944, -0.3633
-0.3867, 0.5880, -0.7855, -0.4946, -0.3635
-0.3873, 0.5882, -0.7857, -0.4948, -0.3637
-0.3878, 0.5883, -0.7858, -0.4949, -0.3638
-0.3884, 0.5883, -0.7859, -0.4949, -0.3640
-0.3889, 0.5883, -0.7859, -0.4949, -0.3640
-0.3894, 0.5882, -0.7858, -0.4949, -0.3640
-0.3899, 0.5882, -0.7858, -0.4948, -0.3640
-0.3904, 0.5882, -0.7859, -0.4949, -0.3641
-0.3908, 0.5883, -0.7860, -0.4949, -0.3642
-0.3913, 0.5886, -0.7863, -0.4952, -0.3646
-0.3918, 0.5889, -0.7866, -0.4955, -0.3649
-0.3923, 0.5892, -0.7869, -0.4958, -0.3652
-0.3928, 0.5896, -0.7873, -0.4962, -0.3656
-0.3932, 0.5900, -0.7877, -0.4965, -0.3659
-0.3936, 0.5904, -0.7881, -0.4970, -0.3664
-0.3941, 0.5909, -0.7886, -0.4974, -0.3668
-0.3946, 0.5913, -0.7890, -0.4979, -0.3673
-0.3951, 0.5919, -0.7896, -0.4984, -0.3678
-0.3955, 0.5924, -0.7901, -0.4990, -0.3684
-0.3961, 0.5930, -0.7907, -0.4996, -0.3690
-0.3966, 0.5936, -0.7913, -0.5002, -0.3696
-0.3971, 0.5940, -0.7917, -0.5006, -0.3701
-0.3977, 0.5944, -0.7921, -0.5010, -0.3705
-0.3983, 0.5948, -0.7925, -0.5014, -0.3710
-0.3989, 0.5953, -0.7930, -0.5019, -0.3715
-0.3995, 0.5957, -0.7935, -0.5023, -0.3720
-0.4001, 0.5959, -0.7938, -0.5026, -0.3724
-0.4008, 0.5960, -0.7939, -0.5026, -0.3725
-0.4014, 0.5960, -0.7939, -0.5025, -0.3725
-0.4021, 0.5957, -0.7937, -0.5023, -0.3724
-0.4028, 0.5954, -0.7935, -0.5020, -0.3722
-0.4035, 0.5949, -0.7931, -0.5014, -0.3717
-0.4042, 0.5944, -0.7927, -0.5009, -0.3713
-0.4049, 0.5940, -0.7924, -0.5005, -0.3710
-0.4055, 0.5937, -0.7920, -0.5001, -0.3707
-0.4061, 0.5933, -0.7917, -0.4997, -0.3703
-0.4066, 0.5931, -0.7915, -0.4995, -0.3702
-0.4071, 0.5929, -0.7914, -0.4994, -0.3700
-0.4076, 0.5927, -0.7912, -0.4991, -0.3698
-0.4082, 0.5924, -0.7909, -0.4988, -0.3695
-0.4086, 0.5922, -0.7908, -0.4987, -0.3694
-0.4090, 0.5923, -0.7908, -0.4987, -0.3694
-0.4094, 0.5924, -0.7909, -0.4988, -0.3695
-0.4098, 0.5927, -0.7912, -0.4991, -0.3697
-0.4101, 0.5929, -0.7914, -0.4994, -0.3699
-0.4105, 0.5931, -0.7916, -0.4996, -0.3701
-0.4109, 0.5933, -0.7918, -0.4998, -0.3703
-0.4113, 0.5936, -0.7921, -0.5002, -0.3705
-0.4116, 0.5940, -0.7924, -0.5005, -0.3709
-0.4120, 0.5944, -0.7928, -0.5010, -0.3713
-0.4123, 0.5949, -0.7932, -0.5015, -0.3717
-0.4126, 0.5954, -0.7937, -0.5020, -0.3721
-0.4130, 0.5959, -0.7942, -0.5025, -0.3726
-0.4134, 0.5964, -0.7947, -0.5031, -0.3731
-0.4139, 0.5969, -0.7951, -0.5036, -0.3736
-0.4143, 0.5972, -0.7955, -0.5040, -0.3740
-0.4148, 0.5976, -0.7958, -0.5043, -0.3743
-0.4153, 0.5977, -0.7960, -0.5045, -0.3745
-0.4159, 0.5979, -0.7961, -0.5047, -0.3747
-0.4165, 0.5980, -0.7963, -0.5048, -0.3749
-0.4171, 0.5980, -0.7963, -0.5049, -0.3750
-0.4177, 0.5980, -0.7963, -0.5048, -0.3750
-0.4183, 0.5979, -0.7963, -0.5048, -0.3750
-0.4189, 0.5981, -0.7964, -0.5049, -0.3752
-0.4195, 0.5982, -0.7965, -0.5051, -0.3754
-0.4201, 0.5981, -0.7965, -0.5050, -0.3754
-0.4208, 0.5980, -0.7964, -0.5049, -0.3753
-0.4215, 0.5979, -0.7963, -0.5048, -0.3753
-0.4221, 0.5979, -0.7963, -0.5049, -0.3754
-0.4227, 0.5979, -0.7964, -0.5049, -0.3755
-0.4233, 0.5980, -0.7965, -0.5050, -0.3756
-0.4238, 0.5981, -0.7966, -0.5051, -0.3758
