-0.0015, -0.0010, 0.1350, 0.0249, 0.0306, -0.0007, -0.0001, 0.0199, -0.0060, -0.0344, -0.0886, 
0.0026, 0.0019, -0.0940, -0.0193, -0.0326, 0.0029, -0.0007, -0.0499, 0.0308, 0.0369, 0.0961, 
0.0004, 0.0005, 0.0632, 0.0212, -0.0027, 0.0041, -0.0008, -0.0180, 0.0155, 0.0013, 0.0105, 
0.0634, -0.0483, -0.0113, 0.0176, -0.1409, -0.0126, 0.0381, -0.0185, 0.0023, 0.0986, 0.3645, 
0.0743, -0.0539, -0.0150, 0.0095, -0.2509, 0.0081, 0.0361, -0.0104, -0.0065, 0.3023, 0.5252, 
0.0156, -0.0289, -0.0068, 0.0020, 0.0597, -0.0294, 0.0298, -0.0023, -0.0100, -0.0880, -0.1469, 
-0.0160, 0.0098, -0.0022, -0.0085, -0.0238, -0.0094, -0.0103, 0.0086, -0.0081, 0.0186, 0.0786, 
0.0066, -0.0241, -0.0051, 0.0001, 0.0587, -0.0302, 0.0258, -0.0002, -0.0126, -0.0823, -0.1245, 
-0.0177, 0.0217, -0.0000, -0.0077, -0.0264, -0.0070, -0.0251, 0.0079, -0.0017, 0.0200, 0.0871, 
-0.0106, 0.0065, -0.0001, -0.0052, -0.0762, 0.0112, -0.0066, 0.0053, -0.0055, 0.0925, 0.1976, 
0.0185, -0.0446, -0.0086, 0.0005, 0.0838, -0.0512, 0.0445, -0.0009, -0.0213, -0.1289, -0.2347, 
-0.0117, 0.0139, 0.0017, -0.0051, -0.0370, 0.0001, -0.0159, 0.0052, -0.0020, 0.0356, 0.1200, 
-0.0096, 0.0054, -0.0015, -0.0047, 0.0091, -0.0137, -0.0048, 0.0048, -0.0047, -0.0243, -0.0215, 
-0.0152, 0.0153, -0.0002, -0.0058, -0.0159, 0.0006, -0.0155, 0.0059, -0.0019, 0.0131, 0.0607, 
0.0145, -0.0337, -0.0023, 0.0021, 0.1222, -0.0598, 0.0344, -0.0020, -0.0140, -0.1779, -0.3211, 
0.0358, -0.0361, -0.0018, -0.0006, -0.1632, 0.0198, 0.0270, 0.0007, -0.0113, 0.1934, 0.3987, 
0.0006, -0.0112, -0.0017, -0.0016, 0.0429, -0.0327, 0.0109, 0.0016, -0.0100, -0.0772, -0.1413, 
-0.0133, 0.0140, 0.0013, -0.0025, 0.0023, -0.0080, -0.0138, 0.0026, -0.0001, -0.0140, 0.0373, 
0.0080, -0.0107, 0.0024, 0.0037, 0.0212, -0.0238, 0.0088, -0.0032, -0.0018, -0.0410, -0.0860, 
0.0154, -0.0137, 0.0040, 0.0065, 0.0161, -0.0194, 0.0095, -0.0059, 0.0012, -0.0228, -0.0847, 
-0.0057, 0.0025, 0.0048, 0.0031, 0.0912, -0.0255, 0.0008, -0.0025, 0.0013, -0.1074, -0.2961, 
0.0097, -0.0075, 0.0014, 0.0042, -0.0688, -0.0108, 0.0064, -0.0042, 0.0039, 0.0330, 0.2691, 
-0.0267, 0.0390, 0.0060, -0.0051, -0.0019, -0.0176, -0.0390, 0.0057, 0.0080, -0.0267, 0.1014, 
-0.0168, 0.0250, 0.0138, 0.0083, 0.0779, -0.0274, -0.0232, -0.0069, 0.0146, -0.1172, -0.2492, 
0.0391, -0.0246, 0.0026, 0.0115, -0.0078, -0.0028, 0.0144, -0.0113, 0.0078, 0.0220, 0.0874, 
0.0643, -0.0529, 0.0001, 0.0190, -0.0494, 0.0060, 0.0377, -0.0191, 0.0069, 0.0656, 0.1979, 
0.0013, 0.0153, 0.0100, 0.0060, 0.0280, -0.0198, -0.0205, -0.0055, 0.0137, -0.0431, -0.1043, 
0.0042, 0.0055, 0.0053, 0.0049, 0.0141, -0.0039, -0.0080, -0.0046, 0.0090, -0.0169, -0.0466, 
0.0153, -0.0017, 0.0091, 0.0114, 0.0047, -0.0078, -0.0037, -0.0112, 0.0144, -0.0165, 0.0465, 
-0.0030, 0.0135, 0.0082, 0.0043, 0.0186, -0.0047, -0.0125, -0.0039, 0.0115, -0.0338, -0.0258, 
