-0.000008,0.000664,0.000465,-0.000408,-0.000458,-0.000056,0.002970,-0.022637,-0.028995,-0.044763,0.080739,-0.039818,-0.028867,0.036264,
0.000023,-0.000998,-0.001059,0.001106,0.001093,-0.015934,-0.016999,0.071200,0.034238,0.045793,-0.041410,0.062684,0.002656,-0.023694,
0.000038,0.001038,0.001101,-0.000720,-0.000637,0.008000,0.009617,-0.039600,-0.020548,-0.057139,0.066436,-0.046795,0.024947,0.046764,
0.000027,0.002317,0.002352,-0.002183,-0.002076,0.015371,0.019492,-0.083087,-0.047388,-0.112726,0.133561,-0.109984,0.038511,0.099224,
-0.000005,-0.001243,-0.001374,0.000148,-0.000043,-0.010160,-0.010189,0.036263,0.005530,0.019951,-0.009596,0.022411,-0.025751,-0.004520,
0.000241,-0.002904,-0.002544,0.001350,0.000957,-0.015719,-0.014756,0.053207,0.005783,0.020528,-0.024864,0.025243,-0.052050,-0.021823,
0.000136,-0.001615,-0.001779,0.001907,0.001723,-0.011411,-0.011760,0.044186,0.017752,0.024834,-0.019515,0.038319,-0.004921,-0.024751,
-0.000062,0.000728,0.000350,0.001069,0.001140,-0.003825,-0.003139,0.011268,0.013141,0.003987,0.016527,0.016844,0.010341,-0.014932,
0.000237,0.003862,0.004326,-0.003814,-0.003329,0.023174,0.028933,-0.105914,-0.051245,-0.128831,0.132857,-0.125019,0.037939,0.107871,
0.000124,0.004053,0.004148,-0.001480,-0.000652,0.011992,0.014730,-0.049760,-0.010894,-0.082547,0.100754,-0.062248,0.059390,0.058526,
0.000244,0.003973,0.004306,-0.001832,-0.001110,0.014480,0.018813,-0.061627,-0.017383,-0.102789,0.115336,-0.076296,0.061626,0.059737,
-0.000300,0.003403,0.004060,-0.004226,-0.004231,0.014469,0.019388,-0.068248,-0.033079,-0.058493,0.070781,-0.078012,-0.023648,0.036204,
0.000196,0.003464,0.003222,-0.001624,-0.000753,0.007400,0.010715,-0.032660,-0.005836,-0.090862,0.105738,-0.072576,0.055505,0.043121,
0.000167,-0.000558,-0.000246,0.000073,-0.000020,-0.003182,-0.002496,0.008956,0.002888,-0.015478,0.020036,-0.007583,-0.004294,0.005058,
0.000304,-0.001511,-0.001681,0.001526,0.001573,0.000337,0.001540,0.001908,-0.000611,-0.014772,0.010217,-0.007482,0.033420,0.007958,
0.000175,0.000386,0.000338,0.000626,0.001233,0.001222,0.000398,0.005371,0.010804,-0.022223,0.022803,-0.011036,0.041884,0.019033,
0.000170,-0.000864,-0.000505,0.000840,0.000985,-0.000111,-0.000936,0.009097,0.011795,0.001048,-0.003965,0.011186,0.014680,0.005592,
0.000287,0.002270,0.002801,-0.003327,-0.003139,0.010443,0.019095,-0.054032,-0.030681,-0.108692,0.098479,-0.089345,0.028233,0.004038,
0.000445,-0.004642,-0.005255,0.004844,0.003842,-0.014949,-0.014492,0.045709,0.012796,0.056512,-0.051968,0.059158,-0.043977,-0.011940,
0.000704,-0.005907,-0.006565,0.006916,0.006567,-0.019196,-0.022629,0.073755,0.032998,0.092909,-0.089108,0.090455,-0.032204,-0.000520,
0.000499,-0.001956,-0.002598,0.002832,0.002691,-0.007838,-0.007682,0.029529,0.014519,-0.002157,0.005984,0.007465,0.011593,0.008557,
0.000239,-0.002872,-0.002177,0.001103,0.000694,-0.005590,-0.006761,0.020917,0.005252,0.020161,-0.028457,0.021555,-0.024129,0.007758,
0.000397,-0.004545,-0.005054,0.003812,0.003089,-0.015042,-0.017668,0.053533,0.021070,0.059613,-0.054858,0.058315,-0.038695,-0.003305,
0.000369,-0.003770,-0.003574,0.001931,0.001516,-0.009237,-0.012189,0.037435,0.013016,0.030892,-0.038358,0.021567,-0.015574,0.015498,
0.000174,-0.001066,-0.000874,0.000490,0.000677,-0.003985,-0.005324,0.018605,0.012336,-0.004664,0.004307,-0.002851,0.007911,0.014163,
0.000362,-0.001823,-0.002518,0.001680,0.000912,-0.010080,-0.008079,0.025230,0.006640,0.000160,0.008982,0.010482,-0.019187,-0.016711,
0.000148,0.000128,-0.000081,-0.000172,-0.000205,-0.002823,-0.000826,0.004257,0.000097,-0.033672,0.036566,-0.023752,0.002724,0.000614,
-0.000258,0.001852,0.002394,-0.002063,-0.001643,0.008199,0.010874,-0.028569,-0.013504,-0.058476,0.061696,-0.055617,0.022339,0.018455,
-0.000129,0.000157,0.002299,-0.001848,-0.001513,0.007128,0.006979,-0.017479,-0.007175,-0.031306,0.019767,-0.030407,0.003806,0.030650,
0.000504,-0.001847,-0.001389,0.000939,0.000636,-0.005395,-0.005321,0.016751,0.000728,0.006137,-0.019113,0.012362,-0.010270,-0.004597,
-0.000214,0.002351,0.001901,-0.001011,-0.000993,0.005063,0.008237,-0.024837,-0.010085,-0.052122,0.060526,-0.040175,0.018166,0.003711,
0.000854,-0.004012,-0.004581,0.001981,0.001143,-0.016970,-0.018445,0.055458,0.018937,0.054188,-0.048687,0.053264,-0.032698,-0.042776,
-0.000270,0.001546,0.002170,-0.000716,-0.000197,0.004095,0.004911,-0.011281,0.002343,-0.029639,0.041115,-0.024959,0.026673,0.009263,
-0.000082,0.001585,0.001530,-0.000724,-0.000274,0.002913,0.004357,-0.012474,0.003314,-0.037556,0.054370,-0.032040,0.037731,0.008909,
-0.000352,-0.000876,0.001600,-0.001473,-0.001482,0.005426,0.004715,-0.008206,-0.005112,0.013655,-0.006945,-0.010815,-0.036378,0.031212,
-0.002104,0.006557,0.007796,-0.005252,-0.004101,0.034939,0.037758,-0.107919,-0.037380,-0.079157,0.116165,-0.117956,0.016600,0.118313,
0.000259,-0.001748,-0.002437,0.001787,0.001621,-0.012423,-0.014442,0.048011,0.021302,0.037202,-0.036017,0.040482,-0.007744,-0.028622,
-0.000157,0.000912,0.004756,-0.001549,-0.000754,0.020867,0.022581,-0.061600,-0.027556,-0.068440,0.041176,-0.059481,0.039037,0.080618,
0.000762,-0.002607,-0.002521,0.002019,0.001609,-0.011361,-0.012088,0.035310,0.020386,0.034047,-0.038927,0.053344,-0.000149,-0.043113,
-0.000187,-0.000335,0.001600,-0.002128,-0.002134,0.005000,0.005173,-0.011974,-0.016907,-0.016066,0.007991,-0.029332,-0.026566,0.024273,
0.000101,0.001346,0.000236,0.000488,0.000736,-0.001949,-0.000350,0.004369,0.004045,-0.033997,0.043852,-0.023607,0.033280,-0.007552,
0.000322,-0.000373,-0.001904,0.001891,0.001597,-0.009272,-0.008916,0.029626,0.002320,-0.001112,-0.017196,0.006956,-0.015019,-0.015293,
0.000428,-0.002593,-0.001623,0.000634,0.000363,-0.006666,-0.008700,0.027693,0.012307,0.035937,-0.039502,0.028258,-0.027484,-0.007670,
-0.000609,0.002463,0.000680,-0.000136,0.000062,-0.004222,-0.004275,0.012821,0.017751,0.000793,0.025458,0.006773,0.001280,-0.032305,
-0.000148,0.000515,0.001270,-0.001358,-0.001372,0.002834,0.004091,-0.013062,-0.020112,-0.031834,0.011070,-0.037980,-0.022877,0.024309,
-0.001132,0.002781,0.005229,-0.004879,-0.004283,0.022070,0.023896,-0.069755,-0.032486,-0.053506,0.071710,-0.085207,-0.005214,0.065622,
-0.000239,0.000973,0.002519,-0.000359,0.000315,0.006637,0.006288,-0.013478,0.010432,-0.020766,0.024997,-0.007199,0.037571,0.008487,
-0.001940,0.005050,0.007711,-0.008333,-0.007974,0.030849,0.033706,-0.105574,-0.045647,-0.057585,0.088798,-0.098461,-0.026808,0.060380,
-0.000134,0.000878,-0.000013,-0.000331,-0.000670,-0.002665,-0.000171,0.000777,-0.000014,-0.018814,0.031781,-0.006180,-0.000849,-0.026606,
0.000077,0.000887,-0.000015,0.000309,0.000290,-0.002752,-0.000779,0.004152,0.002403,-0.022532,0.032109,-0.013819,0.007841,-0.019676,
0.001914,-0.004589,-0.007495,0.007690,0.007003,-0.031254,-0.034018,0.106944,0.056472,0.058866,-0.068031,0.092249,0.011632,-0.052408,
0.001634,-0.005214,-0.008348,0.006760,0.005627,-0.032084,-0.035733,0.108753,0.056629,0.090343,-0.089498,0.119234,-0.014449,-0.050862,
0.001334,-0.003096,-0.005635,0.004928,0.004158,-0.023400,-0.024535,0.079186,0.040566,0.037001,-0.038165,0.064005,0.002664,-0.050829,
0.000566,-0.001333,-0.001992,0.002120,0.002190,-0.009229,-0.011048,0.037912,0.025445,0.022330,-0.024020,0.034395,0.014022,-0.018084,
0.000600,-0.000942,-0.000182,0.000743,0.000583,-0.004267,-0.004354,0.018367,0.020506,0.004462,-0.009325,0.027992,0.006877,-0.037054,
-0.000916,0.002585,0.004975,-0.003566,-0.002940,0.020974,0.024007,-0.083344,-0.039970,-0.047947,0.057077,-0.055253,0.013714,0.069689,
-0.000183,0.000950,0.002393,-0.001440,-0.001233,0.008155,0.010157,-0.036398,-0.016381,-0.030520,0.031327,-0.025082,0.010464,0.021464,
-0.001413,0.005657,0.008128,-0.002268,-0.000226,0.029006,0.029196,-0.093476,-0.015428,-0.043346,0.057795,-0.040894,0.064690,0.072520,
0.000393,-0.000403,-0.001112,0.001232,0.001203,-0.007856,-0.008682,0.034986,0.029142,0.009373,-0.003355,0.039320,0.030693,-0.060203,
-0.000394,0.001536,0.002573,-0.001199,-0.000784,0.010171,0.011605,-0.042615,-0.011907,-0.022915,0.034900,-0.021909,0.019760,0.024506,
-0.000825,0.002127,0.002877,-0.002435,-0.002112,0.010698,0.012464,-0.047926,-0.032627,-0.036405,0.040618,-0.061331,-0.015043,0.057221,
-0.000448,0.001555,0.001300,-0.001143,-0.000971,0.003995,0.004971,-0.018594,-0.011317,-0.016612,0.028993,-0.028964,-0.003569,0.013729,
-0.000547,0.000954,0.001818,-0.002155,-0.002269,0.008867,0.010799,-0.046028,-0.028042,-0.019714,0.027769,-0.033783,-0.016263,0.035267,
0.000610,-0.000345,-0.001197,0.001691,0.001673,-0.007564,-0.007425,0.029208,0.016082,-0.003098,-0.010208,0.021413,0.017146,-0.036106,
-0.001297,0.003246,0.004904,-0.004313,-0.003990,0.017211,0.020601,-0.080975,-0.045851,-0.054921,0.069240,-0.076183,-0.013134,0.041584,
-0.000605,0.002091,0.003495,-0.002678,-0.002422,0.011536,0.013228,-0.046991,-0.020811,-0.034515,0.040935,-0.036426,0.005596,0.012835,
-0.000235,0.001260,0.001854,-0.001367,-0.001327,0.004521,0.005893,-0.020680,-0.005315,-0.023115,0.028590,-0.015073,0.004883,-0.010341,
0.000490,-0.000696,-0.002221,0.001645,0.001398,-0.007000,-0.006819,0.028028,0.015964,0.003505,0.004777,0.009537,0.021803,-0.015497,
-0.000304,0.002599,0.002544,-0.001335,-0.000838,0.007018,0.009756,-0.031924,-0.012684,-0.041932,0.047662,-0.034218,0.025777,-0.012086,
0.000892,-0.001868,-0.004806,0.003495,0.003002,-0.017866,-0.019284,0.070683,0.036760,0.028749,-0.022293,0.040428,0.004259,-0.022036,
0.001021,-0.001752,-0.003743,0.002963,0.002235,-0.014491,-0.013347,0.050080,0.022610,0.012717,-0.008520,0.028275,-0.007359,-0.033165,
-0.000259,0.002657,0.001895,-0.000777,-0.000581,0.001965,0.004669,-0.014581,-0.006399,-0.054201,0.063215,-0.038742,0.021529,-0.029296,
0.001063,-0.002457,-0.003447,0.002023,0.001254,-0.010944,-0.011337,0.041168,0.018385,0.014771,-0.020897,0.019365,-0.006835,-0.012807,
0.000606,-0.000463,-0.000881,0.000994,0.000942,-0.003364,-0.002409,0.012912,0.006899,-0.014210,0.011887,-0.003543,0.021376,-0.017765,
0.001869,-0.003906,-0.007480,0.006010,0.004914,-0.029022,-0.032728,0.118089,0.068548,0.094044,-0.086558,0.109540,-0.024477,-0.031942,
0.000541,0.000399,-0.000749,0.001520,0.001866,-0.004166,-0.004692,0.023822,0.022728,-0.000265,0.006571,0.005298,0.035319,-0.016121,
0.000435,0.001131,0.002878,-0.000515,0.000429,0.007138,0.004796,-0.008564,0.020105,-0.004611,0.001339,0.006094,0.038552,-0.004676,
0.002893,-0.005168,-0.005459,0.004414,0.003631,-0.023696,-0.028164,0.118974,0.064707,0.065885,-0.101228,0.084700,-0.005115,-0.037692,
-0.000707,0.002667,0.004952,-0.001750,-0.000304,0.016517,0.016492,-0.062116,-0.017784,-0.042696,0.038505,-0.040570,0.048449,0.034607,
-0.001127,0.002297,0.004085,-0.002975,-0.002518,0.017285,0.021340,-0.101866,-0.064312,-0.055648,0.056982,-0.073872,-0.006671,0.074438,
0.000540,-0.000466,-0.000852,0.000072,-0.000411,-0.005594,-0.004763,0.019491,0.009855,0.003331,-0.000448,0.005793,-0.015328,-0.047501,
0.000004,0.000816,0.000486,-0.000379,-0.000492,0.000393,0.002126,-0.014441,-0.010657,-0.016943,0.018750,-0.015809,-0.005615,-0.009098,
-0.001939,0.003915,0.004895,-0.003934,-0.003487,0.021549,0.024678,-0.123512,-0.069531,-0.032529,0.073483,-0.076026,-0.028550,0.092434,
-0.000910,0.001950,0.001583,-0.001696,-0.001601,0.006077,0.006673,-0.035368,-0.014795,-0.007845,0.030960,-0.026155,-0.014484,0.007946,
0.000550,-0.000284,-0.001034,0.000131,-0.000328,-0.006764,-0.006867,0.027815,0.011420,0.004977,-0.007826,-0.000071,-0.021265,-0.032406,
-0.001412,0.003078,0.004645,-0.003681,-0.003278,0.018409,0.020725,-0.101378,-0.056386,-0.033251,0.052059,-0.055354,-0.007983,0.057748,
-0.000761,0.002444,0.002571,-0.001459,-0.000969,0.009009,0.011404,-0.051780,-0.028612,-0.034970,0.045442,-0.033735,0.020006,0.009227,
0.000866,0.000315,-0.001338,0.001153,0.000884,-0.010514,-0.012242,0.052791,0.031666,0.025240,-0.021685,0.028145,-0.011414,-0.038653,
0.001338,-0.000432,-0.001527,0.001924,0.001964,-0.011025,-0.011347,0.048306,0.025340,0.005261,-0.018405,0.026937,0.013790,-0.034848,
0.001283,-0.000932,-0.000986,0.001296,0.001167,-0.007332,-0.008029,0.036894,0.019113,0.000972,-0.021768,0.014565,0.010133,-0.021039,
0.001529,-0.001118,-0.003624,0.003136,0.002420,-0.018404,-0.018346,0.077915,0.043192,0.019579,-0.020281,0.045810,0.007009,-0.063677,
0.000157,0.002107,0.001332,0.000523,0.001376,-0.002752,-0.002543,0.012040,0.016535,-0.020848,0.023147,0.003423,0.042596,-0.046838,
0.001254,-0.000764,-0.002224,0.002357,0.002123,-0.014803,-0.015719,0.071145,0.045161,0.004454,-0.013454,0.036331,0.025901,-0.071233,
0.000541,0.000459,-0.000898,0.001126,0.000980,-0.006859,-0.007421,0.032338,0.021432,0.008072,-0.009014,0.025618,0.014010,-0.040287,
-0.002365,0.006095,0.005950,-0.004538,-0.003695,0.021289,0.022328,-0.112614,-0.055197,-0.031743,0.061039,-0.057072,0.004932,0.044476,
0.000728,-0.000006,-0.000850,0.000842,0.000585,-0.007753,-0.010544,0.052251,0.036701,0.026573,-0.036319,0.043970,0.001714,-0.053591,
-0.001957,0.004166,0.003206,-0.002092,-0.001565,0.012306,0.014009,-0.073621,-0.045397,-0.028504,0.044774,-0.040013,0.000587,0.044825,
-0.001257,0.003592,0.003042,-0.002309,-0.002155,0.008864,0.009010,-0.049228,-0.014849,-0.008722,0.028135,-0.020071,-0.011793,-0.014564,
-0.000854,0.005039,0.004624,-0.000451,0.002146,0.010296,0.009204,-0.053986,-0.022255,-0.004705,0.021276,0.010460,0.047376,0.035074,
-0.001003,0.002355,0.002060,-0.001620,-0.001592,0.007102,0.009469,-0.053147,-0.034718,-0.008532,0.030099,-0.021075,-0.009198,0.018791,
-0.000644,0.002653,0.002062,-0.000195,0.000378,0.003153,0.004054,-0.028308,-0.019025,-0.001693,0.011873,-0.002620,0.004174,0.016064,
-0.000370,0.002169,0.001629,-0.000767,-0.000927,0.000547,0.004048,-0.027242,-0.023074,-0.029789,0.032952,-0.021779,0.004146,-0.020799,
0.001327,0.000894,0.000351,0.001114,0.000866,-0.007280,-0.008364,0.033230,0.018568,0.002639,-0.009040,0.013437,0.003255,-0.037190,
0.001200,0.000244,0.000289,0.001015,0.001149,-0.005124,-0.004017,0.015090,0.001978,-0.000872,-0.008772,0.008436,0.004482,-0.014094,
0.003107,-0.002116,-0.002891,0.004012,0.003260,-0.017990,-0.019114,0.088304,0.046211,0.026891,-0.036276,0.040407,-0.001778,-0.045523,
0.002395,-0.000792,-0.001593,0.002966,0.002807,-0.016435,-0.016439,0.073817,0.039007,0.004903,-0.013490,0.027434,0.013610,-0.057177,
0.000403,0.003313,0.001937,0.000645,0.002225,-0.005373,-0.005828,0.011192,-0.013190,0.007614,0.003619,0.005527,0.018231,0.006562,
0.001671,-0.000002,-0.000125,0.001599,-0.000232,-0.010859,-0.013195,0.045778,0.013345,0.029610,-0.038055,0.022765,-0.046168,-0.017480,
0.000267,0.001806,-0.000498,0.000851,0.000311,-0.009130,-0.010337,0.035293,0.014327,0.012645,0.002549,0.015098,-0.007912,-0.039614,
-0.001681,0.003540,0.000981,-0.000096,-0.001748,-0.002253,0.001744,-0.030938,-0.044762,0.003006,0.029672,-0.021219,-0.042312,-0.011152,
-0.001107,0.003114,0.002807,-0.000887,-0.000095,0.002520,0.002672,-0.025438,-0.010414,-0.009724,0.014173,-0.006416,0.010106,-0.019473,
-0.003043,0.004150,0.004275,-0.000438,0.000183,0.009324,0.013457,-0.073585,-0.040830,-0.038283,0.044795,-0.017808,0.014558,0.005338,
-0.003540,0.010788,0.007026,-0.002817,0.001168,0.019741,0.021213,-0.125019,-0.067773,-0.016976,0.057269,-0.023650,0.033602,0.033274,
-0.001557,0.003152,0.002500,-0.000005,0.001281,0.001007,0.004263,-0.030290,-0.019732,-0.021143,0.028489,-0.009490,0.027072,-0.009936,
0.000709,0.002163,0.002329,0.001369,0.001501,-0.008849,-0.009606,0.022433,0.005193,0.005274,0.000538,0.011595,0.000234,-0.032803,
0.000096,0.002638,0.004103,-0.000126,0.000878,-0.002478,-0.003155,-0.003486,-0.002989,-0.012421,0.000830,-0.006509,0.008634,-0.020321,
0.003203,-0.001185,0.001353,0.002032,0.002785,-0.012902,-0.015417,0.053182,0.023620,0.014356,-0.038679,0.029541,0.011799,-0.018090,
0.005678,-0.001278,0.000595,0.001945,0.002459,-0.014178,-0.016905,0.054641,0.010001,0.038600,-0.059250,0.040292,-0.006648,0.000531,
0.002739,-0.000189,0.001249,0.002447,0.001427,-0.012820,-0.012259,0.031167,-0.001148,0.012046,-0.022287,0.015359,-0.013882,-0.011105,
-0.002108,0.003816,0.003524,0.001326,0.000041,-0.011325,-0.002211,-0.016768,-0.027224,-0.037834,0.049683,-0.015413,-0.003613,-0.054106,
-0.001408,0.003944,0.003805,0.000744,-0.001035,-0.004001,-0.000363,-0.026593,-0.029313,-0.014732,0.023080,-0.007854,-0.011901,-0.023081,
-0.000885,0.002677,0.001306,0.000246,0.001301,-0.010690,-0.006106,0.002675,-0.011490,-0.016782,0.031365,-0.011358,0.019138,-0.030850,
-0.003382,0.004037,0.003704,0.000620,0.000661,-0.009884,-0.002435,-0.019741,-0.032924,-0.040215,0.053318,-0.024919,0.018070,-0.036164,
0.005481,-0.003330,0.000327,0.002740,0.002996,-0.033295,-0.028749,0.083418,0.018216,-0.005206,-0.006577,0.013516,0.008330,-0.058407,
-0.004609,0.004348,0.003954,0.000562,0.001597,-0.006387,0.002701,-0.034389,-0.037924,-0.038894,0.045669,-0.024871,0.019658,-0.022488,
-0.000506,0.000910,0.003852,0.001834,0.001584,-0.010971,-0.006783,0.002887,-0.015879,-0.026540,0.017092,0.002949,0.019957,-0.030859,
0.001711,0.001213,0.002383,0.000475,0.003333,-0.004513,-0.003118,-0.002641,-0.007338,-0.004477,-0.001069,0.003426,0.039993,-0.003041,
0.000708,0.000430,0.003690,0.000151,0.003082,-0.008492,-0.009031,0.008163,0.008216,-0.007044,0.002103,0.012149,0.033916,-0.026684,
0.002321,-0.000911,0.004913,0.000108,0.000374,-0.003752,-0.002999,-0.008347,-0.007467,0.004586,-0.030120,0.023101,0.011030,0.010216,
0.001416,0.006063,0.006984,-0.000382,0.001107,0.009335,0.005861,-0.051216,-0.026684,0.013049,-0.030986,0.009557,-0.009098,-0.010155,
0.012606,-0.004145,0.002896,-0.000896,-0.000688,-0.018785,-0.021328,0.044594,0.044678,0.024602,-0.052242,0.039836,0.000245,-0.049775,
0.016972,-0.002945,0.003155,-0.001888,-0.000878,-0.019421,-0.026629,0.049579,0.030360,0.044376,-0.076592,0.046933,-0.023309,-0.030613,
-0.000034,-0.001040,0.004360,-0.000815,-0.003813,-0.015573,-0.019639,0.017615,-0.007398,0.007904,-0.023211,0.014759,-0.011618,-0.020793,
-0.007564,-0.001008,0.003503,-0.001220,0.001360,-0.015420,-0.015266,0.003300,-0.003906,-0.025695,0.022108,-0.003222,0.042518,-0.035592,
-0.017215,0.004872,0.003231,0.001739,0.003722,0.008615,0.011998,-0.082892,-0.037439,-0.026416,0.033768,-0.011988,0.028033,-0.015320,
-0.015936,0.004824,0.000798,0.000403,-0.004329,0.003781,0.015203,-0.076794,-0.057595,-0.028180,0.038320,-0.019323,0.006177,-0.001838,
0.010024,0.001345,-0.003175,-0.003640,-0.002760,-0.027429,-0.023927,0.034503,-0.016857,0.010026,-0.025027,0.030338,0.007049,-0.055683,
-0.009562,0.004368,-0.004934,-0.000211,-0.002984,-0.013866,0.000537,-0.041800,-0.048677,-0.019539,0.034815,-0.009945,0.010995,-0.033558,
-0.011802,0.003705,-0.006399,0.002985,-0.000739,-0.003981,0.013838,-0.094136,-0.091026,-0.033133,0.060239,-0.018588,0.013104,-0.019055,
0.008348,-0.002375,0.000284,-0.004537,-0.004332,-0.035769,-0.031641,0.047157,-0.036647,-0.009337,0.002290,-0.000444,0.016612,-0.033967,
0.029934,-0.002270,-0.002902,-0.004656,-0.003746,-0.051631,-0.051441,0.103602,-0.012412,0.007153,-0.033877,0.023645,-0.001204,-0.058574,
0.012043,-0.004691,0.002804,-0.001351,0.001037,-0.033722,-0.041180,0.040657,-0.019571,-0.011046,-0.002635,0.007627,0.007038,-0.051976,
0.005669,-0.000999,-0.003583,-0.001098,-0.002649,-0.015811,-0.010503,-0.017591,-0.038959,-0.004319,-0.001179,0.009199,-0.003953,-0.037899,
0.017066,-0.003532,0.002800,0.001521,-0.000444,-0.026926,-0.025099,0.015603,-0.008922,0.008465,-0.019742,0.013982,-0.015992,-0.045696,
